TF,target,importance
MAX,DENND11,0.5346617623663502
MAF,RPS6KA5,0.53463950463443
IRF1,CTSW,0.5346281683058016
ZNF107,SPDL1,0.5345445765853072
ZBTB20,SERINC5,0.5345197238574502
HDAC8,GRK5,0.534502796997579
BCL11B,RAD51-AS1,0.5344588006263918
POU2F2,MNDA,0.534452702249221
ZNF107,AIF1,0.5344479133932404
FOSB,ANO10,0.5343973265157677
LCORL,GLCCI1,0.5343896364318921
ZBTB20,CD247,0.5343751526656185
ZNF600,MMS22L,0.5343497810508859
ZNF831,MRTFB,0.5343399620232843
BACH2,SBF2,0.5343253051740211
HLCS,RDUR,0.5342866262352672
ZEB2,TCF12,0.5342657110914261
NR4A1,H4C3,0.5342368457205858
NCALD,GNG7,0.5342218211579901
HSPA5,GK5,0.5342081917760134
PRDM1,ZNF407,0.5341726140254143
TFDP2,TNF,0.5341607392234622
TFDP2,TSPAN33,0.5341503487975177
HLCS,EVL,0.5341408262022885
ZBTB38,CCDC7,0.5340616715831228
ZNF155,RHOB,0.5340198505329373
HES1,ARHGEF18,0.5339677925187416
NFATC2,LCK,0.5339522315125538
KMT2A,ARB2A,0.5339456185219561
RPS6KA5,ETS1,0.5339344749996396
STAT1,MAML3,0.5338980986276668
HSPA5,LBH,0.533886839988196
ID2,TTC27,0.5338593470652475
ZBTB20,MARCKSL1,0.533855113987081
RUNX1,NARS2,0.5338230511965496
ID2,ARHGAP6,0.5338151847705778
KLRG1,MTSS1,0.5337559982008164
FOS,CHST11,0.5337286875097189
RUNX3,SPOPL-DT,0.5337117381918125
NCALD,MBTD1,0.5336763850750837
CLOCK,SMC2,0.533645189148484
TCF7,ZNF708,0.5336451030598846
TCF7L2,TXNDC5,0.5336187215518913
CEBPD,ENSG00000308356,0.5336058613597505
MAF,KLRD1,0.5335752869138182
ZBTB38,PRAG1,0.5335598181264198
CLOCK,NLK,0.5335506931194489
ZNF107,POU2F2,0.5335473873020348
FOS,PDE4D,0.5335155593806867
STAT4,DACH1,0.5334573206779829
KLF12,GMDS,0.5333645559881559
ZSCAN30,ARHGAP26,0.5333244511045414
TCF7,NAALADL2,0.5332808604186314
NFATC2,FAM241A,0.5332439487054536
FOS,FCHSD2,0.5332250815088379
ZNF141,USP32,0.5332115676696365
ZNF101,RAB33B-AS1,0.5331901315111948
RFX7,S100A9,0.5331859602366109
RUNX3,MSI2,0.5331761006226079
BCL11B,CYFIP2,0.533162239062041
IKZF2,PCNX4,0.5331548941586878
FOSB,RNGTT,0.5330865130669832
POU2F2,ITGA6,0.5330691694303681
KMT2A,NUSAP1,0.5330612390945835
NFIA,ENSG00000259135,0.533056860295125
SP4,ZNF133,0.5330494498470983
HMGB2,UBA6-DT,0.5329878834391697
TRAF4,LCORL,0.5329822758064074
TRAF4,APOBEC3A,0.5329716286000586
LCORL,CD14,0.5329504298062927
IRF1,PLCL1,0.5329171260503958
NR6A1,TNFRSF25,0.5329016171464617
ZEB1,FBXO32,0.5328881325559934
IRF7,HS2ST1,0.5328333480628027
ZNF654,EHBP1,0.5328315899858875
RORA,APOBEC3A,0.532828320444782
SPATS2,FCN1,0.5328089667760648
SETBP1,FOCAD,0.5327950831916481
ETS1,XRRA1,0.5327901296788069
TBX21,SNHG14,0.5327471653161636
BCL11B,YPEL1,0.5327458468271448
RPS6KA5,ENSG00000272368,0.5327011701329476
ZBTB38,HMGB2,0.5326965517325575
TBX21,ZFYVE28,0.5326941233624315
LCORL,TOGARAM1,0.5326839105428427
FOXP1,OXCT1,0.5326645538554429
EOMES,ENSG00000291143,0.5326349554596829
ZHX2,STK17A,0.532602262206441
ZNF91,LINC01182,0.5325966170628407
MCTP2,SVIL,0.5325569192830811
CEBPD,PLPP5,0.532545971857617
HIVEP1,MAILR,0.5324906020660396
ODC1,DOP1A,0.5324796145644226
CXXC5,CCDC26,0.532403730986308
HOXB2,SEPTIN11,0.53238329678418
ETS1,FBXL20,0.532344019619017
IRF1,PTBP2,0.5323413730440363
IRF1,GCNT2,0.532270359669869
POU2F2,TSPOAP1-AS1,0.5322587293834709
MYBL1,PLBD1,0.5322393192828974
BDP1,ZNF133,0.5321982012806994
ZEB1,ARHGAP6,0.5321798886221539
FOXN3,RICTOR,0.5321496114559818
IKZF3,TNFRSF25,0.5321385366503726
IRF1,ITM2A,0.5321222041124792
ZBTB16,LINC-PINT,0.5320906813919595
STAT1,LINC00342,0.5320798123494733
IKZF3,PCED1B,0.5320537498154216
NFIA,XRCC4,0.5320486966336018
ZNF107,LMO4,0.5320370855351477
HMGB2,RGS7,0.5320314581066957
TRPS1,TOX,0.5320270478560798
ZNF331,VEGFB,0.5320163769863362
ARID5B,TPM4,0.5320099089287151
ZBTB16,CXXC5,0.5320094998799175
HMGB2,ANKRD17-DT,0.5319969937774238
TRPS1,ODF2L,0.5319931650071429
RPS6KA5,ENSG00000273784,0.5319873062319023
RUNX3,ARHGEF18,0.5319845667974554
IRF1,FLT3LG,0.5318442031589081
TAGLN2,ST6GALNAC3,0.5318204626957852
FOXP1,BTRC,0.5317971623125479
TAGLN2,CCND2,0.5317744284286305
BCL11B,ARHGEF3,0.5317598352236453
STAT4,PLCG1,0.5317376256759767
STAT1,NIBAN1,0.5317270586627012
KLF12,CD2,0.5316882007419691
ZNF831,SLC8A1,0.5316847597805232
HDAC8,THEMIS,0.5316554498251289
ZNF626,CCM2,0.5316516035108148
POU2F2,EIF2AK3,0.5316498042617206
RFX7,GCLM,0.5316486204307542
ZNF654,CYP1B1,0.53158239742239
ZNF133,CARMIL2,0.5315718622404619
IKZF3,C3orf20,0.5315595803046103
NCALD,ZSCAN30,0.5315367754443862
FOS,CASP8AP2,0.5315326983012889
RUNX3,ZEB2,0.5314600808591751
FOXN3,TRAF4,0.5314490138939008
ZNF37A,TBC1D12,0.5314130855583139
NFATC2,S1PR5,0.5314020169020661
CXXC5,INSIG1,0.5313888366481049
FOS,DGKH,0.531367299728103
STAT1,PDE8A,0.5313104053471075
RORA,ERCC6L2-AS1,0.531302891378682
JUN,LAT,0.53128577125139
MYBL1,ASH1L,0.5312235724916183
FOXN3,ATP10A,0.5312191149731382
TBX21,HOXB2,0.5312177066892243
IRF8,ZNF708,0.5311274309541218
EOMES,GRAP2,0.5310803438740237
TRIB2,ATP8A1,0.5310715830535094
ZNF600,SAMD9L,0.5310477588992495
TRAF4,PIP4K2A,0.5309750300917668
MCTP2,ATP8B4,0.5309747381108678
IKZF2,H2AC6,0.5309595655861912
MAX,CDC25B,0.5309234439703597
RORA,STK17A,0.5308492000343503
MAF,HEG1,0.5308380327864265
TCF12,ENSG00000291203,0.5308301157104541
TCF12,MPZL3,0.5308204418260546
KLF12,PHTF2,0.5307986678647447
ETS1,GK5,0.5307577146762165
SCMH1,METTL25,0.5307350119198038
ZNF33B,CEP78,0.5306651208959173
TAGLN2,ARL4C,0.530655012062029
IKZF2,C5AR1,0.5305812986811753
ZNF568,JUN,0.5305793729074133
BCL11B,MYO9A,0.5305529811917746
IKZF2,CCDC26,0.5304894628359138
HMGB2,GRK5,0.5304864472333167
ZNF626,BCL11B,0.5304856574986011
EGR1,S100A9,0.5304756076585708
IRF1,RICTOR,0.530379380829505
HOXB2,APP,0.530363065810846
NFATC2,ABI2,0.5303315844156369
RORA,MYO1E,0.5303189303236374
CLOCK,SCMH1,0.5302334907585627
ZNF544,ENSG00000293488,0.5302185140642892
MAF,OFD1,0.530213939656085
ETS1,OFD1,0.5302129604690229
IKZF3,S100A8,0.5302091358489374
ODC1,ENSG00000272908,0.5302073880132206
ZBTB20,CSGALNACT1,0.5301922644176408
KLF12,MAGED1,0.530180991401269
ARID5B,SIT1,0.5301445470576103
ZNF569,CCL5,0.5301164220790463
SP140,PRKCH,0.5301055358291858
ZNF331,SLFN5,0.5300599816773812
NFAT5,CD7,0.5300506350947571
TFDP2,ZNF767P--chr7:149547154(-),0.5300475217374785
HLTF,SPATS2L,0.5300429437085679
RUNX1,PRKCH,0.5299934717761745
TRIB2,NIBAN1,0.5299844956881095
ZNF91,IFIT2,0.5298814425925144
MAF,LINC01588,0.5298749241191311
TCF7,CEP97,0.5298626794243412
HIVEP2,ZNF133,0.529836544721014
POU2F2,CXCL8,0.5298168399298994
RUNX1,PECAM1,0.5298047351256463
FOS,NSMCE2,0.5297287530391395
SETBP1,ENSG00000301476,0.5297193451875671
KMT2A,APP,0.5297059444559207
ETS1,ENSG00000269825,0.5296980919425139
PRDM1,VPS13A,0.5296841211887879
NFATC3,AMMECR1,0.5296559331873755
NR4A1,ACRBP,0.5296078468802189
ZHX3,USP32,0.5295858109470143
ZNF37A,ZC3H12D,0.5295558555748424
IRF1,LGR6,0.5295515562582728
ZNF331,RFX3,0.5295173156845582
ZNF107,ARHGAP15,0.5294672540027975
STAT1,ZSCAN5A,0.5294484648581631
CERS6,MEGF9,0.5294407784578987
ZNF331,KANTR,0.5294389243173784
EOMES,IGFBP7,0.5294366507398997
IRF1,CD226,0.5294018195286796
ZNF91,HOPX,0.5294002762450565
ODC1,CD7,0.5293847413159525
RFX7,ARHGAP18,0.5292927114285978
ID2,ARHGEF3,0.5292678391875911
KMT2A,CEACAM21,0.529188420219403
ZNF569,SLC12A2-DT,0.5291806954608975
IRF1,BCL11A,0.5291605938675922
BDP1,C3orf20,0.5291566779501244
ZNF75D,TSPOAP1,0.5290871356878015
ID2,SIRPD,0.5290816142485664
ZNF600,EEIG1,0.5290777736602297
IRF1,KLRD1,0.5290633656854139
IRF1,TXK,0.529032617970879
TRAF4,SLFN12L,0.5290307849375434
CERS6,PTGDS,0.5290185469401123
NFATC3,TLK1,0.529007013560097
ZEB2,CASP5,0.5289804042305674
NFATC3,NARS2,0.528899015736719
ZEB2,MAP3K5,0.5288879474358864
ZBTB16,RDUR,0.528866762424172
FOXO1,H2BC5,0.5288550810290211
ZNF91,HLA-DQB1,0.5288108971510121
ZEB2,FAM117B,0.5287971290633705
MYBL1,CNST,0.5287811808363396
FOXP1,DZIP3,0.5287793710302585
ZEB1,PIGL,0.5287715241987678
KLRG1,RNGTT,0.5287597933155616
EOMES,NUBPL,0.5287051072501024
ZHX2,IFIT3,0.5286939089013983
TCF7,MCU,0.5286891675356884
MSI2,NAALADL2,0.5286070529382079
LEF1,STRBP,0.5285767769913305
ZNF407,CPVL,0.5285762257661684
FOXP1,LYZ,0.528551900486017
IKZF2,CCDC14,0.5285421598377384
RFX7,CAMK1D,0.528535603896768
TRPS1,SNX25,0.5284767586003476
FOXO1,RETREG1,0.528466601137078
ZEB2,SLC12A2-DT,0.5284451696284943
ARID5B,CCDC50,0.5284401919933088
BCL11A,MSI2,0.5284106224099229
LCORL,PDE8A,0.5283428809593043
ZNF407,FAM110A,0.5283402532378747
ZHX2,VPS13A,0.5283374554450919
FOXN3,ENSG00000269514,0.528331149853859
ODC1,OPTN,0.5283244841936554
FOXO1,KPNA5,0.528247041109851
TCF7,AAK1,0.528236399602032
ZNF37A,UST,0.5281853635842424
ZNF600,IL2RB,0.5281624732929008
RUNX3,GALM,0.5281360984624969
HSPA5,BCL11A,0.5281005978607665
BCL11B,THEMIS,0.5280487282886859
PBX4,BTRC,0.5279936620938706
TAGLN2,DUSP6,0.5279622455033621
ETS1,TANC2,0.5279287378242412
MSI2,HDAC8,0.5279280156498021
TBX21,METTL25,0.5279162645034562
ZNF407,TSGA10,0.5279116181680082
FOXP1,ABCC3,0.5279000736460029
MCTP2,ELP4,0.5278884268356722
ZNF782,CPLANE1,0.5278639035638348
KMT2A,MAL,0.5278189539080109
HIVEP2,ARHGAP10,0.5278032652361686
TRIB2,ZSWIM6,0.5277245276469646
RUNX3,TANC2,0.5276787334727018
DACH1,AP4E1,0.5276777427266738
IKZF3,PITPNC1,0.527628772671235
TCF7L2,SEMA3C,0.5276204063042628
SETBP1,KIAA1328,0.5276154661547713
ZEB1,AGO3,0.5275887156306587
GATA3,CDC42EP3-AS1,0.5275789802242319
FOS,CRY1,0.5275780010152069
IRF1,ACBD6,0.5275609183390606
HMGB2,PCED1B-AS1,0.5275504042748306
FOSB,TSPOAP1-AS1,0.5275363339930002
SCMH1,SERINC5,0.5275273235053
BDP1,TTC27,0.5275120130617629
KLF12,CD69,0.5275089808783852
ZNF91,MICU2,0.5275061025295789
RUNX2,SLC2A3,0.5274661331416309
FOSB,DDIT4,0.527449885545036
JUN,CYP4F22,0.5274269238061794
ZBTB10,BRCA2,0.5274255908220297
ZNF91,RFC3,0.5273751322033949
ZNF101,TESK2,0.5273720184307715
NCALD,DDX10,0.5273285637857769
TRPS1,DPH6,0.5273269520524857
NFAT5,GPRIN3,0.527326695632155
ZNF91,MCL1,0.5272703366844079
KMT2A,MIR4435-2HG,0.5272354472618315
MSI2,CD247,0.5271840838054223
MAX,IFITM3,0.5271315946478233
RUNX3,NEXN,0.5271201279257846
BDP1,FAM66A,0.5271072306845532
ZNF91,MYO9A,0.5270574049289896
TCF7,TTTY14,0.5269387042228576
BACH2,CROCCP3--chr1:16458753(-),0.5269092131658462
FOXP1,SEL1L3,0.5268992349879041
BCL11B,MAX,0.5268620668175705
ZNF75D,TBC1D4,0.5268611757907248
SP4,GOLGA8B,0.5268608361300977
CXXC5,SVIP,0.5268124409565271
NFATC2,TSPAN33,0.526771895486637
FOXO1,RFC3,0.5267352411988718
ZNF407,TCF12,0.5267305346583563
HIVEP2,CXXC5,0.5266688594318272
KMT2A,MSH6,0.526646262855376
FOXP1,MFHAS1,0.5266428377690953
FOXN3,SIGLEC10,0.5265836771510636
GATA3,CSGALNACT1,0.5265468087477241
ZEB1,ENSG00000226824,0.5265245781388546
TAGLN2,ITGB7,0.5264886804993929
CERS6,ZSCAN30,0.5264861645845469
ZBTB38,KCNQ1OT1,0.5264511287589737
MAF,EXOC4,0.5264160017588245
ZHX2,TBC1D12,0.5264112035457696
LCORL,ATM,0.5263806010938943
STAT1,BICDL1,0.5263728782399344
RUNX3,CD28,0.5263637329066615
NRF1,DOP1A,0.5263355012369048
DACH1,BCAS3,0.5263202235917724
MAX,CD6,0.5263070263477319
IKZF3,KAT6B,0.5263058466711075
NRF1,MAGED1,0.5262948213037124
ZBTB38,PATJ,0.5262692024962655
TCF7L2,CD27,0.5262482114857668
ZEB2,ENSG00000273784,0.5262329852059792
ARID5B,CRTAM,0.5262321802200824
FOSB,FGFBP2,0.5262111277675846
HMGB2,DGKH,0.5261919648989493
ID2,TANGO6,0.5261795504653284
IKZF2,IMMP2L,0.5261445807591485
ETS1,ERC1,0.5261186146870384
HSPA5,WDFY2,0.5261053075823141
MYBL1,AIM2,0.5260868082597842
SP4,FAM66A,0.5260566969314656
ZBTB10,LMF1,0.5260500910585588
NR4A1,ARID2,0.5260386009111555
BCL11B,KCNA3,0.5260377029837078
ETS1,TASP1,0.5259867296657732
CXXC5,TSEN54,0.525979591023259
ZNF831,GFOD1,0.5258700223449376
RUNX2,GPRIN3,0.5258468238362214
RUNX1,PALM2AKAP2,0.525692761827107
TBX21,LBH,0.5256540296662169
PRDM1,ODC1,0.5256489610992761
FOSB,SIGLEC1,0.5256455540405831
IRF1,SLCO4C1,0.525629021970991
RUNX2,MYO1E,0.5256079379673936
KLRG1,ANKMY1,0.5255897599837521
FOSB,HBEGF,0.5255893396650703
TRPS1,BCL2,0.5255874874282107
IKZF3,CARMIL2,0.5255775418698128
ZEB2,PTBP2,0.5255218266416181
MYBL1,CCR7,0.5255104884942899
FOXP1,ENSG00000262879,0.5254564336414589
MAF,CHST11,0.5254381793606655
RFX3,ANKRD36C,0.5254150743505757
ZBTB38,CBLB,0.5254128988431714
HLTF,GMDS-DT,0.525411298244342
NFATC2,ATP10A,0.5254071416937511
BCL11B,NCALD,0.5254031796632178
IRF1,SESN1,0.5253214182271526
KLF12,DYNC2H1,0.5252914676112
HMGB2,LINC02580,0.5252786884988225
ZEB2,UBR1,0.525270627211534
CXXC5,TRERF1,0.5252539847173789
NR4A1,PARP8,0.5251894501481015
ETS1,ENSG00000307088,0.5251685720294164
NR4A1,MNDA,0.5250634686676977
RUNX3,ARHGAP22,0.5250432251594737
KLRG1,ITM2A,0.5249834163569801
ZBTB16,PTPRM,0.524961862925213
IKZF3,TYW1B,0.524951414658017
ZNF75D,MAGED1,0.5249470192386431
HDX,SESN3,0.5249342781695074
PBX4,THEM4,0.5248780230963731
EOMES,ELMO1,0.524841640039643
NCALD,MEGF9,0.524828999896217
MAF,IFITM1,0.5247655323249203
ZNF91,POU2F2,0.5247525040076277
MAFB,EHBP1,0.5247115217364996
FOXO1,FBXO22,0.524705936451554
HMGB2,AQP3,0.5246299947519344
STAT4,AP3M2,0.5246205647269097
ODC1,TSGA10,0.5246022135059422
TRIB2,ANKRD44,0.5245823733974998
ZNF544,ANKRD26,0.5245680142991483
ZNF33B,FAM117B,0.5245271043407985
HMGB2,LINC00278,0.5245013353003918
ID2,SIT1,0.52446731149618
IKZF2,PARP8,0.5243998331989747
TAGLN2,ENSG00000269825,0.524392368532224
HDAC8,TPT1-AS1,0.5243623126211308
HDAC8,RIC8B,0.5243050226644335
RORA,TASOR2,0.5243005083112531
RFX7,HERC5,0.5242953598099687
ZNF831,MAX,0.5242561537054748
IKZF3,NARS2,0.5241529204162644
SPATS2,HLA-DQB1,0.5241121186703445
TRIB2,CDC42SE2,0.5241103550795962
NFIA,MRTFB,0.5240968703151196
ZNF133,NME8,0.5240741091034091
ZNF569,GABPB1-AS1,0.5240630803776282
RFX3,L3MBTL4,0.5240512603303575
KLRG1,TLK1,0.5240222492531524
LEF1,TBC1D4,0.523970461938152
HLCS,CDKN1C,0.5239547961614658
HMGB2,CARMIL2,0.5239365739951217
HSPA5,AQP3,0.5238863509867391
ZBTB38,SMC4,0.5238800099303909
CEBPD,SIT1,0.5238679951428166
HLTF,LAX1,0.5238321262659653
ID2,TRPS1,0.5237926156508457
NFIA,ENSG00000298831,0.5237772622642496
ZEB1,SOCS3,0.5237373900772266
ZNF654,CMSS1,0.5237370982690398
NFAT5,DLGAP1,0.5237360659778978
HLCS,RICTOR,0.5237337709562456
RUNX1,IMMP2L,0.5236571291541638
MYBL1,SEL1L3,0.5235873251448149
NFATC2,BABAM2,0.5235749911677675
BCL11B,UICLM,0.5235511323696015
FOS,ETS1,0.5235325035333026
ZNF600,UICLM,0.5235316000204083
RUNX1,MT2A,0.52352291574667
NR3C2,SEC22A,0.5235152288983306
NCALD,ASH1L,0.5234895810716742
NRF1,PLD4,0.5234735559175933
RORA,TAFA2,0.523385406465352
SCMH1,ATP9B,0.523383580897041
MYBL1,GMDS,0.5233781704883539
CXXC5,CD7,0.5233570817904059
RFX3,AIM2,0.5233192418105348
TRIB2,ENPP4,0.523303274607396
STAT1,ENSG00000262879,0.5232823328775211
NFIA,UMAD1,0.5232791830616487
FOXP1,PRF1,0.5232386680812624
ODC1,GAB2,0.5232104977729489
HIVEP2,STAT1,0.5232064837044191
RUNX2,UTRN,0.52318863377241
NFAT5,HLA-DQA1,0.5231842973722258
ZNF708,CCDC88A,0.5231841729953002
ZNF107,FCHSD2,0.5231768222200657
ZHX2,SYCP2,0.5231745605758058
POU2F2,PBX4,0.5231523474796285
TBX21,TXK,0.5231194461384724
IRF1,CD14,0.5230976896674746
MSI2,LINC01619,0.5230884789836265
NFATC3,TRBC1,0.5230534511035592
FOXP1,ID2,0.5230534097890066
JUN,GUSBP1--chr5:21341811(+),0.5230479947746135
GATA3,SLC2A3,0.5229287618914229
ZBTB16,ENSG00000269514,0.5229215443330034
TCF7L2,GBP4,0.5229100825372761
SCMH1,ZNF708,0.5229084481024651
ZNF101,ST6GAL1,0.5228802759375174
BCL11B,TANGO6,0.5228795648780231
MAF,LINC03009,0.5228450310363729
ZNF544,CXCR2,0.5227361336751579
ZEB2,RAP1GAP2,0.5227208086240563
ZNF331,EPB41,0.5227178985400378
ZBTB38,H4C3,0.5226694976895921
HSPA5,SNHG22,0.52264442709049
FOXN3,IFT88,0.5226073509357608
ZNF10,PATL2,0.522573279841932
RFX3,RELL1,0.5225100155519713
ZBTB38,KLRG1,0.5225038366965168
ZBTB38,CSTPP1,0.5224875708426454
TBX21,TRGC2,0.5224850466371944
ZSCAN5A,TMEM156,0.5224841759715863
KMT2A,DTNBP1,0.522474174423462
ZNF708,ZNF407,0.5224680346954016
ZNF33B,CCDC91,0.5224377600877113
ZNF91,VCL,0.5224327878508459
KLRG1,SPTBN1,0.5223927160931074
TBX21,PADI4,0.5223741176429668
ZNF407,ITK,0.5223536914581233
HIVEP1,TBC1D4,0.522334512884337
RFX7,MCTP2,0.5223317475407889
HLTF,ZAP70,0.5223233360026955
EOMES,POLG2,0.5223198234643441
NRF1,TTLL5,0.5222953296929927
STAT4,EHBP1,0.5222846563996284
MCTP2,IFIT3,0.5222684145852767
HMGB2,CENPP,0.5222179704542798
ZNF75D,SYNE1,0.5221925197972435
SP140,MIR23AHG,0.5221593501859323
RUNX3,TBC1D4,0.5221548708246999
JUN,CXCR2,0.5220896035911207
TRIB2,AHCYL2,0.5220680387825509
TRPS1,ZBTB20,0.5220417166311647
NRF1,ITM2A,0.5220362692057516
SP4,OAS3,0.5220280176956561
RUNX1,LINC01588,0.5220167322263002
KMT2A,ARHGAP18,0.5218974918639281
ZNF708,LDLRAD4,0.5218655433559786
FOXO1,HCG18,0.5218620755029445
RPS6KA5,ENSG00000268081,0.5218567348321692
FOS,FAM13A,0.5218476210459096
ZBTB38,HLA-DOA,0.52175352941591
ARID5B,CCM2,0.5217266810057299
ZNF407,MAP4K3,0.5216929315753498
ZNF37A,TSPOAP1-AS1,0.521659133055803
BACH2,TNFAIP3,0.5216574915155614
MAF,LPP,0.5216176192577789
NFIA,CHD7,0.5215658179543841
ZNF569,NR3C2,0.5215588156461703
TBX21,RGS18,0.5215514736591718
IRF4,CCDC30,0.5215180541338786
TAGLN2,RICTOR,0.5215125520612607
ID2,ENOX2,0.5215044429165188
ZNF544,TMEM241,0.5214700923488544
ZNF10,PITPNM2,0.5214384857860189
MAF,SEMA3C,0.5214146823893648
STAT4,TNRC6C,0.5214072560301503
RORA,SPTBN1,0.5213482951196287
ZNF37A,CNST,0.521340393560654
TCF7L2,IRF1,0.5213268540026026
RORA,SEMA3C,0.5213201372875382
NRF1,PLCL1,0.5213031888157458
EOMES,KIF9-AS1,0.5212147385643207
RUNX1,FCGR3A,0.5212093023722574
RUNX3,STAMBPL1,0.5211726763201652
ZNF107,PTK2,0.5211445890763998
ID2,GUSBP1--chr5:21341811(+),0.5211213419607511
ID2,SUMF1,0.5211088814597524
KLRG1,CD28,0.5210776892658334
ZNF75D,CD83,0.521028933338888
IKZF3,PAG1,0.5209718831332226
EOMES,TNRC6C,0.5209323014868092
RUNX3,SEL1L3,0.5208909877408161
RUNX3,TSPOAP1-AS1,0.5208842143844006
NFATC3,SLAMF1,0.5208544701878188
TRPS1,ZNF708,0.5208468928316307
ETS1,COMMD10,0.5208457437511723
TRIB2,ENSG00000291143,0.5208253903788973
FOXN3,METTL25,0.5207695421973862
ZNF107,CATIP,0.5207463601848077
IRF1,RFX3,0.5207329204760947
IKZF2,COLQ,0.5206990481765738
RORA,CD7,0.5206663063511922
PBX4,NSMCE2,0.5206400090949709
ZNF133,DLG2,0.5206251416549512
CLOCK,SPOPL-DT,0.5206157744053191
RFX3,LINGO2,0.5205980084422518
SP140,RUNX1,0.5205917212084558
TCF7,BCL11B,0.5205066101750235
TBX21,CD28,0.5204837268151937
IRF1,H2BC5,0.5204582066072121
KLF12,ENSG00000291015,0.5204406434274351
ETS1,WDFY2,0.5204327446327973
ZSCAN5A,MAPK8,0.5204272648603853
ZHX3,INSIG1,0.5204256344677676
IKZF2,ENSG00000302489,0.5204053919782948
EOMES,PEAK1,0.5204014364786339
FOS,SBF2,0.5203871048879565
ZEB2,APLF,0.520385375344312
CXXC5,ABCA5,0.5203628329722331
TAGLN2,CXCL8,0.5203321408943262
NFATC2,GOLGA8B,0.5203120463136705
HIVEP2,CAMK2D,0.5203110953427531
NFATC3,GBP4,0.5202960398210742
FOXN3,ZNF101,0.5202731810155504
SP4,ZNF37BP--chr10:42513510(-),0.520266432345692
ETS1,CAMK1D,0.5202639085377393
KLRG1,SPON2,0.5202374612451375
CLOCK,LUCAT1,0.5201890791116013
IRF4,DISC1,0.5201852980562977
PBX4,TNIK,0.5201588167891701
KLF12,MYO1D,0.5201169308241678
SETBP1,JUN,0.5201128016985296
NFAT5,DISC1,0.520056083021453
POU2F2,SLAMF1,0.52001218134001
NRF1,ANKAR,0.520009307063959
TCF7,NUCB2,0.5199905221259656
TCF12,SMURF1,0.5199846725553141
STAT4,CCDC88A,0.5199394618244825
ETS1,CARMIL1,0.5199335106889297
ARID5B,SIRPD,0.5199159094681609
FOXO1,FCN1,0.5198329135248341
SP140,CXCR2,0.519777649072643
KMT2A,SPDL1,0.5197533232799767
NR6A1,TESK2,0.5197409603625068
ZNF331,TCF12,0.5197148552586335
TRIB2,PLCG1,0.5196138376671269
KLRG1,TLN1,0.5195385520588347
ZNF107,MS4A6A,0.5195340912609333
PBX4,FBXL17,0.5195257890080024
CXXC5,COLQ,0.5195205913967837
BDP1,LINC03009,0.5195043598687509
POU2F2,TSGA10,0.5194966299798334
SP4,SPDL1,0.5194960398826839
ZNF831,SIMC1,0.5194814621590543
ZNF708,MAX,0.5194717838875165
ZBTB20,SLC25A43,0.5194665451007963
ZNF107,ENSG00000268027,0.5194037075121091
JUN,RPS6KA5,0.5193843926058229
RFX7,STAG1,0.5193747805312467
NCALD,TCF4,0.5193682370284509
ARID5B,ARHGAP10,0.5193386199296587
FEZ1,COX10-DT,0.5193359793814477
NR4A1,EREG,0.5193124012564659
ZNF33B,ELMO1,0.5193036262499092
TAGLN2,GPR183,0.5192975102525775
ZNF37A,ABCC3,0.519296004364204
HMGB2,LAT,0.5192632035184049
BCL11B,SLC16A7,0.5191998162030367
MYBL1,IGKC,0.5191957012590431
LCORL,NIPAL3,0.5191634819130928
RUNX2,TBC1D31,0.519137605923576
ZNF568,PLEKHA5,0.5190722850828906
NFIA,EXOC4,0.5190622137832501
ZHX3,PPP3CC,0.5190615224132555
TRAF4,RCAN3,0.5190332724609672
KLF12,RAD51B,0.519032984486221
RUNX3,HIPK2,0.5190204294410223
ZBTB38,NCAM1,0.5190146586851367
TAGLN2,MAFB,0.5189914706096079
ODC1,ENDOD1,0.5189757524387447
MAF,PIK3IP1-DT,0.5189543126479516
TAGLN2,INSIG1,0.5189495810148606
IKZF3,NRGN,0.5189339095277146
ZNF407,KLF12,0.5189112701498834
IRF4,GK5,0.5188658433977043
NRF1,NEGR1,0.5188448211732966
HDAC8,IFIT3,0.518806549631545
ODC1,MINDY2,0.5187969279371295
ID2,ITM2A,0.5187902652522861
NFAT5,ULK4,0.5187763689466937
BCL11B,PATJ,0.5187748348922843
IRF1,CASP8AP2,0.5187693642862833
ZNF568,P2RY10,0.5187517177536243
FOXN3,CCSER2,0.5187062271565143
SETBP1,TMEM176B,0.5186891439235036
RORA,LTB,0.5186797611914284
PRDM1,PDE7A,0.5186289955302964
FOS,CENPE,0.518576396037845
ZNF331,FOSB,0.5185573762403891
SP4,DOCK4,0.5185155969370979
STAT4,COMMD1,0.5184496764915277
MCTP2,MGMT,0.5184391648046598
ZNF37A,CARD11,0.5184087732838246
FOSB,SLC12A2-DT,0.5183988415981403
NFAT5,ARHGAP24,0.5183854860289034
ZBTB20,CARMIL1,0.5183813941469241
RFX3,IRF7,0.5183605993597845
STAT1,LIMA1,0.5183121959924004
BCL11A,DOCK9,0.518260785273653
ZBTB38,TBC1D32,0.5182562607724881
FOXP1,ELL2,0.5182227525212812
STAT4,STMN1,0.5182218506100784
IRF1,COX10-DT,0.5181349368771755
FOXP1,C1QTNF7-AS1,0.5181320748310807
BCL11B,LMO4,0.51804186949976
