TF,target,importance
MAX,PBXIP1,0.6493470609438882
ZNF544,ABCC4,0.6493436581960147
FOSB,IL3RA--chrX:1335025(+),0.6493055788071379
ZNF782,ENSG00000227240,0.6492801636090964
STAT1,C1orf21,0.6492775853904937
ARID5B,RGCC,0.6492165672515481
TAGLN2,SESN1,0.6492094150976342
SOX4,LINC00865,0.6491683135827218
LEF1,POC1B-AS1,0.6491153947045653
IKZF2,LINC02384,0.6490595365380816
SP140,AFF3,0.6490183246432291
TRIB2,GZMM,0.6490058716478269
IRF7,TRAT1,0.6490028922104412
ZNF155,PPP1R14B,0.6487689143721957
ZNF37A,C1orf21,0.6487524957644979
ZNF600,CCDC186,0.6487450779809021
FOXN3,IL3RA--chrX:1335025(+),0.6486964343562535
ZBTB20,TBX21,0.6486676232384768
RUNX1,BLNK,0.6486414088915177
FEZ1,ZNF804A,0.6486357646623218
IKZF3,PPP1R12B,0.6484735574640302
FOXP1,SATB1-AS1,0.6484443188756472
ETS1,SP4,0.6484145653959451
ZEB2,VEGFB,0.6484044768303822
CXXC5,PLBD1,0.6483359244114076
BDP1,SNCA,0.6483231316709389
DACH1,STMN1,0.6483212136402805
STAT4,NCAM1,0.6483101832364178
HLTF,RGS7,0.6482983042239446
HLCS,ENSG00000293909,0.6481621656537272
IKZF2,LINC02580,0.6481493040965255
TFDP2,SNTB2,0.6481132210182514
STAT4,BLNK,0.6481087312127923
KMT2A,ENDOD1,0.6480514095080294
NCALD,CCDC138,0.6480288732615679
NFATC3,CRY1,0.6479914237676345
FOXP1,S100A12,0.6479869814743557
RUNX1,SLAMF6,0.6479723828446408
MSI2,SMC4,0.6479422044198031
ZNF544,TAGLN2,0.6479089211739788
FOS,ENSG00000268081,0.6478501764136211
SPATS2,C1orf21,0.6478451886680049
KLF12,OPTN,0.647710079255276
MCTP2,GK5,0.6476825432584316
ZNF101,PATJ,0.6476166867655125
ARID5B,BCL9L,0.6475282320954636
ZNF708,DZIP3,0.6475175246964824
ZBTB10,UST,0.6474880073590444
ZNF33B,PITPNM2,0.6474849145353051
ZNF626,KIF2A,0.6474722556622182
ZNF141,CEP78,0.6474631191588707
RUNX1,PIM1,0.647404578074166
NFATC3,HOXB2,0.647392410868968
IRF7,TBC1D12,0.6473760017155552
FEZ1,AK9,0.6473512633786214
CEBPD,CXCR2,0.6473328137708015
ZSCAN5A,MSR1,0.6472702112557435
ZNF101,ISG15,0.6472163332179162
FOXN3,ABTB3,0.6472081993319331
NRF1,TRAT1,0.6471737395768862
TBX21,HLA-DQA1,0.647171216280034
RUNX3,SIGLEC1,0.6471179579432462
RPS6KA5,SHLD1,0.6470907116686749
TCF7,MYBL1,0.6470520148833542
CEBPD,CDC42EP3-AS1,0.6470477076324654
ZBTB20,UVRAG,0.6469637291988277
NFIA,ENSG00000306779,0.6469516632990371
SCMH1,SFXN1,0.6468814351612426
MYBL1,SLC25A43,0.6468775353865875
ZNF708,UBA6-DT,0.6468768574401367
ZHX2,CAMK2D,0.6468760884205238
TRPS1,FTX,0.646867820144153
RORA,ENSG00000287190,0.6468570778913696
CLOCK,CCDC7,0.6468374593999688
ZNF101,HLA-DQA1,0.6468321029818664
TCF7L2,TANC2,0.646756974490005
NFATC2,ATP8B4,0.6467503814567328
PRDM1,SPATS2,0.6467213959149433
TCF12,MGAT5,0.6466599116336839
HLTF,ZC3H12D,0.6466354472976095
NFATC2,DPH6,0.646621416441422
FOXP1,KIFAP3,0.6465814102687397
ID2,ENSG00000293372,0.6465396697380928
SP140,TMTC3,0.6464939699388482
RFX3,DLEU2,0.6463569359198648
TCF7L2,ENSG00000293497,0.646347013401232
BCL11B,LDAH,0.6462890213387404
MAX,LONRF3,0.6461691066261959
STAT1,ABI2,0.6461621412264142
ZBTB16,ADAM28,0.646080525102733
FOXP1,HSPA5,0.6460537753580838
ZNF133,MYO1E,0.6460451110828959
HMGB2,ENSG00000287100,0.6460172854551293
TAGLN2,CSGALNACT1,0.6459261125887784
ZNF600,PLCG1,0.645918345423093
NFATC2,BBS9,0.6458161084833912
TBX21,KIF3A,0.6458088141625337
NR6A1,ABCA5,0.645802988220758
ZBTB10,KLRB1,0.645789169428248
NFATC2,GTDC1,0.645747954483466
IRF8,IFI6,0.6456655553982992
HIVEP1,HLA-DPB1,0.6456058203855085
NFATC3,FBXO33,0.6455785694837014
RUNX3,LIMA1,0.6455655528315204
ZNF831,PAN3,0.6455561664519153
TRPS1,LINC01871,0.6455480097281164
ZSCAN30,ENSG00000291015,0.6455341614818234
RORA,IKZF3,0.6454784079410728
FOSB,CCND2,0.6454361629990333
ZNF569,AIM2,0.6453766807238425
TCF12,H4C3,0.6452782352607979
SOX4,MACF1,0.6452220684489063
RUNX1,TMTC2,0.6452141574435662
BCL11B,TLR10,0.6452023783294607
ZNF101,IGF1R,0.6451914580722545
BDP1,FOCAD,0.6451612738617379
ZBTB20,TSHZ2,0.6451080551079065
IKZF3,PTMS,0.6451036233813642
ZNF407,IPCEF1,0.6450794986825567
IKZF3,LINC01619,0.6450681234951398
RFX7,HERC5,0.6450574116369059
ZBTB20,LBH,0.644991184992969
NRF1,ANGPT1,0.644943325822497
DAB2,SASH1,0.6449367711886901
SP140,LONRF3,0.6449124315016551
ZBTB20,ADM,0.6448752337278034
KMT2A,RETREG1,0.6448578861220411
NFATC2,SASH1,0.6448508634851278
ZNF654,PIP4K2A,0.6447884234397501
RORA,FEZ1,0.64477206557759
NR6A1,CSTPP1,0.6447566967981758
SETBP1,PDE4B,0.6447502006651276
SOX4,ANKRD36,0.6447476520549156
TRIB2,PPP1R14B,0.6447254789682472
MYBL1,SLC16A1-AS1,0.6446499905194539
MSI2,PATL2,0.6445508755372673
IKZF2,ENSG00000293612,0.6445448138794393
BDP1,FRS2,0.6445319518096968
RUNX3,WDR7,0.6445230050230691
MAX,TBC1D31,0.6445147327995726
FOXP1,DACH1,0.6444747156361602
RFX3,TGFBR1,0.6444636025139273
ZBTB16,GNG7,0.6444588367111411
KLF12,MAN1A1,0.6444543822537525
ZEB2,RALGPS2,0.6444010412706455
STAT1,MAP3K7CL,0.6443237288932077
IRF4,DUSP6,0.6442725365127953
ZNF75D,IFI44L,0.6442310724085322
HIVEP1,PLCL1,0.6442253245806876
NFATC2,RGS2,0.6442025460717972
HSPA5,SPIDR,0.6441537701573462
SPATS2,LINC00649,0.6441139117337377
BCL11B,TYW1B,0.644060209762162
KMT2A,MED27,0.6440176331225481
ODC1,HLA-DPB1,0.6440075720370638
LCORL,PRKCH,0.643982032681343
SP140,CSF3R,0.6439653136609323
DAB2,LMO4,0.6439599035278017
RORA,PITPNC1,0.6439332937160529
RORA,RAB33B-AS1,0.6439026566070066
CERS6,TOX,0.6438718510796521
ETS1,PDE4D,0.6438528347190613
NFATC2,IER2,0.6437936079067527
CEBPD,ZBTB10,0.6437881009342604
ZSCAN5A,ITFG1,0.6437744074840189
HMGB2,GPR171,0.6436871756534004
DAB2,LINC01182,0.6436772056230958
MCTP2,AQP3,0.6436326760126031
CEBPD,ENSG00000293909,0.6436224209358888
MAX,PID1,0.643619550928246
HOXB2,ZNF10,0.6435660313098281
ZHX2,PLCL1,0.6435140913850943
TBX21,SNX25,0.6434481164868425
ZNF91,ARID5B,0.6434241272538417
TRPS1,PTX3,0.64341784066561
TBX21,CCSER2,0.6433993018716124
LCORL,HLA-DPA1,0.6433340263245677
HSPA5,FBXL20,0.6432575049086711
CXXC5,TRABD2A,0.6432530737875183
NFATC3,KPNA5,0.6431492125127755
HLCS,C3orf20,0.6431459355529296
JUN,BCL9L,0.6430506327383804
RORA,ATP2B4,0.6430452399697277
FOXN3,EGR1,0.6430346055294927
MSI2,SCMH1,0.6429700824835604
ZSCAN30,KIAA1958,0.6429618940069064
HMGB2,TLN1,0.6429165195868036
ZNF107,MGAT5,0.6427950066490836
HDAC8,KIFAP3,0.6427822059063307
RORA,FMNL3,0.6427325039320524
TBX21,FOCAD,0.642715985008731
HIVEP2,ETS1,0.6426053558208272
NFAT5,SSH2,0.6425789623680586
POU2F2,CD69,0.6425487365754745
TFDP2,GABPB1-AS1,0.6425385970741498
ZEB2,ERCC8,0.6425024017255565
RORA,KIF2A,0.6424839041097198
HDX,PTMS,0.6424728946300046
FOS,ST3GAL3,0.6424617724039713
KLF12,ULK4,0.6423993028432443
RPS6KA5,SSH2,0.6423678626332038
RFX3,FOXN3,0.642295127474302
NFAT5,H2BC4,0.642271441676859
ZNF141,TLR10,0.6422414607146187
DACH1,CDKAL1,0.6422367491466613
MAF,GBP1,0.6422099321416928
NR6A1,SLC12A2,0.642187129061642
FOXO1,TPT1-AS1,0.6421222233916806
CEBPD,TRAC,0.6420879791056284
RUNX1,RABGAP1L,0.6420219507380845
IKZF2,LCK,0.6419998687114993
POU2F2,GALM,0.6419391950773248
BCL11B,SOCS3,0.641911017966789
TCF12,MGMT,0.6418824766644643
ZNF407,ARID2,0.6418199756550886
RUNX1,FBXL17,0.6418037959457866
ZEB2,NT5C3A,0.6417830642492975
CLOCK,SSX2IP,0.6417805024372774
KMT2A,MX1,0.6417606231058027
ZNF407,PID1,0.6417289461036402
BCL11B,CDC14A,0.6416377941413421
TBX21,MAX,0.6415429051972378
CEBPD,C1QTNF7-AS1,0.641507975207677
ODC1,PLCB1,0.6414622325887404
MCTP2,ATR,0.6414545984873576
BDP1,DOCK9,0.6414400787859952
BDP1,VEGFB,0.6414289825103037
NFATC3,ARMH4,0.6414093213433468
ETS1,DHRS7B,0.6413815794248873
ZNF831,H4C3,0.6413269530244847
FOXN3,CD247,0.6412771058908515
ZBTB20,ARAP2,0.6412716665380175
TCF12,ZNF782,0.6412410060372273
SPATS2,RAB33B-AS1,0.6412339554266548
RUNX3,CNNM2,0.641090209050794
SETBP1,PPM1N,0.6409950382111687
CLOCK,EPB41,0.6409950142280838
HOXB2,GPR155,0.640913733870911
ZEB2,ZSWIM6,0.6408976472810756
NFATC3,MYO1E,0.6408807794933796
ZNF91,GPR171,0.6408589701876896
RORA,CBLB,0.6407757582334757
NCALD,TUT4,0.6407737449204249
TRIB2,PRAG1,0.6407365642482326
SETBP1,FAM222B,0.640735629182229
ID2,PITPNC1,0.6406674813611745
IKZF2,NRP1,0.6406231753198328
IRF8,CCDC186,0.6406211184856895
FOS,MBD5,0.6406012476520602
ZNF101,TBC1D5,0.6405932166047875
NFIA,SPN,0.6405127618213068
FOXN3,VTI1A,0.6404816209701277
ZNF37A,SIGLEC1,0.6404117074110283
ID2,ZFP36L1,0.6403840906035286
TRPS1,TGFBR3,0.6403661362090808
ZEB2,CDC25B,0.6403542198066399
CXXC5,SIPA1L1,0.6403009553494811
KLRG1,ZNF56P--chr19:19776000(+),0.6402878920871025
RUNX3,CCNH,0.6402877661728489
MAF,AP3M2,0.6402148569706478
GATA3,DUSP16,0.6401969899371661
HOXB2,FUT8,0.6401880325862013
CXXC5,SAMD3,0.6401797844655506
FOXN3,CASP5,0.6401631867478762
ZNF91,PRKN,0.6401565608592527
TAGLN2,CBLB,0.6400654206271836
TFDP2,APP,0.6400443547608067
ZNF600,CD2AP,0.6399951314352429
NR3C2,POU2F2,0.6399633634941094
HSPA5,GNG2,0.639937087484858
FOXP1,CSTPP1,0.6399343789564628
ID2,CNNM2,0.6398982194458869
JUN,HOXB2,0.6398582801712236
MAX,FMN1,0.6397868562807273
ZNF708,MED13L,0.6397621009078669
ZNF600,ANKRD17-DT,0.6397514745154762
HLTF,SESN3,0.6397137186539645
SETBP1,CDC25B,0.6396609632046025
ZNF101,XRRA1,0.6396199031127835
HSPA5,ZNF37BP--chr10:42513510(-),0.639564359126996
SPATS2,PITPNM2,0.6395165667155199
EGR1,TEX14,0.6394952300935353
IRF1,ANKRD36,0.6394584915448831
ZNF544,MINDY2,0.6394208433162287
NFAT5,ATM,0.6393970191416611
CXXC5,ATM,0.6393935356210773
ZNF782,CLYBL,0.6393290923015882
LEF1,RUNX2,0.6393121077214085
KMT2A,ELP4,0.6392907833099392
ZNF141,SH2D1A,0.639191769844539
IRF7,SESN3,0.6391835781223644
MSI2,HIBCH,0.6391404950908837
FOSB,CCDC7,0.6391355260550554
TCF7L2,ARID2,0.6391158101757859
ZNF831,UST,0.6390862549323673
CXXC5,SLA2,0.6390613401103955
IRF7,ZNF91,0.6390030118323015
ZNF101,CD28,0.6389931127207173
IKZF3,STON2,0.6389829295438166
ZNF544,GATA3,0.6389470770477849
FOXN3,ENSG00000297373,0.6389433010750207
STAT4,SLC38A9,0.6388607713883603
ZNF831,RPH3A,0.6388520552450399
TRIB2,CCSER1,0.6388327570083177
LEF1,LGR6,0.6386893885719078
HSPA5,ENSG00000301476,0.638623573447956
ETS1,CSTPP1,0.6385883441733843
ID2,IGKC,0.6385834414636351
NFATC3,GBP4,0.6385746237127295
MAF,KLRG1,0.6385281066288562
RORA,PF4,0.6383956436141046
BDP1,TFDP2,0.638363322933184
ZEB2,SOX2-OT,0.6383613265612954
ZBTB20,SLC2A3,0.6382740541170485
KLRG1,KLHL20,0.6381847238422089
TCF7,UBE2E2,0.6381762732471281
IRF1,MCTP2,0.6381615160248552
NR3C2,ARHGEF3,0.6381355750551003
BACH2,ENPP4,0.63810426339869
FOXP1,PTK2,0.6380944309853254
TAGLN2,CRACR2A,0.6380937908658808
NFATC2,MIATNB,0.6380171555875602
ZNF91,H1-3,0.6379712889180964
IRF1,ENSG00000268081,0.6379438495172973
ZNF544,TRIB2,0.6379250564664298
JUN,SP4,0.6379046169789208
TFDP2,PTGS1,0.6378804820448039
ZHX2,CST7,0.6378624583757969
MAFB,CPVL,0.6377592951061486
GATA3,PLPP5,0.6377525433042027
ZNF407,VOPP1,0.6377448588720627
ID2,IMMP2L,0.637737386406275
FOS,ZSCAN5A,0.6376570092576819
ZNF568,LINC02580,0.6376201179959555
IKZF3,STK39,0.6376145783305748
ZNF75D,ARL15,0.6375976439961119
BACH2,ENSG00000259363,0.6375725747786144
ZNF91,ENSG00000293497,0.6375215433912232
ZNF141,ZC3H12D,0.6374496616379077
IKZF3,PITPNC1,0.6374418002262306
TCF7,LMO4,0.637432250205415
SPATS2,ANGPT1,0.6374263099981486
HLTF,ENSG00000289424,0.6374056629343017
MAF,ADK,0.6372157045842791
HIVEP1,TBC1D5,0.6372084293283312
RUNX1,CD38,0.6372034423950286
IRF7,SLAMF1,0.6372019595502524
IRF8,ENSG00000262879,0.6371656614992767
FOXP1,FAM13A,0.6371472717282143
ZNF544,DTX3,0.6371364251363902
ZNF407,PBX4,0.6371173003635626
IRF1,SAMD9L,0.6370720025849099
FOXP1,SPARC,0.6370562533749439
ETS1,ENSG00000287190,0.6370530233213539
MYBL1,SLA2,0.6370086186694103
CXXC5,ODC1,0.6369946337870908
TCF4,SLC35F3,0.6369355036085683
FOXN3,METTL15,0.6368947474799889
MAX,BCL11B,0.636856697437723
ODC1,FOCAD,0.6368563834444654
NCALD,HMOX1,0.6368090650313692
ZBTB20,PIM1,0.6368054902422472
TFDP2,CD2AP,0.6367119016681602
ZEB2,ZNF107,0.6366426088309776
SOX4,CCDC7,0.6366270860754442
ZNF155,CD7,0.6366202044635155
TRAF4,MBTD1,0.6365725059738999
ZNF107,LONRF3,0.6364772257948703
ZNF569,CDC42EP3-AS1,0.6364750674949119
RUNX1,LINC01871,0.6363638147042331
RFX3,RGS18,0.6363460370044235
LCORL,FARS2,0.6363216119718125
ZNF33B,ZNF568,0.6362745411896937
DAB2,GZMB,0.636269671453886
TRIB2,DPYD,0.6362011216800465
FOXP1,CCL3L3,0.6361556306941738
JUN,TGFBR3,0.6361449089999622
NFATC3,COG5,0.6360447839136733
ID2,CD8A,0.6359550785950353
BACH2,AK9,0.635940929177848
FOXN3,RNGTT,0.6359342623620169
JUN,LPP,0.6358779693607128
NR3C2,ZNF831,0.6358730988077704
SETBP1,ADM,0.6358668937062671
RPS6KA5,SLC35F3,0.6358139400702416
LCORL,BCL11A,0.6358030466167532
ZNF107,CCND2,0.6357929818359335
TBX21,LAX1,0.635782108205844
ZBTB38,PF4,0.6357509684987572
HIVEP2,TPM1,0.6357360456206089
ID2,FOSB,0.6357183760667946
TAGLN2,CENPK,0.6357173809511819
IKZF3,HBEGF,0.63569328589822
NCALD,SLC4A7,0.6356373523097626
FOS,PRAG1,0.6356259721685189
IRF8,CATIP,0.6356217393796401
FOXP1,FLT3LG,0.6355318360917737
HLCS,STRBP,0.6355219885901845
MYBL1,DOCK9,0.635508378167491
SETBP1,SLC38A4-AS1,0.6354594268259509
BCL11B,DENND2D,0.6354241200779553
HDAC8,EGR1,0.6353985462200293
ZNF101,MSH6,0.6353787253878734
NFAT5,MICU2,0.635363841161489
ZHX2,RPH3A,0.6353523112118433
ARID5B,VAV3,0.6353117281527789
TRPS1,ENSG00000287124,0.6352844368962072
CXXC5,RGCC,0.6352515923633212
TRIB2,ITGB1,0.6352328419180667
ID2,PYHIN1,0.635200789603919
HSPA5,ZBTB38,0.6351952364310701
ZHX2,FOXN3,0.6351888634207731
ARID5B,ERC1,0.6351650899491494
ZBTB20,SMG6,0.6351137894866353
TCF12,LBH,0.635107284991408
ZNF708,CD83,0.6350899948166122
ZNF407,IRF8,0.6350089973892404
STAT1,MCU,0.6350078782325415
CXXC5,TXK,0.634978177801246
IKZF3,SYNE1,0.6349697224353629
NCALD,RAP1GAP2,0.6349422465637526
FOXN3,DBF4,0.6349136176352276
RFX3,LINC01278,0.6349080638874245
NFATC2,TTC38,0.6349042952812205
IRF8,RNGTT,0.6348718746203462
KLF12,PITPNM2,0.6348484308311089
ZBTB16,CDKL1,0.6348309219689773
KLRG1,SPOPL-DT,0.6348231888850078
ZNF101,ATP8A1,0.6347593534786996
SPATS2,ADAM19,0.6347009801573791
CXXC5,ENSG00000291015,0.6346490777086468
ZNF600,CLOCK,0.6346159087142157
MYBL1,ARHGAP6,0.634537780642134
ZNF155,LYZ,0.6343454491885212
HOXB2,HMOX1,0.6343252904955652
NFATC3,ENSG00000289424,0.6342830370453477
TBX21,ENSG00000291203,0.634261601789838
CXXC5,BMERB1,0.6341483460960659
ZNF10,ENSG00000301476,0.6341447742117176
ZNF654,PBXIP1,0.634123297705011
IRF1,NME7,0.6341022523244741
IRF1,LY9,0.6340117678582535
FOS,CD5,0.6339522882351726
NFATC3,MAGED1,0.6339501465660944
ZNF91,SIRPD,0.6339310609973685
CERS6,NUBPL,0.6339143431688984
STAT4,CRTAM,0.6338551563110862
STAT1,CCDC26,0.6338508491955697
NFATC2,CD2AP,0.6338432993176019
RUNX3,SYNE2,0.6336958800850159
ZNF407,SLFN12L,0.6336718883161385
SPATS2,BEX3,0.6336314509286324
ID2,RORA,0.6336222322895213
NFATC3,LBH,0.6334692041140386
TBX21,KIF9-AS1,0.6334358625279642
SETBP1,STEAP4,0.6334070700283021
JUN,CNST,0.6333455591113487
MSI2,OPTN,0.6333449547195115
ZBTB38,HIVEP1,0.6333333607953364
NR3C2,GUSBP1--chr5:21341811(+),0.6333314516106255
ZBTB16,PLCL1,0.6332682372042256
RPS6KA5,L3MBTL4,0.6332653225942915
ZNF101,SLC38A9,0.6332503153131122
HIVEP1,PIK3IP1-DT,0.6332451749067182
ID2,SCMH1,0.633226886709429
ZNF600,NCR1,0.6331924843055903
TBX21,PTPN4,0.6331539901079112
ZNF10,IL3RA--chrX:1335025(+),0.6331048358312221
IKZF2,PID1,0.6330974385979871
EOMES,SASH1,0.6330923445912567
IRF4,OFD1,0.6330699320671981
TBX21,ENOSF1,0.6330107072029656
DAB2,PAM,0.6329953014247296
TCF7L2,RGS2,0.632995287940769
SOX4,IRF7,0.6329854286735674
ZNF568,ATF7IP2,0.6329354734461377
DACH1,TRAF4,0.6329246280302039
HLCS,PRIM2,0.6329025024290252
ZNF626,ITM2A,0.6328573109241714
FEZ1,ANKRD26,0.6328550648955584
IKZF3,CXCR4,0.6328398755198941
TAGLN2,ACBD6,0.6328363664294896
NFATC3,MAST4,0.6328306319613403
IRF1,ZBTB10,0.6328056076189776
RUNX2,SLAMF1,0.632793345166627
ZSCAN5A,PLBD1,0.6327406611272718
ETS1,TRAF5,0.6327192543150476
CEBPD,AP4E1,0.632651089775938
BDP1,FARS2,0.6326161766079081
HIVEP2,ZEB2,0.632585310542223
MSI2,SHLD1,0.6325843904994286
ETS1,ACRBP,0.6325780285750717
FOXN3,TSPAN33,0.6325620430013463
TRPS1,L3MBTL4,0.6325534220094237
ZNF155,YPEL1,0.6325447842003455
POU2F2,PLA2G4A,0.6325400257931306
RORA,CYP1B1,0.6325293684696033
KMT2A,KPNA5,0.6325232747788205
ZBTB16,SOX2-OT,0.6324746682647802
ZNF569,H1-0,0.6323659676387038
NRF1,CAMK2D,0.6322643446606362
TAGLN2,RBM47,0.6322476921974747
ZNF654,PHTF2,0.6322055428059871
IKZF3,ENSG00000293497,0.6321410259201378
MCTP2,CYP1B1,0.6321399692557977
HDAC8,L3MBTL4,0.6321026162105394
RFX3,BACH2,0.632101201140684
ZBTB16,PRKCQ,0.6320578777918067
ID2,BTRC,0.6320056546771046
TBX21,GATA3,0.6318970575519274
ZNF10,ENTPD3-AS1,0.6318881017534625
KLF12,CXCL8,0.6318477337617423
TCF12,TNIK,0.6318247765494251
RUNX3,ATP10A,0.6317443749994383
NFATC2,PCED1B,0.6317391220176429
IRF1,HERC2P3--chr15:20370222(-),0.6317380972212817
TRPS1,FRY,0.6317301876927554
RORA,STAT1,0.6317159651835624
IKZF3,BEX3,0.6316875804172019
ZNF654,TNIK,0.6316662899702382
HLCS,GCLM,0.6316454424351313
RUNX2,KCNQ1OT1,0.631603780468959
TCF7,CLYBL,0.6315812474251133
ZEB2,PEAK1,0.631548320298184
KLRG1,LY9,0.631521455593774
CLOCK,RUBCNL,0.6315140562425027
HOXB2,WWOX,0.6315064147198137
ZBTB16,FLT3LG,0.6315000753742346
ZNF654,STK17A,0.631497111567357
ZEB2,AAK1,0.6314749679840644
BACH2,OAS3,0.6314656874397759
MAF,CRTAM,0.6314629486951461
FEZ1,ATAD5,0.6314390474081238
KMT2A,CEP78,0.6313761748084747
BCL11B,DUSP6,0.6313710636244179
IRF8,WAKMAR2,0.6313629283710313
ZNF331,ZEB1,0.6312473086546173
GATA3,LINC01871,0.6312388190992302
TFDP2,MLLT6,0.6312098538754447
CLOCK,PLEKHG2,0.6311629715763307
MAFB,CDK14,0.63114324783532
NR3C2,GOLGA8B,0.6311371524018107
HSPA5,ORC2,0.6310908766121465
ZNF407,LINC00342,0.6310783468107282
IKZF3,MAL,0.6310484913564248
RUNX2,ARHGAP18,0.6309694583095783
BACH2,MAGED1,0.6309380630031719
JUN,KIF13A,0.6308264881334437
HIVEP1,IKZF2,0.6307801718128276
TRIB2,CCSER2,0.6305826278601755
DACH1,PDSS2,0.6305391926215423
ZNF626,DGKG,0.6305382618642018
CLOCK,DUSP6,0.6305010587260202
TRPS1,ENSG00000302489,0.630471754801096
RPS6KA5,ELMO1,0.6304650654968209
TFDP2,ENSG00000226571,0.6304325120856383
HLCS,GRK5,0.6303738382149713
ETS1,MICU2,0.630341482933772
KMT2A,DLG2,0.630318592139419
HSPA5,CNNM2,0.6303050638442786
ZNF101,SFMBT1,0.630262557227744
TCF7L2,GUSBP1--chr5:21341811(+),0.6301733665313223
ZNF331,LEF1,0.6300961358227921
ZBTB10,IRF8,0.6300930081541787
CLOCK,BCL9L,0.6300885132442375
TRPS1,MYBL1,0.629981159810906
ETS1,CFAP97,0.6299165622648254
ZNF133,HLA-DPB1,0.6298475066877087
DAB2,ARL17B,0.6298066157836885
ZHX2,MAP4K5,0.629759408046467
ODC1,THADA,0.6297492635601512
RUNX3,ZNF141,0.6297486164888381
ODC1,GCLM,0.6297260725695878
ZNF708,MRTFB,0.6296953949794084
ID2,CYLD,0.6296526417247668
RUNX1,MYO9A,0.6296398865363304
IRF1,APLF,0.6295888182704215
HLCS,LINC03009,0.6295840869444251
FOXO1,ENSG00000290879,0.6295353101939042
TRPS1,FEZ1,0.6295152128651916
LCORL,ACYP2,0.6294864379582248
MCTP2,HS2ST1,0.6294683600686668
RPS6KA5,EGR1,0.6294656321634036
RFX7,DTNBP1,0.6294395559901923
HSPA5,PRF1,0.6294361268275344
JUN,MPZL3,0.6294083950507315
RUNX3,ZNF654,0.6293909610847886
ZNF407,STAT4,0.6293205832639237
POU2F2,PLEKHA5,0.6293102588188385
FOXN3,KLRF1,0.6293064662128982
STAT4,BRAF,0.6292912642581681
RUNX2,FCER1A,0.6292571155671335
MAX,VAV3,0.6292433881292404
ZNF600,ABCC4,0.6292199219925343
CLOCK,CD8A,0.6291930814372785
BDP1,DTX3,0.6290653013098401
ZNF544,SLX4IP,0.6290276395738612
ZNF37A,KMT2A,0.628989181484213
ZNF407,ADGRE2,0.6289752375910983
FOXP1,SPON2,0.628929059569907
CERS6,CFAP97,0.6288709742180154
CLOCK,ARHGAP18,0.6288481295934955
TRAF4,MIR646HG,0.6288199744959193
STAT4,MAP3K7CL,0.6287516175695805
ZHX3,NFKBIA,0.6287033552837664
JUN,NCK2,0.628694946806814
TFDP2,SLC22A15,0.6286931500421246
ZNF782,NME7,0.6285182416881483
ETS1,ZHX3,0.6284376804639936
FOSB,EXT1,0.6284374461790421
BCL11B,ENSG00000227240,0.6284187641958489
ID2,GNPTAB,0.6283227095869117
ZNF569,SCMH1,0.6282916113217132
RUNX3,NT5C3A,0.6282753790959532
FOS,NLRC3,0.6282728729236903
TAGLN2,CD3D,0.6282468720828666
BDP1,POC1B-AS1,0.6281947851897288
TBX21,FAM66A,0.6281727867705009
TCF12,AMMECR1,0.6281550095721644
BDP1,HMOX1,0.6281357771067531
ZNF654,SHLD1,0.6281283089725295
HOXB2,TNRC6C,0.6281065185437816
POU2F2,IGKC,0.628103536950566
ZNF654,FAM66A,0.6280670029089483
ZNF569,RRAGC-DT,0.6280255545720882
ETS1,ABLIM1,0.6280152727492752
RUNX1,SLC38A9,0.6280017907983146
NFATC2,CRADD,0.6279941553093595
IKZF3,MSI2,0.6279738208867635
IKZF3,GNG2,0.6278965609542203
TCF7L2,IFI44L,0.6278936013133436
ZEB2,ID2,0.627813910225482
KMT2A,PTGDR,0.6277341009332009
RFC3,PTMS,0.6277180772279098
SP140,OXCT1,0.62767632612702
HIVEP1,OXCT1,0.6276459875614818
BCL11B,PIM1,0.6276185271593134
SP140,ACAP1,0.6275986898469034
SP140,FBXO32,0.6275658904573388
DACH1,SLC49A4,0.6275524425848928
TFDP2,TRAPPC9,0.6275301431424336
FOSB,MCL1,0.6275254915358299
BCL11B,S1PR5,0.6275046313690493
IKZF3,GAN,0.6274821266870785
BACH2,FLNB,0.6274637551496342
ZEB2,ITFG1,0.6273216270888304
ZNF654,CCNH,0.6273035148194167
RUNX1,PTMS,0.6272660013099878
IRF1,CRY1,0.6272599626179117
ZNF10,ADGRG5,0.6272566860005858
NR4A1,PLEKHA1,0.62723998284823
MYBL1,CCDC191,0.6271870228003358
NFATC3,ENSG00000232053,0.6271629434942058
ETS1,ANGPT1,0.6271559639855441
STAT4,SNED1,0.627123463602889
RFX7,SVIL,0.6271084634901366
POU2F2,CCND2,0.62706273099567
RFX3,CD7,0.6270585787115037
NRF1,DGKG,0.6270073530644855
ZEB2,ANKRD44,0.6269761503295302
IKZF2,ENSG00000301476,0.6269337380216865
HSPA5,ARB2A,0.6269289989558794
HSPA5,CEP78,0.6269007734188589
FOSB,KIAA0586,0.6268955698196705
ZHX2,CXXC5,0.6268895767267613
ZNF75D,ANKRD36,0.6268810680116408
HIVEP1,FAM66A,0.6267988966207946
TAGLN2,RABGAP1L,0.6267965168378099
ZNF654,GZMA,0.6267008381588821
IRF1,DUSP2,0.6266550451416317
ZNF600,FLT3,0.6266339919905972
KLF12,KIAA0586,0.6266093031688325
ZBTB16,EIF2AK3,0.626586704178965
