TF,target,importance
NR4A1,ERCC6L2-AS1,0.551348783289074
NR4A1,DIAPH2,0.5513184792677644
FEZ1,CHST11,0.5513037398192139
FOS,GPHN,0.5512660508418762
ZNF133,DLG2,0.5511996394165173
BACH2,AP3M2,0.5511897192991843
MSI2,UBASH3B,0.5511818776310055
ZNF654,PLEKHG2,0.5511784059456661
MCTP2,CENPP,0.5511772246301081
RORA,APOLD1,0.5511753324525986
TFDP2,F2R,0.5511594676741755
ZNF107,SIT1,0.5511585182571827
HOXB2,LRBA,0.5511547313757584
MAX,CSTPP1,0.5511486551563093
ODC1,ARAP2,0.5511189507842391
CERS6,NSMCE2,0.5510989607668845
TCF12,VEGFB,0.5510453112397279
ZNF568,FCGR2B,0.5510215395955335
NFAT5,MAGED1,0.5509934032587099
IKZF3,RGS2,0.5509754568772093
DACH1,SCFD2,0.5509356157865798
TCF7,HDAC8,0.550913127435693
STAT1,ENSG00000301476,0.5508876648749806
IRF1,KIAA1328,0.5508011327907075
FOXN3,SMURF1,0.5507707290277696
MSI2,KPNA5,0.5507290539553007
HLCS,CSTPP1,0.550705614791377
BACH2,MPZL3,0.5506805069828775
FOXO1,DST,0.5506749574813203
MYBL1,ENTPD3-AS1,0.5506669539032388
EGR1,ODC1,0.5504955212135664
JUN,CAMK2D,0.5504722126164341
STAT4,PAM,0.5504440725627455
KMT2A,ZHX3,0.5504399080525431
HLCS,HSPA5,0.5504082300651343
TCF12,NFATC2,0.5503755148939738
JUN,ENSG00000269825,0.5503589100221706
HSPA5,LINC00299,0.5503452600296592
MSI2,MMD,0.5503131440066702
BCL11B,APP,0.550306895963697
SCMH1,GCNT2,0.5503005823261703
FOSB,LCK,0.5502908155961179
NFAT5,ITFG1,0.5502771946186483
CERS6,HBEGF,0.5502668845733811
PBX4,SNED1,0.5502628206825905
FOXP1,FLT3,0.5502488732658822
ZBTB38,ACAP1,0.5502413087444838
BACH2,SPDL1,0.5502129953964455
HLCS,PADI4,0.5501999266240194
FEZ1,BEX3,0.5501950572332803
ZNF544,ENSG00000274422,0.5501880709653361
ETS1,RAPGEF6,0.5501303280280283
MCTP2,SNTB2,0.5501210981587845
RUNX1,EXOC6B,0.5501021881962437
BCL11B,FBXL20,0.5501014764290434
ARID5B,SPN,0.5500964180898114
STAT4,FAM117B,0.5500847798350883
ETS1,RHOH,0.5500529084518828
ZNF37A,LGR6,0.550052672185685
ZSCAN30,NCALD,0.549849481440358
STAT4,GAS2L3,0.549823313534407
RUNX3,GPRIN3,0.5497112221082402
BCL11B,TNF,0.5496231100287695
ZNF782,AP3M2,0.5496208958768969
HSPA5,SLC12A2-DT,0.549582279747548
ZNF407,RUNX2,0.5495747836787537
IKZF3,WDFY4,0.5494846841763328
HMGB2,ENSG00000290548,0.5494751500498474
IRF1,HS2ST1,0.5494617983285102
KMT2A,FRMD4B,0.5494473093450563
NFIA,UBE2E2,0.5493672155041871
TAGLN2,TOGARAM1,0.5493328329405747
ZNF600,ARHGEF18,0.5493253823724468
HSPA5,ZNF155,0.5493198613468496
PBX4,ENSG00000269514,0.5493041961104577
NFIA,ARHGAP15,0.549274936731468
ZNF33B,TLK1,0.5492524842499699
CXXC5,RFX7,0.549210840008191
ZNF37A,CEP128,0.5491860442052606
IKZF3,NAALADL2,0.5491226329863745
MAF,LINC02631,0.5491217408372919
IKZF3,PRKN,0.5490781304696921
ZHX2,PIBF1,0.5490524051992739
TCF7L2,VWA8,0.5490410096460961
KLRG1,UBE2E2,0.5490016927331817
CLOCK,MRTFB,0.5489703110479738
POU2F2,ENSG00000290039,0.5489354505598184
TRIB2,APOBEC3A,0.5488074212482916
TAGLN2,EVL,0.5487907284725126
EGR1,SLC9A9,0.5486973595898891
ETS1,ACSL1,0.5486750525043084
ZNF600,ZNF544,0.5486689760319344
FOS,RFX3,0.5486642129835737
RUNX1,GRK5,0.5486615157391034
KLF12,TUT4,0.5486595400965592
HSPA5,PRAG1,0.5486219760228895
TCF12,HEG1,0.5486173383833157
FOXP1,SIGLEC10,0.5486137879072153
ZNF544,TC2N,0.548591417192152
FOSB,SLC25A33,0.5485863977276995
ETS1,ANKMY1,0.5485294515028825
HMGB2,AQP3,0.5484930019875494
FOS,UST,0.5484741388270731
ZHX3,PCED1B-AS1,0.5484421299177108
NFAT5,GRK5,0.5484106453056653
HIVEP1,H1-0,0.5484012226084322
ZBTB20,BIRC3,0.5483679304696618
SPATS2,SCFD2,0.5482802997551605
ID2,LINGO2,0.548245673490588
NCALD,GTDC1,0.5481857757181596
ETS1,ATP9B,0.5481259150886039
ZEB2,SPON2,0.5481092597399496
STAT4,ZEB1,0.5480757007716272
NRF1,SLAMF7,0.5480744501054899
HSPA5,EFCAB13-DT,0.5480608955823738
ZBTB20,TCF7L2,0.5480553328798248
MAFB,ZNF107,0.5480441167917661
TRPS1,GNPTAB,0.5480369824603996
HDX,DIS3L2,0.5480224702283303
FOSB,PRSS23,0.5480172248543851
CEBPD,TRGC2,0.5479625601162472
NCALD,SLFN12L,0.5479025516774975
BCL11B,BCL2L1,0.5479018284510385
HDAC8,CENPK,0.5478637862097189
TRPS1,ODF2L,0.5478389114618007
BDP1,ENSG00000298831,0.5478098643720681
TRIB2,ATP8B2,0.547763060510851
LEF1,ERC1,0.5477504102737423
KLRG1,GUCY1A1,0.547733787773738
SPATS2,HSPA5,0.5477175552165642
RPS6KA5,NIBAN1,0.547708389986139
RORA,FOXP1,0.5476773723979399
ID2,UBE2E2,0.5476689203724133
ZNF107,DPYD,0.5475304902269349
ZEB1,POLG2,0.5474258412640978
ETS1,CST3,0.5474170806296261
IRF1,CAMKMT,0.5474153931859357
JUN,MED13L,0.5473354345925098
STAT4,GPRIN3,0.5473337407697674
TFDP2,SNTB2,0.5473237569215438
IRF1,SIRPG,0.5473061808450587
FOS,VWA8,0.5472873268293712
KLRG1,ENSG00000262879,0.5472595565715764
ZNF75D,C2orf88,0.5472039271596528
MYBL1,HMOX1,0.5471953224220774
RUNX3,DNAAF9,0.5471440074175421
STAT4,IFT88,0.5470610172759008
ZHX2,SH2D1A,0.5470414629658688
HSPA5,KIF20B,0.5470111764373158
CERS6,NEK7,0.5470080146076223
NFATC3,LRRCC1,0.5469553150624223
ZNF37A,ANK3,0.5469298329659195
STAT1,ABCC4,0.546850846708588
NR4A1,WWOX,0.5468030337238533
ZNF626,CCDC26,0.5467103253639432
ZBTB20,FOXP1,0.5466985824609064
MAF,CDK17,0.5466323110278452
MAX,IMMP1L,0.5465551600752839
PRDM1,AIF1,0.5465523246197804
KLRG1,PAG1,0.5465466514518718
CLOCK,SEMA3C,0.5465239846338786
NR4A1,IRF8,0.5464821314417816
ZNF568,DTX3,0.5464608543632948
POU2F2,CEP128,0.5463954413753151
ZNF107,HELB,0.5463635491699488
IKZF3,STRBP,0.5463225507439193
HOXB2,RNF11,0.5462908520259429
ZNF626,RUBCNL,0.5462705114624264
IRF1,POC1B-AS1,0.5462373440020497
IKZF3,SYTL3,0.5462090211623053
ID2,TMEM135,0.5461797080575721
HLTF,PRKCA,0.5461732197599409
SP140,TXNDC5,0.5461470338735692
ODC1,BTG3,0.5461428237241925
TBX21,MSI2,0.5460927210902125
SP140,PPBP,0.5460886233735681
ZBTB16,RGS18,0.5460568338454452
FOXP1,SLC25A43,0.5460534683947997
NCALD,SMYD3,0.5460412161090922
SCMH1,H4C3,0.5459998269535176
TRIB2,SH2D1A,0.5459915846100301
POU2F2,HMOX1,0.5459033017708864
TRIB2,BCL11A,0.5458666922061058
MAX,KIAA1328,0.5458589020534881
TCF7L2,HLA-DPA1,0.545819348155315
HOXB2,CNNM2,0.5458100439387655
ZNF141,FTX,0.5457980901699578
IKZF2,CARD11,0.5457960591199394
ZBTB10,PCED1B,0.5457953513945241
HMGB2,SYNGAP1,0.5457847591159906
TCF7,UGCG,0.5457458211046409
KLF12,ENSG00000290924,0.5457177664713716
MYBL1,C1QTNF7-AS1,0.5456820962811008
MCTP2,SETBP1,0.5456479637766118
SP140,ENSG00000291143,0.545630243407324
ZNF33B,SLCO4C1,0.5455843024166388
TCF12,SLC9A9,0.5454202860544299
BCL11B,FMN1,0.5454063023868126
TCF12,SEC22A,0.5453745885559528
BDP1,SGO1-AS1,0.545362617639106
FOS,IGKC,0.5453478942939224
IKZF3,LYN,0.5453156130853071
JUN,KIAA0586,0.5453106165906493
IRF4,RASGRP1,0.545284262385864
CLOCK,PVT1,0.5452622963962434
IRF8,RAB28,0.5452515366623166
ID2,TBC1D4,0.5452391644409201
HMGB2,ATAD5,0.5452066564007187
FOSB,APLF,0.5452045335077383
HIVEP2,UICLM,0.5451134270532457
ZNF544,BCL11A,0.5450888185304213
RORA,CD247,0.5450112444301631
PRDM1,GBP1,0.5450110464590086
KLF12,XAF1,0.5449884898946813
PBX4,MICU2,0.5449626701333173
ZBTB20,CCDC26,0.5449504872587055
TCF7,TSPAN33,0.5449369243354043
RFX7,S100A8,0.5449174007668193
SETBP1,BTRC,0.5448869700440657
BDP1,CDKN1C,0.5448718824922137
HOXB2,DGKA,0.5448313758730566
SETBP1,SYCP2,0.5448284974080971
ZNF141,LUCAT1,0.5447704549385355
GATA3,SLC39A8,0.5447599207367386
ODC1,NEGR1,0.5447541230077997
TFDP2,HDAC8,0.5447157879750146
HDAC8,STAG1,0.5447117724704901
ZNF654,DTX3,0.5447093784163604
MSI2,ENSG00000293268,0.5446913464371271
STAT4,TYW1B,0.5446482386708884
FOXP1,ENSG00000259135,0.5446416455667733
RUNX3,CDC42SE2,0.5445511558547316
FOXN3,MAP3K5,0.5445296919624734
KMT2A,ENSG00000290879,0.5444512892094069
MYBL1,ENSG00000290879,0.5444140569833174
BCL11B,MYO1D,0.5444068928314717
ZNF708,ENSG00000293268,0.5443489356391584
FOXP1,RAB33B-AS1,0.5443268408106551
IRF7,TLN1,0.5442982456355715
ZNF75D,H1-0,0.5442731057466792
ZSCAN30,DISC1,0.5442723715671431
TRIB2,FRMD4B,0.5442667627744359
HIVEP1,NOL4L,0.5442353474796777
NFATC2,EOMES,0.544226339340139
BCL11B,ENSG00000297373,0.544219459864481
TCF7,SOCS3,0.5442127252669497
JUN,LINC-PINT,0.5442114396766234
ZNF600,CD83,0.5442024258474865
ZHX3,CHST11,0.5440007058144277
HLCS,GPHN,0.5439959411534495
HSPA5,RPS6KA5,0.5439951031228092
EOMES,TTTY14,0.543992486244117
SP140,ODF2L,0.5439747988236163
HOXB2,SLC25A43,0.5439720674755615
ZBTB10,ENSG00000306779,0.5439654382212255
STAT1,ARHGAP15,0.5439359561052113
EOMES,ADGRG1,0.543929677295075
LEF1,ENSG00000307645,0.5438314216748118
ZNF831,P2RY10,0.5438067734816776
JUN,PLCG1,0.5437897344626732
TAGLN2,TRAPPC9,0.5437614224125803
STAT4,ENSG00000307088,0.5437560056832098
IRF1,PARP8,0.5437448263542578
ZBTB38,MS4A7,0.5437000769595962
SP140,MAF,0.5436913216065954
TRPS1,RGCC,0.5436825986553763
ZNF107,SLC38A4-AS1,0.5436178905769122
RORA,ZSCAN5A,0.5435855969296628
ETS1,PPP3CC,0.5435095676674053
SETBP1,ARHGAP6,0.543442438114065
HMGB2,AOAH,0.5434405611031735
KLF12,FHIT,0.5434304324997411
ID2,CD7,0.5434144821589882
EOMES,ANKRD17-DT,0.5433945786185372
HLTF,IRS2,0.5433044143757736
STAT4,CHST2,0.5432654705309874
ZNF544,GPR174,0.543250340957133
FOXP1,SYCP2,0.5432100924483574
ZNF708,LINC00865,0.5431684971660153
TAGLN2,DIAPH2,0.5431153492428753
RFX3,SLC12A2,0.5430487446334145
BDP1,ARMH4,0.5430475572521829
IRF1,EVL,0.5430354136430383
ZNF407,SLC49A4,0.5430351321998581
HLTF,PIM1,0.5429801454201627
KLF12,LYN,0.542976101341315
EGR1,SEL1L3,0.5429330662308008
SETBP1,PRIM2,0.5429262007289435
IKZF3,RGCC,0.5429225591565805
TBX21,RUFY1,0.5428944050109171
ZNF133,RBL1,0.5428705321935351
RFX3,TBC1D5,0.5428606508102848
KMT2A,OFD1,0.5428350015086092
SCMH1,PEAK1,0.5427272261777059
ZBTB38,ABCC3,0.5427093454195763
ZNF626,FER,0.5426917518249591
LCORL,SATB1-AS1,0.5426610727226409
HIVEP1,COG5,0.5426545521610646
ZNF569,ENSG00000272908,0.5426544710781317
MSI2,GRAP2,0.5426467399331475
MAX,RICTOR,0.5426442729573016
HDAC8,RUNX1,0.5425552347435524
ZBTB38,SBK1,0.5425223934815425
IRF1,PIGL,0.542514304476503
RORA,RETREG1,0.5424997676130752
ARID5B,TUBA4A,0.5424963201682326
ZNF544,ENSG00000293488,0.5424865455784942
NFATC3,KIAA1328,0.5424499675835821
ID2,MYBL1,0.5424229027710069
ZNF626,CARMIL1,0.5423960454413801
NFAT5,FBXO22,0.542389988125778
PRDM1,CEBPD,0.5423790213475906
TCF4,ETS1,0.5423501029536762
RUNX3,ANKRD17-DT,0.5423373491033129
ZNF141,BTBD9,0.5423328577271972
JUN,CSGALNACT1,0.5422912278528823
KMT2A,WWOX,0.5422783016621505
FOS,FOXN3,0.5422772681184164
ZEB2,SGO1-AS1,0.5422409316924172
IRF1,TSPOAP1,0.5422247556312536
IKZF3,RABGAP1L,0.5421902145178782
EOMES,MCL1,0.5421740235349201
ZBTB38,MIR23AHG,0.5421011400099054
FOSB,SBK1,0.5420931057814604
HMGB2,STK39,0.5420814221042443
ODC1,CD28,0.5420564992745432
ZNF91,CARD11,0.5420393499093611
ZNF141,ENSG00000290924,0.5420073745770619
BACH2,NLRC3,0.5420020162130283
HMGB2,TFDP2,0.5420019258853234
RUNX3,DISP1,0.5419628926930133
BCL11B,NUCB2,0.5419140467340176
EOMES,UST,0.5418795331117098
ZNF600,BTRC,0.54187620038869
ZBTB38,SIRPG,0.5418311952833739
HDX,MTURN,0.5418053519120283
ZNF133,SCMH1,0.5417615008134163
STAT1,NME8,0.541735048524552
HMGB2,CDC25B,0.5417301465327954
NFIA,RHOB,0.541726329318722
ZNF91,ENSG00000307088,0.5417040507509505
RFX7,ENSG00000227598,0.541687725394081
ZNF101,GPRIN3,0.5416855793526714
ZNF91,KLRF1,0.5416171390988217
SOX4,IL2RB,0.541610105754843
SPATS2,KANTR,0.541569231199875
ZNF708,RELL1,0.5415688412379425
ZHX2,ARHGEF18,0.5415679569533064
TAGLN2,CLEC10A,0.5415139851024832
ZNF10,MAP3K4,0.5414679552629063
PBX4,FOS,0.5414069858142314
FEZ1,NRF1,0.541396583712138
FOS,STXBP5,0.5413893367624041
KLF12,TGFBR1,0.5413846310452043
MCTP2,ENSG00000293909,0.5413705515473308
ZSCAN30,CCL3,0.541357743683585
IKZF2,STEAP4,0.5413515444230693
ZHX2,CSTPP1,0.5413459976310402
IKZF3,ATP8A1,0.5412907803582813
IRF8,PCNX4,0.5412641724969263
ZHX2,STAT4,0.541259651261074
RUNX1,THBS1,0.5412183350515472
HLTF,SLC9A9,0.5411842577120365
FOXN3,IMMP1L,0.541173514734786
CEBPD,CD226,0.5411268505118401
KLF12,RUFY2,0.5411054458049958
STAT1,PIK3IP1-DT,0.5410549566638145
RUNX3,G0S2,0.5409811165380743
FOS,SUMF1,0.5409082685500198
POU2F2,FMNL3,0.5409043611748106
RUNX3,TTLL5,0.5408822679290892
EOMES,TSHZ2,0.5408822014084138
NFATC3,ATP10A,0.540869655003147
ZNF101,CEP250-AS1,0.5408680882317582
TFDP2,LCLAT1,0.5408653071238859
ZEB2,ITM2C,0.5408083520348903
ZBTB10,LINC00987,0.5407696889787226
ZNF407,PLAC8,0.5407422409668946
RUNX2,LINC01182,0.5407175049998209
NR3C2,FCMR,0.5406995175354865
FOXN3,HLA-DPA1,0.5406700892603116
ZBTB38,KLF12,0.5406259279543811
SP140,SNTB2,0.5406206101471882
NFAT5,GMDS-DT,0.5406128408460866
IKZF3,RAB28,0.5406001195410719
ZBTB10,LMF1,0.5405999084951958
NRF1,GNG7,0.5405848346162014
ZNF91,CD2AP,0.5405764335754984
ETS1,ATXN1,0.5405663873550578
RFC3,CLYBL,0.540550296929946
ETS1,PID1,0.5405478749175536
TFDP2,NAV1,0.5404269797887353
MYBL1,EPB41,0.540422749508888
ZNF91,ENSG00000306766,0.540384343391858
TFDP2,NSMCE2,0.5403837353552549
IRF1,C1orf21,0.5403581379083701
LEF1,DGKA,0.5403436989870722
ZNF75D,TRAF5,0.540243480787828
ZBTB20,HIBCH,0.5402236735810211
NR3C2,TCF7,0.5402023699106371
CXXC5,SYTL3,0.54018731986073
IKZF3,CCL5,0.5401509263305238
KMT2A,SCMH1,0.5401030243622638
EGR1,NIBAN3,0.54009217350511
ZNF133,MS4A6A,0.5400611661820784
RUNX3,ATG7,0.540000319791119
KMT2A,CYLD,0.5399765530036471
NFATC3,KPNA5,0.5399588091487584
MAFB,PLCG1,0.5399265917529164
FOS,HIVEP1,0.5398445620787301
HLTF,RGS2,0.5398207144792587
PRDM1,ARL15,0.5398176040102108
ZNF626,SSH2,0.5398088618810292
SETBP1,ATP8A1,0.5397186667083778
KLRG1,CST3,0.5396926809222037
NFATC2,GALM,0.5396911153421227
IRF1,ZNF37A,0.5396799765852234
IKZF3,GZMH,0.5396432114835706
NFATC3,CSTPP1,0.539615844768213
SPATS2,ZNF600,0.5396008424370783
RUNX3,PIBF1,0.5395368463614303
GATA3,NFKBIA,0.5395249103249521
BCL11B,RICTOR,0.5395030455877274
PRDM1,SNED1,0.5394952632618648
SCMH1,SPTBN1,0.5394782758031427
ZNF544,SP4,0.5394155346730032
POU2F2,IGFBP7,0.539405238731356
FOXN3,INSIG1,0.5393933766243288
KMT2A,RCAN3,0.5393535576011477
ZBTB10,MYO1E,0.5393399113357051
IKZF3,CCR7,0.5393292334682681
STAT4,CD28,0.539326767099057
LCORL,AAK1,0.5393060129893411
NR3C2,FAM241A,0.5392937543007758
IRF7,TMTC2,0.5392138968804032
IKZF3,ENSG00000290924,0.539156403760039
NFATC3,PDSS2,0.5391381290406043
IRF8,NKG7,0.539110379975687
TBX21,ALCAM,0.5391100029399171
TBX21,SPDL1,0.5390863742115226
NFIA,GPR141,0.5390430673279306
ZBTB38,TNRC6C,0.5390350718984335
IRF7,LDAH,0.5390172503433094
BDP1,GFOD1,0.5390119228311976
TBX21,LYZ,0.5389947675986655
ZEB2,S1PR5,0.5389901431893218
TCF4,SSX2IP,0.5389394612495338
STAT4,H2AC6,0.5389235291553824
TRIB2,H1-10,0.5389208962813764
NCALD,PPM1K,0.5388821660704421
FOS,CENPP,0.5388741000953892
HSPA5,EPB41,0.5388648594526906
CXXC5,LLGL2,0.538848138524658
ID2,CSTPP1,0.5388045945468688
ZNF831,CDR2,0.5387655227502229
DAB2,PPM1N,0.5387290762742262
SCMH1,SLX4IP,0.5387273287806525
RUNX3,LBH,0.5387164270314965
KMT2A,ARID5B,0.5386928828002725
BCL11B,ENSG00000289424,0.5386728200073786
ZNF407,IGFBP7,0.5386625142596585
ZNF654,SLC38A1,0.5386604271477966
RUNX3,CSTPP1,0.5385938958403751
FOXO1,MAILR,0.5385451188884474
CEBPD,ADAM19,0.5385157135630274
ZNF831,ADAM19,0.5384932966027322
PBX4,TESK2,0.5384343564068201
ZNF37A,CASP5,0.5384239345702823
STAT1,POU2F2,0.5384218009006456
NFATC3,IL18R1,0.5384128664789872
ZHX2,PDE3B,0.538392497976195
BCL11B,IER2,0.5383423658262418
FOS,LDLRAD4,0.5383402481224177
ZNF10,MAML3,0.5383114137790084
NR4A1,DUSP6,0.5382647907982281
PRDM1,NKG7,0.5382477618436239
ZNF331,CYLD,0.5382475069167194
IKZF3,PLEKHA5,0.5382192252176791
TRPS1,TRERF1,0.5382142405541838
HIVEP2,CDC42EP3-AS1,0.5382099099716281
GATA3,MAN1A1,0.538107675454512
ZBTB20,NIPAL3,0.5381071467251995
POU2F2,GPR183,0.5381051561574022
ID2,PADI4,0.5381025342688295
HSPA5,NIBAN1,0.5380201757568496
TRPS1,PPP1R14B,0.5380155255670112
KMT2A,YPEL1,0.5380070966269586
ZNF600,CD3E,0.537988884261222
IKZF2,LYZ,0.5379877811588586
FOXN3,PRLR,0.5379769248296405
ZBTB10,ATP8B1-AS1,0.537971853665208
ZNF831,STAT1,0.5379429511710289
ZNF101,BDP1,0.5379222914285081
PRDM1,ATP8B2,0.5379216626183345
RUNX2,ENSG00000308356,0.5379177379554372
HSPA5,EGLN3,0.5378044080014823
ZSCAN30,SIMC1,0.5377609797257517
ZSCAN5A,ENSG00000285534,0.537711374522568
JUN,HIVEP1,0.5376777845943648
ZNF107,SYNJ2,0.5376503216461467
EOMES,CEACAM21,0.5376176322214443
ZNF91,LLGL2,0.5376144766970229
BCL11A,DTNB,0.5375976099521692
ZBTB20,CD3E,0.5375811911321001
KLRG1,SYNGAP1,0.5375748196528668
ZSCAN30,DAAM1,0.5375614982824055
ETS1,ENSG00000290924,0.5374778718897435
ZHX3,KIAA0825,0.5374689615809716
TCF7,DLG2,0.5374310515386266
CXXC5,NAMPT,0.5374236882456283
TRPS1,XKR6,0.5374179423279186
ZBTB38,FRMD4B,0.5374169270189071
ID2,ENSG00000287190,0.5373883666206144
MAF,ENSG00000290039,0.537380675787435
BACH2,MFHAS1,0.5373768745180683
STAT1,MIR646HG,0.5373474154047683
MYBL1,ENSG00000232053,0.5373299408365578
FOXN3,PDE4B,0.5373297664597033
IRF1,SHLD1,0.5373188072939825
KLRG1,FLNB,0.537291386952701
FOS,ZBTB16,0.537291232089961
KLRG1,ZDHHC14,0.5372778943436243
ZNF37A,FRY,0.5370082547733515
POU2F2,HMGA1P4,0.5369712417339114
IRF4,RORA,0.5369264206979948
ID2,P2RY10,0.5368027203476388
ZNF654,PALM2AKAP2,0.5367711137102126
IRF1,TNIK,0.5367410464006485
ZNF568,IGKC,0.5367235628210802
RFX7,ENSG00000306766,0.5367227027287577
SETBP1,CEP290,0.5366811846513745
RFX7,AFF3,0.5366678584116108
KLRG1,SPIDR,0.536658697736442
KMT2A,LINC01619,0.5365657967669936
STAT1,F13A1,0.5365462785078862
EOMES,LCK,0.5365329998015738
KLRG1,LINC01473,0.5364739971061099
IRF8,ARID2,0.53646097156679
HLCS,ENSG00000289424,0.5364469276855396
FOSB,CPVL,0.5364380283485077
RORA,H2BC5,0.5364349174777633
RPS6KA5,AKT3,0.5362863034029732
HMGB2,CD7,0.536257011114854
FEZ1,ENSG00000274422,0.5362345483450431
ZNF600,MAFB,0.5361656686102603
ZNF407,OPTN,0.5361251006709848
ZBTB38,ST6GALNAC3,0.5361219710996361
NR3C2,PCNX2,0.5361103787780817
CXXC5,PRKACB,0.5361072787034526
STAT4,AP4E1,0.5360875735781435
ZBTB16,IL18R1,0.5360521357717629
KLRG1,KLRK1,0.5360426069198255
STAT4,SMURF1,0.5360310036410125
HDAC8,ENSG00000301476,0.5359999079302075
JUN,RUBCNL,0.5359984933678883
SP4,RAP1GAP2,0.5359636814862695
ZBTB38,CYP4F22,0.5359607561714487
ZHX3,CCDC7,0.5359402923468366
TRIB2,MIATNB,0.5359334559664929
STAT1,DOCK4,0.5359001098389901
FOXP1,GPR155,0.5358918787976076
NFATC2,ENOSF1,0.5358715026188673
HMGB2,FBXO33,0.5358477942791708
STAT4,LINC00662,0.5358361386050585
ZNF10,TAFA2,0.5358002620275024
JUN,TNRC6C,0.5357713446397454
TBX21,ENSG00000272368,0.5357592564689139
BCL11B,CMSS1,0.5357579837392694
STAT1,ARHGAP22,0.535738938952219
EOMES,RNF157,0.5357345230561773
ZNF331,DDX10,0.5357056695922493
ARID5B,FMNL3,0.5356892845785218
LEF1,MMP25-AS1,0.5356796230951018
FOXN3,FOXO1,0.535677871569054
ZNF407,ENSG00000305271,0.5356755075133459
FOXP1,BIN1,0.5356738817878851
IKZF3,CATIP,0.5356696467650386
STAT1,ENSG00000290924,0.5356256767600525
NFAT5,RNF157,0.53558684062137
BDP1,ZNF37BP--chr10:42513510(-),0.5355664243720831
TCF7,DGKH,0.5355522047885155
BCL11A,ANKMY1,0.5355418857178899
MCTP2,TASP1,0.5355370274988842
TCF7L2,RGCC,0.5355229250010975
CXXC5,NOL4L,0.5354545639625474
FEZ1,PPP1R12B,0.5354024105554961
ZBTB38,F2R,0.5353708759958046
HLTF,OPTN,0.5352932419947773
FOXP1,CD83,0.5352435288636935
RUNX3,BTRC,0.5352303133369579
PRDM1,ZHX3,0.5352290169806205
MAX,CYP4F22,0.535207908743984
BCL11B,HOPX,0.5351782914153754
FOS,PLD4,0.5351766649856792
EOMES,ENDOD1,0.5351617444601543
IKZF3,SBK1,0.5351598106948429
ETS1,WRN,0.5351447469746263
HSPA5,CD74,0.5351256195069553
FOXP1,ATP9B,0.5350923404536493
MAF,SUPT3H,0.5350736905420768
NR4A1,FCN1,0.5350689330551951
ZBTB10,NRGN,0.535060373459903
BDP1,HLA-DRA,0.5350532263497306
SPATS2,HLA-DOA,0.5350488060810971
HSPA5,KLRG1,0.5350433030776598
JUN,TRPS1,0.5350313991051301
CLOCK,RGS18,0.5350237974455267
TAGLN2,LINC00342,0.5349640834635684
ZBTB20,PRKAR2B,0.534953379579714
CXXC5,PLCL1,0.53495072772925
LCORL,RGCC,0.5349146778273659
TFDP2,LINC03009,0.5349111496064797
ZNF831,SERINC5,0.5348789447341143
STAT4,GNG2,0.534846888554274
ZEB1,LMF1,0.5348463690629567
TFDP2,ENSG00000227240,0.5347713040265356
RFX7,RALGPS2,0.5347640955090595
SP140,TC2N,0.5347519732199536
HOXB2,MARCKS,0.5347491774708297
ZBTB20,GMDS-DT,0.5346718757906318
CLOCK,TPD52,0.5346552095517764
RFX7,AOPEP,0.5346378200144226
STAT1,NEK7,0.5345735338295317
ZNF141,HMOX1,0.5345559772579754
EOMES,DISP1,0.5345256390314421
ID2,RAB33B-AS1,0.5344928706521739
NFATC3,LGR6,0.5344758576330048
RFX7,UMAD1,0.5344729356620224
IRF8,MIATNB,0.5344686965728956
MAF,ARHGEF12,0.5344631959037626
ETS1,CCR7,0.5344243141180556
TBX21,FAM241A,0.5343645765876324
IRF8,PTPRM,0.5343560265198987
ZHX2,BLNK,0.5343498841360514
MYBL1,KIF3A,0.534298984000787
ZNF831,HLA-DPA1,0.5342720962259969
TCF7,AP4E1,0.5342647658775515
ODC1,FCRL3,0.5342588215853045
ZBTB16,AFG2A,0.5342096611375055
IRF1,BCL11A,0.5342002837242678
FOS,SLC22A15,0.5341853709639501
FOXP1,SLC38A4-AS1,0.5341765878161602
FOXN3,SCFD2,0.534163477992523
ZBTB38,ATM,0.534147314305106
PRDM1,OSBPL3,0.5341113393186818
ZBTB38,HSPA5,0.5340860614152153
STAT1,PDE3B,0.5340678252623405
PBX4,CAMKMT,0.5340278347979884
FOXP1,ZAP70,0.5340179547428674
KMT2A,ZHX2,0.5339215125657989
ZHX2,SLAMF6,0.5338894012193439
JUN,DAAM1,0.5338367288274256
ZSCAN5A,ITM2A,0.5338302363566247
ZBTB16,INVS,0.5338033465016333
HSPA5,PLAC8,0.5337939520031558
FOXP1,DST,0.533766827445227
TFDP2,ANKH,0.5337557605314053
ARID5B,MRTFB,0.5337255207789117
NFAT5,SVIP,0.5336290671375332
RUNX3,ANKMY1,0.5336078023878376
MCTP2,NUCB2,0.5335612003685966
IRF1,ENSG00000293268,0.5335604042825992
SPATS2,LYZ,0.5335594472636868
STAT4,H4C3,0.533488126648329
HIVEP2,LDLRAD4,0.5334877336891939
HIVEP1,KPNA5,0.5334773238529463
KMT2A,LY9,0.5334746256635539
KLRG1,SLC38A9,0.5334649481923793
ZNF331,ENSG00000307088,0.5334236192341725
JUN,DDIT4,0.5334064281603148
EGR1,CAMK2D,0.5333678361146057
ZNF708,PRAG1,0.533316640207529
HOXB2,LONRF3,0.5333161649440388
ZBTB20,SH2D2A,0.5332380746231402
