TF,target,importance
TCF7L2,HES1,1.6659747311147004
DAB2,CD2,1.665709853599385
FOS,TOGARAM1,1.6653013704549153
NFAT5,FHIT,1.6651519624835385
IKZF3,TSEN54,1.6651147349569835
ID2,HLA-DOA,1.6646632082823063
IRF1,RUNX3,1.6641944291216533
MYBL1,SH2D2A,1.664079983833094
JUN,CXCL8,1.6640090951369562
HDAC8,LINC00278,1.6637465513508582
ODC1,KCNQ1OT1,1.6635030751148707
NFATC2,BANK1,1.6625415420080378
ZEB2,TSEN54,1.6623846836671028
TRIB2,ENSG00000293488,1.6618574526904295
NRF1,ITM2A,1.6612080046755535
FOXN3,COX10-DT,1.661071717266998
BCL11A,SVIP,1.6599134017889083
ZHX3,KANTR,1.6596767339390086
ZNF75D,HERC5,1.6595369838042802
JUN,SEMA3C,1.65940156997481
FOXN3,SLC8A1,1.6591610151776064
BDP1,DLGAP1,1.6586967300916329
TRPS1,HMGA1P4,1.6586284887587504
ZNF155,ITK,1.6580186543372937
MAX,ATP2B4,1.6580032627701187
ZBTB20,DOCK4,1.657986444711335
BDP1,ZHX2,1.6573970488551222
ARID5B,NLK,1.6573392063758325
IRF1,NAV1,1.6569979792779022
FOXN3,DTNBP1,1.6568258158407074
FOXP1,ZHX2,1.656790186692286
ID2,ZFAND3,1.6565254604588073
HIVEP2,G0S2,1.6565253816362076
EGR1,TBC1D4,1.6565027193219422
RUNX3,PYHIN1,1.655776725662031
MAX,FARS2,1.6552047546987938
MAX,ANKAR,1.6551132396285013
FOXN3,RAD51-AS1,1.6550885295246691
ZBTB20,EHBP1,1.6547706221617584
MSI2,CISH,1.6545063289018103
MYBL1,SLFN5,1.6544019635773926
FOXP1,SMG6,1.6543570363310975
MSI2,ULK4,1.6541146730048837
CERS6,UBE2E2,1.653869181299751
IKZF3,ZAP70,1.6534290183679303
ID2,PTMS,1.6530467841197816
HSPA5,SIMC1,1.6528310849268852
ZNF568,WDR49,1.6526572985513859
TRPS1,CD14,1.6519501167114041
TAGLN2,FBXL17,1.6516009934443574
KMT2A,MYO1E,1.6515069743650905
BCL11B,ATP8B2,1.650948302782971
LCORL,DTNBP1,1.65084464781932
ZNF782,ENSG00000269825,1.6500478163684016
ZNF600,FAM66A,1.6500454206095696
RUNX2,MYO1E,1.6499490929210368
DAB2,RGS18,1.649414744937913
IRF1,GAN,1.649354181127
PBX4,KLRB1,1.6492632246606294
TCF12,SASH1,1.649202751543714
ZNF101,TBC1D32,1.6489652476390875
ZBTB20,ITFG1,1.648765666659617
TRPS1,ENSG00000227240,1.6486039591292665
TCF7,SLFN12L,1.6475276866074728
RUNX3,APOLD1,1.6469256362875206
FOS,RDUR,1.6469078753942676
HDX,IFIT3,1.6463512105947973
SPATS2,PATJ,1.6462723469154135
HDAC8,UBE2E2,1.6462591969426434
EGR1,BTG2,1.6461797008623713
NFATC2,RCAN3,1.6461421491049928
BACH2,NUCB2,1.6455785789823236
ID2,SLC2A3,1.6450894270741634
KMT2A,ITM2A,1.6448501607335226
FOXO1,PCNX4,1.6447039130998653
LCORL,PCED1B,1.6446325768349337
FOS,TRGC2,1.6445408913465782
ZBTB20,TCF12,1.6444213931379312
HSPA5,ANGPT1,1.6442095030160833
ZEB2,COG5,1.6429498145505972
ZEB1,SBK1,1.6428356113170324
ZBTB20,GAN,1.6423233888779205
ZEB1,DUSP2,1.6419674763493561
CERS6,MARCKSL1,1.6410853370179719
FOS,XRRA1,1.640552099739713
NFAT5,MAP4K3,1.6401412826043429
ZNF600,MPZL3,1.6401173499524
CEBPD,MNDA,1.6396890199808367
FOXN3,EPB41,1.639513728028101
RUNX3,CXCR4,1.6391882736267671
RUNX1,SGO1-AS1,1.6391841431250176
HIVEP2,BCL11B,1.6391289198051644
TRPS1,STEAP4,1.6390150166599293
NFATC3,NSMCE2,1.6389503703578618
FOSB,HMGA1P4,1.6387766574465077
MAFB,CEBPD,1.6386487786486046
MAFB,GCLM,1.6384589114062436
KMT2A,TFDP2,1.6377022786284976
TCF12,CLEC2D,1.6376639475150636
ZNF331,CNST,1.6375885362264937
FOXO1,NRF1,1.6373032697785734
CEBPD,IFITM2,1.6372225039442392
ID2,NCR1,1.6370896510341837
EGR1,FOS,1.63684548992926
KLF12,UVRAG,1.6364438222013002
ZBTB20,CRACR2A,1.6362576782949076
NRF1,NEXN,1.6362494141089083
ID2,SPATS2,1.6355777378290932
ZEB2,STXBP5,1.6354161726064944
ZEB2,CDR2,1.6351783473627082
RPS6KA5,TANGO6,1.6351189677881486
IRF1,PADI4,1.6348677315965705
RORA,ETS1,1.6346942565730873
FEZ1,SLC16A1-AS1,1.6343923923560257
FOSB,STON2,1.6339972261929518
KLF12,SNX25,1.6338105550555964
IKZF3,SATB1-AS1,1.633036406714678
ZNF568,SAV1,1.632703350269215
NFIA,SUPT3H,1.6325177170862664
ZNF569,CFAP44,1.6324578985841043
TRPS1,HDAC8,1.6323310191665816
ZNF407,CDC42SE2,1.6322224266375518
ID2,TSPAN33,1.632002898737843
CLOCK,LIMA1,1.631941621216006
NFAT5,EPB41,1.6318400044780068
FOXO1,ENSG00000293909,1.6312569339298528
FOXN3,ENSG00000273784,1.6306911386968586
FOXP1,DISC1,1.6305082944767988
HIVEP1,STEAP4,1.6303773382520228
HIVEP2,WRN,1.6301544541658792
SCMH1,FER,1.629902639871238
IKZF3,MYBL1,1.6296906491773802
FOXO1,UBE2E2,1.6284163883990395
BDP1,TGFBR3,1.6283036908717199
HMGB2,IL1RN,1.627983365567991
IRF8,ENPP4,1.6278161590581957
SP140,MGMT,1.6277839978477238
MAX,SLC25A43,1.6275413761194109
FOS,CAMK2D,1.6271117261019497
ZNF626,MTMR1,1.6267184031100488
DACH1,ANKRD17-DT,1.6267055573109137
KMT2A,ENSG00000262879,1.6265494948469208
FOXP1,MIR23AHG,1.626513849377906
JUN,HSPA5,1.626174256014778
ZEB1,NARS2,1.6260958651889834
IRF1,TRPS1,1.625854752908937
HDAC8,ANO10,1.625697918398489
RFX3,GMDS-DT,1.6254201264857393
SP4,ZNF831,1.6249468481071747
ZBTB20,RPS6KA5,1.6247002418695577
KMT2A,PPM1L,1.6242866074826137
ID2,MFHAS1,1.6239914303450638
BCL11A,ENSG00000297373,1.6239359840406242
CERS6,ATAD5,1.6237830480894677
IKZF2,KIFAP3,1.6237801280930404
ZEB2,THEM4,1.6237583960610993
NCALD,ENSG00000307088,1.623570634843656
TRPS1,PEAK1,1.623489574758511
RPS6KA5,ENSG00000305271,1.6234646355247082
ZNF101,TSHZ2,1.6231579053450271
IRF4,CEP97,1.622811157125621
ZNF708,ENSG00000293497,1.6227749176571173
FOS,SYCP2,1.6223458496836147
DACH1,SLA2,1.6219684431658998
ID2,SLC22A15,1.6218657765232383
IRF1,CD38,1.6218409773702598
FOXN3,RUNX1,1.621497143217448
NFIA,BCAS3,1.6214072172203908
FOXP1,S100A9,1.620182313040313
TCF4,WAKMAR2,1.6201004385733615
IRF8,MTMR1,1.6198477791822234
NCALD,PPP3CC,1.6198200358718926
ID2,LINC02328,1.6194924945610545
TCF7L2,ENSG00000227598,1.6193298911448795
BDP1,GBP4,1.6192925853681543
IRF4,PKD2,1.6192523651546367
TRPS1,CENPE,1.6191934262588754
ZBTB10,CD38,1.619008041581536
NFATC2,PLBD1,1.6188101205827583
KLRG1,ENSG00000308356,1.6185984877987512
SP140,GPR183,1.618280862156011
NFAT5,CPED1,1.6179952538032805
NR3C2,COX10-DT,1.6175640537865867
ZHX2,TTC27,1.6174477301393517
ZNF133,METTL15,1.6174088078792497
BCL11A,SLC7A5,1.616699185921717
NR4A1,XRRA1,1.6161840676957633
NFATC3,SETBP1,1.6158461527447119
EGR1,H2BC4,1.6158074882550761
ID2,CCND2,1.6152658102315174
BACH2,EFCAB13-DT,1.6151362922195167
CEBPD,LST1,1.615055617826477
IRF1,CDKL1,1.6150117090001006
TAGLN2,CRADD,1.6144754410708517
MAX,CSTPP1,1.6141200850222077
TAGLN2,MIPEP,1.6140771952653359
IRF7,ATF7IP2,1.6138267890792106
ARID5B,ZNF831,1.61371824714474
ID2,OFD1,1.6135356470999842
MCTP2,SEMA3C,1.6133373274583818
TCF7L2,CASP5,1.6129417936899073
RFX7,PTGS2,1.6126344028257984
IRF1,SLC8A1,1.6123893770432185
ZBTB20,SLC38A9,1.6121054768400718
FOXN3,PVT1,1.612077344061597
ZEB2,PCCA,1.6118618980107264
FOXP1,KAT6B,1.6113195787331316
POU2F2,PLEKHG2,1.6111870651420463
NFATC2,TLE5,1.6109678575978075
ID2,CXXC5,1.6108199051345435
FOS,SPATS2L,1.6107262803204236
MSI2,RETREG1,1.6107008104491698
SP140,IFIT3,1.610653230314329
TCF12,CD247,1.6106265743274712
ZEB1,STK17A,1.610612823100962
FOXN3,ARHGAP10,1.610360601912805
HIVEP2,CTSW,1.6102335420081828
FOXN3,TTTY14,1.6102218930187688
CLOCK,BACH2,1.610177977373746
TCF7,BCL11B,1.6101480312771108
MAX,GALM,1.6097572574309436
ZEB2,ANKMY1,1.6097012995239597
ID2,TCF7L2,1.6095696132582056
IKZF2,NKG7,1.6094226826527547
TRPS1,PAN3,1.6090625080967855
FOS,ENSG00000290039,1.608982351817037
FOXN3,GNB5,1.608907601473872
KLF12,EOMES,1.6085824234365071
HSPA5,GRK5,1.608561574235869
MSI2,SNED1,1.6083416703800308
DAB2,CLEC10A,1.6081739155079342
ZBTB20,RRAGC-DT,1.607833049810662
HSPA5,PDE7A,1.6076949446539983
HSPA5,PECAM1,1.6075624122985306
JUN,SLCO4C1,1.607485592955056
EGR1,PADI4,1.6070275235721698
ETS1,CXCL8,1.6067831870025977
RORA,ZNF568,1.6067247304945151
FOXN3,SAV1,1.606252973952899
FOXO1,KLRF1,1.6061640521940523
ZNF10,LINC01182,1.6058665402590822
MSI2,TGFBR1,1.6058378272867295
FOXP1,FAM117B,1.6056268824015185
HMGB2,ENSG00000269825,1.6054983366348734
IRF8,SMC6,1.605412292764148
ID2,CD1C,1.6053964030418735
KLF12,SIMC1,1.604854678199219
TAGLN2,ENSG00000298831,1.6045214818461762
FOSB,PLA2G12A,1.6044398355805487
FOS,ERCC6L2-AS1,1.604118944080203
ZSCAN30,GUSBP1--chr5:21341811(+),1.6039418829640641
FOSB,ENSG00000302489,1.603936474370355
ZNF407,PTBP2,1.603468653571084
MAX,MAP3K4,1.603263664521441
ZEB2,USP9Y,1.6032459569995001
BDP1,RRAGC-DT,1.6031283406652375
RUNX2,TBC1D4,1.6030756986335457
ZNF75D,IRF4,1.6030282629321946
TRPS1,ARHGAP15,1.6029842148184232
RUNX2,CEP128,1.602913993505005
FOXP1,SEC22A,1.6026705909060797
ZHX3,LINC01278,1.602613951135016
NFAT5,PPM1N,1.6020611806123637
TRPS1,XRCC4,1.602032958113887
TCF7,TC2N,1.6014205390165575
ZBTB16,RFX3-DT,1.6013207152788678
HDX,ENSG00000272908,1.6012401467575696
CEBPD,SLC16A1-AS1,1.6011103787718461
EGR1,HLA-DQB1,1.6002772729247063
MCTP2,DGKH,1.6002411683132496
FOXP1,EPB41,1.6002380224202326
BACH2,ABCC4,1.600206961056645
RPS6KA5,ZNF133,1.5999460914441148
IRF8,LIME1,1.5992974371006725
TCF7,TRBC2,1.59899994240229
RFC3,STMN1,1.5988057112274652
NFAT5,FOXO1,1.5986908771387813
NFATC3,BTBD9,1.5986052027409257
KMT2A,RPAP2,1.5985931840877656
PBX4,TRBC1,1.598526038810888
MCTP2,ARAP2,1.5982141507595613
TCF7L2,TAFA2,1.5978601385386224
ZNF568,FAM241A,1.597808206461607
TAGLN2,CTSW,1.5977542409414318
HMGB2,SLC16A7,1.5967772695740647
SP4,PDE4B,1.5966026610464819
SPATS2,TNFAIP3,1.596442621362669
SP4,VWA8,1.5963141315183234
ZSCAN5A,WAKMAR2,1.596007096566561
POU2F2,BTG2,1.5955933185481135
TCF12,SBF2,1.5955092508095925
BCL11A,ACYP2,1.5950678805060188
ZHX3,DDX10,1.5950400102829092
NR6A1,SYNJ2,1.5949238688139826
RFX7,FAM13A,1.5949204587192665
NFATC3,SUPT3H,1.5945595368680636
TAGLN2,CHST2,1.5945071268551985
NCALD,TFDP2,1.5944668226128142
ZNF831,TAFA2,1.5942851481822224
FOSB,PLEKHA1,1.5938547540144812
RUNX3,VCAN,1.5935916193517983
RUNX2,EFCAB13-DT,1.592818677790519
MAX,PATJ,1.5923788806262322
SP140,MX1,1.5923621944222563
ZEB2,ERCC8,1.5922322877953914
JUN,SPEF2,1.592200982367642
ZNF626,SUPT3H,1.5921207060433842
IRF8,SBK1,1.5917068170952733
TAGLN2,CLEC10A,1.5913018958125233
FOXN3,TANGO6,1.5909478312579743
RFX3,HDAC9,1.5901848268416066
ZSCAN5A,TSPOAP1,1.5900011720941216
SCMH1,DPH6,1.5895476022694746
ZBTB20,PITPNC1,1.5889930995839492
ID2,GPR155,1.5889552063728904
POU2F2,DACH1,1.5889324711419488
BDP1,MBTD1,1.5887584101604477
HSPA5,PLCL1,1.5881934269755031
ID2,OCIAD2,1.5879705692723611
TRPS1,MAP3K5,1.58705431572778
TRPS1,TCF12,1.5868620095740125
IRF8,SATB1-AS1,1.5866295237158792
ZNF407,CLOCK,1.5865541859036758
FOS,SPATS2,1.5863701380931268
HDAC8,PATJ,1.5863359390268241
ZNF37A,TBX21,1.5859953337347619
RPS6KA5,TSC22D1,1.585881196896034
ZNF133,TBCK,1.585801747939496
NFATC3,MIR181A1HG,1.5850635052899302
POU2F2,TPT1-AS1,1.5849531799903938
ZBTB10,TXNDC5,1.5846554304087168
DACH1,DBF4,1.583916151659886
ETS1,CDKL1,1.5837598964103838
FOXN3,TCF12,1.583512016131728
SCMH1,TTC27,1.5830838736926134
SP140,NIPAL3,1.5828821604405732
JUN,RABGEF1,1.5828796418318642
ZEB2,ENPP4,1.5827114094813046
TCF7L2,ST3GAL3,1.5826091175759722
ZNF568,BICD1,1.5825921643842822
TRPS1,LRBA,1.582468368800708
TCF12,EPB41,1.5823948015830727
GATA3,SLC35D1,1.5816096915619102
ZHX2,TRBC2,1.581338468097736
TRPS1,ARAP2,1.5812014691742382
ZEB2,RAD51-AS1,1.5810097692791256
IRF8,MNDA,1.5809134157289384
CEBPD,NCALD,1.580772162868028
ZNF407,TRIB2,1.5806997745470572
ZNF569,RNF157,1.5806338823283794
BCL11B,PIM1,1.5805445103631477
ZEB2,ZBTB38,1.5804171672145202
KLF12,BANK1,1.5799498783020272
TCF7,INPP4B,1.5798379738629595
IRF8,PRKAR2B,1.5795097365277442
TCF12,ENSG00000291236,1.5792816611557317
RUNX2,ST6GAL1,1.5791036891693335
HSPA5,ELP4,1.5789289951440666
TRPS1,CXXC5,1.5787660283690814
NR6A1,CISH,1.5781529680934936
SCMH1,UMAD1,1.5781011798639297
IRF7,CD5,1.577801987610804
NFATC2,VOPP1,1.5774990077630984
ODC1,SNED1,1.5770351854155606
ZNF91,NKG7,1.5768968644198154
ZEB1,AFF3,1.5767287605535445
SPATS2,IL18R1,1.5766747939734476
TFDP2,TRDC,1.57640888025061
IRF8,SFXN1,1.5762243362388513
MAFB,HES1,1.5759675383879437
ZNF407,GCNT2,1.5758043549895386
LCORL,ATR,1.5751694206756657
ID2,MAP3K5,1.5749982569827656
ZNF75D,MSI2,1.5738352631898138
NFAT5,FCRL3,1.573629634966621
IRF1,ZBTB16,1.5735370404396491
IRF7,MX1,1.5735058948457388
MAF,RAB33B-AS1,1.5734890356892701
ZNF626,RSAD2,1.5733823410131325
ZNF133,ZNF107,1.5732156947925906
ETS1,HLCS,1.5725527815694513
FOXN3,SERINC5,1.572448962460589
RORA,CD5,1.5719627913890928
HDAC8,FARS2,1.5709246520378706
FOS,UVRAG,1.5707198473537167
IRF8,LAT,1.570521870309855
NRF1,DPH6,1.5704105929349206
RUNX2,ANKRD36C,1.5703294781907005
TCF12,ERCC8,1.570159583957711
NFATC2,IRS2,1.5695699451228575
RFX3,KLRD1,1.5695319382746349
SCMH1,PIGL,1.5693084201407317
ZNF407,RGCC,1.5689605011676562
HIVEP1,PCNX2,1.568892459066246
NCALD,LAT,1.568651390252019
ZNF133,TMEM241,1.567810066657658
DAB2,MX1,1.5675459803022824
NFATC3,CXCR4,1.567386234437555
BCL11B,TRGC2,1.5673809555953369
ODC1,GPR171,1.5673620555378347
NCALD,LST1,1.5672975439464059
SP140,CENPP,1.5669720630023662
HLCS,KAT6B,1.5669527741297848
NFATC3,PEAK1,1.566658059052018
EOMES,ZNF133,1.5663657369557684
MSI2,ZNF708,1.5660973940316796
HIVEP1,LCLAT1,1.566047122356962
ZNF831,ARID5B,1.5658002794033077
FOSB,LINC01182,1.5656127048467472
MSI2,IFT88,1.565535044217047
ZEB2,CD83,1.565405739885984
ETS1,HOPX,1.565034927513918
RUNX1,SLC2A13,1.5649425410590942
NCALD,FLT3,1.5647797642012722
ZEB1,FCN1,1.5647603431731782
ID2,SMG6,1.564493176160292
TRPS1,DLEU1,1.5643933302946327
RUNX3,ZSCAN5A,1.564298415947272
TRPS1,MAML2,1.5642660642355772
MAX,AFG2A,1.5640573690839505
FOSB,DACH1,1.5638838340058179
ZNF37A,STOM,1.5638533489882411
KLF12,ZGRF1,1.5637983438430256
NR4A1,EEIG1,1.5636329939222113
NFATC3,IMMP2L,1.5635733410400932
BCL11A,MYO1E,1.5635334250540331
TRPS1,DNAAF9,1.5634416764251615
ZNF101,ENSG00000259363,1.563368161836113
TRPS1,ZGRF1,1.5632536879348768
IRF8,ITGB1,1.5629331883348956
IRF1,LCK,1.5621449951857596
HDX,DZIP3,1.5620869284840166
ZEB2,MAPK8,1.5616829555596885
ZNF133,SIMC1,1.5611119879650006
DAB2,ENSG00000273784,1.5610947861171385
NR3C2,SMC2,1.561070447173084
MAF,SATB1-AS1,1.5610476063751544
SP4,SLC39A8,1.5607309703187946
TRPS1,ENSG00000285534,1.5606546305169542
HLCS,CD28,1.5605962249338245
HDX,LINC01473,1.5600752250885996
ID2,LINC00987,1.55991198489059
RUNX3,SPEF2,1.559888462195123
NR6A1,DLG2,1.559856902074754
STAT1,TBC1D12,1.559669561414754
LCORL,SLC35F3,1.5591860757284388
BCL11B,KLRB1,1.5591606658812285
NFATC2,S100A12,1.5588946354827864
NR3C2,ANKRD17-DT,1.5587179372182471
MAFB,RALGPS2,1.5586696227169785
BCL11B,TC2N,1.5585210560626908
NFAT5,LINC01473,1.5584375773763404
FOXO1,RBMS3,1.5583871304786028
NRF1,DDX10,1.5582765053462793
TRPS1,SPIDR,1.5580664272812055
ZBTB20,CDC14A,1.5579522626167575
RUNX2,RFX3-DT,1.5579226508969377
CERS6,NFATC3,1.5573581357106467
IRF1,ANKMY1,1.557103811026246
IRF1,MAP3K5,1.5570958616992119
FOSB,ENSG00000290039,1.5568529682110979
FOS,KPNA5,1.556694556045816
MCTP2,CMAHP--chr6:25061611(-),1.5565462914411383
ID2,PADI4,1.5564441302537997
ZNF568,GOLGA8B,1.5559901077677332
LCORL,BRAF,1.5559344218785407
SPATS2,TNIK,1.5557927968838168
ZBTB16,FBXO22,1.55576992876088
NR6A1,XRRA1,1.5553954006820585
TRPS1,ZBTB16,1.5548395625194331
TCF12,ANKRD26,1.5547673487165017
MCTP2,MYO1D,1.5546766899941817
NR4A1,IFIT2,1.5540085601998357
FOS,HMOX1,1.5538852561780097
MAX,ZNF75D,1.5536931635920548
IRF1,DGKG,1.5533808267868763
ZNF133,SLC25A43,1.5533210460187836
TAGLN2,LINC01619,1.5532388018556342
BCL11A,LINC01278,1.553064214132903
FOS,TRAF5,1.55259536398903
KLRG1,ZNF107,1.5524314328377982
BDP1,SLC35F3,1.5523867630422772
NFATC2,SEL1L3,1.552200033400216
EGR1,CD83,1.5520830649815807
NFATC2,ACSL1,1.5519558695438358
ZNF654,JUN,1.5518291036507053
ZEB2,NME8,1.5517814510548797
ZNF600,CCL3L3,1.5517418599726889
NCALD,PRKCQ,1.5515834375631432
RORA,KLRG1,1.5510073649
IRF1,MYO1D,1.550959453150456
ZNF91,CCDC50,1.5504666810128938
RORA,CARD11,1.5502985278145738
EGR1,S100A12,1.5497825778651606
FOXN3,CHST11,1.5497512784740595
ZNF133,ODF2L,1.549740486070887
ZNF568,ETS1,1.5494308728278168
MCTP2,LINC00865,1.5492229598068683
ZEB1,RPAP2,1.5487027589499816
POU2F2,GNG2,1.548117317241504
ZNF544,SFMBT2,1.5480428124109569
ZNF600,ARHGAP21,1.5478194030915449
BCL11B,IL7R,1.5476199208175165
POU2F2,SLFN12L,1.5474862309334325
ZNF155,LMF1,1.5474346506824004
IKZF3,CD8A,1.5473031335474
FOS,ZAP70,1.5467811920571088
MAFB,OPTN,1.5464350401499025
RFC3,CCDC138,1.5463526995573194
HDAC8,ISG15,1.5455510591361454
IKZF3,NCR1,1.5452788336025558
TCF12,FOXP1,1.5444836893049776
TAGLN2,IGF2BP2,1.5441942203353007
ZNF101,ARMH4,1.5440777601101658
FOXN3,ARHGEF12,1.5438807725872852
STAT1,NLK,1.543451155722772
RFX3,ZSCAN5A,1.5431983641554863
ZBTB10,CEP97,1.5430971198617829
IRF7,IFI44L,1.5429023082309472
IRF1,PAM,1.5427749140520388
ZNF37A,WWOX,1.5427381768911395
ZBTB20,RAD51-AS1,1.542440536749476
STAT1,BDP1,1.542346573543589
EGR1,ENSG00000291203,1.5423423600560695
FOXN3,SHLD1,1.5419717828108563
IRF4,SLC4A7,1.5418320615155983
ZBTB20,GAB2,1.5417066057532705
RUNX3,FMNL3,1.541464379912061
ZEB2,FAM222B,1.5402445121518606
ID2,DGKG,1.5399202053638341
POU2F2,MEGF9,1.5399113349357936
ID2,CARMIL2,1.539778062377142
IRF1,LINC-PINT,1.539136784952487
CERS6,TNFAIP3,1.5390902187783753
NFAT5,PATL2,1.5389375729446586
BDP1,SLX4IP,1.5388739550243653
TRPS1,NFAT5,1.5388590052559572
ZNF626,ZFAT,1.5387397094575153
KLF12,PLEKHA5,1.5384298822946765
LCORL,MAPK8,1.53827053876238
TCF12,MMS22L,1.5382330020257642
ZBTB20,RAP2C-AS1,1.5381650478773883
ID2,LINC00278,1.5379990657910385
BDP1,AQP3,1.5378497406566225
IRF1,SLC22A15,1.5378014234798831
FOXN3,MAILR,1.5377515567566238
ZBTB20,ARL4C,1.5377113905933373
IRF1,ST6GALNAC3,1.5373888475591626
NFIA,RRAGC-DT,1.5367785797812927
ZNF133,LMF1,1.5365388915570541
NRF1,GUSBP1--chr5:21341811(+),1.5365364049015646
TAGLN2,FRMD3,1.5364368496181886
NFAT5,FBXO22,1.5362483696033085
ZNF568,PGM2L1,1.5358856774020146
TAGLN2,LINC-PINT,1.5358611052344273
MYBL1,IL2RB,1.5358494383009147
MAFB,SAMD9L,1.5353588683859367
IRF1,CPVL,1.5353493885658354
POU2F2,NR6A1,1.5352613214698676
RUNX2,METTL15,1.535252403071208
TAGLN2,COMMD1,1.5351092518471856
NR6A1,RBMS3,1.5346764990936026
TCF12,DISC1,1.534627637417311
TRPS1,CLEC10A,1.5345693690887634
ZNF782,MED27,1.5343375525866831
HDAC8,SMC4,1.534329424244831
MAFB,PKD2,1.534256621202665
NR6A1,ALOX5AP,1.5339550687182644
MAFB,GFOD1,1.5339064752173666
LCORL,CDC42EP3-AS1,1.5338235499023547
FOXP1,WDR7,1.533456962979646
RUNX2,PDSS2,1.5333103523245846
TCF4,SIDT1,1.5332188578549342
ID2,ZSWIM6,1.5331697475675539
ZNF654,ZC3H12D,1.5330451987947156
ZNF101,SNED1,1.532865183853489
BCL11A,CARMIL2,1.5327699982113445
FOXN3,LINC01473,1.5321121157243274
BACH2,OXNAD1,1.5320298309744773
CLOCK,CCSER2,1.5319501866331446
HIVEP2,MAST4,1.5318739278725158
IRF1,DAB2,1.5318671612585029
TRPS1,NFIA,1.5316787082479042
NFAT5,ZNF33B,1.5313257316556654
ZSCAN5A,NARS2,1.5311941635840116
BCL11A,LINC01619,1.5310853882066497
ZNF544,NEK1,1.5310809860248225
HDAC8,CD2,1.5310074663799815
EGR1,ARHGAP26,1.5310059209779088
FOXP1,SELL,1.531004508301645
BCL11B,SPOCK2,1.5309543036027617
TRPS1,SLC8A1,1.530787223063538
MAX,RABGAP1L,1.5307602011708323
HIVEP2,CFAP44,1.530464338221861
ETS1,PIM1,1.5302388956674582
ZEB2,AIF1,1.5294585953307123
HMGB2,YPEL1,1.5294583472447272
ZEB1,GOLGA8B,1.529074955507143
ZNF407,SUMF1,1.5290124987851221
BCL11B,AQP3,1.5287164612151398
MAX,ENSG00000226571,1.5282584527828416
FOS,EPB41,1.5281914432342618
BCL11A,MS4A7,1.528171323224815
RPS6KA5,ARHGAP22,1.5277775393660096
TRPS1,CCDC88A,1.5270048530910634
ZEB2,PEAK1,1.5268270203926042
MSI2,MGMT,1.526611818660392
JUN,GCC2,1.5262697181230482
ZNF331,PRICKLE1,1.5258531103917299
MSI2,CBLB,1.5257734708259836
ZBTB20,SELL,1.5257474086828258
HIVEP1,ATAD2,1.5252423459109954
ZNF37A,HES1,1.5252412463128566
ZBTB20,SEMA6A-AS1,1.5251939056030854
ID2,RGS1,1.5251796591837974
FOXP1,FAM66A,1.5250047391045127
SPATS2,DTX3,1.524975866666757
EGR1,RBM47,1.5245792249178785
KLRG1,SKAP1,1.5244231115145321
IRF1,UMAD1,1.5243168000519751
NFATC2,ARL4C,1.5238454102299717
FOSB,FUT8,1.5238426333708648
RFX7,SEMA3C,1.5238016722023264
ID2,MIR23AHG,1.523435553276428
NFATC2,ATG7,1.5234188860814644
TAGLN2,ENSG00000290879,1.5234115574251437
CERS6,LINC02631,1.5225131275666195
ID2,LUCAT1,1.5223608449290114
IKZF3,SIRPG,1.522340111294358
ZBTB20,TOM1L2,1.5222960205242702
POU2F2,SLC2A13,1.5221494122390782
NR6A1,NT5C3A,1.5220535808779552
FOXN3,ARL15,1.5216794509640226
MSI2,ANKAR,1.521491832031968
IRF1,FAM222B,1.5212930672209508
ZNF708,EFCAB13-DT,1.521181794082623
FOXP1,ADGRG1,1.520980020944784
CEBPD,C3orf20,1.5207907554360511
HDAC8,NT5C3A,1.5207845408284912
TRPS1,GMDS-DT,1.520713934105773
CLOCK,ITGA6,1.5205189732124005
TRPS1,ST6GALNAC3,1.5201592512359723
NFAT5,TBX21,1.5199667770415204
POU2F2,PATL2,1.519668947250795
FOXP1,TASOR2,1.5196133859104282
NRF1,HMGA1P4,1.519555747027235
DACH1,PRR5L,1.5194702983107522
ODC1,CLOCK,1.5193346158244083
RPS6KA5,MYO1D,1.519305357739391
HIVEP1,CHST2,1.5184757022984454
IRF4,TCF7,1.5182233791664648
RORA,MSC-AS1,1.5181348457250856
FOS,H2BC5,1.518001216989293
TCF12,TMEM176B,1.5179701651420197
HLCS,YPEL1,1.5178235450771989
ODC1,NEXN,1.5177171053237497
HDAC8,TANGO6,1.5176050655846398
CEBPD,CDC42EP3-AS1,1.5175580019805157
TRIB2,CD3G,1.5163852903980972
NR6A1,SFMBT1,1.5160851976568275
TFDP2,ACBD6,1.515909297927286
MSI2,GAN,1.5156851675788527
IRF7,CMIP,1.5156396089432376
ZNF407,RPS6KA5,1.5154600784927115
MCTP2,NR6A1,1.5154082067289751
KMT2A,ZNF708,1.515305766666398
RUNX1,CEP162,1.5152865656218684
ZSCAN30,ARHGAP22,1.5149398167875705
LCORL,IMMP2L,1.5148513127942855
EGR1,RELL1,1.5148347720035356
EGR1,HLA-DRB1,1.5146818182780695
ZEB2,SPATS2,1.514562013758497
NR3C2,PARVB,1.5145033426767003
HMGB2,IMMP1L,1.5143226503908938
NRF1,KIF9-AS1,1.51379421086791
HIVEP2,LINC00662,1.5137184962228571
NR4A1,ANKRD36,1.5136430835705152
PBX4,MGMT,1.513629293604227
BDP1,TTC39C,1.51336603139836
