TF,target,importance
HLCS,TNIK,0.5440591226667421
NFAT5,AOAH,0.5440463773542904
POU2F2,NME7,0.5440210621894144
STAT1,SPATS2,0.54397809026733
RUNX3,ZRANB3,0.5439727529117107
ETS1,ZNF654,0.5439356824067203
IKZF2,MPZL3,0.5439349335312306
LCORL,XAF1,0.5438997306015453
ZNF407,PDSS2,0.5438890237765613
ZNF831,SERINC5,0.5438463938277156
ZBTB20,PTGDS,0.5438258851747171
FOS,BRCA2,0.5438018867280938
ZNF600,RPS6KA5,0.5437414501856279
MCTP2,CSGALNACT1,0.5436418927175919
ZNF568,LDLRAD4,0.5436040181131115
JUN,UBASH3B,0.5435214784139618
KLF12,MT2A,0.5435114488994741
CXXC5,RHOB,0.543455324727233
SPATS2,CD5,0.5434351730195142
ZBTB16,RUFY2,0.5434272872774718
HLTF,S1PR1,0.5434194704152835
RORA,ORC2,0.5433705997526672
ZNF33B,TANC2,0.5433662648464266
CXXC5,ANKRD26,0.5433577197566103
HSPA5,ATP2B4,0.5433181312432618
KMT2A,CYP4F22,0.5432890418032481
TAGLN2,GNPTAB,0.5432720601631535
MAF,CATIP,0.5432647198002885
TAGLN2,CCND2,0.5432603046534943
ARID5B,TLK1,0.5432566286241785
RUNX1,NRP1,0.5432363115487974
FOXP1,SCAI,0.5432232545819776
PBX4,ZNF37BP--chr10:42513510(-),0.543212638514287
IKZF2,ZCCHC7,0.5432025988813942
ZNF91,HOPX,0.543160432514446
JUN,NFIA,0.5431511539355562
ZNF407,FBXO32,0.5431392739416533
ETS1,CCSER2,0.5430802559433353
FOSB,ACRBP,0.5430691896276743
ZNF91,SIGLEC1,0.543038531141263
EOMES,TSPOAP1-AS1,0.5429609227022516
KLF12,CSF3R,0.5429592286936693
NFATC2,SKAP1,0.542956772065759
HOXB2,TRIB2,0.5429335911648425
TCF7L2,PTPN13,0.5429236223356712
TRIB2,CLOCK,0.5429219662082531
TCF7,KLRB1,0.5429169725869293
STAT4,SCAPER,0.5428819594110097
ID2,DHRS7B,0.5428427915763505
KLF12,SLC2A13,0.5428384122445213
MYBL1,SSH2,0.5428311681839931
TBX21,RGS1,0.5428270130621585
RPS6KA5,ELMO1,0.5427858776784962
MAX,TRAF3IP2-AS1,0.5427662965442067
CEBPD,POU2F2,0.5427583453399691
ID2,TRGC2,0.542707995692713
SP4,ST6GALNAC3,0.54265205763629
JUN,PDE8A,0.5426442557068386
PRDM1,XKR6,0.5426335645242565
RUNX3,GDAP1,0.54261541299372
CEBPD,ENTPD3-AS1,0.5426100513087502
HIVEP2,TBC1D5,0.5426094229618459
RUNX3,RFX7,0.5426064735451823
BCL11B,NT5C3A,0.5426052644198116
SOX4,RABGEF1,0.5426008498336475
MCTP2,BCKDHB,0.5425856930248443
STAT4,C1QTNF7-AS1,0.5424863107745269
FOXO1,SLX4IP,0.5424649271493788
NFATC2,FBXO22,0.5424488487890943
RPS6KA5,RHOH,0.5424472087554694
TFDP2,HIVEP1,0.5424319285343907
RFC3,NRP1,0.5423869130983605
STAT4,CD38,0.5423746169609696
MAF,GEN1,0.5423147796276571
ZEB2,ZHX2,0.5422872518628641
ZBTB20,ZNF767P--chr7:149547154(-),0.542172569872123
NFATC2,CD27,0.5421715940183878
ZNF37A,ODF2L,0.5421351741105936
RUNX1,RBM47,0.5421304385135814
POU2F2,BIN1,0.5420646599570564
EOMES,RCAN3,0.5420142969648448
LEF1,HLA-DRA,0.5419815002909225
EOMES,FAM241A,0.5419740244174571
ZNF407,NUBPL,0.5419591422696611
MSI2,CASP8AP2,0.5419500525127666
FEZ1,MIR646HG,0.5419217661146741
STAT4,BANK1,0.5419179517627817
ZNF831,S100A9,0.5418619392647495
ZHX2,MGMT,0.5418553616682354
JUN,PAN3,0.5418530675318698
HMGB2,MPZL3,0.5418474210854347
FEZ1,MAX,0.5418329890157935
ZNF75D,LYZ,0.541831017145201
HMGB2,DTNBP1,0.5418256208623423
TRPS1,PTBP2,0.5418158158476337
MAX,CASP5,0.5418023450920156
ZNF91,PRKAR2B,0.541786435981126
ZEB2,ERC1,0.5417643087403481
LCORL,PIM1,0.5417407347831104
GATA3,CDKL1,0.5416959836806979
FOXP1,SIPA1L1,0.5416660365082238
RUNX3,ZNF75D,0.5416566410436907
EGR1,DGKG,0.5416221113478298
KMT2A,RUNX2,0.5416138184635657
FOXN3,ZNF91,0.541592633902054
RUNX1,STAT4,0.5415673516897361
EOMES,GATA3,0.5415665691528329
ARID5B,PHACTR2,0.5415623740037934
FOSB,IFI6,0.5415239186901486
LEF1,AIF1,0.5414669184307946
RORA,TRAF3IP2-AS1,0.54137457524638
RPS6KA5,ACBD6,0.5413310407772838
IKZF2,ZNF708,0.541291034909226
TAGLN2,SFXN1,0.541273121157644
TRAF4,C2orf88,0.5412562504155208
ZNF10,ARHGAP21,0.5412324984570004
TBX21,SLC35D1,0.541232271415085
NFATC3,SFMBT2,0.5412265729214482
ZNF331,FLT3,0.5412162090591247
MSI2,LIMS1,0.5412154131910311
ZNF544,HLA-DQB1,0.5411762665505246
HIVEP1,ENSG00000227598,0.5411540941231953
HOXB2,ZNF75D,0.5411475280727783
TBX21,DAAM1,0.5411438369422931
NFATC3,RAB33B-AS1,0.5410951580337064
ODC1,ITM2A,0.5410702453635055
ZBTB20,CSTPP1,0.5410379087013892
NCALD,IKZF2,0.5410340972978611
BCL11B,BRCA2,0.5410305373322795
IRF8,LIMS1,0.5409119729021655
RUNX2,ATP2B4,0.540902290557232
EGR1,SAMD9L,0.5408364533092453
ZBTB10,SYCP2,0.5408215678820725
CXXC5,MYO1D,0.5407863306163607
NFATC2,TRG-AS1,0.540781586407473
HOXB2,KCNA3,0.5407693217360376
HLTF,CXCR2,0.5407592115529171
RUNX3,ANKMY1,0.5407515351501908
BCL11A,MX1,0.5407361400523161
SP140,TRAF3IP2-AS1,0.5407338615648299
TAGLN2,BRAF,0.5407310084315476
ZNF782,NME7,0.5407208008484945
KLRG1,PGM2L1,0.5406865027202625
HIVEP1,GUCY1A1,0.540655336700955
ZNF107,NCALD,0.5406171715661313
NFATC2,SHLD1,0.5405906739858546
KMT2A,RAB33B-AS1,0.5405388704376841
RORA,THBS1,0.5404813222309915
ZBTB16,ACBD6,0.5404570409282826
FOXP1,ATF7IP2,0.5404150443527533
IKZF3,ZFYVE28,0.5403586571168705
TRIB2,CSGALNACT1,0.5402992130747102
CLOCK,CDC42EP3-AS1,0.5402633129845767
NRF1,LINGO2,0.5402528685173756
LEF1,OCIAD2,0.5402397478157855
HIVEP2,SSX2IP,0.5402016982758862
FOS,ENSG00000293372,0.5401561202493852
ZHX2,NKG7,0.5401333078495595
FOXP1,PPM1L,0.540131825992027
LEF1,RALGPS2,0.5401153577237674
CXXC5,NKG7,0.5400423742996235
HSPA5,LDAH,0.5399905121488892
BCL11B,TRAT1,0.53997971641864
MYBL1,ZFAT,0.5399470840598044
ZNF33B,TASOR2,0.5399411468463301
MAX,CCDC191,0.5399323312689844
TAGLN2,RGS18,0.5399113509376798
ZHX2,ZRANB3,0.539892045482395
RUNX3,STMN1,0.5398447421879421
ZSCAN30,LCK,0.5398410361378412
KLF12,CD3E,0.5398134336553972
TBX21,CCDC191,0.5397938313854965
ZNF626,BTG2,0.5397897060684015
HMGB2,ENSG00000291015,0.5397873545165569
FOXN3,SLC2A3,0.5396969303845003
STAT1,PRIM2,0.5396943716945258
TAGLN2,HLA-DPA1,0.539667862947316
SP140,CSF3R,0.5396399890705923
ZEB2,DENND1B,0.5396177586254439
FOXN3,PPP1R14B,0.5395982781758633
IKZF3,MAML3,0.5395591437575394
PRDM1,SOCS3,0.539520805458292
MYBL1,FRY,0.539473047070863
NRF1,CMSS1,0.5394076146141703
TCF7,CCL3,0.5393960858033385
IKZF2,FOCAD,0.5393932727846636
ZNF33B,EGLN3,0.5393456733235509
ZNF75D,EXOC6B,0.5393438630675181
MSI2,TESPA1,0.5393094432778093
IKZF3,SCAPER,0.539267640644497
TRIB2,TRBC1,0.5392341768651586
STAT4,COX10-DT,0.5392165399333569
KMT2A,ARB2A,0.5392143479641422
STAT4,ZC3H12D,0.5391952244210033
ZBTB20,ST6GAL1,0.5391691189636519
HLCS,MRTFB,0.5391683635889135
IRF7,HMGA1P4,0.5391490009932464
NRF1,COLQ,0.5391454028423086
RORA,TCF7L2,0.53911057869177
FOXO1,RUFY2,0.5390676903536393
KMT2A,IRF4,0.5390333747008563
TRIB2,ITGB1,0.5389886362181703
TAGLN2,ITGA6,0.5389747783599357
ZNF626,FAM13A,0.5389585586725448
JUN,DOCK4,0.5389348734371946
DAB2,ADGRG1,0.5389096107754144
MYBL1,SKAP1,0.5388699436854558
EOMES,LMNA,0.5388512289810947
ZEB2,FOXN3,0.5388360578497333
BCL11B,NFATC2,0.5388340584768926
HLTF,NRF1,0.5387778994610048
JUN,FAM66A,0.5387420242221357
ZEB2,FCHSD2,0.5387325648941008
MCTP2,LINC02631,0.5387314019551886
RPS6KA5,ENSG00000287190,0.5387276775304759
DAB2,SLCO4C1,0.538667304111034
ZNF10,CD5,0.5386644483465162
IKZF3,C3orf20,0.5386207074932133
ZNF654,MSC-AS1,0.5386115139598615
ZBTB20,SCFD2,0.5386031390295549
BCL11B,GRK5,0.5385981565379422
FOXP1,GABPB1-AS1,0.5385545334144627
SPATS2,SASH1,0.538524450541457
TCF12,SACS,0.5384766769074008
ZNF600,THADA,0.5383667406534314
MYBL1,HSPA5,0.5383638178554114
POU2F2,CPED1,0.5383315688547792
ZNF155,GCNT2,0.5383238349694999
SP140,TSHZ2,0.5383162566544322
SCMH1,PLEKHA1,0.5383127164859579
MYBL1,DZIP3,0.5383016478219342
RFX7,DISC1,0.5382939092904039
HLCS,CFAP97,0.5382923063740257
TFDP2,SVIL,0.5382841364004775
TFDP2,ENSG00000269514,0.5382653211326318
IKZF3,ABLIM1,0.5382640813642463
CEBPD,SFXN1,0.5382633273941365
LEF1,TUBA4A,0.5382480934850449
FOXP1,FER,0.5382119314722302
ZSCAN5A,ENSG00000262879,0.5381850949738475
TCF7,BTG2,0.5381818063641015
NCALD,STK17A,0.5381524624734295
SP4,ACSL1,0.5381393527139865
KLF12,FBXO22,0.5381029799847937
FOS,ENSG00000268081,0.538041704202026
RORA,SERPINF1,0.5380293865607346
PRDM1,APOLD1,0.537998205964566
SP140,POU2F2,0.5379883396529577
RPS6KA5,TSGA10,0.5379685951301972
RUNX3,SLFN12L,0.5379337070531629
TCF7,FCER1A,0.5379060836818865
ZNF141,CD1C,0.5378936510666649
ZNF155,SASH1,0.5378813331642532
ARID5B,CASP8AP2,0.5378771939636227
IRF8,PAG1,0.537868997560272
ZHX3,CD36,0.5378419208656138
TBX21,ENSG00000272368,0.5378045707457442
IKZF2,BTBD9,0.5377919276405035
PBX4,RHOB,0.5377334990106688
RFX3,RGS18,0.5377319304503154
EOMES,RNF11,0.5377287248659915
ZNF33B,FMNL3,0.5377279762980856
SOX4,CRADD,0.5377148267850669
LEF1,CERS6,0.537703960975811
KLF12,HIBCH,0.5376527274018117
MAX,POLG2,0.5376013546841047
ZNF626,NME7,0.5375983491204194
ZHX2,NLRC3,0.537575336158914
RUNX2,LINC03009,0.5375397549569022
BCL11B,LINC00342,0.5375346137182226
TBX21,NFIA,0.5375060849155833
ARID5B,ENSG00000291236,0.5374960497914879
ETS1,NUSAP1,0.5374813482191676
TAGLN2,TRPS1,0.5374777736803671
LCORL,FBXO22,0.5374706570191694
NFAT5,BLNK,0.5374397763320297
CERS6,EVL,0.5373984717902401
ZNF33B,CRACR2A,0.5373920939579727
ZBTB38,ENDOD1,0.5373890767267132
MSI2,ITK,0.537348807898411
ZNF107,BCL11A,0.5372783468262669
MAX,FBXL20,0.5372350159312402
POU2F2,COLQ,0.5372259177410987
HSPA5,HDAC9,0.537180842967855
JUN,DIPK1A,0.5370803673998092
ARID5B,GRK5,0.5370656375483532
ZNF75D,SMC2,0.5370631897506447
IRF1,STK39,0.5369546180425416
NFATC3,RSAD2,0.5369463214059144
NFATC2,MAML2,0.5368946768927116
SETBP1,F2R,0.5368932436173963
CERS6,PLCB1,0.5368667871575
ZNF654,TNIK,0.5368032879649555
ZNF75D,SLC4A7,0.5367941864540066
FOXN3,LEF1,0.5367885517926028
ZEB2,CENPK,0.5367576284394365
ZNF133,INVS,0.5366319256262094
NFATC2,RGCC,0.5365898652667841
ZNF91,CMAHP--chr6:25061611(-),0.5365884154480905
TAGLN2,BLNK,0.5364528928166341
CERS6,GNPTAB,0.5364297212104772
ZBTB20,ENSG00000262879,0.5363972460480869
ZBTB20,TFDP2,0.5363410895174437
FOS,ZNF804A,0.5363200948156296
CEBPD,TGFBR3,0.5363068721175268
KLRG1,NEXN,0.5363042844647602
NCALD,C1QTNF7-AS1,0.536296568254978
ID2,HOXB2,0.5362822003292962
ZNF141,ENSG00000290879,0.536233882627552
EOMES,MAP3K4,0.5362169314416038
RUNX3,ZBTB38,0.5361387910733011
ZEB2,TGFBR3,0.5361100661790502
JUN,UBA6-DT,0.5360596548337578
ZNF331,GPR174,0.5360177104485381
RUNX3,ATXN1,0.535961224056045
MYBL1,ARHGAP10,0.5359082618745666
MYBL1,GNG2,0.535889755709199
IRF1,ATR,0.5358330370947799
STAT4,NFAT5,0.5357554140085435
FOS,FCMR,0.5357488220844077
ZBTB38,ENSG00000290039,0.5357177382816571
FOXO1,KIAA1328,0.5357088167467755
ZEB1,LIMA1,0.5356569996292827
RUNX3,KLRB1,0.5355815571587643
PBX4,UBASH3B,0.5355543966539603
TFDP2,TOGARAM1,0.5355514338509424
TCF4,RRAGC-DT,0.5355433716232537
FOSB,CD36,0.5355418907591989
IKZF2,MAPK8,0.5355067073109966
TAGLN2,SYNJ2,0.5355003932853146
HDAC8,ENSG00000287100,0.5354792171105511
KLRG1,LINC01871,0.535467432806463
ZNF91,NEXN,0.5354613896632356
RORA,DUSP2,0.5354400332671062
KLF12,UBASH3B,0.5354207648398523
FOXN3,BCAS3,0.5353958834129784
IKZF3,SP4,0.5353369190528969
ZNF708,HLA-DPA1,0.535319356795064
ETS1,ENSG00000226824,0.5352854848352996
RUNX1,MAPK8,0.535280280371374
SP4,KCNQ1OT1,0.5352325983984304
TRPS1,RETREG1,0.535228055192621
ZNF407,MYO1D,0.5352188647231002
RUNX3,SLA2,0.5352179128474266
FOXP1,BRCA2,0.5352026481520071
TCF7,SYNJ2,0.5351627925305251
ZEB1,NFKBIA,0.5351501813563415
CXXC5,SMC4,0.5351409180267307
ZNF91,SCAI,0.5351327442090161
NFATC2,FCN1,0.5351239642224216
FEZ1,PTGDR,0.5350870457280466
TCF12,TYW1B,0.5350424842131013
PBX4,CASP5,0.535009564260206
RUNX2,RFX7,0.5350090319332178
MYBL1,IL3RA--chrX:1335025(+),0.5349626244730118
ZNF831,XRRA1,0.534898150595263
TAGLN2,ENDOD1,0.5348419972005345
CXXC5,MGMT,0.5348123368837346
ZNF544,TRERF1,0.5347787872525103
ZNF10,NR6A1,0.5347473293162508
ZNF568,IFIT3,0.5347414191669445
MSI2,CDC42EP3-AS1,0.534727490353366
KLF12,HIVEP1,0.5347188677339977
KLRG1,ZNF331,0.5347164013760455
IRF4,MAP3K7CL,0.5346685223100158
ARID5B,ENSG00000301476,0.5346169763022673
BACH2,PLAC8,0.5346128003451496
ZNF101,MIR181A1HG,0.5346075764197364
ZNF600,MEGF9,0.5346024398517345
IKZF3,TRBC1,0.5345971786355633
ETS1,ENSG00000272368,0.5345665527264555
ZNF831,KLRK1,0.534562178263523
HIVEP1,FLNB,0.5345407454694852
ZBTB20,TRPS1,0.5344928862277543
HIVEP1,IKZF3,0.5344879570433072
ARID5B,ABLIM1,0.5344750103002958
EOMES,GPR171,0.5344586717210429
JUN,ALOX5AP,0.5344464876650132
BDP1,PLBD1,0.5343208340414568
KLF12,FCHSD2,0.5343026921636349
TBX21,RABGEF1,0.5342962119315647
IRF1,RGS18,0.5342955562587239
NFAT5,TMTC2,0.5342678868486851
ZHX2,FOXN3,0.5342452633547201
TRIB2,ENSG00000269514,0.5342020321406471
NFAT5,ZBTB20,0.5341894243033305
RFX3,MTURN,0.5341812536986351
DAB2,BACH2,0.5341368423251127
ZBTB16,CASP5,0.534133697453554
PRDM1,ZNF33B,0.53411992857945
ZNF568,ENOSF1,0.5341190252334687
KLRG1,AUTS2,0.5340928864885456
ZNF37A,ZSCAN30,0.5340714630709446
RFC3,ENSG00000290879,0.5340566432999552
JUN,STOM,0.5340301554710049
FEZ1,JAKMIP2,0.5340172143481696
ZSCAN30,ENSG00000307088,0.5339294050363277
FEZ1,TRAF4,0.5339114852042394
IKZF2,INVS,0.5339056585309061
IKZF3,SLC40A1,0.5338964954080389
RUNX1,ATF7IP2,0.5338933778845474
CXXC5,TRG-AS1,0.5338709745246434
NFATC2,SLAMF6,0.5337892372831461
ZNF107,TMTC2,0.5337455665816562
RPS6KA5,L3MBTL4,0.5337205214082064
RORA,IL3RA--chrX:1335025(+),0.533662554364294
TBX21,ERCC8,0.5336368779629796
TCF4,SYNE1,0.5336365829144436
NCALD,MED13L,0.5336313034843849
TCF7L2,STAM,0.5335969451128866
MCTP2,BTBD9,0.5335962775076704
ETS1,CHST2,0.5335613223635148
RFX7,HELB,0.5335353960877542
ID2,TEX14,0.533416421997393
TAGLN2,MLLT6,0.5333950380787709
CEBPD,LGR6,0.5333865646491484
ETS1,NRGN,0.5333513976583398
LCORL,METTL25,0.5333055674287499
NR4A1,INSIG1,0.5333035861141083
CEBPD,ZNF626,0.5332897512286559
TCF12,FMN1,0.5332869527619716
LCORL,VEGFB,0.5332834876066985
HOXB2,NAMPT,0.5332283341078116
LCORL,ENSG00000287100,0.5332118090800433
NFATC2,ANKRD28,0.5331035002523228
PRDM1,CARMIL1,0.5330915348844669
HSPA5,SMURF1,0.5330011163827996
EGR1,PLCG1,0.5329921851035158
JUN,HEG1,0.5329590017028613
MCTP2,SMYD3,0.532914003199657
NFATC3,FBXL17,0.5328601623343664
FOXO1,LINC00630,0.5328498551088825
JUN,SCMH1,0.532840474409489
RUNX3,ZCCHC7,0.5328295483501447
HMGB2,IRF4,0.5328242868459997
FOXO1,MYO1D,0.5328178839949924
FOXN3,CCDC14,0.5328119257756434
TCF7,TRAT1,0.5327991508822417
NFAT5,H2BC4,0.5327961441663362
MAX,ZHX3,0.5327855371963982
NFATC3,CPED1,0.5327641777509903
ZNF782,TRERF1,0.532746396620486
FOXN3,CFAP44,0.5327391258840993
BCL11B,GZMM,0.5327330381676618
ZEB1,CLYBL,0.532727570805343
ZNF782,PHLPP1,0.5327226469032952
LCORL,TLE5,0.532719813992291
POU2F2,TFDP2,0.5326959398481472
ZNF33B,CYFIP2,0.5326563600233799
RFC3,WDFY2,0.5325747102010241
RUNX1,ST6GAL1,0.5325682271664779
ZNF331,OXNAD1,0.5325150680236992
ZEB2,SCFD2,0.5324982644178229
ETS1,TC2N,0.5324750796733575
CLOCK,STEAP4,0.5324740699136357
HIVEP2,SPDL1,0.5324724329519884
FOXN3,ENSG00000302489,0.5324661992147933
SP140,MSH6,0.5324631432091699
RUNX3,SEMA6A-AS1,0.5324591594898759
NCALD,DZIP3,0.5324378891606002
CERS6,TTC38,0.5323933535542702
JUN,MED27,0.5323754723482917
MAF,H1-3,0.5323566264591697
PBX4,RGS1,0.5323342083406275
HLTF,CYP1B1,0.5323091288418862
IKZF2,ENSG00000290879,0.5322562316463986
TBX21,TRAT1,0.5321604315590458
MCTP2,INVS,0.5321276031704981
ZBTB20,PCNX4,0.5320888640531772
IRF1,XRCC4,0.532088470145208
NFAT5,KLRD1,0.5320871048389747
MCTP2,P2RY10,0.5320860940663377
ZNF568,SNTB2,0.5320808847412193
ZBTB10,CISH,0.5320738075140862
RUNX2,BRAF,0.5320401855534526
JUN,CHN2,0.5320103020487521
MYBL1,RGS1,0.5320055950773535
RORA,UGCG,0.5319178913824351
POU2F2,FBXO32,0.5319126204077655
ZNF708,STXBP5,0.5318926702638337
DACH1,SLFN13,0.531879454213305
TCF12,GFOD1,0.5318764208989959
KLF12,NCR1,0.53186519209838
SP140,C3orf20,0.531857764658488
TFDP2,NAMPT,0.5318497315956137
NR4A1,C12orf75,0.5317248313773899
SCMH1,TBCK,0.5316216936425487
HIVEP1,TTC27,0.5315611049352401
IKZF3,LTB,0.5315586691331445
ZBTB16,LAT,0.5315279803056051
ZNF91,ENOX2,0.5314727864189012
RUNX2,CROCCP3--chr1:16458753(-),0.5314650042194142
MAF,ACRBP,0.531461265262977
ZNF141,BRCA2,0.5314499680300716
ARID5B,NCR1,0.5312949665508816
ZEB2,NME8,0.5312853299572835
NFATC3,SEL1L3,0.5312695472582175
FEZ1,MAP4K5,0.5312264364106052
NFAT5,SLCO4C1,0.5312119861279415
MAF,SLCO4C1,0.5311933248818445
FOXN3,FOSB,0.5311810813066957
TRAF4,PIP4K2A,0.531112255897384
ZNF141,DPH6,0.5310819696199662
FOXN3,KLRF1,0.5310736649371197
CEBPD,NFATC3,0.5310537103768559
RUNX1,ARL17B,0.5310399260960581
RORA,SAV1,0.531009541215531
RUNX1,ENSG00000287100,0.530996424830597
ZNF331,EHBP1,0.530975220874632
IRF1,RGS1,0.5309380865198581
IKZF3,AP3M2,0.5309059646787311
ZNF626,UMAD1,0.5308653826630457
RUNX3,ANO10,0.5308585546576893
ETS1,MAGED1,0.5308372807284072
MAF,TBX21,0.5308086181932514
FOXP1,CDC14A,0.5308013227146444
STAT4,SYCP2,0.5307880702451442
RPS6KA5,HERC2P3--chr15:20370222(-),0.5307412307375013
BACH2,CD2,0.5307359701558536
BCL11B,TRAPPC9,0.5307216532700614
TRIB2,LINC01182,0.5307203532548923
TCF12,MGAT5,0.5306810306414704
HSPA5,PBXIP1,0.5306541480610344
DAB2,SPN,0.530644889812913
RUNX3,ENSG00000226571,0.5306438490486334
ZNF37A,CPLANE1,0.5306291829702446
GATA3,APLF,0.5306149051312591
TRIB2,ENSG00000272908,0.5306077644855556
CERS6,APLF,0.5305748794673437
HSPA5,CRTAM,0.5305651722695204
FOXN3,FLT3LG,0.5305424962769313
BDP1,AK9,0.5305250350069945
CXXC5,METTL25,0.5305216784569432
TAGLN2,NFAT5,0.5304391395098116
RORA,CAMKMT,0.5304042135296142
ZNF407,MACF1,0.530371306172654
ZBTB20,PLEK,0.5303611585870903
FOXN3,TRAC,0.5303439088076799
FOS,RELL1,0.5302894734103698
CXXC5,HEG1,0.5302660123032971
ZNF10,CD1C,0.5302493003573735
FOXP1,CFAP97,0.5301368699395373
RUNX1,CPLANE1,0.5301309926825628
TFDP2,HIP1,0.530127189518489
ZHX2,MMS22L,0.5301197108199713
NFATC3,AQP3,0.5300827801016244
IRF1,LLGL2,0.5300574857704925
ID2,JAKMIP2,0.5300164486463691
ZNF33B,CCND2,0.5299861988412141
FOXN3,NFAT5,0.5299767561584543
RUNX3,RTTN,0.5299687614967337
TRIB2,NUBPL,0.5299112201760601
FOXN3,ENSG00000291143,0.5299050778630349
NR3C2,SLC40A1,0.5298919611868179
HOXB2,SPOCK2,0.5298891632669767
MAX,MCU,0.5298463051224054
NFATC2,RBMS3,0.5297919344393792
NR4A1,DENND1B,0.5297840266143615
TRPS1,UGCG,0.5297636367669258
TAGLN2,PDSS2,0.5297600642697446
ZNF33B,NEGR1,0.5296313822063493
BDP1,SNTB2,0.5296072769214093
GATA3,HMGB2,0.5295944785756403
ARID5B,RBMS3,0.529593669757
SETBP1,PLD4,0.5295845399700331
IKZF3,NCR1,0.5295811815946216
NR4A1,ARHGAP22,0.5295567670711159
TBX21,LINC00299,0.5295077835459313
ID2,FAF1,0.5294466723055086
TCF4,BTRC,0.5293963966965931
CEBPD,PRAG1,0.529368456027617
ZNF831,ZBTB10,0.5293422989497186
ZNF782,DLGAP1,0.5293387680115039
NFATC2,GTDC1,0.529304505850651
ZBTB38,RNF11,0.5292940486400063
ZNF331,LINC00987,0.5292896227175544
ZEB1,FRMD4B,0.5292348364519559
RORA,NAALADL2,0.5292318998325773
NFATC2,RCAN3,0.529219867475189
RUNX3,CDK14,0.5292143892196155
MYBL1,LBH,0.5292122560407274
ARID5B,IRF1,0.5291884590933962
ZNF782,PRKN,0.5291735891633411
KLF12,RUNX3,0.529169659240537
POU2F2,CCM2,0.5291664091398208
IRF1,SNHG22,0.529152335112511
NFAT5,EFCAB13-DT,0.5291382953652539
SETBP1,LINC00649,0.5291148015225732
TBX21,ATP8B1-AS1,0.5290826075904748
CEBPD,AFF3,0.5290483680003208
ZBTB20,TSGA10,0.5290439398981963
IRF8,RASGRP1,0.5290297323426824
SETBP1,H2BC4,0.5290113398782356
RUNX3,APLF,0.5289398413400135
MCTP2,CNNM2,0.528925563525121
ZEB2,TMTC3,0.5289178036605682
RUNX3,TPM1,0.528845955138461
ZNF600,NCR1,0.528822521578308
EOMES,KIAA0825,0.528813916974824
TCF12,ZRANB3,0.5288012683068957
RPS6KA5,DPH6,0.5287211565749738
ZNF831,XAF1,0.5286644654457531
NFAT5,ZAP70,0.5286013330105788
NFATC2,OXCT1,0.5285501565928038
KLRG1,DLG2,0.528544144687485
ZNF544,HIVEP1,0.528541790243728
EGR1,TBC1D4,0.5285350577811035
SP140,PTGS1,0.5284705443638854
HMGB2,PTGDR,0.5284581274973263
RORA,LGR6,0.5284531000393078
ZEB2,TPT1-AS1,0.5284265410983182
LCORL,PRIM2,0.528423165720004
NCALD,ZNF708,0.5283403793119775
SP4,TPM1,0.5283137332707266
RUNX2,AFF3,0.5282939238614117
MSI2,THEM4,0.5282582123790937
TCF12,CSGALNACT1,0.5282498549782089
SP140,HIVEP2,0.5282477229655755
NFAT5,NT5C3A,0.5282284457433434
TCF12,HMOX1,0.5282211144659048
BCL11B,ZNF141,0.5282187790294395
RUNX2,BBS9,0.5281906168446825
MSI2,CST3,0.5281638791618216
KMT2A,MRTFB,0.5281629228277337
ZBTB16,MED27,0.5281426977517473
TAGLN2,KLF12,0.5280607926744376
CLOCK,FOXP1,0.5280606956350565
BDP1,ZBTB38,0.5280503179294794
CXXC5,SOX2-OT,0.5280246738801719
BACH2,BCL11A,0.5280001986775328
HIVEP1,THEM4,0.5279966688979401
MAX,ENSG00000290924,0.5279393057237269
SP140,CEP97,0.5279208141631943
MYBL1,IGFBP7,0.5278869003153025
TCF12,ENSG00000291143,0.5278838785266811
RUNX2,PTGDS,0.5278687710256567
ZNF568,ACBD6,0.5278665017227715
NFATC2,ENSG00000227598,0.5278268198953846
ZEB2,HLTF,0.5277996207105318
RUNX2,SMG6,0.5277822171751325
MAX,PTK2,0.5277717197360522
ZNF600,BANK1,0.5277603490033856
STAT4,MAP3K4,0.527721009673898
HSPA5,SLCO4C1,0.5276961825955525
ZNF331,LINC01215,0.527678833933146
LEF1,SYCP2,0.5276327373915508
NFATC3,KIF3A,0.5276177279174739
FEZ1,PPP1R16B,0.5275880774392804
HDX,HMOX1,0.5275490983770358
ID2,PDE3B,0.5275315188583886
LCORL,ENTPD3-AS1,0.5275138401113365
FEZ1,ZNF33B,0.5275047999398313
TAGLN2,FRMD3,0.5275028271021459
EGR1,LDAH,0.5274927596646863
ZNF831,IGKC,0.5274501513448042
SPATS2,NR3C2,0.5274494367861361
POU2F2,MFHAS1,0.5274319141402405
ZEB2,ENSG00000272908,0.5274013181121233
HSPA5,RUFY1,0.5273864951649269
NRF1,SFXN1,0.527373389636859
ZNF107,CPED1,0.5273512955533152
RUNX3,ZGRF1,0.5273241200277321
ETS1,CCDC186,0.5273062158262138
ZEB2,MT2A,0.5272895671050043
MYBL1,ENSG00000293372,0.5272351446573269
POU2F2,AUTS2,0.5272086513794625
FOXN3,LINC01934,0.5271921427890846
KLF12,DISC1,0.5271359430268979
ZEB2,PNISR-AS1,0.5271287711225185
ETS1,THADA,0.5271207573654746
