TF,target,importance
FOXO1,ANKMY1,1.0871121534448476
TAGLN2,RNGTT,1.0870984904319068
ETS1,SCMH1,1.0870317244691736
TBX21,ENSG00000268081,1.0868710351464692
CXXC5,ENTPD1-AS1,1.0868496601377717
JUN,AQP3,1.0868427647675392
STAT1,IFT88,1.0868176948590091
IRF4,ZHX2,1.086798767550664
SETBP1,TESK2,1.086783978599241
TBX21,ITGB7,1.086571908958932
FOXO1,CXCR2,1.086382330654954
RUNX1,RPAP2,1.0863783415153645
PRDM1,ENSG00000307088,1.0862825026441159
RFX3,RUFY1,1.0861789428238864
EOMES,RBL1,1.0861232706341
RFC3,ZNF10,1.0856313601944967
MCTP2,PRICKLE1,1.0855603209705609
ZNF37A,SLC2A3,1.0853087111554713
EOMES,CTSW,1.0850556601072254
ZNF831,NAALADL2,1.0850263930823578
KLF12,PITPNC1,1.0849241517096078
ZEB2,CLEC2D,1.0848215302136495
FOXN3,ZHX2,1.0847953083824293
ZNF141,CISH,1.0847128712891412
GATA3,ENSG00000226571,1.084670519653464
HSPA5,IRF7,1.0846658051016038
FOXN3,NAV1,1.0846577633175207
ZNF33B,NAMPT,1.084524349250585
JUN,ADGRG5,1.0844354846580933
ZBTB16,IPCEF1,1.0844077641116758
ID2,MACF1,1.0841249577981584
ZEB1,TRABD2A,1.0839694808982148
HSPA5,AP4E1,1.083889623787235
IKZF3,PLCL1,1.0838887312313215
RUNX1,TBC1D4,1.0838131302362342
HIVEP1,SLC8A1,1.08357938257557
IKZF2,GAB2,1.0834713805043072
MAX,CNST,1.0833160977190703
JUN,LINC02328,1.0831889745430088
ZNF91,FRMD4B,1.0831283108267655
IRF1,STK39,1.0828949499355063
TRPS1,SEPTIN11,1.082855681289808
FOXN3,FLNB,1.082732915345162
NR6A1,METTL25,1.082721942661333
ZBTB10,RRAGC-DT,1.0826323648463443
KLRG1,PDE8A,1.0824867159712501
RPS6KA5,GUCY1A1,1.0824828710789618
HIVEP2,TCF7L2,1.0823986282908162
JUN,PBXIP1,1.08235889534646
HSPA5,GZMA,1.082192709098621
RFX7,RPH3A,1.08193606379402
RORA,RAD51B,1.0818790079032194
KLF12,ADAM28,1.0817871341470686
MCTP2,ABCC4,1.0816055647282963
HDX,RABGEF1,1.0814894522150018
ZNF141,SFMBT2,1.081403550014072
FOS,ATF7IP2,1.080969189994057
STAT1,ENSG00000302489,1.080912925886011
FOXO1,BIRC3,1.080790949626666
RORA,MYO1D,1.0807692147531558
NFATC3,NUBPL,1.080700793253605
KLF12,PIP4K2A,1.0806561337065965
PRDM1,TLR10,1.0805696022046187
NR3C2,CST3,1.0804797239675268
ZBTB10,SHLD1,1.0803563011478274
TAGLN2,DST,1.080152339422357
ZNF91,ZNF600,1.080073271272639
CLOCK,ZGRF1,1.0800286412093039
ZNF133,ZRANB3,1.0800277893347063
TBX21,CCDC88A,1.0798181686652981
SP4,GBP4,1.0796800774006379
HLTF,CCDC7,1.0796230328603236
RFX7,PTGS2,1.0793508633200048
NCALD,ZNF782,1.079311453194269
ID2,CASP5,1.0792920804761468
LCORL,SLC35F3,1.079285329927895
FOS,TBC1D31,1.0792390860427263
GATA3,CCDC26,1.0791286072093629
FOXN3,CCSER2,1.0789626670964443
ZNF155,LINC00299,1.0787766724172336
LEF1,CASP5,1.0786584182557948
ZBTB16,ADM,1.0785151740283265
ODC1,ZNF141,1.0782739984348013
ZBTB38,DPH6,1.0782185265051596
BCL11A,FAM66A,1.0781835276918303
SP4,ARHGEF3,1.07813964382698
FOS,NFAT5,1.0780489438671843
MAX,STMN1,1.0780015069759021
JUN,STK17A,1.0779684285305633
KLF12,KCNA3,1.0779141469468438
FOXN3,SLC8A1,1.077650130311873
MAF,SLCO4C1,1.0775126298633135
FOXN3,TTC27,1.0775039127017338
RFX7,ZNF155,1.0774548607956784
STAT4,HOXB2,1.0774473855714668
ZNF155,SLC7A5,1.0774328641774211
SP4,GRK5,1.0772271501937098
SETBP1,DTX3,1.0771212147960525
FOXO1,TPD52,1.0770459572658342
ZBTB10,SELL,1.077024682946906
TAGLN2,FARS2,1.076843868306865
DAB2,PPM1N,1.076820123232677
ZNF831,DTX3,1.0768078127860121
NFAT5,ENSG00000259135,1.0765992104408495
TAGLN2,CD1C,1.0765755329721876
FOSB,BCL9L,1.0765445340371615
KLRG1,SLC2A13,1.0764452512892346
KLRG1,ITK,1.0763272423862686
TCF7L2,APOLD1,1.0762087386435981
TFDP2,RUNX3,1.0761464367947833
SP4,GBP1,1.0760564518758735
IKZF2,FER,1.0759822715482497
ID2,SPEF2,1.0759649847324986
STAT4,IL1RN,1.0759419234474699
HLTF,SESN1,1.0759123227584504
IKZF3,MGAT5,1.0757937778941642
ZNF708,PITPNC1,1.0756096590865116
MCTP2,C1QTNF7-AS1,1.0753963814189207
NR4A1,HDAC9,1.0753827180604811
ZEB2,SASH1,1.075189617921397
ZNF600,GATA3,1.0751468521126757
CEBPD,GATA3,1.0750770678872967
HLCS,IFI44L,1.0749795606991157
NFATC2,BEX3,1.0747845925503428
ZNF133,ABI2,1.07463612138166
ZBTB20,ATM,1.0745848403993292
ZNF133,SOX4,1.0744751932468966
ZEB2,CPED1,1.0744651829739504
TBX21,ZSCAN5A,1.0744617510202374
JUN,IKZF2,1.0744482163250177
ZBTB20,RAP1GAP2,1.07441989230253
RFX3,SMC2,1.074396071498539
ZNF107,POU2F2,1.074386621819165
TCF7,LGR6,1.0743443069895195
RUNX3,SESN1,1.0742810758927763
TBX21,SEPTIN11,1.0741669575963713
BACH2,ENSG00000289424,1.0741075748219044
IRF7,PGM2L1,1.074035534079016
IRF7,CD14,1.0739584818847674
SP4,PADI4,1.0738076072224936
MSI2,RUNX2,1.073780205363785
ZBTB20,MT2A,1.073762140745791
NCALD,MAML2,1.07366584655909
MCTP2,DLEU2,1.073640448968849
ZNF141,ABLIM1,1.0734967297722073
ID2,SYTL2,1.0733966801128128
FOSB,BTG2,1.0733823576816912
GATA3,CDC42EP3-AS1,1.0733793086525591
SCMH1,MAP3K4,1.073045930433061
ZNF568,ENSG00000290853,1.0728787250238614
IRF1,TBC1D4,1.0727675484732104
SETBP1,PAN3,1.072690646565468
ID2,SLX4IP,1.0726828161978041
ZBTB38,CERS6,1.0726402909427233
TCF7,TBCK,1.0724763053510502
ZNF544,PHTF2,1.0724423188998007
ID2,PF4,1.0723344941830173
ZNF10,CCDC26,1.0723260950301274
MSI2,CRADD,1.0723105114396816
TFDP2,CMAHP--chr6:25061611(-),1.072249200319625
ZEB2,TC2N,1.0722011920612347
ETS1,RTTN,1.0720891565611004
NFIA,SPATS2,1.0720801068266907
RUNX2,TRERF1,1.0719388255912656
NFATC2,ENSG00000272908,1.0717960168401561
KMT2A,CDK8,1.0717704368092167
IKZF3,IL7R,1.0717046239716288
SP140,ENSG00000285534,1.071528338705878
ZNF101,TESK2,1.071249070372179
HIVEP1,UICLM,1.0711855793443918
SP4,NLRC3,1.0711566049374417
TCF12,WDPCP,1.071023802117149
ZNF782,MBTD1,1.0708183946858043
JUN,CDK14,1.0706848379684286
ZNF600,TOX,1.0705740137489508
TRPS1,CCSER1,1.0704363632333382
NFATC2,FAM222B,1.0703672330682255
EGR1,PPM1K,1.0702648191402664
BCL11B,AHCYL2,1.0701318008416045
ID2,GRAP2,1.070057941744936
RORA,DISC1,1.0698454686637682
HSPA5,HLA-DQB1,1.0697226558826887
NFATC2,MPZL3,1.0695695757841592
TRAF4,CSTPP1,1.0694996728392943
ID2,ENSG00000290039,1.0694968514772893
ZNF331,SKAP1,1.0693992722818952
ZEB1,SATB1-AS1,1.0693254412913813
NR6A1,ENTPD1-AS1,1.0691665703535163
SP140,SLFN13,1.0691101604518873
FOS,HMGA1P4,1.0690541647610916
CLOCK,ZSCAN5A,1.0689595746998974
TBX21,GNB5,1.0688670005380352
HSPA5,ENSG00000291143,1.0685198028081586
IKZF2,FKBP11,1.0684649718061825
ZNF91,ANO10,1.06837025457602
HMGB2,PBX4,1.0683153374506857
STAT4,MCTP2,1.068299971715858
ZBTB16,LIME1,1.0682280280908452
KMT2A,ZNF804A,1.068148780850027
HIVEP1,MBTD1,1.0680137839379797
TAGLN2,MMD,1.067990053373045
JUN,IL1RN,1.067980283390581
TRIB2,MSH6,1.0677400579872207
BACH2,CEP290,1.0673223185108736
SETBP1,PPP3CC,1.067102164933113
ZNF37A,TEX14,1.0670697016816357
TFDP2,SERPINF1,1.066984777412148
NFAT5,WDR7,1.0666862608084267
ZHX2,SEMA6A-AS1,1.066660370518249
MAX,AIF1,1.0665073326568788
ETS1,JUN,1.0664954459365188
FOXN3,TNFAIP3,1.0664010544003055
ZNF708,NAV1,1.0663576111672588
ZNF33B,METTL15,1.0663100364655542
TBX21,RHOH,1.0662836591776872
KMT2A,VTI1A,1.0660666310309703
ZNF133,SCFD2,1.0660590298299004
FOS,ABCA2,1.0659675422088024
CEBPD,SIK3,1.0659004876325342
BACH2,SELL,1.0656510253019502
HDAC8,PELATON,1.065585115765836
ZNF708,FRS2,1.0655824381152197
CEBPD,MAN1A1,1.0654898359286256
STAT1,RBMS3,1.0654477920125554
ZNF37A,TXK,1.0653639849808767
ZBTB38,CSTPP1,1.0652747506004963
BCL11B,CCL3,1.064900531783624
ZNF37A,STK39,1.0648392901135444
NFAT5,ACRBP,1.0648350833211635
RUNX3,SH2D1A,1.0647629707368484
HOXB2,VOPP1,1.064506947462083
RORA,PRKACB,1.0645033590554296
IKZF2,UICLM,1.0644880034539876
ZBTB16,STOM,1.064401533501158
KLF12,BDP1,1.0642159914003015
ZNF331,ZNF407,1.0641329921988691
MAX,SESN1,1.0641228867198933
ZEB1,SKAP1,1.0640544354784813
MSI2,ZNF101,1.063964031373382
FOXN3,FBXO22,1.063963188242288
TFDP2,TCF7,1.0638896774332096
ZNF782,RUFY2,1.063767655296615
MAF,SMC4,1.0637500554438362
STAT1,MEGF9,1.063728879675177
SPATS2,NSMCE2,1.0636948895259686
HIVEP1,DUSP5,1.0636056722141756
NFIA,BBS9,1.0635655223356548
TCF7L2,LINC00299,1.063555789538191
KMT2A,SIK3,1.0634385421645454
ID2,RPH3A,1.0634073950193215
ZNF107,UGCG,1.0633082096124828
ZHX3,ST6GAL1,1.063297221608239
MYBL1,C1orf21,1.0632453230973204
MAX,USP9Y,1.0630516660749914
TRIB2,ATAD5,1.0629789039188986
TCF7,ERCC8,1.0629595682601556
ZNF107,UTRN,1.0629505527680192
ZNF568,ARHGAP10,1.062869718199318
HOXB2,GPR183,1.0627549487930936
CXXC5,MIR4435-2HG,1.0627541767634985
TAGLN2,ZNF91,1.0627292193237912
FOSB,CCNH,1.0626583389932256
EOMES,ITK,1.0626117060402676
HMGB2,SGO1-AS1,1.0625101537506645
POU2F2,SSH2,1.0624988579799595
HOXB2,ENSG00000269514,1.06249076617711
LEF1,EXOC6B,1.062437295694155
MAX,TRG-AS1,1.0623163114844716
ZBTB38,LMNA,1.0621758302093247
NCALD,PHTF2,1.0621254062496903
RFC3,CLYBL,1.0620986146122433
ZEB2,IFITM1,1.0620707487324337
TCF12,SLC7A5,1.062051599819758
TBX21,CPED1,1.0620288600871477
STAT4,CYP1B1,1.0620167630838144
JUN,NR3C2,1.0618360813135173
MAFB,MARCKSL1,1.0617804782973677
ETS1,GBP5,1.061670460112682
ODC1,MAILR,1.0615286089581142
ZNF626,MARCKS,1.0615074086300587
HIVEP2,NUBPL,1.0613721819739608
CLOCK,TRERF1,1.0612650911595116
BACH2,ANK3,1.0612547870957976
ETS1,PACS1,1.0611594688849
BCL11B,TGFBR3,1.061067710925082
ZNF133,DGKA,1.0608949603886495
ZEB2,CXXC5,1.0608301757370064
NFAT5,PTGS2,1.060707366811027
IRF4,CEP128,1.06067678628245
TRPS1,STON2,1.0606529955083799
HIVEP2,SLC12A2,1.0606150003818124
ZHX2,AP3M2,1.0605858853245367
TRIB2,H1-10,1.0603660233152288
ZEB1,TMEM241,1.0603360364645793
NCALD,NLRC3,1.060201145209859
NCALD,MAGED1,1.0599847759473613
ZNF569,ENSG00000290008,1.0599315296820924
MCTP2,FTX,1.05972560203248
NFATC3,PAG1,1.0597246123169834
ZBTB16,H2BC5,1.0596863396993825
ZNF568,GABPB1-AS1,1.0596353460971688
STAT1,ARHGAP6,1.0594644526981636
ZBTB20,KLHL20,1.0593512512174814
ZNF141,LMF1,1.059230553856728
HLTF,SMG6,1.0592106793734755
ZNF600,RUFY1,1.0588838864987846
FOXP1,GPR171,1.0586991817140603
BCL11B,SIK3,1.0586357991701794
TBX21,SPN,1.05834503085291
IKZF2,MSC-AS1,1.0582698845036278
PBX4,SLC4A7,1.058138529472827
ZNF626,S1PR1,1.0580395912402638
ZNF155,SCAI,1.058035160435569
ZBTB38,CCDC91,1.0580153371104508
RPS6KA5,TLE5,1.0577758633209886
HLTF,FAM13A,1.0577102307078514
NRF1,XRRA1,1.0577078551032526
STAT4,RHOB,1.0575983368130832
RPS6KA5,CDKAL1,1.0574756813123385
TAGLN2,SLC35F3,1.0574047794137567
RUNX3,FAM13A,1.05737316000988
NFAT5,ENSG00000227598,1.0573600980930904
HDAC8,ENSG00000307645,1.056630834252993
PRDM1,CCDC138,1.0565415051614835
SP4,NARS2,1.0565177479901564
RORA,RGS18,1.0564908089750733
IRF7,MTAP,1.0564566086126639
ZHX2,RGS18,1.0562587739746037
TCF7,SLC12A2,1.0562165036507798
EOMES,SOX2-OT,1.0561870165469704
FOS,TGFBR1,1.0560516600678507
FOSB,MT2A,1.0560423579435163
TBX21,CTSW,1.056019404945346
ZNF407,WDPCP,1.0560066127006147
FOS,ENSG00000227240,1.0558605924527387
IKZF3,SPN,1.055793885080616
ZNF91,KANTR,1.055769224451546
BCL11B,GCLM,1.0556875630730216
ID2,CERS6,1.0555795138760509
ID2,RORA,1.0555056691658111
SETBP1,EXOC6B,1.055469070795051
RUNX2,PLXDC2,1.055447063997302
NRF1,ZNF600,1.055436884358764
EGR1,ENSG00000293488,1.0553729720140475
IKZF3,CCSER2,1.055318706091733
STAT1,EHBP1,1.0552650890225963
ZNF569,PVT1,1.0551759658023554
BDP1,TMEM156,1.0550576166828873
ZBTB16,G0S2,1.0546707456731936
ZNF626,FUT8,1.0545550299331239
JUN,INVS,1.054369322906347
ZBTB16,HOXB2,1.0541085118189915
ID2,PALM2AKAP2,1.0539039994703636
IKZF2,PCNX4,1.053837747158855
KLRG1,SMG6,1.053836921505106
TCF7,TCF7L2,1.0537655069506655
NFATC2,XYLT1,1.0536298049512514
FOXN3,SIDT1,1.053572292777528
MYBL1,LAX1,1.053541296476749
IKZF3,NME8,1.053365984205933
ZNF37A,AHCYL2,1.053273177992485
ZNF107,CCDC14,1.0529768703459796
TCF7,GNLY,1.0529204351883774
FOXN3,SIGLEC1,1.0528003562657315
HLCS,ATP10A,1.0527855042946892
ZEB1,MAST4,1.0524911816752365
SP140,SKAP1,1.052482827491388
EOMES,KIAA0586,1.0524691110354125
TAGLN2,PPP1R14B,1.05232490891314
KLF12,FKBP11,1.0523057111727645
POU2F2,MAL,1.0522606214509178
JUN,IFT88,1.0521580779303243
ZHX2,IL2RG,1.052039886998325
CXXC5,STAMBPL1,1.0520257394521295
EOMES,TAGLN2,1.0519935093407413
SP140,PARP15,1.0518921118332267
CXXC5,BTG2,1.0515816589081344
TCF12,NFAT5,1.0515101975460328
RORA,ZNF782,1.0514118070830878
KLF12,TUT4,1.0513154069007138
FOXN3,CASP8AP2,1.0512750139138072
ZNF107,TNRC6C,1.0512244207465629
NRF1,MYBL1,1.051221462747594
TRIB2,CRADD,1.050662231167065
KLRG1,TTTY14,1.0506064212747588
RUNX3,KCNA3,1.0504087678183278
FEZ1,HEG1,1.0502528923866037
ODC1,MACF1,1.050231651006406
TFDP2,NCR1,1.0500664974627711
IRF1,BANK1,1.0498944597292528
ZNF782,CD14,1.0495375542191516
ZNF626,LINC00278,1.049426331339738
IKZF3,DOCK9,1.0493194854040928
ZBTB20,CDK14,1.049063736080873
STAT4,MTAP,1.0490511697367315
FOXP1,WDR7,1.049038409306399
IRF8,LINC01619,1.0490016026889972
IKZF2,AOPEP,1.0489385408678804
BDP1,APLF,1.04892050737618
GATA3,FCRL3,1.0488061804644444
KMT2A,STON2,1.048769228550054
SETBP1,SP4,1.0487472997271947
RUNX2,DOP1A,1.0486866280967935
ZNF544,INVS,1.0486711372308106
BCL11B,MGLL,1.0484869291540562
ZNF600,ZAP70,1.0484821578603756
FOXO1,PLCG1,1.0484805229516574
MAF,ARL4C,1.0484106945876153
TBX21,PEAK1,1.048319124000449
TFDP2,SPIDR,1.0482818459818712
JUN,PTK2,1.048253760454818
ETS1,NR6A1,1.0482434088415504
ZNF708,MSR1,1.048223468604731
BDP1,ATP9B,1.0481093542181086
ZNF107,FBXO22,1.0479951605156854
TCF4,PBX4,1.0479023151970461
ZNF600,TRAF3IP2-AS1,1.0478797906944621
GATA3,GNLY,1.0478269765912294
HDAC8,ZNF569,1.047698384831058
NR3C2,COG5,1.0476631659169597
HIVEP2,ANKAR,1.0474497835304648
FOXN3,DLG2,1.0474380670319587
ZHX3,SLFN13,1.0473980930602795
ZNF133,ASH1L,1.0473561202139392
ZNF37A,SIK3,1.0473449675828728
IRF1,INSIG1,1.0472935400544567
HMGB2,LINC00861,1.0470612187212371
FOXN3,DISC1,1.0470281862962338
LCORL,CEP78,1.0469208583979979
FOSB,IL1B,1.0467810544350868
BCL11B,ARMH4,1.0466893337276908
HIVEP2,HLA-DQB1,1.0466744556728316
SETBP1,FRY,1.046564377719476
ARID5B,USP9Y,1.0463904825349704
MAF,ELMO1,1.046357360532913
ZNF568,ZNF75D,1.0461650733020564
RUNX3,GNLY,1.0461314477310353
ZNF33B,IFIT3,1.0460943954100064
ZBTB20,PRICKLE1,1.045990087269199
NFATC2,XRRA1,1.045940746437258
MAX,CDKAL1,1.0458856949379856
RUNX3,ARID2,1.0458471051188312
ZEB1,RIC8B,1.045719808503888
NRF1,CNST,1.0453952212450057
LEF1,IL1RN,1.04510184809019
ZNF75D,ZNF155,1.0450517828284374
BCL11A,ZNF544,1.044913026767698
RUNX2,SH2D1A,1.044890174815755
FOS,ZNF33B,1.044807827313529
ZEB2,SLC12A2-DT,1.0447306756309909
EOMES,PNISR-AS1,1.0447164595410283
RUNX2,SHPRH,1.0446593558891153
KLRG1,TBX21,1.0446492972452688
FOXN3,BCL9L,1.0446291044817813
ZNF91,ZNF407,1.0445440338959744
BCL11B,ZHX3,1.0445401420069347
ZNF654,PALM2AKAP2,1.044502543952894
ZHX2,KPNA5,1.044455646437719
ZEB2,ATAD2,1.0444179892077128
TAGLN2,NOL4L,1.0443480443989446
STAT1,MYO1E,1.0443228012100783
FOS,NCR1,1.044316013817013
ZEB2,SYNE2,1.044050448821192
BACH2,TXK,1.0439987561582849
SP140,IGF1R,1.043896991325239
TAGLN2,TNRC6C,1.0438922775433155
TCF12,PLA2G4A,1.0436971208783001
STAT4,GAN,1.043568181756756
BACH2,ENSG00000293612,1.0435455150914643
HIVEP1,DISP1,1.0435183913197694
ZNF708,ZNF407,1.0434975409867602
JUN,METTL15,1.0434754510659774
ZNF101,LINGO2,1.0433973603098419
TCF7,ENSG00000285534,1.043394139575218
BCL11B,EFCAB13-DT,1.043381889158944
TFDP2,TAGLN2,1.0430790640825338
STAT1,ABCA2,1.042838435587702
ZNF91,H4C3,1.042820676676828
TRPS1,HLCS,1.0427535424337337
KLRG1,TAFA2,1.0426677826109272
RUNX3,NMT2,1.0426236602057501
HOXB2,GLCCI1,1.042597130254816
ZNF626,BTRC,1.0425642216842088
ZNF331,RAB28,1.042496869704544
NR4A1,DISC1,1.0424627538787712
HMGB2,ARL15,1.0424104493224162
JUN,HIPK2,1.0424055308361102
ZNF33B,PRKCA,1.042348345871008
ZNF331,IL2RG,1.0423293651347925
ZNF37A,ATP8B4,1.0423142117888338
ZNF33B,MIR181A1HG,1.0422770938417634
ETS1,SPDL1,1.0422209271657326
ZNF708,LCORL,1.0420914883389647
PRDM1,C2orf88,1.041772708773243
GATA3,CHD7,1.041720313838718
HMGB2,CPLANE1,1.0416471814071742
POU2F2,PYHIN1,1.0415849832230948
BCL11A,CISH,1.0415656084506235
ZNF155,SMC2,1.041564533227688
MSI2,CD247,1.0414963220731797
ZSCAN30,FOXO1,1.0414674312882364
BDP1,TUT4,1.0413396138285858
ZBTB16,FLNB,1.0411641764737305
PBX4,MX1,1.041134621913
ZBTB38,TSGA10,1.0408693183049618
TFDP2,MTMR1,1.0408465806037668
ETS1,DAB2,1.0407732623071138
ZHX3,SIRPD,1.0407454873879982
ZNF75D,KLRF1,1.040670437749682
POU2F2,DGKG,1.0406393486698762
NFATC2,DIPK1A,1.0406113671818573
HDX,SLC12A2,1.040519041787263
NFATC2,IGFBP7,1.0404921470520245
TRAF4,UMAD1,1.040451368181634
ZNF75D,CLYBL,1.0404293797374227
ZNF33B,BTRC,1.0403304417975732
ZBTB16,DUSP6,1.0403278661527777
HMGB2,DIPK1A,1.0400193159504942
SCMH1,IPCEF1,1.0398791010517558
BACH2,RAD51B,1.0398260800461276
JUN,GCNT2,1.039793813234836
MAF,NEGR1,1.0397386863078106
EGR1,IL2RB,1.0395998021947346
PBX4,ASH1L,1.0395934805645248
ID2,MGLL,1.039519949754447
ZBTB38,NLRC3,1.0390583923300003
ZNF10,TTLL5,1.0389438587883078
IRF7,MNDA,1.038879571422098
KMT2A,COMMD1,1.03887249883703
FOXP1,CD14,1.0388642502710566
ZHX2,ISG15,1.0388109446094873
MAF,TNF,1.0387944000487659
KLRG1,RCAN3,1.038723185259902
ZEB1,GBP5,1.0386403857826794
POU2F2,LINC01619,1.0386103305002656
MAF,MAN1A1,1.0385972803206878
RFX3,NIPAL3,1.0385937223951407
NR3C2,ZNF37BP--chr10:42513510(-),1.03843837444511
NFATC3,NRF1,1.0382736770754328
ZNF107,MEGF9,1.038162853709947
FOXN3,ZNF101,1.0381414831473479
HIVEP1,CDR2,1.0380601827096343
ZNF37A,LAT,1.0378957013804266
IKZF2,METTL25,1.037889481092566
NFAT5,DUSP16,1.0378750817292999
NFATC3,LYN,1.037822755515715
FOXN3,IGKC,1.0378076456666268
JUN,GNPTAB,1.0377666748984544
RUNX2,CDKAL1,1.0376848767511933
ZEB1,SLFN12L,1.0372336538632376
NFAT5,CD247,1.037227281680532
MAF,ZFP36L1,1.0371724749951012
NFATC2,ENSG00000293612,1.0371393369490391
CLOCK,LINC03009,1.036910055730348
ZNF831,WRN,1.0368577075034613
NRF1,NR3C2,1.0368527318276521
EOMES,UMAD1,1.0367732372713039
TBX21,SLC35D1,1.0367455402850945
ZNF141,DIAPH2,1.0366510708240144
ZNF626,ENSG00000305271,1.0365888527105234
STAT4,LINGO2,1.0365173258805576
BDP1,UTRN,1.0364774310051756
MAF,CDK6,1.0364082094870042
ZEB2,NEXN,1.0361454104042007
NFAT5,RFX7,1.0361235791237406
NR4A1,ENSG00000297373,1.036103412058514
ZEB2,LGR6,1.0360451879508503
ZEB2,MRTFB,1.0360420589007884
TBX21,CEP290,1.0360035824383167
JUN,CCDC138,1.0359773163053
IRF1,FRS2,1.0359284012640249
ZBTB20,RASA2,1.0359089556437409
ZNF91,GATA3,1.0358578567152954
HMGB2,LST1,1.0357217692777503
ODC1,PIK3IP1-DT,1.035686130496123
NR4A1,AP4E1,1.0355319252417785
MAX,AMMECR1,1.0355303009896895
ZBTB38,SLC16A1-AS1,1.0354632696790422
HIVEP2,RCAN3,1.035460971203286
IRF8,PTGDS,1.0352241429799838
FOS,CDC14A,1.0350807189685027
KMT2A,PRKAR2B,1.0350803922110434
TBX21,CD96,1.0350019688384984
BACH2,PBXIP1,1.034586396408989
ZNF141,FCN1,1.0345065697179903
CXXC5,ENSG00000268027,1.0344558326011057
ZNF155,GAS2L3,1.0344437008394138
IKZF2,CXXC5,1.034346299725622
TCF7L2,HIVEP2,1.0342691587717754
ZEB2,ZNF804A,1.0342107825635085
SP4,SAMD9L,1.0340850359811773
HSPA5,GPRIN3,1.0340603568044953
MAF,EOMES,1.0339266439243817
IKZF3,TAGLN2,1.033817891201182
TRIB2,UST,1.0338173382721947
RPS6KA5,AHCYL2,1.0337263412112583
ZNF569,DOP1A,1.0337192389983267
POU2F2,PHLPP1,1.033408040358036
RUNX1,ENSG00000306779,1.0332128965031473
HOXB2,LIMS1,1.0331763068422075
IRF7,SLFN13,1.0329316536366266
LCORL,HLA-DQB1,1.0328618305047317
ZNF107,RAPGEF6,1.0328090508202552
KLF12,CPLANE1,1.0325363934068768
BDP1,UST,1.0322063045787409
ZNF33B,MAILR,1.0320927752382045
FEZ1,LINC00662,1.0319835918918034
GATA3,TSPOAP1,1.0317955542628139
BCL11B,ARHGEF18,1.0315227314641287
MYBL1,CDK14,1.0314205467178306
TAGLN2,MAP2K5,1.0311878795816074
KLF12,EOMES,1.0310314919209782
IRF1,PDE3B,1.0309181280898134
MAF,PIP4K2A,1.0308727465145973
BCL11B,ARHGAP18,1.0308158778117824
HIVEP2,DIAPH2,1.0307684613962196
ZNF626,TANGO6,1.030741850331749
ZBTB38,HLTF,1.0306435003896146
ZNF626,CDKAL1,1.0305995451536314
KLRG1,CLOCK,1.0304562170486247
HIVEP1,ACYP2,1.030398967770116
IKZF2,MAN1A1,1.030385091894634
ZBTB38,SH2D1A,1.0303520972357958
ZNF407,FOXN3,1.0302558219071236
FOXN3,ENSG00000297373,1.0302149624901045
ZBTB20,ARL15,1.0301355788657964
CEBPD,PLEKHA5,1.030133163821811
JUN,GTDC1,1.0301089656809221
FOXN3,PCNX1,1.0300161146835554
KLF12,ENSG00000287124,1.0297499562976138
ZSCAN30,CDK8,1.0297483536547756
ARID5B,SLAMF7,1.0296610216696718
ZEB1,TRAF5,1.0294706003390073
ZNF10,AIM2,1.029459026845205
NFAT5,MGLL,1.0293275725250928
ZNF708,ENSG00000285534,1.0292475920655588
FOXP1,DOCK9,1.0290532376544843
HIVEP1,LINC00649,1.0289683669926417
RORA,ABCA5,1.028954200060914
BACH2,GCNT2,1.0288794253034241
NFATC3,UBR1,1.0286669519070561
IKZF3,CDR2,1.0286158798979157
ZNF101,BIN1,1.0283371015553735
EOMES,CASP5,1.0283362906869251
TCF4,LINC00987,1.0282310863587216
ID2,PARP8,1.0282229928631432
NFATC3,AAK1,1.0281354180575146
KMT2A,ARL17B,1.0280923634479677
RUNX3,ENSG00000293488,1.0279566339278152
STAT1,KLRK1,1.0279002574677076
ZNF37A,H2BC4,1.0278805600618086
EOMES,CXCR2,1.0277675854715909
ZBTB20,CSGALNACT1,1.0275970832294812
ZNF568,MAN1A1,1.027573594922759
IKZF3,HDX,1.0275048587110158
NFATC3,PGM2L1,1.0273904328635668
FOXN3,CCM2,1.0273654423210188
NFATC2,CD3D,1.0273540312800655
ZNF33B,PTGDR,1.0273236065021245
PRDM1,ENSG00000302489,1.0273173070373995
ZBTB20,NT5C3A,1.027283309919474
TCF12,KIF20B,1.0272669155549905
TRIB2,TSGA10,1.0271813119147317
PRDM1,RIC8B,1.0271324025446233
BCL11B,TRBC1,1.0271040651901482
ZNF37A,SEMA6A-AS1,1.027084633762598
BDP1,EVL,1.0270550724626824
MAF,IER2,1.026541857839735
ZNF331,LINC02328,1.0263663154804388
FOXP1,BIN1,1.026324910968997
HOXB2,IPCEF1,1.0262543342198445
HOXB2,CSGALNACT1,1.0262130854796616
NR3C2,TRBC1,1.0261379910365653
ZSCAN5A,VWA8,1.0261045510262155
ZBTB16,FAR2,1.026086412056123
FOSB,ABCC3,1.0259532351965763
NCALD,SUMF1,1.0259477297423891
STAT1,PDE4B,1.0258523293993458
RUNX3,PPM1L,1.0257637816276213
ZNF407,TCF12,1.0257428492434466
SPATS2,INSIG1,1.025742061551097
RUNX3,KIF3A,1.025713609505494
