TF,target,importance
ZNF91,PLD4,0.6674917791240245
NFIA,ENSG00000305271,0.6674841985328372
ZSCAN5A,L3MBTL4,0.66742164401445
NFAT5,TNFRSF25,0.6674007669677695
CEBPD,TBC1D12,0.6673797830315469
ZEB1,CARMIL2,0.6673620185196039
FOS,CDC25B,0.6673419912913795
TRPS1,AGO3,0.6673110818571275
FOSB,SFXN1,0.6673043105212052
IRF8,CCDC186,0.6672914020532501
NR4A1,IFIT3,0.667289901728209
HDAC8,CHST11,0.6672549109588992
TRPS1,ADAM19,0.6672504492847102
POU2F2,RALGPS2,0.6671833831448564
JUN,ADM,0.6671116734867191
NFATC2,CST7,0.6669871691085765
KLF12,SEL1L3,0.6669579342841762
FOXP1,RALGPS2,0.6668998341466501
DAB2,CD69,0.6668777157301159
FOS,SIRPG,0.6668007188739465
TRPS1,FBXO32,0.6667970902318812
ZBTB20,MED13L,0.6667656042491205
STAT1,CXCR2,0.6667540645550115
IRF7,ENSG00000305271,0.6666332060936091
ZNF75D,ENSG00000291143,0.6666242527725574
MSI2,ZNF831,0.6663848734095873
ZSCAN30,SAMD9L,0.6662725558726671
HMGB2,ABI2,0.6662189460387096
SP140,PTGS1,0.6661739636438344
MAX,HERC2P3--chr15:20370222(-),0.6660803162696274
FOXP1,ZNF37BP--chr10:42513510(-),0.6660750990424014
HSPA5,CD83,0.6660366602905945
LCORL,EPB41,0.6659967563815257
RUNX2,ABTB3,0.6658727154913702
BCL11A,KLHL20,0.665842563688478
JUN,TSC22D1,0.6658411455443659
NFAT5,PTPN13,0.66573363392067
RFX7,MAPK8,0.6656747238801038
POU2F2,THBS1,0.6654973581823601
ZHX2,ZNF708,0.6654266816468931
RUNX1,TAGLN2,0.6654103176214697
ZNF568,MMS22L,0.665328401324851
CERS6,SSH2,0.6652460011726908
LCORL,GPR141,0.665195850922414
HIVEP2,SLC38A4-AS1,0.6651868306614963
ZHX2,RDUR,0.6651142154606674
HIVEP1,PDE4B,0.6651033317819424
EGR1,HLA-DRA,0.665089176911062
RFX3,ZC3H12D,0.6650861356326111
IRF1,SCFD2,0.6649607013517039
FOXP1,CNST,0.6648985377033174
TRIB2,HOPX,0.6648969568006062
ZHX2,MPZL3,0.6648524946028382
FOSB,STXBP5,0.6648334876536913
KLF12,PCED1B,0.6648030747158675
RFX3,SVIP,0.6647713331114453
NFATC3,ENSG00000290008,0.6647537349992776
SETBP1,PPBP,0.6647328931692321
NCALD,NAALADL2,0.6645560383748079
RPS6KA5,FCHSD2,0.6645415031493266
NFAT5,CENPK,0.6644854586962645
NFAT5,SLC8A1,0.66446777114957
NFATC2,IFITM2,0.6644646170146785
RFX3,SLA2,0.6644343654095174
NRF1,IPCEF1,0.6644062460400936
IRF8,RIC8B,0.6643286259561224
ZEB2,TTC38,0.6642846660513515
ZNF101,ATAD2,0.6642362295209708
TCF7L2,PPP1R12B,0.6641973303542609
EGR1,ZNF331,0.6641798038248102
ZNF654,FCGR3A,0.6641762970773779
ZNF708,SOX2-OT,0.6641757735331095
TRPS1,POLG2,0.6641037524099399
ZBTB16,FRMD3,0.6640674646052517
RFX7,DPH6,0.6640443832880434
SCMH1,FAM110A,0.6639777523775958
ZHX2,CXCR2,0.6639141573677736
FOXP1,MARCKSL1,0.6638927370727051
ZNF91,SAMD3,0.6638598000387106
TCF4,FMNL3,0.6638524919606604
ZNF407,ATP9B,0.6638030528539267
KMT2A,ATP9B,0.6638012474583209
BCL11A,ZBTB16,0.6637817158785995
RFX3,CROCCP3--chr1:16458753(-),0.6637516873344793
NFATC3,MIATNB,0.6636966906197933
STAT1,LINC01871,0.6636522095937962
NFATC3,ATP8B4,0.6635933375239722
POU2F2,PARP8,0.6635813096900324
TRPS1,ARID5B,0.6635761370668207
ZNF101,SEMA6A-AS1,0.6634844514984495
BCL11A,RAP2C-AS1,0.6634614859271953
STAT1,DLG2,0.6634535677637109
RUNX3,IRF7,0.6634383113015869
NFATC2,DOCK9,0.6634378031313255
SOX4,MIR181A1HG,0.6633546116824824
ID2,NAV1,0.6632830295997477
ZNF407,POU2F2,0.6631551677898713
FOXP1,SYNE2,0.663151292235691
NFAT5,MAP2K5,0.663074934164142
ETS1,PLA2G4A,0.6630399516386394
ZBTB10,FBXL20,0.6630391163321196
FOXN3,PELI1,0.6630376423478396
SOX4,LINC01215,0.6630290147698945
BACH2,PTMS,0.6630206965387977
ZNF407,GPR141,0.6629941838748559
BACH2,UST,0.6629261568618344
ID2,TUBA4A,0.662917457864936
HSPA5,ARHGAP10,0.662913088417935
NFAT5,LUCAT1,0.6628668907799457
ZHX3,CD27,0.6628256531888929
ZNF331,PLEK,0.6627742356037775
LEF1,SMC2,0.6627422892976076
RFC3,TPTEP1--chr22:16601307(+),0.6627394371619287
RUNX1,ARID2,0.6627359876285314
IRF7,LIMS1,0.6627009361263855
CERS6,RFX3,0.6625597261625102
HDAC8,RABGAP1L,0.6625562409117306
TRAF4,CD9,0.6625447425333243
HLCS,LINC01588,0.6625156772257695
TRPS1,LINC00299,0.6625142562740798
TFDP2,G0S2,0.6624326484360694
RFX3,DGKG,0.6623701488980865
RPS6KA5,CCL5,0.6623174508168297
CXXC5,C3orf20,0.6623125103840845
TAGLN2,ZNF654,0.6622980953414345
DAB2,SP140,0.6622649033529782
SCMH1,ZNF568,0.6622084315135534
TRPS1,ENSG00000291143,0.6621674277287649
BCL11A,MS4A7,0.6621130563933818
BACH2,EVL,0.6621017809895451
FOS,AP3M2,0.6620508845317916
NRF1,ZNF626,0.6620255067726367
FOXN3,PDSS2,0.6619624700014912
IRF1,ZNF568,0.6619401422097737
TCF4,ENSG00000289424,0.661915968565635
NFIA,HLCS,0.6618850515250333
HMGB2,ENSG00000293612,0.661811026206102
MAF,SLAMF1,0.6618088223931146
HDX,ENSG00000289424,0.6617925157121162
CERS6,TSGA10,0.6617906639634694
SCMH1,FRMD3,0.6617597863619489
FOXN3,STK39,0.6617576829688431
ZNF91,S100A8,0.6616949815422334
HIVEP1,LINC01182,0.6616308519295075
FOS,AK9,0.6615896923907212
NFAT5,NME8,0.6615714196134892
FOS,ARID2,0.6615696823768377
RFX7,LTB,0.661551179724208
JUN,H1-10,0.661548503735446
RUNX1,KIAA0825,0.6615291902642685
ZNF568,CNST,0.6615248289459561
ZNF407,ZNF708,0.6614776680741304
MAFB,DYNC2H1,0.6614677301403035
IRF1,FAR2,0.6614647276266847
FOSB,SPDL1,0.6614093318089675
NRF1,ATP8B2,0.6613986247918002
ZBTB20,MLLT6,0.6613894007495079
IRF1,LINC03009,0.6613729085953521
RUNX1,ENSG00000273784,0.6613708842367972
ZNF708,MTAP,0.6613675682042333
IRF1,GPR155,0.6612925546798915
ZNF91,RSAD2,0.6612925041222536
ZHX2,TPM1,0.6612904706718066
ZBTB20,VCAN,0.6612722185063836
TCF7,HEG1,0.6612366396557469
LCORL,ZFYVE28,0.6610038210610737
JUN,TBC1D31,0.6608308002199114
NFATC3,LY9,0.6607899147940348
TRPS1,ARHGEF12,0.6607568685418979
ZBTB10,LINC00865,0.6607156163900332
RPS6KA5,ANKRD44,0.6607105553576574
HSPA5,TMEM176B,0.6606766383964564
ZNF141,C3orf20,0.6606313657476643
RUNX1,SLAMF1,0.6605917002527129
MAX,APP,0.6604794068755363
ZNF569,LTB,0.6604231541768536
RPS6KA5,BCL11B,0.6604182009811882
ZBTB20,ISG15,0.6603512942659444
ZNF654,RDUR,0.6603386654628433
RFX3,NFATC3,0.6603250214956334
CLOCK,CD6,0.6603080356692005
ZSCAN30,RAPGEF6,0.6601470238103888
HMGB2,DYNC2H1,0.6600685894792612
SETBP1,GALM,0.660067880462357
KLF12,TSPOAP1-AS1,0.6600212586115113
NR4A1,SLCO4C1,0.6600093598923715
BCL11B,MYBL1,0.6600072532032745
DACH1,EML4,0.6600043405832389
NR6A1,SEC22A,0.6599400397800267
IRF8,GPR171,0.6599278187077556
NFATC3,THADA,0.6599091107485813
ZNF91,ITM2A,0.6598721034415972
MCTP2,AFF3,0.6598638257164067
ZBTB16,NFATC3,0.6598517751243751
MAF,CTSW,0.6598496936696882
MSI2,SNED1,0.659814485335705
ZNF91,GAB2,0.6597592764965188
ZBTB16,RUFY1,0.6597441073335325
HMGB2,RGS18,0.6597030144183743
TCF7L2,CDKAL1,0.6596265719697825
BDP1,PRDM1,0.6596042231360325
HSPA5,ZHX3,0.6595985103227271
EGR1,SNHG14,0.6595718383335221
ZNF10,COLQ,0.6594666862090528
ZNF75D,CDK8,0.659421980959678
HMGB2,IFIT3,0.6593811379915804
SOX4,H1-0,0.6593021951859059
BDP1,NR3C2,0.6593002773677574
RFC3,LINC02384,0.6592425336373939
FOS,MAX,0.6592264511217478
FOS,DUSP6,0.6592232834072111
EGR1,KAT6B,0.6592014594323053
FOXO1,ZNF626,0.6591864367248405
MSI2,SLC16A7,0.6591848077133492
FOS,PPBP,0.6590638871944083
ZSCAN30,PTGS1,0.6590249298833006
IRF8,MAP3K5,0.659020109351654
NFAT5,SYNE1,0.6589367648008713
KMT2A,PTGDS,0.6588472315621102
ZEB1,DPYD,0.6588152474966908
TCF7,SLC12A2-DT,0.6587926032114133
POU2F2,SPARC,0.6587723918112011
TAGLN2,DUSP6,0.6587520179923255
TAGLN2,TRABD2A,0.6587017948586397
ZBTB16,TPTEP1--chr22:16601307(+),0.6586860053111019
FOXO1,EXOC4,0.6586839122777748
ZHX3,H1-0,0.6586081140557545
POU2F2,APOBEC3A,0.6584998463346449
FOXP1,ZBTB16,0.6584221932504851
HSPA5,SH2D2A,0.6583642083906126
NR3C2,SH2D1B,0.658355767227217
HSPA5,STEAP4,0.6583043888894791
RUNX1,DIAPH2,0.6582490307093918
ZNF600,TC2N,0.6581928072636795
FOS,KLRK1,0.6581473421470979
ZEB1,DZIP3,0.65806870512019
POU2F2,ZNF101,0.6580462198750381
TCF7L2,IFITM3,0.6580444699337253
CEBPD,LAT,0.6580240384148344
HSPA5,MIPEP,0.6580059085934565
FOSB,RBM47,0.6579681104676294
CERS6,PRKCA,0.6578056402724711
SCMH1,ST3GAL3,0.6577238979068158
CERS6,XYLT1,0.6577219488097553
ZNF544,DTX3,0.6576908447481764
NFIA,RFC3,0.6576733721498101
TCF4,ATAD2,0.657612997668316
FOS,PHTF2,0.6575869974423991
MCTP2,AAK1,0.6574626264000794
TAGLN2,TLR10,0.6574079695719225
RUNX2,ZSCAN30,0.6573848801372816
LCORL,ZAP70,0.6572535289616841
HSPA5,PLCL1,0.6572394260318192
ZNF37A,ANKRD36C,0.6572061957033368
ZBTB20,ZSWIM6,0.6571990341220919
RFC3,NEXN,0.6571824030327396
HIVEP1,FOSB,0.6571811496895912
ZBTB20,STAG1,0.6571754050545909
ZBTB38,ZBTB10,0.6571699935940174
ZBTB20,ATG7,0.6571579818134731
IRF8,LINC00342,0.6570898584293671
ZNF133,NAALADL2,0.6570472180630142
STAT1,MMS22L,0.6570132334074031
POU2F2,IMMP1L,0.656948059581895
RUNX2,CPLANE1,0.6568968760918616
TCF12,APLF,0.6568694483274808
BDP1,GK5,0.6568656834536184
LCORL,CEACAM21,0.6568459978054338
DACH1,ACBD6,0.6568160041809037
ID2,PRDM1,0.6567866008242285
ARID5B,ENDOD1,0.6567642600833798
FOSB,MAN1A1,0.6567637377589263
ZBTB20,PID1,0.6567206743351273
SPATS2,ANKRD36,0.6567059877087947
NR6A1,MAN1A1,0.6566658196302789
ETS1,RUBCNL,0.6566276174140661
RUNX1,SESN1,0.6566041007630287
ZEB2,VCL,0.6565670788815693
RFX3,AFF3,0.6565415245646925
TAGLN2,DPH6,0.6564533779745639
RFX7,KIAA0825,0.656312390646689
HIVEP2,WDR49,0.6562891090608051
BCL11A,PECAM1,0.6562831460424867
CERS6,MGLL,0.6562390427709976
STAT1,ENSG00000289424,0.6561770572840538
NR4A1,SNCA,0.6561680830535893
BDP1,DENND1B,0.6561323216213905
RFX7,ZSCAN30,0.656109111938029
NFAT5,OPTN,0.6560344213038638
FOSB,SLC22A15,0.6560179593405968
EGR1,ZNF33B,0.6560122834495733
ZNF626,ATP10A,0.6559335501583153
POU2F2,DDIT4,0.6559045776806941
ZBTB20,CDC42EP3-AS1,0.6558557010896912
NFAT5,TRAF3IP2-AS1,0.655798008120691
ODC1,CARD11,0.6555367886192855
POU2F2,PAN3,0.6554302364371765
FOXN3,TASOR2,0.6554231155611456
ZNF708,NME8,0.6553691164553266
TFDP2,SCML4,0.6553050640173669
RFC3,GTDC1,0.6552520691262811
RUNX1,LAT,0.6552272260753356
TRIB2,LAX1,0.6552044373100764
NR6A1,COMMD10,0.6551898944290032
POU2F2,ENSG00000269825,0.6550843791814422
ZEB2,CEP128,0.6550823246628688
HIVEP1,PIM2,0.6550535738609667
TCF4,TUT4,0.6550339799643754
POU2F2,ENSG00000291203,0.6550318479086182
HLCS,FCGR3A,0.6550032930873455
RUNX1,RORA,0.6550017612157389
IRF1,AFF3,0.6549844823450888
NR4A1,SIT1,0.6549696214450554
IRF7,LINC00865,0.6549539244503038
ID2,ANGPT1,0.6548639923062963
IRF1,LINC02384,0.6548591168208375
ZEB2,BTG3,0.6548360376876963
RUNX3,CD28,0.6548029851038344
CERS6,ENSG00000291203,0.6547933804292946
CEBPD,SP140,0.6547434000234748
LCORL,VCL,0.6547384856711715
ZBTB20,CSF3R,0.654688373788788
NFATC2,DOP1A,0.6546749337747307
SP4,ENSG00000268027,0.6546646976658217
ZNF708,USP9Y,0.6546221334138776
EGR1,KCNQ1OT1,0.654561694912987
NR4A1,NLK,0.6544857634844208
TCF4,ARID5B,0.6544837143439105
IRF8,AAK1,0.6544705624900946
FOXO1,AIM2,0.6543948807345004
ZSCAN5A,KIF9-AS1,0.6543751299713215
NR4A1,SACS,0.654343770634501
NRF1,HDAC9,0.6543350915965167
PBX4,ZNF708,0.6542881200067978
MCTP2,ANKMY1,0.6542871231768035
SPATS2,TRG-AS1,0.6542262338032026
ZNF75D,ZNF568,0.654149789766438
ZBTB20,ENSG00000290008,0.6540910605922621
TAGLN2,CD83,0.6540635399174956
ZBTB20,BDP1,0.6540620878956191
KLF12,RTTN,0.6540328551873221
TRIB2,ENSG00000301476,0.653897746672687
SCMH1,APOLD1,0.6538364180945383
ZBTB20,CYLD,0.653819780285151
EGR1,CDR2,0.6538048127040581
ZNF544,ARB2A,0.653745287423925
ZNF37A,SPATS2,0.6537398322771435
FOSB,FOXO1,0.6536917924308348
RORA,INVS,0.6536455414170379
BCL11A,STAT4,0.6536005361552389
TCF12,SBF2,0.6536002091504736
RUNX3,NRGN,0.6535803841404589
FOXO1,KIF13A,0.6535782272029301
BDP1,ARHGAP6,0.6534865964344444
TRAF4,RUFY2,0.6534746832679386
TAGLN2,CXCR4,0.6534615506442035
SOX4,TLK1,0.6534354052920336
MAX,ZAP70,0.6533691917607091
ZSCAN30,VAV3,0.6533513425210956
FOS,MAP4K5,0.6533467299926294
HDAC8,SCAPER,0.6532441089107427
FOSB,TTTY14,0.6532163820672509
ZSCAN30,ATP8B1-AS1,0.6532112242195992
ZNF155,CNNM2,0.65308841481006
JUN,ARID2,0.6530624112168287
HSPA5,TRBC1,0.6530469372221752
RUNX1,RBMS3,0.6529241308348491
MAFB,PLCG1,0.6529048814713975
FOXP1,CASK,0.6529031944399815
NCALD,KCNQ1OT1,0.6528788710137963
HLCS,CENPE,0.6528257421395747
IRF7,ANKMY1,0.6527411545734734
SOX4,PRIM2,0.6527072772590605
FOSB,NME8,0.6526623902707361
CERS6,ENSG00000306779,0.6526572626990149
LCORL,SUPT3H,0.6525747942838035
ID2,SLC39A8,0.6525460919005923
ZBTB20,PIK3IP1-DT,0.6525186465623652
PBX4,MYO1E,0.6524540454952019
NCALD,MYO9A,0.6524155207347472
CEBPD,MAL,0.652312023468977
EGR1,PADI4,0.6522743415561562
TCF12,GPR174,0.6522164595766868
FOXN3,THEMIS,0.6520400989822431
SP140,DGKA,0.6520331892953845
LCORL,ENTPD3-AS1,0.6519572416697983
HIVEP2,METTL15,0.6519502938465161
FOXP1,NFAT5,0.6518554778154727
ZNF708,SNHG22,0.6516891509036403
CERS6,ANKAR,0.6515926398704497
RUNX1,GPHN,0.651579669737157
MAX,TBCK,0.6515477448949138
BCL11B,ENDOD1,0.6515182214215449
FOS,NFATC2,0.651442185976567
HDX,BIRC3,0.6512490415897315
FOS,CCR7,0.651230613567659
FOXP1,SLAMF1,0.651219586032222
TBX21,FLT3LG,0.651195740852997
FOXO1,FER,0.6511326295101679
STAT1,ZBTB10,0.6511209996750074
ID2,LINC00861,0.6510868986966998
TAGLN2,UBE2E2,0.6510863302709645
DAB2,RUNX2,0.6510631771481591
HSPA5,CDC25B,0.6510238277178768
ZNF654,CCDC91,0.6510231682581238
ZNF831,PIM1,0.6509872568605133
RFX7,FAM110A,0.6509584269243797
FOXP1,KLHL20,0.650945342965644
ID2,FAM110A,0.6509267516409983
BDP1,ENSG00000297373,0.6509050691372059
IRF1,HIP1,0.6508928758348244
MSI2,MIR4435-2HG,0.6508898545830274
LCORL,APOLD1,0.6508754231765297
ZNF10,ENSG00000287190,0.6508488921050394
RUNX1,ZNF569,0.6508295334837384
TBX21,ZNF600,0.6507913224775196
RFX7,SLC35F3,0.6507638718821007
TCF4,LINC02384,0.6507350419974981
ZNF654,ERCC8,0.6506891899406191
MAFB,CDKN1A,0.6506058380078812
NCALD,MNDA,0.6505524961521897
RUNX1,TXK,0.6505130459709683
STAT1,ENSG00000290879,0.6504858623087569
DACH1,LINC00342,0.6504637590797471
SP140,IFIT2,0.6504516818019566
ETS1,GZMM,0.6503792667352262
IRF8,ENSG00000268027,0.6502958013802369
ZNF91,PLXDC2,0.6502591647835343
IRF1,PLA2G12A,0.650214534420206
BDP1,SLCO4C1,0.650119986029425
NR6A1,ZNF331,0.6501001429802057
MYBL1,MSH6,0.6500785023990515
FOS,ABCC4,0.6500154115477034
CERS6,LRBA,0.6500042691427199
TAGLN2,ENSG00000293372,0.649995452931421
ZNF10,NRF1,0.6499860196913887
RFX3,ENSG00000305271,0.6499305670199684
MAFB,SOX4,0.6498828291420902
BCL11A,FARS2,0.6497890729271909
LCORL,LINC02631,0.6497789601720386
TRAF4,PIM1,0.6497778645376517
RUNX2,FBXL17,0.6497502487302504
HDAC8,ENSG00000301476,0.6497279583259925
MYBL1,NIBAN1,0.649715240096879
LCORL,LINC03009,0.6496833165996367
STAT1,ZNF804A,0.6496263550870752
FOXO1,ARHGAP26,0.6495585669025331
ZEB1,PCNX2,0.6495448280132269
RPS6KA5,TNIK,0.6495189766602009
ZNF654,CENPE,0.6494753767364371
ZEB1,ARID5B,0.6494471244579847
JUN,TBC1D5,0.6494168381320939
FOS,XRRA1,0.6492957431341382
RPS6KA5,TUBA4A,0.6492649699556367
NFATC2,ZFYVE28,0.6492523707454899
ZBTB20,PAM,0.6492454139070942
ID2,GAB2,0.6492430262498041
ZEB2,PHACTR2,0.6490204536268283
JUN,CDR2,0.6490041252399351
TCF12,NSMCE2,0.6489821606847208
NRF1,ENSG00000259363,0.6488976901484383
ZBTB20,IFITM1,0.6488642076502849
RUNX2,ENPP4,0.6488285211676538
ZBTB20,KPNA5,0.6488279132279626
ZNF91,ACSL1,0.648827416157148
POU2F2,HLA-DQA1,0.6487121930988824
ZSCAN30,SETBP1,0.6486829176753154
IRF1,SFMBT1,0.6486670905018356
ZNF569,ARHGAP22,0.648662855355898
ZNF37A,GABPB1-AS1,0.648634415224104
CERS6,CCDC30,0.6486080933881145
ZEB1,SPEF2,0.6485422128908163
ZNF91,AOAH,0.6484960826615941
NR4A1,CMC1,0.6484121955839811
TAGLN2,SUPT3H,0.6483427233963431
HLTF,HIBCH,0.6483335407751541
ZBTB20,PLXDC2,0.648318495756542
RFX7,GMDS-DT,0.6482411862219754
ZHX3,AP4E1,0.6482129439463562
ID2,ATF7IP2,0.6482094679806563
DACH1,KIAA1958,0.6482001556100186
HSPA5,CXCL8,0.6481929086959749
MAX,CD2AP,0.6481773779229516
HLCS,SLC35F3,0.6480624723773821
DACH1,NME7,0.6480319855563472
ZBTB10,LINC00342,0.6480114996557952
RUNX2,MYO9A,0.6479392148632145
FOXO1,MAF,0.647936331934871
ZEB2,CD3G,0.6479216381190742
FOS,PPP1R12B,0.6479109338898743
TCF12,PCNX1,0.6478678989995136
NFAT5,LINC02631,0.6478286386314965
ZBTB10,LCK,0.6477939670098601
LCORL,BCL2L1,0.6477896178297318
CEBPD,KIAA1328,0.6477793782712559
HLTF,ZNF107,0.6477700833500247
HSPA5,DUSP16,0.647734872182411
FOXP1,BCL11B,0.6477202455806755
MCTP2,TPTEP1--chr22:16601307(+),0.6477064374948907
FOSB,MAP4K3,0.6476809273492002
HIVEP2,AP4E1,0.6476599265244277
ZNF544,HSPA5,0.647623756475765
BCL11A,SIK3,0.6475924794002956
FOXN3,ENSG00000269825,0.6475015885638142
BACH2,MARCKS,0.6474422349243076
ZNF568,GOLGA8B,0.647432699061275
ZBTB20,AHCYL2,0.6474260666397395
FOXN3,ZBTB16,0.6473987854998425
ZNF91,ARHGAP15,0.6473906287876513
ZBTB20,ELP4,0.6473243586290348
TRPS1,TMEM176B,0.6472872921207283
NR4A1,ENTPD1-AS1,0.6472748004571283
IRF1,IGF2BP2,0.6472607381568032
RUNX1,SLC38A9,0.6472291252162538
ZNF407,VWA8,0.6471672791269517
NR4A1,ULK4,0.6471330121448393
EGR1,COG5,0.6471116700848994
RPS6KA5,PAM,0.6470702115508744
HMGB2,DBF4,0.6470604116130784
TRPS1,MSI2,0.6470590511745073
FOXO1,MSR1,0.647057583791765
CERS6,CSGALNACT1,0.6470114714571901
STAT1,AP3M2,0.6470078411910981
ZEB2,SYNGAP1,0.6469461013466618
HIVEP1,PLEKHG2,0.646749574376197
MAX,HERC5,0.6467309304636647
HDX,ENSG00000291015,0.6466977247344761
RUNX2,CYP4F22,0.6466521664567961
HSPA5,MPZL3,0.6466483058509915
HLCS,SESN3,0.6466050907893341
NFAT5,PLCL1,0.646588234530995
HMGB2,CENPK,0.6465856423223406
FOXP1,METTL15,0.6465647168155834
CERS6,MARCKS,0.6464971411250734
ID2,KLRD1,0.6464793926332737
TCF4,RAB28,0.6464337748279176
EGR1,ALCAM,0.6464297064705408
ZBTB20,NRF1,0.6463678727156551
RFX3,ZNF600,0.6462949677170339
LCORL,ARMH4,0.6462604006010534
RFX7,GZMM,0.6462227807105436
FOXN3,CCDC191,0.6462025895932937
NFATC3,AHCYL2,0.6461961611429952
ZBTB20,NLK,0.6461904026636903
ZBTB20,DOCK9,0.6460479479952241
RUNX3,IER2,0.6459995453028556
CERS6,UBR1,0.645991500608944
TAGLN2,RGS2,0.6459473304572033
ZNF600,INPP4B,0.6459226778496515
MCTP2,HMGA1P4,0.6458799359189684
TCF12,RCAN3,0.6458704878599764
HIVEP2,RASA2,0.6458159111013598
CERS6,LINC01473,0.6457839191850749
TCF12,ZGRF1,0.645774108604801
TAGLN2,ADK,0.6457174127132467
IKZF2,ENSG00000293488,0.6457149549852089
ZBTB38,ZFYVE28,0.6456643889566958
FOXP1,ITGB1,0.6456324492869934
EGR1,PTGS1,0.6456311043659756
CEBPD,PIM2,0.6455829659371218
ID2,MS4A7,0.645554388374483
MSI2,SEC22A,0.6455429778242455
MSI2,UBE2E2,0.6455351427386053
FOXN3,MAST4,0.6455102021470901
CEBPD,ATAD5,0.6454405743901397
IRF4,UICLM,0.6453726356498715
DACH1,FBXL17,0.645327390497351
ZEB2,OPTN,0.6453120239498567
ZNF654,THADA,0.6452589015007874
TFDP2,ATAD5,0.6452398537008123
FOXN3,SLC9A9,0.6452014860304826
ZSCAN30,NIBAN1,0.6450125605093988
STAT1,ATR,0.6448498631055449
HMGB2,CCL5,0.6448481994105905
IRF7,OSBPL3,0.6448283170916467
FOSB,ZFAND3,0.6448243028255012
FEZ1,HOPX,0.6447693309015973
CERS6,FRMD3,0.6447168349793043
TRPS1,RAD51-AS1,0.6446634154560926
ID2,CCM2,0.6446319098871445
HIVEP1,ENSG00000301476,0.6445876833441204
FOSB,PTK2,0.6445797137453728
HMGB2,FAR2,0.6445539006051976
IRF1,PRKAR2B,0.6445096782346385
NRF1,FBXO32,0.6444316251395459
SOX4,PLCG1,0.6443314663800709
FOSB,TRIB2,0.6443234828491827
FOXO1,IRS2,0.6443125730881643
ID2,BANK1,0.6442937043879801
RFX3,VTI1A,0.6442312258116992
ID2,PYHIN1,0.6441711573788319
CERS6,MGAT5,0.6441226980760806
FOSB,ARL15,0.6441011207747495
RUNX1,HS2ST1,0.6440968708233836
FOXP1,ARHGEF12,0.6440729569371809
ZBTB20,ACBD6,0.6440219845688432
FOXN3,PDE4B,0.6440023651117994
HOXB2,TGFBR3,0.6439904669690666
DACH1,XRRA1,0.6438937899568028
TCF12,SBK1,0.6438714611975502
CERS6,LYZ,0.6438472822018897
HSPA5,PPM1K,0.6438439582034674
NRF1,PPP1R16B,0.6437559827277018
IRF7,IRF8,0.6437397498286325
RFX7,TBCK,0.6437270551525233
ID2,CLYBL,0.6436194424634158
FOXO1,DPH6,0.6436019955892661
NFAT5,KLRK1,0.6434910688122232
ZEB1,ENSG00000307088,0.6434330567560846
FOSB,DENND1B,0.6433436558299094
ZSCAN30,RASGRP1,0.6432788154899732
ZNF75D,PHTF2,0.643257951066604
EGR1,CDKL1,0.6432102298901428
NFAT5,PARP15,0.6431811512130855
TCF4,GZMB,0.6431502235625651
HOXB2,BCL9L,0.6431181587627727
TAGLN2,MAP4K3,0.6430178840168207
NFAT5,ACYP2,0.6429994116659756
FOSB,ARHGEF3,0.6428621680516754
NFATC3,GFOD1,0.6427841226934486
STAT1,RETREG1,0.642779340015567
BCL11A,CLEC2D,0.642758991209516
ZEB1,HIVEP2,0.6427129789254525
FOXN3,CDK14,0.6426824644306847
BACH2,SLFN13,0.6426694813128485
NFATC3,C3orf20,0.6426433787766997
SOX4,DOCK9,0.6426317580263695
FOXO1,ZNF56P--chr19:19776000(+),0.6425919305642045
BACH2,SHPRH,0.6425438027377357
TRAF4,SH2D2A,0.6425196130423514
TRPS1,F2R,0.6424858198004483
ZNF141,SVIP,0.642483966235239
NFAT5,GPR155,0.6424161528805393
BACH2,DOCK10,0.6424056407017811
FOSB,CD226,0.6422782015505475
SCMH1,SLC38A4-AS1,0.6422700109476984
KMT2A,SIGLEC10,0.6422625967473355
CLOCK,SPDL1,0.6421974228521689
ZNF331,PDE4B,0.6421935931274448
BCL11B,HIVEP2,0.6421652751133504
POU2F2,LINC00342,0.6421352301573072
JUN,BTRC,0.6420691369340511
ZBTB20,ENSG00000268081,0.6420584363875658
JUN,SPEF2,0.6420575983957932
RFX7,RAPGEF6,0.6420512809656316
CEBPD,H2BC5,0.642047487689663
RPS6KA5,GAB2,0.6419987587418019
FOS,MPZL3,0.6419162214496104
MAX,TMEM156,0.6418275296786118
RPS6KA5,MTMR1,0.6417770750533427
RPS6KA5,COMMD10,0.6417686282649334
IRF1,TBC1D5,0.6416956302635389
ZNF654,CCDC138,0.6416641533673848
CLOCK,HLTF,0.6415862865811047
IRF4,ZC3H12D,0.641558375547415
CERS6,SYCP2,0.641522869242958
FOSB,DHRS7B,0.6414390081879026
FOSB,BICD1,0.6413644483288818
JUN,ENSG00000298831,0.6413566972451826
ZSCAN5A,SLC12A2,0.6413494280365472
NR3C2,ENSG00000297373,0.6413483996291299
KLF12,MLLT3,0.6413470692367886
NFAT5,DISC1,0.6413166583298413
KMT2A,NEGR1,0.6413027118438506
NCALD,ODF2L,0.6412795019689752
POU2F2,TLR10,0.6411544144684201
TAGLN2,SERPINF1,0.6411333992106949
CEBPD,MSC-AS1,0.6411054994844445
NCALD,BBS9,0.6410734103210175
MAX,KPNA5,0.6410315471483042
FOS,PLBD1,0.6410273049223901
