TF,target,importance
RPS6KA5,FOSB,1.1577903057154297
DAB2,PIP4K2A,1.1575450733921158
TBX21,CTSW,1.1575175440662013
MYBL1,CD3G,1.1574020360454922
FOS,MYO1E,1.1567464063124684
HMGB2,ATAD2,1.1566276710846153
ID2,ZNF101,1.156507260743714
NFAT5,HMGA1P4,1.1561911713961976
NFATC3,MSI2,1.1558854037091733
FOSB,CCDC191,1.1558369134745932
RUNX2,TBC1D12,1.155796440504063
FOSB,MSH6,1.1557210246566711
ZEB2,SAV1,1.1555907990538956
BCL11A,RASGRP1,1.15550999993967
MSI2,MSH6,1.1554203241389072
LCORL,NRF1,1.1553578930695305
IRF8,BTG2,1.1551439974224358
TCF12,DACH1,1.1549054069879463
ZNF544,STOM,1.1546834780394395
RFX7,PTGS1,1.1544010523931443
BDP1,KLRD1,1.1543598544997937
RFC3,F13A1,1.1542276314372426
IRF1,MLLT6,1.1542162580972501
NFATC2,ALCAM,1.1540988684355853
LCORL,STAG1,1.1539273077758951
LCORL,LINC03009,1.1538838648458174
CLOCK,EIF2AK3,1.153836243751937
FOXO1,FBXL20,1.1537977861302593
IKZF2,NRF1,1.1534614799174794
RFX3,FAM241A,1.1533093087632926
RUNX3,OCIAD2,1.15325602824004
RUNX2,TNIK,1.153156684051516
ZNF33B,LINC01473,1.1529886936847078
CXXC5,TSC22D1,1.1528177015088448
ZNF569,RNF157,1.1526689516680095
FOS,BTG3,1.1525663184374348
FOXP1,TRABD2A,1.1525305838804512
ZNF91,STMN1,1.1524938131134608
TRPS1,TXK,1.1524673199922175
TAGLN2,SLC22A15,1.152119709411342
RUNX3,SH2D1B,1.1520969127930594
IRF1,FHIT,1.1518408484327618
FOS,AK9,1.1516238042570466
NFATC2,LINC01871,1.1514323204691441
RPS6KA5,FER,1.1512728827427228
ZNF600,CAMK1D,1.1511662796178703
TCF7L2,ARMH4,1.1511583935468896
RUNX1,PDE4B,1.1508572623930546
POU2F2,PCCA,1.1506102047622724
ZEB2,ERCC8,1.1506045969086576
ZSCAN5A,ARHGEF12,1.1500151633306497
IKZF3,TRBC1,1.150001256033893
MAX,PTX3,1.1498237300578302
FOXN3,METTL25,1.1495673780808355
HIVEP2,KIF9-AS1,1.1494208675002087
ZNF831,COLQ,1.149388016014121
ODC1,IGF2BP2,1.1490767186256399
ZNF407,PLEKHA5,1.1489833952470276
ZBTB10,ODC1,1.1489150329567033
NCALD,NAALADL2,1.1488123513314625
SP140,ENSG00000273784,1.1487811251420423
TAGLN2,IFITM2,1.148738089802619
ZHX2,EHBP1,1.1486551317687594
NR6A1,ZSCAN30,1.1486436738877501
BDP1,CRTAM,1.148232014830098
BCL11A,ZNF10,1.1481573742221511
NFIA,SHLD1,1.147950248576858
HSPA5,CCDC30,1.1479170515827763
MAFB,EVL,1.147702641399612
ZBTB20,SATB1-AS1,1.147644706933462
ZEB2,CD83,1.1475489673545227
NCALD,ENSG00000232053,1.1474353627626641
RFX3,ATR,1.1472596208534451
POU2F2,FCN1,1.1472484424319085
SOX4,KIAA1328,1.1471825121901833
HMGB2,TUBA4A,1.1471366769511289
SOX4,DAB2,1.1471199975799438
MSI2,FEZ1,1.1470039584929512
NFAT5,FCGR2B,1.1469887927648956
STAT4,SASH1,1.1469705403844779
ZHX3,AP4E1,1.1467643216469012
TCF12,ADGRE2,1.1466701871165543
MAX,LMF1,1.1465858304911096
TAGLN2,SUMF1,1.146496216201004
MAFB,NIPAL3,1.14619664904683
DAB2,NLRC3,1.1460086630093962
IRF8,BCL11A,1.1459988481285626
RPS6KA5,ADGRG1,1.1459680166956168
IKZF3,ARID5B,1.145964475592818
ARID5B,PTPRM,1.1458186890625452
ZEB1,LIMA1,1.1457769374454123
FOXO1,CPED1,1.1456882518711793
IRF1,TYW1B,1.1456682208986047
TAGLN2,CLEC10A,1.1456626219821535
ZEB2,ABCC3,1.1455564874770592
DACH1,PTGS2,1.1454225663168924
IRF4,HIP1,1.1454212487576265
IRF1,FTX,1.1453272532732084
NFAT5,BIRC3,1.1453248190756709
FOXP1,ORC2,1.1452579625372572
MAF,RFX3-DT,1.14523695053064
RFX3,ENSG00000290924,1.14495442899296
HDAC8,UBE2E2,1.1449044280029264
POU2F2,SACS,1.1448986659503435
FOXN3,FAM13A,1.1447666224817088
KLRG1,MFHAS1,1.144500699452193
SPATS2,DTX3,1.1444762477309325
NFATC2,CD3E,1.14440033990203
ZBTB38,LAX1,1.1442246269647416
MAX,ABCA5,1.1442214761690848
ZBTB10,NIBAN3,1.1441775438116675
ID2,ZNF407,1.1441590134105366
ETS1,FLT3LG,1.1438499056511837
BDP1,ZNF133,1.1435512734109443
IRF1,GUCY1A1,1.1434453571658205
SCMH1,PIP4K2A,1.143429276821264
MAF,CCSER2,1.143417311837735
POU2F2,ENSG00000290879,1.1433711216831013
ZEB2,AIM2,1.1431302902888247
ZHX2,RUFY2,1.143065210241452
FOSB,BTG2,1.143045303033889
ID2,FOXP1,1.143014811055072
ZNF626,LINC00865,1.143003338785257
POU2F2,DAB2,1.14299986568831
EGR1,HLA-DQA1,1.1429952462536506
ZBTB16,CENPE,1.1428707976796932
ZNF782,RBL1,1.142795303703215
ID2,ENSG00000308356,1.1427517397998845
RPS6KA5,GPR141,1.142714598225685
FOXP1,ATM,1.1424581382980834
TBX21,PPM1N,1.1424054045107581
RFX3,MIR181A1HG,1.1422520735114843
TRPS1,BIRC3,1.142230188791381
FOXN3,TCF7L2,1.1421473840421634
HMGB2,NME8,1.1421008930427197
POU2F2,VPS13A,1.1420285319763088
ZNF407,ID2,1.1418136129813403
ZEB2,CD2AP,1.1417258247371256
TRPS1,NRP1,1.141619508347357
ZNF75D,PRKAR2B,1.141602905634716
HSPA5,TMEM241,1.1412067764772307
FOSB,LONRF3,1.1409738654247894
NRF1,IKZF2,1.1408418263608429
ID2,MCL1,1.140538570309803
FEZ1,SH2D2A,1.1405073738139755
ZBTB20,SLC49A4,1.1404850771089134
NFATC2,TCF7L2,1.1402418026384573
TAGLN2,MIPEP,1.140059258932558
TRIB2,BCL11B,1.1398914952090113
MYBL1,SLFN12L,1.1398808924759203
CXXC5,MAST4,1.139777051036299
NFATC3,FBXL20,1.1397609748899307
ZSCAN5A,APOLD1,1.1396459226583462
KLF12,KIF9-AS1,1.1396452082412334
ZNF407,PAN3,1.1394597825363892
ZNF407,GBP1,1.1392560425828353
FOS,NME8,1.1392462214996872
ID2,CCDC50,1.139000867415909
IRF1,CEP97,1.1389249196979925
IRF1,ARB2A,1.1389198020376086
NFAT5,LLGL2,1.1388843986121933
HSPA5,IL2RB,1.1386786818268224
POU2F2,WDFY2,1.1386230918985383
IRF1,LINC02328,1.1385859355738375
NR3C2,CENPE,1.13849046625206
IRF1,SEC22A,1.1384025946439185
CEBPD,DTX3,1.1383465439058194
ZEB2,RNGTT,1.13833134618
SCMH1,TTC27,1.1382864103684016
TAGLN2,TLN1,1.1378600508485255
KLF12,ZNF33B,1.1376964176204891
ZBTB20,ZNF831,1.1376162488976933
ID2,SAV1,1.1376053051026496
TCF12,RABGAP1L,1.137558575657027
FOXP1,CDK8,1.137556585225625
ZSCAN30,GCC2,1.1374070918492343
HDAC8,ANO10,1.1371867633319668
ZEB2,ATP8B1-AS1,1.1371496124409277
CXXC5,WDR49,1.136799098001825
ZEB2,IER2,1.1366281186751528
HLCS,TRAPPC9,1.1366260593817044
DACH1,TBCK,1.1365098540901084
SETBP1,AK9,1.1364470204190487
ZNF141,ENSG00000290879,1.1362653223128676
TCF12,CCSER2,1.1362089699562488
RUNX1,SPARC,1.1360534081777438
ZNF568,SEMA6A-AS1,1.135705945679895
TAGLN2,ABI2,1.1356863853225798
RPS6KA5,NOL4L,1.13559013719414
RPS6KA5,TSHZ2,1.1353621093344484
ZNF37A,CXCR2,1.1353220674244322
NFATC3,HCG18,1.135318432361182
ZSCAN30,MMP25-AS1,1.135202608661353
ZNF782,NR3C2,1.1351005067703914
TRPS1,PECAM1,1.135015133007908
ZBTB16,DGKG,1.1350028783920791
IRF4,APP,1.134975230380345
LCORL,SPATS2L,1.1349519915760384
FOXN3,KANTR,1.1346079887286682
RFX3,FCHSD2,1.1344395462875079
TRIB2,XAF1,1.1343507744124284
NFIA,TNFAIP3,1.1343465923245777
FOXN3,GPR174,1.134274026901675
FOXN3,EPB41,1.134031677096969
RUNX2,METTL15,1.1339518898035061
TRIB2,MMS22L,1.133903468620043
FOXP1,F13A1,1.1335558052491619
SETBP1,CD38,1.1334066581700455
ZEB1,PBX4,1.1333092301065197
HIVEP2,IL18R1,1.1332259314479998
RFX3,LMO4,1.1332125561682158
NR4A1,CCND2,1.1332016800000926
HDX,GABPB1-AS1,1.1330722779197757
FOS,PARVB,1.1329147529902892
ZEB1,ANK3,1.1328073561611813
RORA,BCL11B,1.1326905398614207
KMT2A,SLAMF6,1.132496945899749
ZNF544,UBA6-DT,1.1324176713722247
LCORL,GAB2,1.1323027723524655
ZEB2,ENSG00000287190,1.1321647523632914
MAFB,PIM1,1.1321295339866708
IRF7,PRAG1,1.13202697114101
RUNX1,RPS6KA5,1.1319451252669148
LCORL,CEP162,1.131678238951945
SP140,KLRB1,1.1316548628968761
ZBTB20,RUNX3,1.1315988702206652
MCTP2,TRPS1,1.1315245037925994
ID2,HLA-DPA1,1.1313323769873342
IRF1,TRPS1,1.1313081408366321
FOXO1,GFOD1,1.1312532822060866
NFIA,RUNX1,1.1311653703482805
RUNX2,HIPK2,1.130964567610556
DACH1,KLF12,1.1309369237858138
ZNF10,ENSG00000232053,1.1308210676159385
IRF8,LINC00342,1.1307430625046255
ZNF141,ZNF831,1.1305221871619981
NR6A1,ENSG00000227598,1.1304103617021313
ZNF708,MTAP,1.1303997722210817
ZSCAN5A,HLTF,1.130365523915913
RPS6KA5,NFATC3,1.1303467067411006
POU2F2,LINC-PINT,1.1302178911113643
ZNF141,UICLM,1.1300413794608792
SOX4,ALOX5AP,1.1299600591753285
TAGLN2,ENSG00000298831,1.1298867453724226
IRF7,MAGED1,1.129670132232587
HDAC8,NCALD,1.1295497636045226
ZEB1,RPAP2,1.1294092394243287
RPS6KA5,KCNQ1OT1,1.1293757920189296
JUN,CST3,1.1293570019557035
KMT2A,TFDP2,1.1292303366677274
NFATC3,CDKAL1,1.1291150371747398
TRPS1,ENSG00000285534,1.12905645026713
ZHX2,TPM1,1.1289366574075879
ZNF600,TRAF3IP2-AS1,1.128781910961095
ZNF782,SIT1,1.1286724125569632
MYBL1,FGFBP2,1.1286585169418801
ZNF654,DST,1.1286396904929006
FOSB,RFX3-DT,1.1286202183048188
TAGLN2,S100A8,1.1283068559113298
IRF1,MIR23AHG,1.128258273293316
IRF1,ENSG00000291203,1.128183481279184
FOS,ODF2L,1.1279824017195823
ZHX2,CLOCK,1.127908436923711
RPS6KA5,HELB,1.1277212349020185
RUNX1,LRMDA,1.1276537203771324
KLF12,COX10-DT,1.1274743777483627
LEF1,DIPK1A,1.1273186356376506
FEZ1,FCRL3,1.1271175597811296
CEBPD,SLAMF7,1.1266189921369902
ZSCAN30,MAST4,1.1266038151295281
JUN,TASP1,1.1263614746386923
FOXO1,ENTPD1-AS1,1.1262959311109428
MAX,LINC00865,1.1260320666668833
IRF1,GAN,1.125845053575047
SOX4,NLRC3,1.1258127148952624
KLRG1,STAMBPL1,1.1257534208824298
TAGLN2,MMD,1.1257074332985184
TAGLN2,ENSG00000301476,1.1256928216771858
HDX,CCDC14,1.1256863814174594
RUNX3,EVL,1.1256509641036105
FOS,ALOX5AP,1.1256363241407874
JUN,PATL2,1.1256134033545429
TCF4,OXCT1,1.1253584443508768
HLCS,ZNF600,1.1251817494490068
ZEB2,SLC4A7,1.12498322792567
TCF12,ZBTB20,1.1248370526766132
FOXN3,BRAF,1.1247983332634286
ZEB2,STOM,1.1247492538513533
ZEB2,RGCC,1.1246025807443158
SETBP1,TANGO6,1.1245008230153575
ZEB1,OCIAD2,1.12448545860203
ZNF568,NRP1,1.1242598081515671
TRPS1,KLRD1,1.1242087730060895
TCF12,LDLRAD4,1.1241206715244703
MYBL1,DZIP3,1.1238855925009437
LCORL,KLHL20,1.123816629303028
NFATC3,LINC-PINT,1.123768825623392
FOXN3,AMMECR1,1.1235827911023926
FOSB,RNF11,1.1235063711235134
FOXO1,RELL1,1.1234942850676755
ZNF782,PRAG1,1.1233006222098025
HSPA5,SPATS2L,1.1232421885831767
POU2F2,SLC4A7,1.1231786568681053
FOXN3,CST7,1.1231578356021112
HMGB2,ERCC8,1.1227780511122016
SETBP1,ZNF37A,1.1227762328995134
NR6A1,FCGR3A,1.1224971536366612
ZNF91,ENSG00000306779,1.1223558384173553
BCL11A,TRERF1,1.1221863912864714
MYBL1,PTGDR,1.1219288464828037
SOX4,IRF4,1.121804176345432
TCF12,LINGO2,1.12136454385626
NR6A1,NFKBIA,1.1213351444217
ZNF141,CEP128,1.1213319492289253
LCORL,ATP8A1,1.121304371053715
TCF12,DLEU2,1.1212540488544953
RPS6KA5,ZNF407,1.121011770855189
NFAT5,HDAC8,1.1209967848457025
TAGLN2,CD36,1.120885045046797
ID2,WDR49,1.1208732521778701
HMGB2,PGM2L1,1.1206837587336484
NR3C2,AHI1,1.1204962252468356
ZNF708,H1-10,1.1203666098839786
ZNF407,TCF7,1.1202207453223265
DACH1,DYNC2H1,1.120200909103222
BACH2,NEGR1,1.120194847816612
HLTF,ZBTB38,1.120109332164902
FOXP1,EML4,1.1199608853200422
ZNF654,ATP8B1-AS1,1.1198867719119987
NFATC2,CD3D,1.1196817201349718
RFX7,DPH6,1.1195139984221605
NR6A1,SEC22A,1.1194721686696314
DAB2,CENPE,1.1192890195961884
TAGLN2,CX3CR1,1.1191841722179596
SP140,MYO1E,1.1191262045838493
ZHX2,G0S2,1.1190867523221568
ZEB1,MAP4K5,1.118982339899255
ZNF101,TSPOAP1,1.118936372471689
CLOCK,ENSG00000268081,1.1189271084480754
EGR1,HLCS,1.1188030154172168
MAX,SMG6,1.1187892232265535
ETS1,IL3RA--chrX:1335025(+),1.1186970470173976
ZNF91,CXCR4,1.1185513795190456
SETBP1,SACS,1.1185371077193822
MAX,ANKRD26,1.118471085246716
FOSB,TEX14,1.1184587722930164
RUNX2,LEF1,1.1184068216091578
ZNF407,LINC00662,1.118298769775174
SP140,BLNK,1.1180346969817379
FOS,BICDL1,1.117987951847108
IRF7,IFT88,1.1179773398780617
HLTF,IL1B,1.1179326486537393
MSI2,LDLRAD4,1.1179208228894908
IRF1,TSPAN33,1.1178779775115093
TBX21,ANO10,1.1178300010778732
FOXN3,PPP3CC,1.1177866938418508
RFX3,LYN,1.11755124870501
POU2F2,ARL17B,1.1174054799796973
FOXP1,ARHGAP18,1.117392240899405
HDAC8,CBLB,1.1172760610858865
ETS1,EIF2AK3,1.1171397708275002
ZSCAN5A,TTC27,1.1170819615088259
DACH1,MIR4435-2HG,1.1169498734317787
FOXN3,ATG7,1.1169070129279246
CLOCK,BACH2,1.1168319799909137
ZNF107,CDK14,1.1167784879108957
ZBTB20,TRAPPC9,1.1166369519640045
IKZF3,TBX21,1.1166345076917321
NFIA,LINC03009,1.1166216801282385
NFAT5,LIMS1,1.1162822224706714
TRPS1,FBXL17,1.1162436613559237
MSI2,HELB,1.1160402104716811
ZNF654,LRBA,1.1157471429249306
FOXP1,FAM168A,1.1157362351814089
FOXO1,MBD5,1.1156276770282023
SOX4,GCLM,1.115580132736588
TAGLN2,RPS6KA5,1.115572850009907
ZNF407,TRAPPC9,1.1155710744382075
TAGLN2,SIGLEC10,1.115561039113217
ETS1,IKZF2,1.1150814495913324
ZBTB20,TAFA2,1.114602734956001
MCTP2,IGF1R,1.114475689690605
FOXO1,TNRC6C,1.11434556079625
ZHX2,RTTN,1.1143209803311915
HIVEP2,SH2D1B,1.114317219040212
FOS,TUBA4A,1.1141982530079582
RUNX3,ARHGAP18,1.1141569592599168
POU2F2,ATXN1,1.1137469828594946
RFX3,PTBP2,1.113709140381397
ZBTB20,NMT2,1.113523131023719
FEZ1,TSHZ2,1.1135082038070343
FOXO1,HELB,1.1134623593837678
NFATC3,PPM1N,1.113429922621237
TBX21,PRF1,1.1132481536112262
FOXP1,RUFY2,1.1131413865671151
LCORL,CD2AP,1.113116076459345
IRF1,ATG7,1.112993650854699
FOXO1,RICTOR,1.1128970202910808
NR6A1,MBD5,1.1126922281877427
ZNF91,LRMDA,1.1123309352532877
TFDP2,CD3D,1.1122490345086369
FOXP1,SLC2A13,1.1120722989960854
FOXN3,ANKRD44,1.1120310361529486
BCL11A,CMSS1,1.111892660987876
ZBTB16,PKD2,1.1117777132328481
ZEB2,GPR171,1.1117728309167794
RPS6KA5,ENSG00000262879,1.1117153422176584
DACH1,PDE4D,1.1116703706814637
RUNX1,LDLRAD4,1.1114826868492178
ZEB2,IKZF2,1.1114178194953497
KMT2A,ENSG00000305271,1.1113507315098443
IRF4,HLA-DOA,1.111314290399451
RPS6KA5,CENPE,1.1112142706007586
TCF12,FRS2,1.1112007586129455
FOSB,ENSG00000291203,1.1110861526987152
DAB2,ENSG00000291236,1.1109937032522192
TAGLN2,ITM2A,1.1109188923671376
FOXP1,APOLD1,1.1108719014065604
TCF7,WAKMAR2,1.1107996634996564
ZNF654,MCU,1.1106544672873757
EGR1,ARL4C,1.1106441276176782
FOXN3,WWOX,1.1105672862784894
FOS,LINC02328,1.1105624345499852
IRF1,PELATON,1.1105550672257876
RUNX2,TUT4,1.110535056133306
ZNF654,TMEM135,1.110323782770407
EGR1,RGCC,1.1098420868305676
EGR1,PADI4,1.1097218814710281
ODC1,CSTPP1,1.1095542059465524
SP4,ENSG00000268081,1.1094880952541613
NFATC2,NCALD,1.1094834880111195
ZNF33B,LONRF3,1.109396779374417
RUNX1,EXOC4,1.1093761223491658
MCTP2,CSF3R,1.109236151270976
TRPS1,EML4,1.1092347002853775
TAGLN2,TRPS1,1.10915092290225
ID2,CCND2,1.1091458631472861
TAGLN2,LINC-PINT,1.108908485290335
IRF1,DDX10,1.1088916709687127
ID2,CST3,1.1088478848289502
ID2,EVL,1.1088455616266026
EGR1,CXCL8,1.108807753561141
POU2F2,CCDC91,1.108644001554441
RPS6KA5,DOCK10,1.108539829233305
TAGLN2,FCGR2B,1.1085305857952732
STAT1,ENSG00000272368,1.1084439147845768
MAFB,ATM,1.1082239642831213
ZEB1,C1orf21,1.1080403281054723
FOSB,DACH1,1.1080237992017907
TAGLN2,TESK2,1.1078063163671943
TCF7L2,TRAF3IP2-AS1,1.1076660699225314
ZNF91,ENSG00000226571,1.1075805184702447
CEBPD,HBEGF,1.107439285767663
FOXO1,ADAM19,1.107415031784578
IRF4,C12orf75,1.1070241391882394
ZNF331,PATJ,1.1069153551906996
ZNF101,LINC01871,1.1068554028645228
ZEB2,BCL2,1.1068474187607615
RUNX2,PTGDS,1.106774478770963
CEBPD,ENSG00000290879,1.106727389533603
CEBPD,TCF12,1.106557178901156
HDX,LLGL2,1.1064603113556843
STAT1,CAMKMT,1.1064405852104913
ZNF782,RGS7,1.1063866695488425
SP4,SCMH1,1.1063505171268342
MAFB,SPARC,1.1061557680012533
TRPS1,IGFBP7,1.1061066478015564
IKZF3,ZNF56P--chr19:19776000(+),1.106084166605415
STAT1,CEP78,1.1060457159112473
EGR1,TMEM140,1.1060239764930606
NRF1,LEF1,1.105982167498212
ZNF569,FCMR,1.1056268755373793
NR3C2,CCDC26,1.105058503447345
NR4A1,PARP15,1.1049831899405944
ZBTB38,CAMK4,1.1049123409945658
FOXN3,JUN,1.1049063916628223
HSPA5,CAMK4,1.1048054102764393
SOX4,CEP97,1.1047468071142974
POU2F2,DISC1,1.1046254692678563
NFATC3,PEAK1,1.1045446844967794
NCALD,CEBPD,1.104429938761463
ZBTB20,MSC-AS1,1.1043417070664932
IRF1,PPBP,1.1043257232964159
IRF1,CX3CR1,1.1042229453974124
NCALD,OSBPL3,1.1042166332023133
NFAT5,ARMH4,1.1040933703351388
LCORL,GPR141,1.1039082558872058
BDP1,PCNX4,1.1037769205920083
RUNX1,PRSS23,1.1037356155859792
ZSCAN5A,ARHGAP21,1.1036229626238496
RPS6KA5,DACH1,1.1035997341456538
FOXP1,COMMD1,1.1031409822140006
FOXP1,BEX3,1.103135148193692
NCALD,MYO9A,1.103071496613182
FOXP1,INSIG1,1.1030666122148087
HIVEP1,DACH1,1.1027829144320498
HDAC8,HEG1,1.1027277442139136
KLF12,TSPOAP1,1.1020405385910825
MAF,CD3D,1.1018595990178621
TCF7L2,WDPCP,1.1016648799374444
BCL11B,LAX1,1.1016286655652816
MAFB,DYNC2H1,1.1016215961774096
HDX,ATAD2,1.101540638540497
TBX21,GRK5,1.1014838695654876
LCORL,DLEU2,1.1014732409296122
ZBTB20,BCAS3,1.101378427794567
ZNF782,RUNX2,1.1013504537283396
ZNF37A,VWA8,1.1013226496933997
SP140,CCDC138,1.1013026146848235
TCF12,NFIA,1.1011933753136633
FOXO1,DZIP3,1.101105631356227
HSPA5,ARHGAP18,1.1010231116549856
TRPS1,PRKACB,1.1009232050365498
FOXP1,PEAK1,1.1009022827633936
ZNF654,RNF11,1.1007427523647768
ZEB2,SLC16A1-AS1,1.100632722175158
ZNF407,ENSG00000269514,1.1005336755007962
JUN,ADK,1.1004985788157915
NFAT5,SLC12A2,1.1001373218075363
MAFB,THEM4,1.099919683188418
ZNF91,CCDC88A,1.0998229940040338
RUNX3,CCDC26,1.0997215113953887
CERS6,PITPNC1,1.0996846286176178
FOXP1,BCL2,1.0996011992505863
FOXP1,FOXO1,1.0995776569834155
MAX,TMEM140,1.099343963377076
RORA,SAMD3,1.0992707147906338
POU2F2,XRRA1,1.0992193664507435
POU2F2,DLEU2,1.0991120153081617
ZHX3,GRAP2,1.0987898010712105
TAGLN2,SPARC,1.0987759019938115
FOXP1,PLEKHG2,1.098759959737445
CLOCK,CCSER2,1.0987143886020407
STAT4,MYO1E,1.0986254172521956
SOX4,GNB5,1.0986002985218573
FOXP1,GCNT2,1.098502597068217
HDAC8,GNLY,1.0984832673185922
SOX4,RUFY2,1.0983687675345124
RFX3,CMIP,1.0983219820976944
ZNF600,TRAF5,1.0982333420773718
ZEB1,ANKAR,1.0981784374610821
RFX3,UBR1,1.098052163305216
RUNX2,CLOCK,1.0980177863632714
NFIA,ENSG00000306779,1.0977301542742792
ZNF568,PGM2L1,1.0975550924515396
MAX,FAR2,1.0975526802898212
ZBTB20,MAML3,1.097514999032694
POU2F2,SOX4,1.097510323128424
TCF12,CMSS1,1.097393952814159
POU2F2,PRKCQ,1.0973545116244061
FOS,LINC00662,1.0972981588389041
FOXP1,PARP8,1.097052844330129
FOSB,KIAA0586,1.0969890184744104
LCORL,PLCG1,1.0969684414179104
ID2,ENSG00000290879,1.096914923971789
ZNF91,ITM2A,1.0967221871635666
HLTF,EOMES,1.0965982682540192
HIVEP2,TBC1D32,1.0964674939942607
TCF7,SLC12A2-DT,1.0963502239591674
ODC1,ACRBP,1.096305403933179
EGR1,CD74,1.0961664764105912
TAGLN2,ERCC8,1.096047898680694
BDP1,CROCCP3--chr1:16458753(-),1.0959428344691662
MAFB,NIBAN1,1.0959237146054415
BCL11B,RORA,1.0955989034019458
RPS6KA5,LINC03009,1.095535285957838
RUNX1,PID1,1.0954598708869632
ID2,PECAM1,1.0953451245799914
ZHX2,PNISR-AS1,1.0951228110339977
FOXP1,CX3CR1,1.095077582025018
LCORL,FBXO33,1.0950637142288309
ZEB2,ATP8B4,1.0950164133424325
ZNF569,FBXO32,1.0949104584839056
ZNF654,TYW1B,1.0947101833363273
NFAT5,KMT2A,1.0946134953118805
ZNF91,PECAM1,1.0945874392579966
ZBTB10,XKR6,1.0945501267094437
NCALD,MNDA,1.0945487785664212
HMGB2,IKZF2,1.0945441831375382
TCF12,HLA-DRA,1.0945018999228975
ZBTB20,SLC22A15,1.0944430966681802
TCF4,XKR6,1.0943806738975796
HDAC8,CD2,1.094274746662262
EGR1,TBC1D4,1.0942355877398258
TAGLN2,ITM2C,1.0941621407520359
ZNF407,PLCL1,1.0941310624655325
HDAC8,IFIT2,1.0940729839100158
ID2,ARAP2,1.0939762852611228
HDAC8,POU2F2,1.093894260208273
SP140,IL18R1,1.0938617294575677
ZSCAN5A,ENSG00000287100,1.0938114876523668
NFATC3,SLAMF1,1.0938041555977231
ZNF10,ENSG00000307088,1.0937659100171055
ZEB2,CENPE,1.093650803319587
BCL11B,GNLY,1.0935571224570682
SOX4,DUSP5,1.0934557698286589
NFAT5,GAB2,1.0934197011682587
TAGLN2,ABLIM1,1.093301078446298
ZEB2,RPH3A,1.0931991717287144
TCF12,MIR181A1HG,1.0924008501672187
BDP1,KLRK1,1.0923780908593348
IKZF3,SYNE2,1.0922643243314774
FOS,GALM,1.0922636390889795
RFX7,TMEM176B,1.0922451658781316
TRPS1,PIP4K2A,1.0921545201874578
MAFB,RHOB,1.0918957552426432
ZEB2,LDAH,1.0917169806058482
CLOCK,ENOX2,1.0915359066901238
ZHX3,FARS2,1.0914957513884804
ZEB2,DOCK4,1.0914030397455796
RFX7,PID1,1.0913921249227307
HIVEP1,NUSAP1,1.0913732602509643
EGR1,RGS2,1.0913094555215095
IRF8,TSGA10,1.0912180383115402
FOXO1,ZNF626,1.0911474754758286
IRF1,RAD51-AS1,1.0908311713760128
ZSCAN5A,LINC02384,1.0907699219118328
ODC1,BDP1,1.0907502966858893
DACH1,ENSG00000291015,1.0906321606918377
TAGLN2,ZNF804A,1.0905273125654582
RFX7,LINC00649,1.0904432322776652
ID2,MAX,1.0902740912853262
FOXN3,TLE5,1.0902635400281875
MAX,CD247,1.0900953563775329
SCMH1,PIGL,1.08995881661954
TCF12,CD247,1.0899417851527147
ZNF407,NME8,1.089929390541941
TRAF4,CST7,1.0898247284105813
RUNX2,CPED1,1.089742964083757
IRF1,CPVL,1.0897227968705676
TRIB2,TNF,1.0895550047079954
DACH1,SLA2,1.0894527205235305
ZNF33B,NAALADL2,1.0893196622215344
ZEB2,ANKRD36,1.0892780782752736
JUN,PPP3CC,1.0891989075477555
TFDP2,KMT2A,1.089112049746223
ZNF10,CLEC2D,1.0890072899103762
TAGLN2,IRF1,1.0889654735822507
RORA,CPLANE1,1.088951911834073
TRAF4,GPR171,1.088922536457775
ZNF831,IL2RB,1.0884518249364585
KLF12,CCNH,1.0884484552004905
BCL11A,AGO3,1.0883961691223056
ZNF654,GUSBP1--chr5:21341811(+),1.088332568250527
TAGLN2,EXT1,1.0882878633262176
BCL11A,FCGR3A,1.0881726577682214
MAX,IRF1,1.0879530374594473
ZHX3,XRRA1,1.0879378138304516
FOXO1,ENSG00000298831,1.0878836882065366
NCALD,SLFN13,1.0878822073894745
MYBL1,H1-10,1.0878777758333513
CLOCK,PLA2G12A,1.0878460247215913
SPATS2,IL2RB,1.0878293741144571
EGR1,PF4,1.0877490472787537
RUNX2,ZNF804A,1.0876962011650475
FOXN3,TSHZ2,1.087574105672723
ID2,P2RY10,1.0875198344670836
FOXN3,NFIA,1.087364341893203
FOS,PLA2G12A,1.0871042690918398
ZNF708,CSTPP1,1.0870766493616564
ZNF544,PIM1,1.0870386691989904
HLTF,XRRA1,1.086975398256223
ZBTB20,RNF11,1.0869744503708951
NFATC3,TESK2,1.0868638223981109
JUN,CCL5,1.0868128558873782
PRDM1,SLAMF6,1.0867970608215136
IRF1,ZFAND3,1.0862455420209916
FOS,SESN3,1.086222740224541
FOXP1,MAP4K5,1.086172820444724
TRPS1,CX3CR1,1.0861172299872301
HDX,SLX4IP,1.085994166288039
ZNF407,PTBP2,1.0858599263467594
TAGLN2,GUSBP1--chr5:21341811(+),1.085771033846342
MAFB,TPTEP1--chr22:16601307(+),1.0856038093903417
PBX4,AKT3,1.0854880772776738
NFATC2,GNLY,1.0854552835345785
TAGLN2,TRABD2A,1.0854251140707591
