TF,target,importance
HLCS,KIAA0825,0.44391462815364
ZNF133,TSGA10,0.4438805031865274
KLF12,NT5C3A,0.44387900751617315
IRF8,MAFB,0.4438770381050468
CERS6,ST6GAL1,0.44387211979086494
JUN,PELATON,0.44384170342851337
NFIA,SERINC5,0.44383874713186067
TAGLN2,PIGL,0.44380137221961125
RFX7,TAFA2,0.4437777988118251
MAX,COLQ,0.44377351071551085
FOXO1,LRMDA,0.443765927921915
ZEB1,SPATS2L,0.4437268278763023
ZNF10,COLQ,0.4437160628045593
NFATC3,SUPT3H,0.4437133088930831
MCTP2,LINC-PINT,0.44369139959227066
CEBPD,USP32,0.44367908886816476
CERS6,DUSP2,0.4436382709598591
NR6A1,CDKN1C,0.4436207729088687
TCF7L2,DUSP6,0.443615348126267
CERS6,CBLB,0.44356080350406585
MYBL1,KIAA0586,0.4435316135733103
SP140,GLCCI1,0.44350854600144535
FOXP1,ENSG00000293497,0.4434811231199638
CERS6,CCL3,0.4434474264994395
FOS,CSGALNACT1,0.44344273369216985
SOX4,SIRPD,0.44343849725165296
ZHX3,CAMKMT,0.44339277396137294
ODC1,MSC-AS1,0.44338048014944825
KMT2A,CPED1,0.4433778044760778
POU2F2,CD3D,0.44337003033082323
NFIA,CDC42SE2,0.44332097573570634
RPS6KA5,TPM4,0.4433205239085855
ZSCAN5A,SACS,0.44327715869955375
CXXC5,PIM2,0.44326551771608724
KMT2A,PDSS2,0.44325205367170656
FOS,PDE3B,0.44317679618894773
PRDM1,FKTN,0.44314781989865215
SCMH1,MAML3,0.44313907436350003
FOXP1,USP9Y,0.4431243218960312
CERS6,ATP8A1,0.4431219184597035
SPATS2,TMTC3,0.443117689148328
ZHX3,MAFB,0.4430901538667946
ZNF407,THEM4,0.4430733720861062
FOXP1,LINC02631,0.44304230975604886
MAF,CD3D,0.44297395376150656
MAX,SEC22A,0.4429505924220355
HIVEP2,LINC02384,0.4429096991408244
ZNF107,BIRC3,0.4429064527158342
ZNF407,SAMD9L,0.4428785297884985
ZNF708,NOL4L,0.4428720502280688
BCL11A,SFXN1,0.4428493274033743
ID2,ENSG00000287190,0.4428285059191494
LCORL,STON2,0.442817142998853
HSPA5,MTURN,0.44280302988479786
MCTP2,NCK2,0.4427474592024308
RUNX3,ITGB7,0.4427438789444747
ZNF600,TRAPPC9,0.4427285394291312
HIVEP1,UBA6-DT,0.4427192724673092
RUNX3,SSH2,0.4426489713954696
SOX4,AFG2A,0.4426337888360228
IRF4,MYBL1,0.4426119805135998
GATA3,PARP15,0.4425549682504429
ZNF91,TCF7L2,0.44251731160583435
DAB2,TRBC1,0.44249077346219645
SPATS2,TRG-AS1,0.4424605403895483
RPS6KA5,GMDS-DT,0.4424528030015021
NFIA,MIR646HG,0.4424434613808942
POU2F2,ENSG00000291143,0.442421751996389
CERS6,STAMBPL1,0.44242023879743414
HSPA5,DDIT4,0.4424081424059868
RUNX3,CFAP97,0.4423998485182444
ZNF91,BCL11B,0.4423702887592256
CLOCK,HCG18,0.44236963273182994
ZNF782,ZBTB38,0.4423666661568065
BDP1,CHST2,0.44233263521592175
ZHX2,ENSG00000262879,0.4423320397396949
NFATC2,FUT8,0.44231661060713634
ODC1,TOX,0.44229721783425546
ZNF407,PAG1,0.44229205898358503
EGR1,FTX,0.4422849139892358
ZBTB38,ATP10A,0.44220386295488734
ZNF544,CCSER2,0.4421868243849749
ZNF33B,SCAPER,0.4421843970780815
MAF,SLFN12L,0.4421704200988077
FOXP1,ERCC6L2-AS1,0.4421661663150553
IRF4,RBMS3,0.44215545630323383
CERS6,BRCA2,0.4421505769157143
BDP1,TNFAIP3,0.44214400898588985
FOXN3,MCU,0.4421028491554751
RUNX1,KIAA0825,0.44209991041582214
CEBPD,FMNL2,0.4420872656958799
ZNF33B,SYNGAP1,0.44204989170236353
JUN,SIRPG,0.4420215637599415
RFX7,KCNQ1OT1,0.44196163476322775
ZNF626,BEX3,0.441921279836393
RUNX1,APOLD1,0.44186986109315546
CERS6,ABCC3,0.4418570566400594
EGR1,BRCA2,0.4418458874785656
TAGLN2,SLC2A3,0.4418074073444972
ZBTB20,DLGAP1,0.44179306512797095
ZNF708,TTC39C,0.4417875287642729
ZNF407,EVL,0.44174587729087683
ARID5B,ERCC6L2-AS1,0.4417315305044346
HMGB2,ZNF654,0.44172180956880014
NFATC3,RAP2C-AS1,0.4417031610934135
NFIA,TYW1B,0.44169262187656333
IRF4,HS2ST1,0.44168043311547955
ZNF407,ARID5B,0.4416706569830616
NR4A1,ALOX5AP,0.44166541567170103
TAGLN2,RUNX1,0.44161290978152856
POU2F2,NOL4L,0.44158669801356776
DAB2,MMS22L,0.4415648179996079
HSPA5,ZDHHC14,0.4415442784761878
TBX21,TBC1D32,0.4415229308086553
IRF4,MYO1E,0.44148306986349395
HMGB2,FBXO33,0.4414706144495572
ZBTB20,GPR171,0.44146408975505774
MCTP2,SLF1,0.44144541344591604
HSPA5,VPS13A,0.4414251508788013
TFDP2,SLC16A1-AS1,0.4413783504640118
NFAT5,KIF13A,0.44137655143266863
ZNF91,MT2A,0.4413753526628331
ZSCAN30,ZNF568,0.4413251747079632
RFX3,RAD51-AS1,0.44131836556660875
EGR1,ENPP4,0.44126489740584585
ZBTB16,CCDC191,0.4412485544096105
IRF4,DACH1,0.44124584006145756
FOXN3,C2orf88,0.4412427728789344
CXXC5,TBX21,0.4412294887215302
TCF12,RGS7,0.4412283639375217
TCF7L2,ENSG00000298831,0.44121821525650984
BACH2,FBXO32,0.4412054289880177
TCF7L2,ZNF831,0.4411492655765443
KLF12,MYO1D,0.44114013171646815
NFATC3,SLC25A33,0.44109775945405805
BCL11B,USP9Y,0.4410961221775891
HIVEP2,VCL,0.44105496667823607
ZNF407,UVRAG,0.44103227874765166
RUNX2,MARCKS,0.44101939527878425
HIVEP2,HIPK2,0.44099411114522136
EGR1,NARS2,0.44098199397884863
IKZF3,PRSS23,0.4409802219620385
ZBTB20,ENSG00000289424,0.4409659356260436
POU2F2,SMC6,0.440954615001548
ZNF654,SLC35F3,0.44087002483721593
NFAT5,USP9Y,0.440864797385949
FOS,ANK3,0.44083541464661413
NFAT5,WDFY2,0.44083241107158
BDP1,ENSG00000269514,0.4408003108956981
CXXC5,EOMES,0.44074274626208065
ZNF10,CCDC50,0.4407269287903895
JUN,SYNE2,0.44070713044591553
ZNF37A,UBR1,0.44067864350735164
NFATC2,ENSG00000227598,0.44064372635503013
ZNF107,PIM2,0.44064276899173715
FOXN3,LAT,0.44061334707616356
ZNF782,CASP5,0.44060992099264545
NR4A1,MLLT3,0.4406014063146404
PRDM1,SASH1,0.4405979173494994
RUNX2,FMN1,0.4405847394723368
RFX3,CCDC91,0.44056180336731743
TCF12,BRAF,0.44046121255038906
CERS6,CST3,0.4404561071320932
JUN,CCL3,0.44040779246856493
MSI2,PDE7A,0.4403634270076275
ARID5B,NIBAN3,0.4403594145375463
FOSB,NOL4L,0.44031625343451286
ZSCAN5A,EFCAB13-DT,0.44028176500003996
FOXP1,IPCEF1,0.4402708126672945
NR4A1,SLC25A33,0.4401689773228801
NR6A1,MSI2,0.44015465891728917
ZBTB16,ATP9B,0.4401507950246104
HSPA5,APP,0.4401451739895821
ZNF654,IFT88,0.4401427913208846
EGR1,ENSG00000291015,0.44013619056080727
RPS6KA5,ZBTB20,0.4401289477485197
EGR1,PTBP2,0.4401236894454131
RUNX1,DLGAP1,0.440033419748329
BCL11A,NME7,0.4400234583653598
HDX,DENND11,0.43998696972350654
ZNF407,RABGEF1,0.4399669592675825
DACH1,PPM1N,0.4399461932798093
MCTP2,SAMD3,0.43988279359820315
IRF7,RPH3A,0.4398537677801641
FOXP1,AMMECR1,0.43985068151427903
JUN,COX10-DT,0.4398325220288481
ZNF569,ADGRG5,0.43982646313951684
TRPS1,TSHZ2,0.4398108446592365
HDAC8,LLGL2,0.43979747912654454
NFATC2,C1orf21,0.43977588300999115
HDAC8,PRLR,0.43975011822717014
HOXB2,MCL1,0.4397470017695097
IRF1,CROCCP3--chr1:16458753(-),0.4397282959023622
NFAT5,HLA-DPA1,0.4397252698095101
FOXP1,ABI2,0.4397010255161934
RFC3,PPP1R16B,0.4396927570818753
BDP1,RPH3A,0.43966170723935116
HMGB2,ITGB1,0.4396406803977974
ZBTB20,TLR10,0.4396253322434285
TCF7L2,RUFY2,0.4396132325046166
TAGLN2,FRS2,0.43959349348160015
FOXO1,PLEKHA1,0.43957590144718883
ZNF407,SERINC5,0.4395536781723609
ZBTB20,SLFN13,0.4395424024909647
IRF7,BEX3,0.43951161172798137
NR4A1,ATAD5,0.4395091180115825
TCF12,SYTL3,0.43948646354549475
TFDP2,NAALADL2,0.43938455983369906
ZNF155,ATR,0.43938230853837995
FOXO1,ITGB7,0.4393174703994569
FOXN3,CD3G,0.439306583224632
KMT2A,MGLL,0.43927134729583006
ARID5B,GNPTAB,0.4392670932050894
RORA,SLC12A2-DT,0.4392582780126016
SP140,ACRBP,0.4392552826490262
ZBTB10,ADK,0.4392381608129552
PRDM1,STON2,0.4392262104174789
NFATC3,CMIP,0.4392093961048799
FOXP1,EIF2AK3,0.4391352544957341
ZNF33B,SERINC5,0.43913360717488387
FOS,ZSCAN5A,0.4391223214438238
RUNX2,C5AR1,0.4391185575086327
TRPS1,TSEN54,0.43911443866635974
RUNX3,HMOX1,0.43909340113304696
TCF7L2,METTL15,0.4390510857289833
HDX,LINC00987,0.43900941452558045
TRPS1,P2RY10,0.43899815750605004
ZNF10,ZGRF1,0.4389782132860653
ZNF708,HLCS,0.43889193207265004
RUNX1,PLAC8,0.4388473454353067
EGR1,SERINC5,0.4388242186043405
FOXP1,PHTF2,0.43882213994495345
BDP1,CRTAM,0.438785296138027
ZBTB20,S1PR1,0.43874114216212584
CEBPD,TPTEP1--chr22:16601307(+),0.4386835443190274
ZNF407,TBC1D5,0.4386418549045943
TRIB2,CD14,0.43856761992214516
ZNF654,FARS2,0.4385640903132825
TCF12,PLEKHG2,0.4385579220659073
ZEB2,OSBPL3,0.438556443341519
STAT1,SP4,0.438513970580175
ZNF407,SKAP1,0.4385120851774094
DAB2,MYO9A,0.4385090911450792
TRIB2,GCLM,0.43850453759892394
ZNF600,SPON2,0.4384792355996186
ZNF654,GPR171,0.4384651811170403
ZNF75D,CATIP,0.4384414645009681
RFX7,ZNF767P--chr7:149547154(-),0.43840537052083445
NR6A1,GPRIN3,0.43839570025644736
CEBPD,CD27,0.43837772073760395
SP4,ALOX5AP,0.43831935616274353
ZBTB20,APOBEC3A,0.4382982904360295
ZEB1,ENSG00000291236,0.4382977847450975
NRF1,SLC35D1,0.4382941777520461
TAGLN2,CRACR2A,0.4382935698450711
ZNF600,ZBTB16,0.4382887926436028
FOS,F2R,0.4382731211957974
TCF7L2,DENND2D,0.4382246229566161
HMGB2,RAP2C-AS1,0.4381965360109579
MYBL1,SHPRH,0.43818885783107636
TRPS1,MIR181A1HG,0.4381579925978526
TRPS1,CD27,0.4381428588724323
HIVEP1,MAP4K3,0.4381425510233121
SOX4,PATL2,0.43813534752443006
IKZF3,FMNL3,0.4380917981411201
NFAT5,LINC02328,0.4380599200382941
TRPS1,DUSP16,0.43803237269143763
HMGB2,LINC00987,0.43802668432735664
NR4A1,DHRS7B,0.438008945696002
DAB2,TRAF5,0.43797628709574093
ID2,ERCC8,0.43795475010656043
JUN,ADK,0.437915944095707
ZBTB38,LMNA,0.43791149808888424
CERS6,ZBTB10,0.4378959043368545
CERS6,COX10-DT,0.43788851932164186
RFC3,ERCC8,0.43788825666251735
IRF1,FGFBP2,0.43786144952492745
DACH1,ENSG00000293268,0.437840196973801
IRF1,CCSER2,0.43773834337489953
ZNF91,AP3M2,0.43771260965374414
ZNF331,STAT1,0.43770977476564726
ZNF331,XAF1,0.43769371032543164
FEZ1,INPP4B,0.43768903058042424
BCL11A,CST7,0.43767608053918433
RUNX1,DAAM1,0.4376531566653797
STAT1,PPP3CC,0.43759761470471126
ZNF626,ST6GAL1,0.43757972782150717
HSPA5,SLC49A4,0.4375742068814686
ZNF141,DUSP16,0.43755136340621475
NFATC3,CDK8,0.4375460252294681
SPATS2,RALGPS2,0.4374703345967547
POU2F2,BTRC,0.43742475216780496
HES1,ZNF155,0.4374127414238687
HSPA5,FAM222B,0.4374118449077477
EGR1,ID2,0.43741084338825603
KMT2A,GPHN,0.4373494684158101
NFATC2,SLC8A1,0.437346265530332
NFATC3,TTTY14,0.43729897605568047
FOXN3,RPS6KA5,0.4372596206985129
ZBTB20,CXCL8,0.43723106295087133
ZNF91,ITFG1,0.43718055699271224
ZNF331,ARMH4,0.4371789697575208
RUNX3,TTC27,0.4371772255250516
POU2F2,ARB2A,0.43717457647775587
IRF8,LINC00630,0.43714847056625245
DACH1,PHLPP1,0.43714690508281623
ZBTB20,LY9,0.4370840360049824
ZNF626,CD69,0.437044355024147
IRF7,CPLANE1,0.43703844089268706
POU2F2,COG5,0.437037879427684
POU2F2,ST6GALNAC3,0.4370192274690544
ZNF831,LCLAT1,0.4369926933867211
TAGLN2,ARID2,0.43698914064766814
NR4A1,LDLRAD4,0.4369572838588956
HMGB2,IMMP1L,0.43695366275681696
RUNX1,ZSWIM6,0.4369361235036783
JUN,MAP3K7CL,0.4369347455394596
DACH1,IFI6,0.43690119984534304
NRF1,ZNF767P--chr7:149547154(-),0.4368853892808174
MYBL1,FMNL3,0.4368415864168036
STAT4,TMEM156,0.43682867914256035
JUN,MIATNB,0.43682289622144027
BCL11A,C1QTNF7-AS1,0.43681134215954887
HOXB2,C12orf75,0.4368027882641802
RUNX3,MAST4,0.43678099041785073
FOXP1,GTDC1,0.43675434551178616
TCF12,ZGRF1,0.4367334141201604
ARID5B,AHI1,0.4367255247735887
RUNX1,TC2N,0.4367192450660883
TRPS1,LMO4,0.4367015417273383
POU2F2,ZFAT,0.4366843975039795
NR4A1,PCED1B-AS1,0.4366611686203401
TCF4,KIAA1958,0.43665583140617664
TRPS1,ITM2A,0.4366551980227928
LCORL,IMMP1L,0.4366475300001785
FOXO1,KIF13A,0.4366370293438823
RUNX1,LRBA,0.43662277717331566
MAX,LDLRAD4,0.43659001131997616
ZNF544,RNF157,0.4365816010283467
ZBTB10,BCKDHB,0.4365449863015075
RFX3,ZBTB38,0.4365348992153448
GATA3,TRBC1,0.4364781871857314
IRF1,TRIB2,0.4364708956335581
JUN,SMURF1,0.4364646279148776
RUNX1,RAP1GAP2,0.4364468975224396
RUNX1,CYLD,0.436432848910394
CERS6,TLK1,0.4363663106271202
HSPA5,STEAP4,0.4363434600675457
TRAF4,LINC01871,0.43630840021013273
NR3C2,ABCA2,0.43629512491977074
HSPA5,RSAD2,0.43625643614221044
ZNF568,CPLANE1,0.4362316376233289
EGR1,ENSG00000293488,0.43617163410384613
BDP1,ABCA2,0.43613403388728944
FOXP1,NR3C2,0.43611788774311333
JUN,LLGL2,0.4361008242533756
TRPS1,ACBD6,0.43609128360214267
ZBTB10,IFITM1,0.43609092854474796
NR6A1,ZNF569,0.43606493950137565
ZNF544,MPZL3,0.43604635282071863
RUNX3,CHST2,0.43600615024561684
NCALD,CDKN1A,0.4359922069004345
HSPA5,CMC1,0.43596140495725494
ZNF331,CARMIL1,0.4359243473836318
SCMH1,NUBPL,0.4359161219846387
ZNF10,FAM66A,0.43591208530432535
TRAF4,TBX21,0.435884660338597
NFAT5,EVL,0.43585170824633634
FOXP1,GRAP2,0.435836152112509
ZNF600,KLRK1,0.435834000790453
POU2F2,MBD5,0.4358225974746427
ODC1,ENSG00000291143,0.4358178277482299
FOS,MAP4K5,0.4357889667865922
HLCS,SNX25,0.4357880651932731
HDAC8,BCL11B,0.4357574965452155
ZNF782,CCL4,0.43573400805721635
CEBPD,RPH3A,0.43572417471097
KMT2A,ENPP4,0.43570221805144943
IRF1,PRF1,0.435692259860198
NR4A1,ST6GAL1,0.4356854887734571
HDAC8,ATP8B1-AS1,0.43565562107435835
POU2F2,SP140,0.43565415870343077
HSPA5,LINC00987,0.4356536295779848
FOXP1,HIVEP1,0.43565267867947954
IRF1,LTB,0.43562352531987647
TCF12,TOX,0.4356081773313387
BDP1,PAG1,0.43558536973441686
FOXN3,TAFA2,0.43557819454207275
CERS6,GTDC1,0.4355529110643864
RUNX3,ZBTB10,0.43552902815358874
SP140,RSAD2,0.43551881228893996
JUN,ENSG00000290853,0.4355064268146261
FOSB,SHPRH,0.43543570080255445
ZBTB38,EGLN3,0.43543482176704323
ODC1,FAM110A,0.4354197324491808
TRIB2,TTC38,0.43539431519788185
LEF1,CXCR2,0.4353871176683586
MSI2,PF4,0.4353713431472275
SP140,SESN3,0.4353472319757511
EGR1,PIM2,0.4353261792782907
HIVEP2,TMTC3,0.4352815142012043
NRF1,DISP1,0.43525581810869235
BCL11A,MAPK8,0.4352471101063361
TCF7L2,SLC12A2-DT,0.4352464421696377
FOSB,CX3CR1,0.43520836926311723
TCF7L2,ARL17B,0.4351471006544805
NFATC2,CEP290,0.43512497319538435
STAT4,MYO9A,0.4351198982262735
LCORL,ACRBP,0.43511245919295244
HIVEP1,RPS6KA5,0.43508002879114077
DAB2,CD226,0.4350519823487791
TAGLN2,POC1B-AS1,0.43505095995286003
FOS,DYNC2H1,0.4350099939797438
IRF8,SIRPG,0.4350043371061976
FOXN3,CD96,0.43498055479861675
HSPA5,H1-0,0.434946035484263
CERS6,ZNF407,0.4349448703163955
NFATC3,CTSW,0.43486980997872926
IRF1,ENSG00000307088,0.4348586382590395
KLF12,CLOCK,0.4348132081833966
ZEB2,SYNJ2,0.4348012995073132
FOS,FMNL3,0.43475801143071724
HDAC8,LPP,0.43472743934006886
ZNF407,SHPRH,0.4347227103612793
POU2F2,IFITM1,0.4347201162775959
CERS6,PRSS23,0.4347075643280841
HLTF,CCDC91,0.4346945971903132
HOXB2,LAX1,0.4346902613529004
NRF1,TASP1,0.43468720100854885
ODC1,RGS7,0.4346786002186911
NRF1,OXCT1,0.4346603733680203
HSPA5,PIK3IP1-DT,0.4346264243798715
IRF7,ENSG00000290853,0.43459499299439003
TCF12,CASP5,0.43456590239634185
NFATC2,ZBTB38,0.43454454224496575
ZEB2,UBR1,0.43453486812711684
JUN,MAL,0.4344407577786204
TFDP2,CCL3L3,0.4343989531298763
ZBTB20,TRG-AS1,0.43437628581248267
ZBTB20,DLG2,0.43436150408204377
NR6A1,RGS18,0.4343121662029541
ZNF133,ZRANB3,0.4343106765206113
EGR1,SEMA6A-AS1,0.4342867995423927
ZEB2,ANKRD36,0.4342831167393156
ZSCAN5A,RBL1,0.4342658055693864
FOXP1,KMT2A,0.4342528506746883
RUNX1,CNNM2,0.43424395695734075
RFX7,LINC02384,0.43424126822390063
FOS,CCDC88A,0.43423901371831947
LCORL,STEAP4,0.43420731692871467
TCF7L2,RBL1,0.4342033735014146
HIVEP1,OCIAD2,0.4341878500880302
ZBTB20,EIF2AK3,0.43416148349981476
JUN,GALM,0.43414338177731504
HMGB2,KANTR,0.4340899152702292
RUNX3,MARCKSL1,0.43408173955912394
NCALD,ATP8B1-AS1,0.43405395338830055
EGR1,DNAAF9,0.4340419052497668
FOXO1,THBS1,0.4340113552117726
ZNF654,ZNF708,0.4340074672041252
TAGLN2,MYO1E,0.43400147278658097
NFAT5,SVIL,0.43394382406573273
NRF1,BRAF,0.43391531001639866
ZNF101,ZNF56P--chr19:19776000(+),0.4338988650053409
RUNX1,PTPN4,0.4338790850221049
MAX,H2BC5,0.43386066858261
CEBPD,LINC02328,0.4338525075441803
NFAT5,STK39,0.4338499897667712
NFATC3,ATP8B4,0.43382363046256817
FOXN3,CFAP97,0.4338151733766694
ZNF91,TBX21,0.43380383466893674
TBX21,PTGS1,0.43377779034994596
MAF,PHTF2,0.43367177262000495
ZNF654,SYNGAP1,0.43366763539912834
SCMH1,MMS22L,0.43365920117605394
NFAT5,MYO1E,0.43362624968070457
FOXN3,DAB2,0.4336148901022201
RUNX1,NSMCE2,0.4335976050204012
ZNF654,NLRC3,0.43357220287596426
RUNX1,ENSG00000274422,0.43354707344116616
KLRG1,ZBTB38,0.43351230748401076
SCMH1,TSHZ2,0.4334872345701952
FOXO1,TGFBR1,0.4334775220019963
IRF4,NCAM1,0.43346175949685994
TAGLN2,GUSBP1--chr5:21341811(+),0.4334608746847022
KLRG1,SYNE1,0.4334149532907459
FOXN3,SVIL,0.4333891248706424
STAT1,SETBP1,0.43336634269849517
BCL11A,NIBAN1,0.4333456391344114
SOX4,SP4,0.43334466927159787
RUNX3,ZEB1,0.4332881412318449
ZEB2,EHBP1,0.43328634738500704
FOSB,COX10-DT,0.4332860021781858
TCF7L2,PDSS2,0.4332854236106388
DAB2,ENSG00000268081,0.43324453156671994
ZNF407,SLX4IP,0.4332335703238937
RUNX1,ENSG00000259363,0.4332213957287691
MAX,HMGA1P4,0.43321763575549577
ZBTB20,NCAM1,0.4332042335306459
NFIA,MIR4435-2HG,0.4331970997943578
RPS6KA5,LRRCC1,0.4331279333653475
ZNF141,PTPRM,0.4331078688724452
DAB2,ENSG00000291203,0.4331020231908756
DACH1,SOX2-OT,0.4330674220436639
RFX7,LCK,0.4330645347806768
MSI2,FCGR3A,0.433041735478673
NR4A1,ATP10A,0.43302476139367063
ZBTB20,TTC38,0.4329907687606259
DAB2,CDKN1C,0.4329898375164354
NR3C2,COX10-DT,0.43298244261648344
FOXP1,TNRC6C,0.4328642159528136
NFAT5,CRY1,0.43284115390196914
NRF1,PLPP5,0.43279465818378876
LCORL,MICU2,0.43278915615078034
TCF12,GUSBP1--chr5:21341811(+),0.432765501258081
FOXP1,GUCY1A1,0.4327341362642028
IRF1,CSGALNACT1,0.4327222252923855
NR6A1,SMC4,0.4327162799431276
ZNF831,STMN1,0.4327052566837809
NRF1,STRBP,0.43255486093970547
ZNF407,H2BC5,0.4325113976083524
FOXP1,ZNF10,0.4324541514102865
ZBTB16,CCDC14,0.4324416354676765
NFATC3,FEZ1,0.4322906458278768
NFIA,KIF20B,0.43226233225516825
TCF12,SLAMF6,0.4322448119827516
NCALD,ENDOD1,0.4322262580381579
NCALD,PCNX2,0.4321956163149365
HLCS,ANKMY1,0.43219407361237433
HMGB2,SNX25,0.4321721912069061
RFX3,ZSCAN30,0.4321518122235431
RFX3,CHN2,0.43214606470849914
POU2F2,THBS1,0.4321459236551591
ID2,PTPN13,0.4321432862272181
IKZF3,CISH,0.43213727535470603
CLOCK,RUNX1,0.4321108005720653
FOS,FOCAD,0.4320894596536485
ZNF600,PHACTR2,0.4320769293022065
FOS,EIF2AK3,0.4320762645401717
CLOCK,TRAF5,0.4320721525282727
ODC1,G0S2,0.4320652832229767
FOXP1,IFI44L,0.4320649448531068
STAT1,ACAP1,0.43204737688803146
RUNX1,ARAP2,0.43203229584003694
SOX4,BICD1,0.4320131166628255
RUNX3,TUT4,0.4319864277977931
ZBTB20,CD74,0.43197987786799036
ZEB2,ANK3,0.431960531678965
NRF1,LRRCC1,0.43195985528437897
KMT2A,TUT4,0.4319541842490564
FOXN3,GOLGA8B,0.4319506733457325
RFX7,PIM2,0.43192893013680883
HIVEP1,MAP2K5,0.43189852300492915
HOXB2,KLRG1,0.4317844655485024
IRF8,NR3C2,0.4317783281356407
ZNF33B,RNF157,0.431774660571069
CERS6,XYLT1,0.43177400168688557
ZEB2,DENND1B,0.43176392177932466
ZNF568,ZAP70,0.43174559059040596
FOXP1,CD3D,0.4317351629134831
POU2F2,IPCEF1,0.4317085251476234
IRF7,STK39,0.4317019699552176
ZNF782,ITM2A,0.43169966768387696
ZHX3,MACF1,0.43169925217600325
NFAT5,LINC01619,0.43168934219937616
KMT2A,IKZF2,0.431651683513106
ZBTB20,L3MBTL4,0.4316376579673261
CERS6,TCF12,0.43163093980175127
ZNF133,ENSG00000290008,0.43161926521254057
ZBTB16,RUFY1,0.43157232863911077
FOSB,ATP2B4,0.4315186373894101
RPS6KA5,RELL1,0.43151785648665736
HIVEP2,DTX3,0.4315076597429076
DACH1,PACS1,0.4314851515322083
CERS6,TASOR2,0.4314789956533825
SCMH1,NIBAN1,0.4314762986372138
TCF12,FAM241A,0.4314511648101071
TAGLN2,TRGC2,0.431432520793776
ZBTB20,DZIP3,0.43139649798687
TAGLN2,DENND1B,0.43137150128007795
BDP1,CD8A,0.43136597716437397
RUNX1,PIGL,0.431363532909428
TRPS1,HERC5,0.43133646289223476
EGR1,SEC22A,0.4312704644038453
ZNF10,RAB28,0.43126176887293644
BCL11A,MAML2,0.431228345460834
NFATC3,MED27,0.4310683664994338
NFAT5,MIR646HG,0.43106133707525074
ZNF407,CDC14A,0.4310484759043159
RUNX1,CEP290,0.4310375281166845
IRF8,CCL4,0.43094471696474496
FOXP1,SEPTIN11,0.4309126808174965
SETBP1,MSR1,0.43089163852585977
IRF1,CCDC26,0.4308776748643754
ZBTB20,CCDC14,0.4308163575697148
HSPA5,DLG2,0.43075758632664496
FOSB,CCL3,0.4307351038814032
FEZ1,H2AC6,0.4307331682139207
JUN,LINC02328,0.4307166799638001
STAT1,DUSP6,0.43070221427345123
HSPA5,TASOR2,0.43067333683948017
CEBPD,CHST11,0.43059850612978745
ODC1,CCDC26,0.43059727539055914
ID2,IFIT3,0.4305789020351911
NFAT5,PLEKHG2,0.430556824848333
RFX3,SEMA6A-AS1,0.43054864324526054
ID2,ADGRE2,0.43050045913937723
ZBTB20,DUSP16,0.43049521672976504
HIVEP2,CNST,0.43047977066884857
TFDP2,KIF2A,0.4304775780515243
HSPA5,PVT1,0.43047149627911846
MAFB,CDKN1A,0.43046911238123653
RUNX1,FEZ1,0.4304649918209749
POU2F2,USP9Y,0.4304428588455461
FOS,CEP162,0.430439525322546
TAGLN2,DTNB,0.430413722751379
RPS6KA5,ENSG00000293372,0.4304080890978245
ZHX3,DTNB,0.4303574639214786
NRF1,ENOX2,0.4303527073353333
FOSB,MGMT,0.4303251449089349
TCF4,AIF1,0.4302858040696186
IRF8,MTURN,0.43025110181537685
HIVEP1,SFMBT2,0.4302270881128248
NFAT5,MYBL1,0.4302231006282925
FOXO1,TSPOAP1,0.4302019866677293
MYBL1,SH2D1B,0.4301799752206923
KMT2A,STON2,0.4301644804717946
ZNF544,SH2D1A,0.4301533546012767
ZEB2,ZNF708,0.4301231990928379
ZSCAN5A,SERINC5,0.43009360211231684
CXXC5,CEP128,0.43007061650157064
NFAT5,CHN2,0.4300688594836319
ZNF782,PRAG1,0.4300136169052963
IRF4,NRP1,0.4300104177609307
NFATC2,ZNF544,0.42999188154597795
ZNF33B,ADGRE2,0.4298952695743067
LCORL,WRN,0.42983108515940954
IRF4,GNB5,0.42979247338693566
NFAT5,RASA2,0.4297414794427156
ZNF331,ENOSF1,0.4296920137651071
RUNX1,ENSG00000259135,0.42966720709258394
HIVEP1,EVL,0.4296425953657536
MAX,RAD51-AS1,0.4295919300122157
PRDM1,GUCY1A1,0.42957271860142093
RUNX2,PITPNM2,0.42955879827110255
ZSCAN30,NIBAN1,0.42955368302255825
DACH1,GNG2,0.4295493679309896
TCF12,RGS1,0.4295208018177599
NFATC3,IL18R1,0.4294861101434088
HDAC8,HMOX1,0.4294383706254323
ZSCAN30,ZNF544,0.4294220622456809
RUNX1,LINC01473,0.42937170615806086
NFAT5,PTPN4,0.4293555670615473
BCL11B,SLFN5,0.42935366648178036
IRF4,PHLPP1,0.429318665598819
IRF1,FKBP11,0.42931782121870216
TAGLN2,ERCC8,0.42930663449998036
FOS,ZNF141,0.4292966970997403
RUNX2,MTMR1,0.4292878886227255
HSPA5,CCDC91,0.4292028735997459
NRF1,SMC2,0.4291873994581822
RPS6KA5,HIP1,0.42916350184682817
ZSCAN30,LINC03009,0.42911993412531185
IRF1,ADAM19,0.4290752148870089
ZNF91,RELL1,0.4290533361068151
CLOCK,COX10-DT,0.42905093169861874
POU2F2,XRRA1,0.4290394600826734
