TF,target,importance
KMT2A,FRMD3,0.9916996733917424
ZBTB38,APOBEC3A,0.9916945427119847
STAT1,BTRC,0.991564499164615
JUN,NKG7,0.9915080767008894
HES1,NFIA,0.9913213795421193
HMGB2,TSPAN33,0.9911510107226471
SETBP1,ZAP70,0.9911113620202705
ZNF101,FLNB,0.9910770691126762
RUNX2,TESK2,0.9910709748424635
BCL11A,HLA-DOA,0.9909257291212299
LEF1,RDUR,0.9905824020463534
ZBTB38,FKTN,0.9904652121747919
LCORL,MAFB,0.9902930938834147
PRDM1,ODF2L,0.9902778499830619
RUNX3,LRMDA,0.9899987483731783
NFATC3,ANKRD26,0.9899227488422205
IRF1,STOM,0.9897712940165275
RFC3,SCAI,0.9897332577900986
NR4A1,DTNBP1,0.989532360155314
HIVEP1,ITM2A,0.9893792038002548
JUN,FBXO32,0.9893336961886928
ODC1,ANKRD36C,0.9892911714916586
POU2F2,MAML2,0.9891105006739694
BDP1,AP3M2,0.9891080569069539
FOXN3,SUMF1,0.988982695482016
IRF7,PGM2L1,0.9889532260881841
SP4,FER,0.9888658973329754
CEBPD,H2BC5,0.9887600111993682
ZNF91,SEL1L3,0.9887109049965228
BCL11B,H2BC5,0.988696674045354
TAGLN2,MGLL,0.9886880013434582
RFX3,DLGAP1,0.9886349313879113
ZEB2,CEP78,0.9885613007095487
BDP1,CEP128,0.98855928022007
HIVEP1,CCL3L3,0.9885287149769826
ZBTB38,MAP4K5,0.9882356743300837
KMT2A,CAMK2D,0.9882271620841552
FOS,ATP8B4,0.9881216425894808
HDAC8,KIAA1958,0.987993375971848
CXXC5,NSMCE2,0.987987951492398
TCF12,FAM110A,0.9879658183492512
ZNF331,ENSG00000291203,0.9879427055420029
RORA,S1PR1,0.9879050762941141
GATA3,ZNF155,0.9877648199319837
KMT2A,SCML4,0.9876830522341661
TCF7L2,MAML3,0.9875637081964558
ZBTB38,ADK,0.9875144735032291
NRF1,HLTF,0.9874748521522938
TCF7,BDP1,0.9874017758143032
STAT1,IFI6,0.9873982522976086
HMGB2,IRF7,0.9873659397225544
ZEB1,BANK1,0.9873479779032193
TBX21,PRR5L,0.9871806079527158
HOXB2,GBP1,0.9870518162519527
TCF7,HLA-DQB1,0.9868116442950188
POU2F2,CCDC7,0.9867546648840684
GATA3,CD28,0.9867204354107982
TCF7L2,PRICKLE1,0.9865171030496241
ZEB2,LGR6,0.9864599455956445
HSPA5,ARHGAP22,0.9863940528754122
MSI2,ENTPD1-AS1,0.9863735229610826
STAT4,FCMR,0.9862612031341804
TRIB2,MAPK8,0.986167568688008
EGR1,MCL1,0.9859706793167327
NRF1,SPON2,0.9859259752405645
CXXC5,PPM1K,0.9856676053773931
MYBL1,HOXB2,0.9856595043279742
KLF12,SLF1,0.9856482532658775
HMGB2,PRAG1,0.9856023700567295
ZEB2,SFXN1,0.9855986141731193
ZSCAN5A,COMMD10,0.9855694963682984
IRF1,RASGRP1,0.9854431692552206
FOXN3,TPTEP1--chr22:16601307(+),0.9853490059715692
RUNX1,STOM,0.9853355221349555
IKZF3,AFG2A,0.9852988889749316
ZNF708,WDFY4,0.9852883485517963
JUN,NIPAL3,0.9851921767106644
ZNF407,NUSAP1,0.9851770746260351
BDP1,JAKMIP2,0.9850266578675899
HLCS,DENND11,0.984983199870416
IKZF2,USP9Y,0.9849829089771549
ZNF91,UICLM,0.984832258789096
ZNF37A,TNF,0.9847052452420337
ZNF133,F13A1,0.9846152687759733
RUNX3,GCNT2,0.9845592113845311
RUNX1,ARHGAP26,0.9844495797739083
TBX21,SERPINF1,0.9843466170475929
MAX,CASK,0.9842628500934738
TFDP2,OCIAD2,0.9842170203298163
IKZF3,CDKAL1,0.9841671545202001
ZNF600,MAFB,0.9839344242202366
EOMES,HBEGF,0.9838695440954183
JUN,SCAPER,0.9837015335414988
TCF7L2,SLFN13,0.9835537524711283
RUNX1,ORC2,0.9834384893379952
TAGLN2,TFDP2,0.9833512064155013
HSPA5,MCTP2,0.9832035157370727
ZSCAN5A,SLC16A1-AS1,0.9831762967942468
RUNX3,ENSG00000268081,0.983154035317762
ZEB2,CENPK,0.9830351190310064
IKZF3,SIRPG,0.9827223866612069
NFIA,ENSG00000302489,0.9827163539430347
TAGLN2,IGF1R,0.9826989929899141
RUNX1,MLLT3,0.9825488480625094
ZNF831,SPN,0.9823532026556888
MCTP2,KAT6B,0.9822690229931255
CEBPD,BIRC3,0.9821123808837623
ZNF101,ZFYVE28,0.9819945792602477
ZEB2,RICTOR,0.981922850231086
TCF12,DPYD,0.9819108744519909
TAGLN2,CCDC88A,0.981623277010035
CERS6,ENSG00000287124,0.9815773315435564
FEZ1,ARHGAP22,0.9815550828763522
HMGB2,GNG7,0.9814976174445449
HIVEP1,XAF1,0.9814230727655576
TCF4,ZNF544,0.9814110601608981
ZHX2,STAM,0.9813913696162733
FOXO1,CD14,0.9813648725089992
ZEB2,MTURN,0.9811320546922118
SPATS2,ARHGAP6,0.9809859840207947
HOXB2,FER,0.98073816601401
MAF,SIK3,0.9806016345044344
ZBTB20,MLLT6,0.9805794178006875
TCF7,PAM,0.9804371601504935
NR6A1,FEZ1,0.9803076869433918
MYBL1,ZBTB16,0.9802730329982982
FOXN3,DISC1,0.9802461592522143
MSI2,TYW1B,0.9802185092713751
NR6A1,TRAF5,0.9799144203496624
TCF7L2,GTDC1,0.9798517984674864
ZEB1,ORC2,0.9798342327772297
HIVEP2,RIC8B,0.9794953819439959
FOXP1,MGLL,0.9794573531022505
ZBTB10,RAD51-AS1,0.9794028996420507
IRF8,ZC3H12D,0.9792382472194887
ETS1,OFD1,0.9792158327484574
ZBTB38,CHD7,0.9791833431684878
FOXN3,LIMA1,0.9790936091332755
RUNX3,ARHGAP15,0.9790779907664802
IKZF3,FBXO33,0.9790353110650012
FEZ1,CRY1,0.9790324544291228
IRF1,SH2D1A,0.9789072669532909
SP140,RFC3,0.9788674477688892
ZNF133,RPAP2,0.9788490210801125
MAFB,SPIDR,0.97882948168118
SP4,ANKRD17-DT,0.9787365545298068
ZEB2,KLRF1,0.9787205846498537
ETS1,TAFA2,0.9787158956240123
EOMES,FMN1,0.9786324849114393
RUNX3,VCAN,0.9786292814292085
BDP1,FMNL3,0.9786229640432871
TRIB2,CRADD,0.9784671266655163
RPS6KA5,LINGO2,0.9781081219360476
MAF,RHOB,0.977828314203078
KLF12,ENSG00000227598,0.9778275302311711
ZNF141,ENSG00000293909,0.9776607559632653
TCF7,SLC39A8,0.9774324305067612
TCF7,PRKCQ-AS1,0.9773460881462517
ZNF569,ADGRE2,0.9769879953323364
TRPS1,RGS7,0.9768669810549151
IKZF3,INVS,0.9768007855115683
ID2,PTPRM,0.976731390947218
TBX21,OFD1,0.9766576735455709
ETS1,MIR23AHG,0.9761118445855007
JUN,ENSG00000226571,0.9760942385022393
STAT1,PRKCH,0.976012342053755
BDP1,CHST11,0.975971846921884
TCF7L2,NR6A1,0.9758159428082692
IRF8,CHN2,0.9757741098964532
HIVEP1,ENSG00000290879,0.9756948608355229
MAX,KIF9-AS1,0.9756658674420694
RPS6KA5,EPB41,0.9756201951280546
RUNX1,TRAPPC9,0.9756155689298014
NR6A1,SH2D1B,0.9755589608654973
ZNF569,DOP1A,0.9754980987315851
HIVEP2,TRABD2A,0.975495922295423
ZBTB20,MBD5,0.9754166678189466
ZNF600,AIM2,0.9753793889336054
KMT2A,SYCP2,0.975311655761145
BCL11A,KMT2A,0.9752339745232788
HDX,KIF20B,0.975232059957615
ZHX2,SPIDR,0.9752167637606016
HSPA5,ZNF831,0.9750700875349448
PBX4,SYNE2,0.9749482977290187
CEBPD,TBC1D31,0.9746625957206798
ZBTB38,TNRC6C,0.9745930734173922
HLTF,LCLAT1,0.9745493258240664
RUNX3,HLA-DRA,0.9744300564622657
PBX4,SLC4A7,0.9743787551073575
TRAF4,TPT1-AS1,0.9743599023091079
ZEB2,PBX4,0.9743455443886435
IRF1,LCK,0.9742514533238888
HIVEP2,SOCS3,0.9740483097491753
HSPA5,MYO1D,0.974035064209758
STAT1,RASGRP1,0.9738437059816399
TRPS1,RGS1,0.9737691965759165
JUN,ENSG00000272368,0.9737452569301576
STAT4,PPP1R16B,0.9737412152018737
FEZ1,RUFY1,0.9736624458088193
FOXP1,PATL2,0.9731353990349813
ID2,ARB2A,0.9730343335090819
JUN,SLC22A15,0.9729830048788664
ETS1,FCER1A,0.9729698872864244
ZSCAN5A,SCFD2,0.9729492800707102
ZEB2,TBC1D32,0.972802631773735
ZEB2,CARMIL1,0.9726621098254303
ARID5B,PDE7A,0.9725390455468265
ZEB1,FGFBP2,0.9725318909973446
KMT2A,STAMBPL1,0.9725205324160867
TBX21,TGFBR1,0.9724870268937642
RUNX3,GZMA,0.9723756059717248
TBX21,ZNF804A,0.9723381181320301
NFATC3,IGKC,0.9722903248763375
ZBTB20,ELMO1,0.9722756904386826
TBX21,MICU2,0.9722171540342297
IKZF3,CX3CR1,0.9721047869892088
JUN,ENSG00000306766,0.972029680428609
CXXC5,ZNF37A,0.9719323915375838
IRF8,MTURN,0.971875339600381
ZNF33B,DOCK9,0.9717621204088435
HIVEP2,ANKRD17-DT,0.9717218174273775
ZNF600,ADAM19,0.9716933839410219
HSPA5,HMOX1,0.9715716870842855
ZNF101,ATAD2,0.9715056792474117
IKZF3,PTGS1,0.9715019266911226
NFAT5,TMEM156,0.9713439681970006
ETS1,PDE8A,0.971316242509592
MYBL1,GNPTAB,0.9710663958451987
NCALD,ST3GAL3,0.9710454491819216
TCF4,SHPRH,0.970981570358381
MYBL1,IFITM3,0.9709808471097315
NR4A1,FAM168A,0.9709800894622291
KMT2A,PDSS2,0.9708694190345108
ZBTB38,RNF11,0.9708440965086697
MAFB,MARCKSL1,0.9707885304644066
NFATC3,MSH6,0.970776134627635
FOS,CD83,0.9706728468249292
RORA,MS4A7,0.9706071428417399
ZNF407,MARCKS,0.9706033979073895
NFAT5,UTRN,0.9705114347260803
ZNF37A,TC2N,0.9703521999558684
HLTF,LMF1,0.9702903331969104
CERS6,FAM110A,0.9700936187664657
CXXC5,ENSG00000272368,0.9700040705068389
JUN,VTI1A,0.9699811250838468
HOXB2,IPCEF1,0.9697910415155534
ZHX3,VCAN,0.9697321769710535
IRF7,C3orf20,0.9697265958625421
CLOCK,UTRN,0.9696527305037159
ZNF37A,RGS1,0.9694430777599525
IKZF2,UST,0.969360185569318
MAX,PIBF1,0.9693271098311648
TBX21,NCK2,0.969308838301728
ZNF101,THADA,0.9692379364771273
SP4,CYP4F22,0.9692158907316665
FOXP1,ARHGAP15,0.9691517179174945
FOSB,KIF13A,0.9691152703025352
ZSCAN5A,MTMR1,0.9691109907267653
RUNX1,IER2,0.9690707835120329
NR3C2,TRBC1,0.9690128485755111
PRDM1,CENPE,0.9689205758404186
TBX21,NEK1,0.9688953214046342
HLCS,ANKRD17-DT,0.9688279518946735
IKZF3,DIS3L2,0.9687894924479716
HLTF,TLE5,0.9687843631004743
TAGLN2,SCML4,0.968776290467867
POU2F2,ZSWIM6,0.9687526725962781
TCF4,ENSG00000307645,0.9687346138632822
NCALD,GLCCI1,0.9686369358838208
ZSCAN30,DZIP3,0.9686007914149567
BCL11B,SAMD3,0.9684526819091934
HMGB2,TNF,0.9684262665981203
ZEB2,MACF1,0.9684210297371704
TBX21,PPP1R12B,0.968319247781466
NR6A1,CFAP44,0.9682106640964481
MSI2,GUCY1A1,0.9681893528502487
MAF,JUN,0.9681013019354501
HIVEP1,MAP3K7CL,0.9680990687475979
RUNX1,ENSG00000273784,0.9680789310474502
HLCS,SEC22A,0.9680593431585098
ZNF107,PEAK1,0.9680517303289651
ZBTB16,ENSG00000291143,0.9678256611230851
ZNF101,PPP1R14B,0.9678007531399778
BCL11B,STXBP5,0.9677560105388452
TRPS1,GBP1,0.9677030213868183
ETS1,PLD4,0.96767998438987
FOS,CD3G,0.9675784595698631
KLF12,TSC22D1,0.9675609901474662
FOSB,LINC01619,0.9675577991141988
ETS1,SIPA1L1,0.9674478019976642
ZNF569,WWOX,0.9674111531263457
HDAC8,IFIT2,0.9674065860857154
NR3C2,ZC3H12D,0.9672343277905732
JUN,RSAD2,0.9671415957994899
RFC3,RUNX1,0.9669870647656764
MSI2,ITGB7,0.9669844611368333
ETS1,SACS,0.9669423907294943
MSI2,ANKRD44,0.9668180057134429
ZBTB16,TTTY14,0.9667942018688344
ZBTB20,DACH1,0.9666341859712695
MSI2,MSC-AS1,0.9665109636234946
ZBTB38,CCDC91,0.9664144464907188
KMT2A,MAML2,0.9663349025390862
MCTP2,ZBTB20,0.966320255850864
NFATC3,ENSG00000287190,0.9662255163476723
TBX21,CD3G,0.9662246313441165
ZNF654,RICTOR,0.9661961006097609
TRPS1,VOPP1,0.9660218162989166
HSPA5,LINC00299,0.9659780666101804
ZNF568,ZNF141,0.9659499157625213
IRF8,SIGLEC1,0.9658709200284057
RUNX1,TSC22D1,0.9658370017853425
ZNF600,JUN,0.965753013500082
ETS1,CNNM2,0.965729652589731
NCALD,HLTF,0.9655687081669337
RUNX3,SP4,0.9655109270625581
ZSCAN5A,TMEM241,0.9654604850893242
ZNF654,ORC2,0.9654542278190884
MAF,PRKCQ,0.9653720069642594
TAGLN2,GOLGA8B,0.9652192601839812
ETS1,SVIP,0.9652085187665651
FOSB,CBLB,0.9650931058856143
FOXN3,MGAT5,0.9650030866456547
TCF7,SOCS3,0.964971603244431
KLF12,ENPP4,0.9648567467891129
ZNF141,LMF1,0.9646529138301014
GATA3,FBXL20,0.9645322692065303
RUNX3,IKZF2,0.9644831756098982
EGR1,TPM4,0.9644033242721832
ZNF654,RELL1,0.9643674838405891
ID2,KLRB1,0.9643635163876066
ZNF708,MSH6,0.9643577191178367
JUN,ARL4C,0.9641216998134204
TFDP2,PLD4,0.9639181741606901
NFATC3,MAF,0.9638797007729641
ID2,STON2,0.9637923214059654
ZNF600,LINC01934,0.9637446124802811
ZNF331,AFF3,0.9636895243065159
SP140,DNAAF9,0.9636637922516249
PBX4,NT5C3A,0.9635919707540769
NFIA,ZNF569,0.9632415243627221
ZNF544,FAM110A,0.9632023081725816
ZNF654,SIGLEC10,0.963063204400397
JUN,ENSG00000259363,0.962917618596322
NFAT5,CBLB,0.9628956423219065
NR3C2,CYP4F22,0.9628087432876209
STAT1,ZNF767P--chr7:149547154(-),0.9627154267452398
TRPS1,HBEGF,0.9626194860662636
FOSB,ZHX2,0.9625962178271601
NFATC3,MAPK8,0.9623589265643709
STAT4,ENSG00000293268,0.962319653781334
ZNF654,IL2RB,0.9622983226575865
GATA3,CD6,0.9622384172789622
EOMES,RUNX1,0.96207297133949
JUN,ANKAR,0.9620525471435023
RFX7,CROCCP3--chr1:16458753(-),0.9620170968292383
RORA,IL7R,0.9618894310760744
BCL11B,RABGEF1,0.9618660161596058
ZNF831,ABCC4,0.9618434852721316
ZHX3,RABGEF1,0.9617567495767816
KMT2A,TRIB2,0.9616894584831194
FOXP1,SCAPER,0.9616621582025117
ZEB2,PCCA,0.9615677882467117
TCF4,ZNF331,0.9615208778941398
CLOCK,PLCG1,0.9615163778562125
ZBTB20,MARCKSL1,0.9615037362185817
SOX4,TTC27,0.9614685836699524
HLTF,TSPOAP1,0.9614672337056525
RORA,ITGB7,0.9614621931005322
ODC1,ZNF133,0.9614274408643767
RUNX3,ZNF407,0.9613831215498845
IRF7,CPED1,0.9613028102228072
FEZ1,DIPK1A,0.9612393184444367
NRF1,ADM,0.9611994229010216
KLRG1,PALM2AKAP2,0.9611445281423422
ZNF626,RALGPS2,0.9611023538016208
ZHX2,CAMKMT,0.9608823691187023
HMGB2,TMEM140,0.9608688234743467
ZNF544,PHTF2,0.9606848999762766
MSI2,COMMD1,0.9603461203800286
PRDM1,PBX4,0.9603165603947867
FOSB,SPDL1,0.96029729529758
RFX7,TPM4,0.9602734445188209
JUN,PDE4B,0.9601394622079009
STAT4,MICU2,0.9601188642496205
FOS,CTSW,0.960112145049914
MYBL1,GMDS-DT,0.9597542250323703
HIVEP2,ENSG00000293612,0.9596440611192705
NFIA,CSF3R,0.9595854227305729
RUNX1,S1PR5,0.959532867982131
TBX21,TOX,0.9593597561089228
RFX7,HMGB2,0.9593373195957553
ZNF600,ERCC8,0.9591783399284262
SP140,MAP4K5,0.9590062934624974
TCF7,ZNF91,0.9588148044452759
TBX21,ZHX3,0.958736102441368
KLRG1,NAV1,0.958631388010953
ZNF107,ENSG00000285534,0.9586305595403823
HSPA5,IGF1R,0.9586284912486096
HSPA5,PCED1B-AS1,0.958627831828947
ID2,POU2F2,0.9586199150230581
JUN,GNG2,0.9585938090459238
STAT1,ARMH4,0.9585859650847856
ZNF37A,LINC01278,0.9585188472076999
EOMES,UST,0.9585021547661939
ZNF91,LINC02580,0.9584995357546646
IRF1,ADM,0.9584913293744681
JUN,NME8,0.9584774485262888
ZNF600,SCML4,0.9583099587989549
FOS,TRG-AS1,0.9582813207916305
NFATC3,RFX3-DT,0.9582698100737287
ZEB1,SLC38A9,0.9582511338719866
KLRG1,HSPA5,0.9580908653817397
JUN,ALCAM,0.9580816588811278
SP4,PITPNC1,0.9580771534442412
NFATC2,INVS,0.9579361174405197
TCF7,AQP3,0.9577990806668628
NFATC3,IER2,0.9577737873235049
TCF12,CD36,0.9577673403377646
NR6A1,RAD51B,0.9577093210143933
TRIB2,SLC12A2,0.9576039218432053
NFAT5,XRCC4,0.9574120096478942
ZNF155,METTL25,0.9571355807611641
CXXC5,STK39,0.9569741652423547
HSPA5,CCDC191,0.9568998381813085
BDP1,SMC4,0.95681419334905
CEBPD,IGF1R,0.956751132538637
ZNF37A,TGFBR1,0.9567166652949604
STAT4,MFHAS1,0.9566899232642538
TRIB2,NEXN,0.9566862955009643
NCALD,NFATC2,0.9566361287377425
SP140,CCDC91,0.9565660284233984
ZEB1,CCSER2,0.9564136550105725
STAT1,ANKH,0.9560292823266849
BDP1,ST6GAL1,0.9558235926397164
KLF12,CEP97,0.9557743976967309
IKZF3,TUT4,0.9557537657022162
STAT4,HLA-DRB1,0.9557258634411667
ETS1,SLFN12L,0.9557194594613034
ZBTB20,DLEU1,0.9556804197029471
STAT1,ZSWIM6,0.9556785446682142
STAT1,SNHG22,0.9555598422893807
MYBL1,LAX1,0.9555453455204909
ZNF91,IL2RG,0.9554993326159026
NFATC2,TMEM241,0.9553783193302793
STAT1,GCLM,0.9553428793023513
RUNX3,PTGDS,0.9553195253309541
ZNF107,PLD4,0.9552673665546607
ETS1,HIVEP1,0.9550709292981394
BCL11B,L3MBTL4,0.9548971296788938
KLRG1,STOM,0.9547543622219928
SP140,THEM4,0.9547332404432349
ETS1,CST7,0.9545934811880773
ZNF831,NCAM1,0.9545526393573245
FEZ1,CARMIL1,0.9545255005929685
RUNX3,SERINC5,0.9545080361812905
HIVEP1,SMC2,0.9540276192998338
EOMES,ARHGEF18,0.9539683313005797
RUNX3,RSAD2,0.9539537720162646
ID2,ALOX5AP,0.9538452501713843
BDP1,MGLL,0.9535514394424918
ZNF101,FCER1A,0.953530276481481
MCTP2,C12orf75,0.953474165642344
RFX7,TANGO6,0.9534570320457351
SETBP1,ZNF831,0.9534390167327066
MAF,SLAMF1,0.9534105263593005
ZNF141,ANK3,0.9534008027145078
KLF12,ERCC8,0.9533534028470378
STAT1,ABTB3,0.9531361553960953
TCF7L2,IGKC,0.9531297015476131
ZBTB16,DUSP6,0.9530918829775791
FOXN3,HCG18,0.9529483157249682
FOSB,PRKCH,0.9529430926038418
LEF1,RUNX3,0.9529181700601659
IKZF3,CROCCP3--chr1:16458753(-),0.9528934242825827
NFATC3,PARP15,0.9528193485802382
SOX4,CMSS1,0.952791015478244
SP140,RFX7,0.9525929023361522
HSPA5,CARMIL2,0.9525914955979007
ETS1,THEM4,0.9525395490784637
ZSCAN30,CDK8,0.9524985568906684
SETBP1,PTPN13,0.9524650486239551
KLF12,ZSWIM6,0.9524364800027066
ZNF10,SP4,0.9523510602252996
HIVEP1,LBH,0.9523134701614491
MAX,ZNF33B,0.9520398885568035
SOX4,ANKRD26,0.9520294792477705
ZNF133,MIATNB,0.9520229898200493
TCF7,NRP1,0.9519777123378412
SP4,ASH1L,0.9519728082559933
EGR1,LBH,0.951952691839207
MAX,CEP290,0.9519232168173991
ZNF107,APLF,0.9518797557310008
ZSCAN30,KLRF1,0.9516108377342337
MYBL1,STXBP5,0.9515597499449611
NR3C2,SCAPER,0.951510959828184
ZBTB20,CFAP97,0.9512736755773625
HIVEP1,LCK,0.9512281024270013
TCF7L2,KIAA1958,0.9511913149483603
LEF1,TBC1D4,0.9511312306658033
NRF1,XRRA1,0.9509795254137682
IRF1,SPATS2,0.9509518090592273
NR6A1,SERINC5,0.9509487644465056
IRF1,VTI1A,0.9505871821813637
ZHX3,MGAT5,0.9505630527821022
DACH1,GABPB1-AS1,0.9503517709469022
JUN,TBCK,0.9503467801112916
FOXN3,ACBD6,0.950218006123613
IRF1,LMO4,0.9502085762318966
EGR1,RUNX1,0.9501303284176921
TCF7L2,S1PR1,0.9500301024454655
ZEB2,SPEF2,0.9499677172774146
JUN,LIMA1,0.9499238550139324
RUNX1,MAP3K5,0.9499156220910061
FOXN3,FRMD3,0.9499121709882579
ZBTB38,DUSP16,0.9498585238027719
TCF7,NR4A1,0.9498363973946247
FOSB,GOLGA8B,0.9498132964564097
RUNX3,SIGLEC1,0.949777400915107
ZNF101,VOPP1,0.9497098770051059
FOSB,IFITM3,0.9497038704800886
NFATC2,PTK2,0.9496855851018985
ID2,GPR155,0.9496770980684349
ARID5B,CARMIL2,0.9495725845597158
ZNF569,ZNF782,0.9495547903027631
IKZF3,DTNBP1,0.9495328473749418
SP140,MED13L,0.9495170260889844
NFAT5,CD6,0.9494919732865991
RUNX3,KIF3A,0.9494812283234795
ZNF407,ADGRE2,0.9494785911965306
TBX21,MTSS1,0.9494675147500037
ZEB2,SKAP1,0.9494419518552721
SP140,SLC39A8,0.9494255680914578
ZNF600,MSR1,0.949377007649332
RORA,ENOSF1,0.9493494215501733
MYBL1,H1-10,0.9493411520888486
BCL11B,PLD4,0.9492577932078448
ZBTB38,PLEKHG2,0.9492186827255435
STAT1,L3MBTL4,0.9491940268890768
NR6A1,DLG2,0.9491506836977472
KMT2A,FOXO1,0.9491025879784445
HIVEP2,HLA-DQB1,0.9490656222981783
MAX,FCHSD2,0.9490489547824138
ZBTB10,ATAD5,0.9489912279164686
ZNF33B,LRRCC1,0.9489856192016576
STAT1,ENSG00000272368,0.9489495181807516
NFATC2,LINGO2,0.9489420598845406
FOSB,SLC25A33,0.9488452659327745
SETBP1,METTL25,0.9488222714488079
TAGLN2,AK9,0.948772614106386
MCTP2,SHLD1,0.9487207474194473
NFAT5,IGKC,0.9487187838247073
TRPS1,GCLM,0.9487063730187122
TCF7,C3orf20,0.9484512661573404
RUNX2,SIPA1L1,0.9484497772311803
FOXO1,SLC35F3,0.9483462054288709
NCALD,NT5C3A,0.9482483511900573
RFX7,NAV1,0.9481144734707355
ZBTB38,MAILR,0.947853764700396
MYBL1,MLLT6,0.9478360072548798
NRF1,FBXL17,0.9477672126680964
TAGLN2,ODF2L,0.94771472259006
HOXB2,RNF11,0.9476730369436717
MYBL1,SNHG22,0.9476600383463387
ZNF107,ENSG00000306779,0.9475073164802236
SPATS2,USP32,0.9474754367994163
EOMES,IPCEF1,0.9474458690082391
SOX4,ZFYVE28,0.9473235525445541
RFX7,ARHGAP6,0.9472715551112125
SPATS2,CCR7,0.9472407707325757
ZNF407,CRTAM,0.9472327149804276
NFATC2,CMIP,0.9470328724559054
ZSCAN5A,KLHL20,0.9470234134974097
MAX,EVL,0.9470063962077058
ZBTB38,CCL4,0.9469925232124066
IKZF2,RAD51B,0.9468474127644112
JUN,TTC27,0.9467722963144052
RPS6KA5,SIGLEC1,0.9467232135135439
KLF12,EPB41,0.9466620276884625
ZNF831,IFITM1,0.9465700243635602
CXXC5,NOL4L,0.9465474314426419
IKZF3,PAM,0.9464796248100955
HSPA5,RASA2,0.946191928397443
HSPA5,DISC1,0.9459198689542999
ZNF544,RICTOR,0.9458737291542426
EOMES,CEP162,0.9458200672911411
HMGB2,ENSG00000291143,0.9458046273589611
IKZF3,NCK2,0.9457149564449716
EGR1,H2BC4,0.9456502271896604
TFDP2,SAMD9L,0.9455986851224923
ZEB1,EFCAB13-DT,0.9454763062230447
STAT1,NUSAP1,0.945245235751901
KLRG1,FAF1,0.9449793043303125
MAF,EOMES,0.944955897938892
TCF7,AIM2,0.9449461699288483
GATA3,EIF2AK3,0.9449385992361027
CLOCK,INVS,0.9448520423497201
FOXN3,EVL,0.9447335208020443
RUNX1,LRRCC1,0.9446247346308444
FOSB,MAP3K7CL,0.9444720620868904
IKZF2,NCR1,0.9444645734055788
FOXN3,ENDOD1,0.9444613484565658
PBX4,SSX2IP,0.9443538200556265
NR6A1,ABTB3,0.944349767978939
ZBTB20,CD226,0.9443195499768993
TAGLN2,ZHX3,0.9442746706937357
ZNF708,MED13L,0.9442349855680853
ZBTB38,CRADD,0.9441927124991726
CLOCK,GRK5,0.944162689052357
BCL11B,DUSP16,0.9441481433586215
TAGLN2,GZMM,0.9441202494097931
RUNX3,CD2,0.9440666758937101
CEBPD,SLC35D1,0.9440144037695735
EOMES,KIFAP3,0.9440058635155628
ZHX2,MAGED1,0.9438433168982115
ZNF10,TLE5,0.9438430670415443
RFX7,MCTP2,0.9437591876024992
ZNF33B,DIAPH2,0.9435459381253244
NFAT5,ZNF654,0.943517136796743
BCL11B,TMEM140,0.9434977037031212
BDP1,SLC8A1,0.9434890284984127
HMGB2,PDSS2,0.9433132370529608
HIVEP1,SNHG14,0.9432561566344551
CEBPD,CAMK4,0.94320445437825
ZBTB20,TFDP2,0.9431879270991292
IKZF3,ENSG00000269514,0.9431761514896237
HDAC8,UBR1,0.943151447242848
TRIB2,PIP4K2A,0.9431230990522711
TCF7L2,GAS2L3,0.9430200230223891
ZEB2,SH2D2A,0.942888702321551
MSI2,GAB2,0.9428739529101186
NFAT5,BCL9L,0.9428695236234207
ODC1,PRDM1,0.9427657686982689
HIVEP1,ABCA5,0.9426173557588449
BDP1,TBC1D12,0.9425316089798926
NFAT5,TFDP2,0.9425309508274131
IKZF2,NRGN,0.9424170169303948
FOSB,PLCL1,0.9423990472562084
NR4A1,EXOC6B,0.9423269485194099
SPATS2,KPNA5,0.9422613378389622
FOS,CASP5,0.9422049659641338
IRF1,IKZF2,0.9421863210626349
ZNF33B,FCN1,0.9421258558686216
FOSB,LINC00299,0.9420209850737773
NFAT5,SERINC5,0.9420050890923953
FOXP1,NT5C3A,0.9419561190392446
HLCS,DAB2,0.9417703575961209
HSPA5,ITGA6,0.9416913150066148
NCALD,AOAH,0.9416586452439519
ZBTB38,MAP4K3,0.9416117447751586
FOXP1,RGCC,0.9414893152741379
NR4A1,RALGPS2,0.9414269835655673
HLTF,PELI1,0.9412552729124319
RFX3,HERC2P3--chr15:20370222(-),0.9411720327488311
ZBTB38,FRMD3,0.9411345951602966
CEBPD,JUN,0.9409644032551526
MAF,ARHGAP24,0.9409581650485195
HMGB2,FOXP1,0.940918918428591
NR3C2,RUFY2,0.9408882567839598
ETS1,MSH6,0.9406687308026058
KMT2A,BCL2,0.9405553287735341
FOS,IFT88,0.9404740293070506
IKZF3,GPHN,0.9404580933234473
TFDP2,TBC1D4,0.9403648729088455
RUNX1,RPAP2,0.9403432624378507
ETS1,MTURN,0.9402326995013817
CXXC5,DIPK1A,0.9401654079410736
RFX7,ACRBP,0.9401619448762424
TCF7L2,ADGRE2,0.9401085068972052
TCF12,GPR183,0.9398878075640075
CLOCK,AHCYL2,0.9398385230787979
ZNF600,LLGL2,0.939808277661768
NFAT5,HLA-DQA1,0.9397792616916608
IKZF3,NIBAN3,0.9397765517809501
