TF,target,importance
NR6A1,CATIP,1.0193831836357008
FOXP1,PDSS2,1.0192176682940264
ID2,MED13L,1.019214386225192
CERS6,MGAT5,1.0190757350917234
TAGLN2,PIP4K2A,1.0187385280508894
TCF7L2,SLC4A7,1.0187147352324701
NFATC2,LRMDA,1.0184548199252292
FOXP1,CNST,1.0184407869786156
BCL11A,RIC8B,1.0184402619574027
HDAC8,SCAPER,1.0183926673758226
MAFB,FCRL3,1.0183482041157668
ZNF600,NFIA,1.0181614914503854
KLRG1,SHLD1,1.0181228693588755
KLF12,BLNK,1.0181069043909359
CLOCK,EOMES,1.0180027192367502
FOXN3,PCNX2,1.0178988098501944
NFATC3,MAML3,1.0178177712985839
FOSB,GNG2,1.0178078200821652
IRF7,PTGDS,1.017744339706146
EGR1,CD83,1.0176280780408755
IRF1,CATIP,1.0175820683347017
IRF8,THEMIS,1.0175126561942105
IRF8,TAGLN2,1.0174972230710617
ZHX2,FAM13A,1.017477760350575
POU2F2,SLAMF6,1.01730374103561
CERS6,PTX3,1.017299124330388
TCF12,SEC22A,1.0172518618745467
FOSB,S100A12,1.0172169701238574
FOXP1,FBXL17,1.017184515783566
HIVEP1,H1-10,1.0170037520807544
ZNF782,CYP4F22,1.016954176788797
STAT4,LIME1,1.016951364308877
ZNF91,IKZF3,1.0169368158311418
IKZF3,SLAMF6,1.0168269647169328
MAF,MFHAS1,1.0168106143495121
ZBTB38,ZFYVE28,1.0166938523644447
CEBPD,FCGR2B,1.0166789606690265
ODC1,KCNA3,1.016577021220801
TAGLN2,CHST2,1.0165581493115192
NCALD,P2RY10,1.016509976728429
KLF12,COX10-DT,1.0164545746134281
ZEB1,MTMR1,1.0164388437043401
FOXP1,APOLD1,1.016373571498833
ZEB2,IRF4,1.0163376864186917
MAFB,ENOX2,1.016264768795564
NFATC2,PARP8,1.0159862428354465
FOSB,H1-3,1.0159009369419314
ZNF407,NSMCE2,1.0157845276899637
STAT4,CMC1,1.0157681101227485
JUN,ABLIM1,1.01567537962958
FOS,XRRA1,1.0156151052634397
FOXN3,COX10-DT,1.0154565772592556
FEZ1,SLFN5,1.0154112650002136
FOS,MIR4435-2HG,1.0154038600520698
ZNF133,TGFBR1,1.015196557523859
POU2F2,LINC02328,1.0150148837441073
ZEB2,VAV3,1.0150119671438584
IRF8,CXXC5,1.0149744196857549
POU2F2,KLHL20,1.0148694243098964
ZBTB16,RUFY2,1.0148508059574342
ZNF33B,SH2D1B,1.0147630016917324
BDP1,ZNF107,1.0147098088078685
FOSB,SIRPG,1.014506892043215
SOX4,ZEB1,1.014457505270132
FOXN3,GPR141,1.01445168717321
HIVEP1,MAP4K5,1.0143278680857868
TRPS1,EXOC4,1.0142884960643588
HLCS,PITPNM2,1.01388296431169
IRF7,SOX4,1.0137249592973858
ZNF91,ZNF626,1.0136934178660102
CEBPD,NR3C2,1.0136903980470668
MAX,CCDC7,1.0135452981806867
TAGLN2,FOS,1.013463349044732
HLCS,PRF1,1.013332671747708
JUN,NMT2,1.0132706867292625
LEF1,PRKCQ-AS1,1.013230835908246
RUNX1,LYZ,1.0130872379200426
IRF1,IPCEF1,1.013081144862688
HIVEP2,ZHX3,1.0130079763958564
NFAT5,ENSG00000287100,1.0128376593984536
TAGLN2,PLA2G4A,1.0128062430452147
FOXP1,ENSG00000290548,1.012724369224463
FEZ1,KPNA5,1.0127053420397374
TCF7L2,ZNF107,1.0126290698597251
SETBP1,ZC3H12D,1.0125471119572518
FOXN3,SH2D1B,1.0125318108281967
DAB2,DDIT4,1.0124545435206602
NCALD,PPP3CC,1.012452336518658
TRPS1,POLG2,1.012306113367592
FOXN3,TSEN54,1.0122973429390336
CEBPD,SH2D1B,1.0122833722233526
DAB2,SCAI,1.0120478996846285
FOS,ENOSF1,1.0118728882724974
NFAT5,MMS22L,1.0117812443471124
FOXN3,ATG7,1.0115602611920345
TAGLN2,ARHGAP26,1.0115352722483575
ODC1,ANKRD17-DT,1.011455715031823
IRF8,ZCCHC7,1.011417064685809
MSI2,ZNF804A,1.011018892031813
IKZF3,TSC22D1,1.011018356300725
HDX,LINC00342,1.011000487120017
ZNF708,CMIP,1.0109616471785718
IRF1,NCK2,1.0109055890048588
ZNF600,ARID2,1.0108679291087088
TRPS1,PCNX4,1.0106355261755402
FOXP1,H1-10,1.0106196466085788
NFATC3,SLC35D1,1.0105811216730993
LEF1,SMC2,1.0105648786005144
ZNF91,BIRC3,1.0104809667753234
ZNF407,LCORL,1.0104624504365531
TFDP2,PRKCQ-AS1,1.010265972657941
CEBPD,ENSG00000226571,1.0102494219823643
TRPS1,CHST11,1.0099561732702746
FOSB,GAB2,1.0098388711636586
FOS,PPBP,1.0097746200079802
NR6A1,CDK14,1.0094922847286316
BCL11A,RALGPS2,1.0094427400932113
HLCS,DLGAP1,1.0092928898050482
TAGLN2,ADAM19,1.0092889586165241
IRF4,ARID5B,1.0090461773580115
POU2F2,ODF2L,1.0090427395622172
NFATC3,KLRB1,1.0089166759083332
MCTP2,ALOX5AP,1.0085843727705819
TRAF4,ZBTB16,1.008483111621752
MAFB,NUBPL,1.008366416017119
MAX,IFIT3,1.0082870770241834
RFX3,CDR2,1.0082079258140897
ZEB2,PPBP,1.0081918724426935
HDAC8,ENSG00000293497,1.0081240196633765
MAFB,NIBAN1,1.0080828115254141
NFAT5,SIDT1,1.0080805169207687
EGR1,TSGA10,1.0080259345642442
MAF,PCED1B-AS1,1.0079955571982555
BCL11A,S1PR5,1.0078922881907033
ZEB1,RHOB,1.0078803838957757
NFATC3,MAP3K5,1.0078564231975022
FOXN3,ENSG00000289424,1.0078243804994558
HMGB2,CD38,1.0077497646055509
BCL11B,F2R,1.0074787568512573
RUNX1,ENSG00000293497,1.0071457263443915
CERS6,ANKAR,1.0070584953340591
MAFB,SHLD1,1.0070477573341794
JUN,AFG2A,1.0069538683803865
RFX3,ARB2A,1.0068457742647858
ZBTB16,CCL3L3,1.0068423409028502
ZEB2,TLK1,1.0067287133135223
ID2,FTX,1.0066323551417329
FOXO1,STAM,1.006406219782852
DAB2,ADGRG5,1.0063629356710728
RUNX1,HSPA5,1.0063526874262392
ZNF626,TBC1D4,1.006309484060434
NFATC2,LINC-PINT,1.0062631618078854
HDAC8,ENSG00000273784,1.0061882601927747
ZNF155,PTK2,1.0061522355587085
SP4,CCNH,1.0061277500340382
BACH2,CPED1,1.005697582020316
STAT1,UBA6-DT,1.0056960822003655
MCTP2,ORC2,1.0056574064719648
RPS6KA5,KCNQ1OT1,1.005546473458372
HIVEP1,TANC2,1.0054372753938532
IRF1,ZNF831,1.0054312067596014
NCALD,PIM2,1.0052351432765685
HSPA5,ENSG00000287190,1.0052244587264985
RUNX1,MTSS1,1.0051694177848682
MAFB,AFG2A,1.0050906489227371
IRF8,RBL1,1.0050745567785329
CEBPD,PRDM1,1.0050660544932823
JUN,FEZ1,1.005046011298833
RUNX3,PRKACB,1.004861443752454
FOXP1,ENSG00000285534,1.0047142942977263
TAGLN2,ELL2,1.0046320562300612
ZSCAN5A,PITPNC1,1.004597553124919
ZEB1,AFG2A,1.0044884939494885
FOSB,PHACTR2,1.0043931234182226
ZHX3,LLGL2,1.0042093594235666
SP140,SIDT1,1.0041517449294932
MAF,PRLR,1.0039733490380347
DAB2,ENSG00000262879,1.0038862799389947
ZNF654,IFT88,1.003843537179862
MSI2,NRF1,1.0037857933924834
RUNX3,FOSB,1.0037772253741895
TCF12,EXT1,1.0033944585934675
FOXP1,SPOPL-DT,1.003368177276087
EGR1,HLA-DQA1,1.0033194080984216
HIVEP1,AAK1,1.0032642913243655
CLOCK,KPNA5,1.0032137273625226
ZNF10,APLF,1.0031727119179932
RPS6KA5,ENOSF1,1.0030621950124732
SP140,GPR171,1.0030242299199452
HDAC8,FHIT,1.0029640296673767
BCL11A,KLRF1,1.0026434881747717
ZNF407,SNED1,1.0026024134877487
ZEB1,CARMIL2,1.002589465314541
RUNX3,YPEL1,1.0024756202644864
ZNF544,NME7,1.0022625462059755
RFX7,MTAP,1.0021456068635008
SPATS2,ABI2,1.002140948916449
SCMH1,WRN,1.0020453252063588
FOXP1,ENSG00000290039,1.001877920593533
RUNX1,MSI2,1.0018608190847889
NFATC3,ANKMY1,1.001706706436279
ZNF708,MAP2K5,1.0014665787250066
IRF1,CCND2,1.0014168652637299
ZBTB20,CYLD,1.0013962484902381
TCF7L2,GAN,1.001205541886291
NR4A1,PPP1R16B,1.001090184065601
JUN,ATAD5,1.0010097305168635
RUNX1,CDC25B,1.000988752020198
ZBTB16,TMEM135,1.0009185992336564
POU2F2,DOP1A,1.0005398592267059
MSI2,CDC42SE2,1.0005230529454905
POU2F2,SLAMF7,1.0005118975319223
HOXB2,TTC27,1.0005072814895006
ZSCAN30,ENSG00000274422,1.000465171752487
ZNF831,SLAMF1,1.000393503899635
FOSB,NAMPT,1.0003037419271725
RPS6KA5,ZSWIM6,1.00025568003011
TAGLN2,THEM4,1.0001451524806233
TRPS1,ENSG00000287124,1.0000906651330104
ZSCAN5A,TNFRSF25,1.0000676178760743
ZNF407,ELMO1,0.9999832994760748
FOXP1,SIPA1L1,0.9999506422485195
STAT4,SIMC1,0.9997343264565143
BCL11A,CAMK2D,0.999716823875205
FOS,ENSG00000306766,0.9995990276993947
ZNF782,CDC25B,0.9995176571594497
ZNF107,SMURF1,0.9992231472440531
ZNF654,H2AC6,0.9992089631293604
SP140,RFX7,0.9991287882887855
CERS6,SMC2,0.9987996643953888
ZEB2,BRCA2,0.9987565540863503
HOXB2,SERPINF1,0.9987231550481649
TAGLN2,PRLR,0.9986913532052262
MYBL1,JAKMIP2,0.9986173425340544
HDAC8,INVS,0.9984994599473695
FOS,UVRAG,0.9983226881980776
HMGB2,PELATON,0.9981028071660911
FOS,VOPP1,0.9979885342627002
POU2F2,DUSP16,0.997786108643215
POU2F2,TRBC2,0.9975348684384946
CEBPD,ENDOD1,0.9974467141889359
FOS,HEG1,0.9974078919488633
BCL11A,L3MBTL4,0.9972426434526735
SOX4,XKR6,0.997218855385514
ZNF568,PCNX2,0.9971455397945607
JUN,SCML4,0.9969128594386507
LCORL,FAR2,0.9967705455989292
ZBTB20,ENSG00000227598,0.9967623865930603
FOSB,UICLM,0.9967286408423142
ZBTB20,ZEB2,0.9966614120453863
TFDP2,CDKN1A,0.9964570114365037
ETS1,FCRL3,0.9964098583312152
ZBTB20,LINC00987,0.996265822055888
ID2,SAV1,0.9962440108537698
FOXN3,MS4A6A,0.996228002807338
TCF12,ANKRD36C,0.9961779610097649
SP4,EEIG1,0.9961689134436523
IRF4,NRP1,0.9960818694048073
BCL11A,DPYD,0.9957559588561593
FOXP1,LDLRAD4,0.9957097596004256
ZSCAN5A,L3MBTL4,0.9956657115166097
FOXO1,RBMS3,0.9955063051601156
MYBL1,BTG3,0.9954179855476968
HDAC8,CFAP44,0.9953768142816091
ID2,DIAPH2,0.9952305307940458
ZEB2,KIAA1958,0.99518349184585
CERS6,PRKCA,0.9951350983069479
TRPS1,FLT3,0.9947846609980773
TCF7L2,RFC3,0.9947659253483749
EGR1,TBC1D4,0.9947562995387975
TCF12,SH2D2A,0.9945863666557484
ZNF331,TEX14,0.9944055201472796
TCF7L2,FEZ1,0.9944027544389582
STAT1,ZNF626,0.9943932092531739
FOXP1,SERINC5,0.9943454226594494
NFATC2,ATXN1,0.9943050317649929
MCTP2,SOX2-OT,0.9942708225367872
SOX4,IRF4,0.9942536777845812
TCF7L2,FHIT,0.9941831899126365
TAGLN2,RGS18,0.9939787002121114
STAT4,H2BC5,0.9938238681980742
IRF8,ENSG00000293488,0.9937962426609888
TRPS1,SP4,0.9936340454838444
FOSB,ARL17B,0.9935827888332891
HMGB2,PTX3,0.9935115941112865
TCF12,ARHGAP6,0.9934776411459604
NCALD,ADAM28,0.9934425467699888
ARID5B,IL32,0.9934181138666335
ZNF407,ENSG00000291143,0.9933471826793328
ZSCAN30,DENND1B,0.9932058441879273
NR6A1,FBXL20,0.9931060085275347
FOS,MAL,0.9930467463155448
FOS,TLK1,0.9930371725164753
ZBTB16,ZAP70,0.9930144124833934
FOXN3,EPB41,0.9929061475935477
HES1,PLPP5,0.9928363454772845
RFX7,DDX10,0.9927441559174879
MSI2,ANO10,0.992517031714812
PBX4,GUSBP1--chr5:21341811(+),0.992478610444583
FOXN3,TLE5,0.9924117782187047
RFC3,ZNF155,0.992375489960569
IRF8,ENSG00000293372,0.9922784459900071
BACH2,KLF12,0.9922373440335114
ZBTB16,C5AR1,0.9922315687080342
BACH2,DAB2,0.9921687995835571
STAT4,TMEM140,0.9920482326481354
DAB2,LY9,0.9919971248197879
SETBP1,MTURN,0.9919535314786737
ZNF91,PRF1,0.9917533795350335
SOX4,ARID5B,0.9917284573176695
LEF1,ZCCHC7,0.9916864341417417
CERS6,ZNF141,0.9916524092118524
ZNF407,FCER1A,0.9914506235972544
IRF1,ENSG00000301476,0.9913762773596537
EGR1,VTI1A,0.9912475773722311
NCALD,ITGB1,0.9909173376835186
TCF12,ARHGAP26,0.9908528449981511
FOS,PALM2AKAP2,0.9907665810957687
ZHX3,COMMD1,0.9907141663134361
RUNX1,TCF7,0.9906915645168154
FOXO1,G0S2,0.9905796641600729
IKZF3,LINC01934,0.9905430487851915
IRF4,ARHGEF3,0.9905251900523157
CEBPD,GZMH,0.9905238883434796
ZNF626,STAMBPL1,0.9904748751062552
NCALD,TANGO6,0.9904653311167801
PRDM1,ATAD2,0.990411103869907
ZNF654,TMEM156,0.9901217135922502
NR3C2,ZNF544,0.9901038557962422
RFX3,ITFG1,0.9900908004949949
TRIB2,PTPN13,0.9900540010893398
BCL11A,FCN1,0.9900515552513764
FOS,DLGAP1,0.9898847604202358
STAT1,ENTPD1-AS1,0.9897482391387932
TRPS1,NEK7,0.9896274320419778
ZBTB16,SLF1,0.9895685408821316
ZNF155,ZNF101,0.9894859439885194
POU2F2,CATIP,0.9894818003256001
MAF,ST6GAL1,0.9894476002507255
BDP1,ENTPD1-AS1,0.989406762049783
CEBPD,SETBP1,0.9893800556789645
FOXO1,ENSG00000293268,0.9893140239589276
NR4A1,PATJ,0.9891779579849762
LCORL,SLC8A1,0.9888325749018206
FOS,TRAF5,0.9887524324088758
ZBTB38,TRDC,0.9887483747779974
HSPA5,ENSG00000259135,0.9887393772001405
TAGLN2,SMG6,0.9887072233425865
ZNF37A,KANTR,0.988636013898629
HIVEP1,UBA6-DT,0.9885192582058872
BCL11A,ANK3,0.988485073440819
FOXO1,TTTY14,0.9884377720670512
ZNF407,ARHGAP10,0.9883820354480007
ZBTB20,CDC14A,0.9883172888602733
IRF8,PGM2L1,0.9883163312963557
SETBP1,ZNF107,0.9881544039802972
NFAT5,CASK,0.9879038902448065
ZBTB16,ZNF782,0.9878065303036431
NR4A1,ARID5B,0.9877585245591143
KMT2A,SKAP1,0.9876265950521885
ZNF407,RAD51B,0.987582989906166
EGR1,ODC1,0.987369727744208
ZNF75D,FAM222B,0.9873268795242931
TRPS1,BCL2L1,0.9873006846478523
TAGLN2,PPM1L,0.9872985241503601
CERS6,SLC38A9,0.9871852632842426
NFATC2,AGO3,0.9870977279397718
TCF12,SCFD2,0.9870754501949728
RFX3,PDE8A,0.9870468418451659
ZBTB20,BBS9,0.9869268025474762
NCALD,RHOH,0.9868275304550372
ZEB2,RPH3A,0.9867300434001646
ZNF37A,VWA8,0.9866245525159597
NR3C2,NRF1,0.9864933912826057
FOXP1,GPR141,0.9864231300221727
RPS6KA5,SOX2-OT,0.9863452022691457
IRF7,SLAMF6,0.9862547121826158
ZNF407,ARHGEF18,0.9862046071750707
IRF7,CCDC50,0.9861965939484604
ETS1,LINC00342,0.9858432526795651
ZNF91,ATAD5,0.9856717805663069
MSI2,GPR171,0.985566579428305
ZBTB20,PPP1R12B,0.9854941591354246
FOS,LRBA,0.9854900999703906
CEBPD,LINC00662,0.9854705793732049
HSPA5,GNB5,0.9852963337360339
TCF4,CCDC191,0.9852829059711423
HSPA5,SLC4A7,0.9852406594653123
PBX4,MYO1E,0.9851707360459946
ZNF33B,TLN1,0.9850473703099613
FOS,UBR1,0.9847725776670979
IRF8,IFIT1,0.9847635807672079
FOXN3,MAPK8,0.9847398933258968
IRF1,MYO1D,0.9846626039344407
ZNF33B,HERC5,0.9846557958038071
RUNX1,SIPA1L1,0.9845034518780515
ZBTB10,TXNDC5,0.9844369948917836
KMT2A,GALM,0.9843340534509145
NCALD,CD8A,0.9839418943555956
RUNX2,SLC7A5,0.9837467497873018
ZBTB20,BCAS3,0.9837224012365021
BCL11B,IL2RB,0.9837028227279925
ZEB2,CLYBL,0.9834822440475514
ZNF33B,TTC39C,0.9833059391185884
EGR1,NRF1,0.9830528823178164
CERS6,HIVEP1,0.9829988689411038
NFAT5,POU2F2,0.9827240702228494
SPATS2,SLC12A2-DT,0.9825820757546998
BDP1,HS2ST1,0.9822245063339831
MCTP2,EREG,0.9821495713338321
STAT1,ENSG00000293909,0.9821425043683039
HMGB2,FEZ1,0.9820453506333053
NCALD,DAAM1,0.9820307992499532
TRPS1,IFIT1,0.9819314287053298
IRF8,ARHGEF12,0.9819224363687462
FEZ1,SH2D1A,0.9819188018218453
FOSB,CDC14A,0.9817421542470092
NR6A1,ABCC3,0.9815166739372753
ZNF654,RDUR,0.981452517629914
POU2F2,RGS18,0.9814487372428118
TRPS1,COMMD1,0.9814230417514808
RFX7,DST,0.9813756740841524
ZEB2,THADA,0.9813578922697128
ZEB1,ZNF37A,0.9808797756615862
NFAT5,CENPE,0.9808749382386884
TRAF4,H2AC6,0.9808491941425526
FOXO1,SP140,0.9801713940341302
IRF7,IFIT3,0.9798096603968423
ZNF133,CSGALNACT1,0.9797805488443895
CLOCK,ENSG00000293268,0.9797668095676925
CEBPD,CASP5,0.9796439969447318
ODC1,KCNQ1OT1,0.9796100606048722
ZNF10,GK5,0.9795515435829867
HOXB2,CENPK,0.9795446319302118
LCORL,SLFN13,0.9794036216219973
TRPS1,SLC22A15,0.9793905636670696
IRF7,PLPP5,0.9793844582358132
NR6A1,SP140,0.9793360584561994
SP140,JUN,0.9792084572384193
ODC1,SPDL1,0.9791311013814105
NCALD,AIM2,0.979106568322502
TCF12,WDPCP,0.9790947999522057
HOXB2,KLF12,0.9790916219163807
IKZF3,ENDOD1,0.9790825819529366
TAGLN2,IFITM2,0.9788877222740661
FEZ1,IFIT1,0.9788534443418371
BCL11B,ITK,0.9788169807530126
KMT2A,PPM1L,0.9787378476573202
ZNF331,MED27,0.9785634339378515
RPS6KA5,ANKMY1,0.9784316002286895
SP140,RNF157,0.9783531429072453
RPS6KA5,PELATON,0.9783443435741723
ZEB1,SPOCK2,0.9783131489073439
LCORL,CD2AP,0.9781725373819563
RPS6KA5,ZNF91,0.9781078361374808
NFATC3,GFOD1,0.9780266173695604
MYBL1,CEP78,0.9780211016600544
POU2F2,PPP1R16B,0.9780077204867716
ZNF654,LDLRAD4,0.9779704369334017
RPS6KA5,ENSG00000291143,0.9779204054999338
POU2F2,SOX4,0.9778292638131637
MSI2,RNF11,0.9776373558133769
ZSCAN30,MTURN,0.9775124579936922
FOXN3,ANKRD36,0.9773094150148792
RUNX1,FRMD3,0.9772254950103866
ZNF133,GNLY,0.9770855520552642
HDX,IFIT1,0.976985829422228
MSI2,LLGL2,0.9767548134817247
SETBP1,PPM1L,0.976562928418423
ZNF544,IFITM3,0.9765531540919451
MAF,SMC6,0.97627830661782
ZNF544,TCF7L2,0.9762542163750628
RFX7,ZNF767P--chr7:149547154(-),0.9762226403922243
BCL11B,SH2D2A,0.9762197468448206
TCF7L2,FOCAD,0.9761975271397447
ZHX3,ENSG00000293372,0.9761433315417782
TRAF4,KCNQ1OT1,0.9761079303881393
ZNF782,COG5,0.9760227526904806
RFX3,CASP5,0.975970794402067
ZNF33B,SPATS2,0.9759262227867044
HDAC8,SH2D1B,0.9759052454892082
FOXN3,CRY1,0.9758055502108226
ZNF91,TNF,0.9757883931871223
RFX7,TRDC,0.9757361547295038
DACH1,PVT1,0.9756508616027804
HDAC8,LINGO2,0.9756451070884861
ODC1,ATF7IP2,0.9756349171032224
RUNX1,PRKCA,0.9755417570370373
TRAF4,MTSS1,0.9755287778339925
CERS6,CAMK2D,0.9754768736574524
NFATC3,PDE8A,0.9754561046467578
FOXN3,NEK7,0.9754479167066362
ODC1,ATAD2,0.9748628689363144
ZNF75D,TUT4,0.974793384874763
KLF12,PCED1B-AS1,0.9743445052455794
BDP1,PTGDS,0.9743338142594383
SCMH1,IFT88,0.9742752426269976
IRF4,HOXB2,0.9742024275059803
FOXP1,NRGN,0.9740948248912681
HIVEP2,LEF1,0.9739199288498642
TRPS1,OPTN,0.9739109481386394
TFDP2,IRF7,0.973868632137733
MCTP2,HLA-DOA,0.973744288875738
BCL11A,PRKACB,0.9735964394778698
CXXC5,TTC38,0.9735758660870059
NFAT5,PACS1,0.9734804495909823
FOXP1,TTC38,0.9734407565848898
BCL11B,EEIG1,0.9733524151210498
ZBTB20,CDC42EP3-AS1,0.9732872166178497
TAGLN2,COMMD1,0.9732323255386276
ID2,FBXL20,0.9732169477532144
BCL11A,CCDC88A,0.9731795753457286
ZEB2,RTTN,0.9729392842306913
ZNF91,IPCEF1,0.9727957408709018
HSPA5,GPR183,0.9727264619937455
ZEB2,STXBP5,0.9726591126042248
CEBPD,TRAF5,0.9726523144824075
MAFB,TSC22D1,0.9725714367762399
JUN,HLA-DPB1,0.9725441301340733
FOS,SESN3,0.9725013653167244
SETBP1,PALM2AKAP2,0.9724279768142935
IRF1,RASA2,0.972352737253118
FOSB,XKR6,0.9722999387413309
KLF12,HIP1,0.9722130547551653
NR6A1,ZFP36L1,0.9721322711179685
NFAT5,ARAP2,0.9721260568870866
HDAC8,DLGAP1,0.9720251694527637
IRF1,BIN1,0.9718181532887031
EGR1,S100A8,0.9718146723663036
IRF7,CMIP,0.9715390206960454
TRPS1,LONRF3,0.971518544488465
ZEB1,FLNB,0.9714139584401075
POU2F2,STOM,0.9713707347319112
CEBPD,MGLL,0.9713201992606666
ZEB1,TSPOAP1-AS1,0.9712795277931483
ETS1,TCF7,0.9711543770497029
ZNF407,CCDC30,0.9711298614690316
ID2,LINC02384,0.9710995246086338
TRPS1,NME8,0.9707322051494534
MCTP2,HDAC9,0.9705627286528897
NCALD,LINC00342,0.9705349063351856
SCMH1,SLC12A2,0.9705010042553304
TCF7L2,MAP4K3,0.970095373336754
EGR1,CMAHP--chr6:25061611(-),0.9700555852275154
TRAF4,DLG2,0.9699514470721047
GATA3,DTX3,0.9699053482196763
CEBPD,CCSER1,0.9698566731418756
RFX3,FRY,0.9697152575622925
NFATC3,SIK3,0.9695262724009273
FOXN3,MAFB,0.9695083564207512
RORA,PRKCH,0.969269758339476
CLOCK,HLTF,0.9690749560490365
NCALD,ABCC4,0.9690721317524946
FOXN3,PAN3,0.9688875878730886
HMGB2,TSC22D1,0.968847441795777
HLCS,CENPE,0.9687663925907132
CLOCK,EXOC4,0.9685765725493607
TCF7L2,ZHX2,0.968560882055362
ZNF75D,CCDC7,0.9684989173020783
NCALD,TMEM156,0.9684578893251732
ZHX2,ENSG00000297373,0.9679351922972478
HIVEP2,ENSG00000272368,0.9677929560557254
ZSCAN30,ZNF331,0.967689393552477
TAGLN2,PITPNC1,0.9676841499233577
ZNF155,NFATC2,0.967595824038628
FOXO1,FBXO33,0.9672243644587967
ZHX2,SOX2-OT,0.9672091257349742
HIVEP2,CAMK2D,0.9671873195409562
RFX3,DGKH,0.9669901430790354
HSPA5,C1QTNF7-AS1,0.9669332787020094
FOSB,LINC00278,0.96680923610625
CEBPD,BIN1,0.9667475083308457
ZNF782,ATF7IP2,0.9667354330513389
TRPS1,MSI2,0.9664568087045697
LCORL,PRKN,0.9664218653436616
ZBTB20,DTNB,0.9663696763782021
MCTP2,SLC9A9,0.9663520852856929
ZHX3,ARL15,0.9663487076399512
HOXB2,NUSAP1,0.9662821659700029
ZNF331,LEF1,0.9662500161040883
TFDP2,ODF2L,0.9661642646065783
ZBTB20,TNF,0.9660026714822335
IRF4,SIT1,0.9659586829540332
ETS1,RHOH,0.9659577624234105
RFC3,IRF4,0.9659432289512307
JUN,DIS3L2,0.9659103883936742
SOX4,CCNH,0.9657031895863771
HMGB2,MAL,0.9656309732139616
FOSB,RGS7,0.9655954108097445
NFATC2,CERS6,0.9655479763606046
BCL11B,GBP5,0.9653643956511112
FOXN3,SLC49A4,0.965159661955384
HIVEP1,TNFAIP3,0.9650575035557836
PRDM1,IFI6,0.9649476791987086
HDAC8,ST6GAL1,0.9649206596648239
CERS6,SLC16A1-AS1,0.9649126036037706
HSPA5,LEF1,0.9647967974283788
MAFB,GPR155,0.9647008699047166
TRIB2,MIR4435-2HG,0.9646365252478332
DAB2,TSC22D1,0.9644163932681008
ZNF626,SPEF2,0.9643585609460965
NFAT5,SLC2A13,0.9641172973344919
ZNF10,ENSG00000307088,0.9639396539910512
RUNX1,CDC42SE2,0.9638932713978874
NFAT5,UMAD1,0.9638442570724078
TAGLN2,CXXC5,0.9638335828043899
TFDP2,LINC02631,0.9634836025758969
EGR1,TSC22D1,0.9634608089937182
MAX,ZNF654,0.9634074019855031
SPATS2,DST,0.9633499297625226
MYBL1,SOCS3,0.9633478359095816
KLRG1,TXK,0.9632993968476534
RFX3,CHST2,0.9631208452515355
SP140,HELB,0.9631200386241414
MAX,FAM117B,0.9630292084434182
RUNX3,ZNF569,0.9629241801633404
RUNX3,NCK2,0.9628827855007822
LCORL,HEG1,0.9628072695925117
FOXP1,KIF9-AS1,0.962748271474439
FOXN3,PNISR-AS1,0.9626008606277304
ID2,CSF3R,0.9623778662578557
CLOCK,BRCA2,0.9623222939389157
ZNF654,RAPGEF6,0.9622297834546276
LCORL,LPP,0.9622108580303983
TCF12,TGFBR3,0.9621009167570382
FOSB,NT5C3A,0.9620142000868496
RUNX3,S100A8,0.9618944624824673
RUNX2,LMO4,0.9618804041904294
ZNF37A,GABPB1-AS1,0.9616842363429666
HIVEP2,AOPEP,0.9615262039734874
BACH2,TRABD2A,0.9615211855771321
NR4A1,SIGLEC1,0.9614862956042934
NFATC3,FBXL20,0.9614851996182547
BDP1,ENSG00000301476,0.9614575614800888
FOXP1,HDAC8,0.9613896166576831
BCL11A,ITGB7,0.9613154011665772
HDAC8,KPNA5,0.9611163577994105
ZNF107,IKZF2,0.9610919737821053
MAX,OSBPL3,0.9610270543447537
ZBTB16,FKBP11,0.9610168510963403
RFX3,GMDS-DT,0.9610099288155195
CEBPD,TNF,0.9610084413416302
FOXN3,ITGB7,0.9609916897623368
FOXN3,H4C3,0.9609774470387448
MYBL1,EOMES,0.96088141679236
MYBL1,SIDT1,0.9607766290790547
TCF7,TC2N,0.9607106362414751
TCF4,SEL1L3,0.9606381277749974
MCTP2,FAM66A,0.9605343165929046
HMGB2,SHPRH,0.9604766755231666
TCF7L2,TUBA4A,0.9604223496373028
ZSCAN30,VAV3,0.9602068483546915
HIVEP1,SYTL3,0.9601761238601123
HDAC8,FAM66A,0.9599430744446115
TRIB2,FCGR2B,0.9599418786929049
NFATC3,ARHGAP26,0.9599128887633335
RUNX1,ENSG00000272368,0.9598860112862465
ZNF654,INPP4B,0.9598256455025628
HIVEP2,COX10-DT,0.9598137073007988
ZBTB20,PDSS2,0.9598028458714729
FOXP1,STAT1,0.959797818671407
CEBPD,SLC40A1,0.959761003090976
ZHX3,PPP3CC,0.9597437966717258
NFATC3,COMMD1,0.9597111473618192
FOXO1,GPHN,0.9596672056600153
HSPA5,CROCCP3--chr1:16458753(-),0.9596136569912098
TRPS1,ZBTB38,0.9595356280816416
RFX3,RUFY1,0.9595347358008729
ID2,SVIL,0.9594037212152157
MAX,LDAH,0.9592867033585074
ZSCAN30,IFI44L,0.9592674037096625
