TF,target,importance
GATA3,CEP250-AS1,0.5480043095626099
ZNF831,DTNB,0.5479659404882167
KMT2A,CYLD,0.5479648375947254
ZNF331,SOCS3,0.5479273891878365
PRDM1,ANK3,0.5479267495720771
FOSB,ARHGAP26,0.5479263873130097
RORA,CYP4F22,0.5478857524423167
ZEB1,MYO1D,0.5478816723347983
RUNX3,ERCC8,0.5478541222112903
BDP1,UMAD1,0.5478467246507901
BACH2,TRAF5,0.547813412041019
HMGB2,ZFAND3,0.5478037631886851
HOXB2,ZNF626,0.5477955554636587
ZNF33B,ANKRD26,0.5477756841136889
NR4A1,H4C3,0.5477660393200436
RFC3,SNTB2,0.5477585858673117
HSPA5,ENSG00000287124,0.5477438221251512
MAFB,LINC01934,0.5477244438276597
ETS1,SMG6,0.5477144062962236
RUNX3,AUTS2,0.5476997738628983
RUNX3,ENSG00000290924,0.5476918427501566
FOS,CMSS1,0.5476841003355891
ZEB2,SBF2,0.5476684439650503
IKZF3,DTNBP1,0.5476556376479691
GATA3,ZBTB16,0.5476472164312881
FOXN3,FHIT,0.5475823866424602
TFDP2,GMDS,0.5475759075982755
ETS1,APP,0.5475727292528099
IRF7,FER,0.5475140108129323
BACH2,ENTPD1-AS1,0.5475046277871717
RUNX3,CHST11,0.5474115603498289
FOXP1,CST3,0.5473677579112098
TRIB2,SP140,0.5473514474290986
BDP1,PDE7A,0.54732645852324
RORA,CEACAM21,0.5473203787183453
SETBP1,PRSS23,0.5472957557058806
POU2F2,IFITM3,0.54728246635712
ZNF626,S1PR1,0.5472574780596395
LCORL,TUT4,0.5471924085896549
FOXP1,SEL1L3,0.5471576608732445
ZBTB38,HSPA5,0.5471539312556223
ZNF155,TLN1,0.5471507134204658
NR4A1,AK9,0.5471506814893897
ZNF91,PTPRM,0.5471495443756322
ZNF708,LINC00861,0.5471370944083762
NFAT5,STON2,0.5471263123872565
EGR1,GCNT2,0.5471224669447879
NR6A1,IRF7,0.5471111302601138
TRIB2,SH2D1A,0.5470367436256524
KLRG1,PAG1,0.5468980320325443
MSI2,ENTPD1-AS1,0.5468909702766288
IKZF3,ABCA2,0.5468324299468559
CLOCK,TESK2,0.5468285612722205
EOMES,ENTPD3-AS1,0.5467645618443787
HSPA5,SLC35F3,0.5466975615259311
HIVEP2,TUBA4A,0.5466603145209841
NFATC3,LONRF3,0.5466485966294612
KMT2A,POU2F2,0.5466474576639047
ZNF107,SCFD2,0.5466439889582629
STAT1,NFAT5,0.5466155842664544
HLTF,ST6GAL1,0.5466125075887501
EGR1,DIAPH2,0.5466080941253362
ZNF10,NFIA,0.5465055792189931
NFATC2,PDSS2,0.5464843753729736
NCALD,STON2,0.5464774749713764
EGR1,FER,0.5464639706751201
BCL11B,SIRPD,0.5464066784130621
MAF,ANKRD44,0.546379033388208
FOXN3,ANKRD36,0.546349753697536
ZNF600,SESN3,0.5463328043421167
TCF7L2,FAM241A,0.546288271922176
GATA3,FOSB,0.5462296343581369
KLF12,CYP1B1,0.5462242772820369
IKZF2,MCTP2,0.5461737713461224
ZNF544,ENSG00000289424,0.5461704845609976
SCMH1,ATP8B4,0.5461534650903503
LEF1,CYLD,0.5460890456082308
ETS1,NFKBIA,0.5460838095969426
STAT1,TAGLN2,0.5460652886373728
SCMH1,ENSG00000226824,0.5460642589435103
STAT1,PACS1,0.5460604180658296
FOXN3,CERS6,0.5460395584349279
NFATC3,TTC38,0.546017381321234
TCF7,PALM2AKAP2,0.5459863367870607
ZNF33B,MAPK8,0.5459539920606552
BCL11B,FRS2,0.54594678913678
KLF12,ATR,0.5459338806579396
HIVEP2,ANK3,0.5459295892124806
MCTP2,HLCS,0.5459258734079686
TCF12,PPM1L,0.5459111673104243
ZBTB38,H4C3,0.5459095803559315
NFATC3,L3MBTL4,0.5458876819083638
FOS,PARP8,0.545883843569592
CLOCK,MAP3K5,0.5458793105267157
SCMH1,ENSG00000290008,0.5458077948739152
FOSB,TENT5C,0.5457937435616188
ZNF782,LINC01619,0.5457693133951322
TAGLN2,TSHZ2,0.5457656241100812
FOS,SMC2,0.5456955835045272
PRDM1,APP,0.5456707780434492
NRF1,HIVEP1,0.5456024917080418
IKZF3,SLC2A3,0.5455342529935081
ZBTB10,PID1,0.5455313881919585
MAX,TTC27,0.545522842437708
RUNX3,ARB2A,0.5455023349378975
GATA3,MTAP,0.5454894352898688
RORA,KLF12,0.5454715664169824
ETS1,C3orf20,0.5454296694549648
HLTF,TCF12,0.545366245072195
EGR1,LCLAT1,0.5453257197102722
RFX7,S100A9,0.5452595005224673
ZSCAN30,ARHGAP21,0.5452252686369858
PRDM1,DPYD,0.5452015955617667
STAT1,CD2AP,0.5451782301334197
FOSB,ENSG00000226571,0.5451207057394207
ZNF91,BIRC3,0.545090031170424
MYBL1,GPR155,0.5450443937355487
PBX4,MAP4K5,0.545028959052473
MYBL1,ARID5B,0.5450211308859586
ETS1,SLFN13,0.5450076088892818
ID2,ATR,0.5449506105030935
TRAF4,EXOC4,0.5449292007913622
ZNF600,DTX3,0.5448908314523508
RUNX3,EXOC4,0.5448896776563583
HOXB2,GBP1,0.5448604480709486
NFAT5,IFITM1,0.5448302948178285
ZNF141,UBR1,0.5447935520409386
ETS1,SLAMF6,0.5447935366326925
IKZF3,MMD,0.5447893081511762
KMT2A,G0S2,0.5447830729031193
CXXC5,CX3CR1,0.5447532486370168
TCF7,LDAH,0.5447527999676685
ZNF331,ATP8B4,0.5447386266171382
EOMES,ADGRG5,0.5447305748394607
KLF12,ERCC6L2-AS1,0.5447300461273089
HSPA5,ZNF331,0.5447276965508069
NFAT5,NR3C2,0.5446887216856455
ZNF331,SKAP1,0.5446381160974085
ZNF107,KIF2A,0.544637355977462
KLF12,MAGED1,0.5446301966941696
TCF7L2,HLA-DQA1,0.5446207751381903
NFATC2,PITPNM2,0.5446154705939058
ZNF37A,LEF1,0.5445540390287924
NR4A1,FLT3LG,0.544458833320532
MSI2,ENSG00000291203,0.5444579597362389
IKZF3,NCK2,0.5444567405290802
PRDM1,MRTFB,0.5443826162477817
CEBPD,IL2RG,0.5443743926379089
IRF1,RGCC,0.5443382724966067
PBX4,TRDC,0.5443308802186375
PBX4,ENSG00000285534,0.544310886281573
ZHX3,SLFN13,0.5442848488633003
GATA3,ZNF91,0.5442456705158839
NRF1,CDR2,0.5442390689539909
TBX21,NEK1,0.5441990522645849
JUN,CASK,0.5441946501641179
ZNF155,ST6GALNAC3,0.5440969085194642
TAGLN2,NRGN,0.5440748271836072
NR4A1,FTX,0.5440734190266623
HIVEP2,RHOH,0.544070286211444
STAT4,RGCC,0.5440050596743716
SETBP1,SPN,0.5439861186936397
IKZF3,CCDC7,0.5439158178318415
ZNF141,ADGRE2,0.5438931510965267
TAGLN2,MYBL1,0.5438578561889461
EOMES,SCMH1,0.5438494692268709
FOXO1,ATP2B4,0.5438485430339961
FOXP1,GPHN,0.5438331282719527
FOXO1,KIF3A,0.5437561875465501
BDP1,BANK1,0.5437049099634245
NFATC2,FHIT,0.5436945364122444
ARID5B,PLXDC2,0.5436940875943405
FOXP1,TESPA1,0.5436476898438092
EOMES,TCF12,0.543609957823622
MYBL1,APOBEC3A,0.5435876375206045
ZNF107,CMAHP--chr6:25061611(-),0.5435748221480098
ZEB1,PLBD1,0.5435545188232593
ZNF107,F13A1,0.5435513323065813
TCF4,SLC2A13,0.5435432644695054
KLF12,TRAC,0.5435039069202381
ZEB1,CCDC186,0.5434299314709164
PBX4,CD8A,0.5433682592643481
RFX3,FMNL3,0.5433489717335351
SPATS2,EGLN3,0.5433239346561743
NFAT5,PELATON,0.5432865005928619
HLTF,ZNF600,0.5432819907900984
KLRG1,ABCC3,0.5432305379598357
MAX,NOL4L,0.5432226874204387
GATA3,IRF8,0.5432128383268343
FOXP1,MAP3K5,0.5432039709150741
BCL11A,LRRCC1,0.5431694192229066
ZNF708,RSAD2,0.5431580498286056
ZBTB38,IRF4,0.5431427755393518
HMGB2,VOPP1,0.5430620052227988
IRF4,FCRL3,0.5430169580560217
ZNF544,PCED1B-AS1,0.5430122513015847
SP140,ENSG00000291203,0.5430031784193091
TBX21,IGF1R,0.5429420294491967
RUNX3,SH2D2A,0.5429317930930634
TCF12,PTGS1,0.5428974484014217
PRDM1,EFCAB13-DT,0.5428252721872714
MSI2,SLF1,0.5427621486866054
FOXP1,RBM47,0.5427116376661563
ZNF155,ITGB7,0.5426888144999648
KLRG1,AHI1,0.5426496854444529
ZBTB38,CAMK1D,0.54251901488143
SP4,ENSG00000227240,0.5425069389164263
KLF12,FAM66A,0.5424907686487577
MAF,S100A8,0.5424893386326741
TAGLN2,MAF,0.5424881977543655
FOXN3,ENSG00000289424,0.5424507540513857
TFDP2,SUPT3H,0.5424268035777722
PRDM1,NAALADL2,0.5424246328970392
ZNF568,CENPK,0.5424184770584349
NFATC3,CEP78,0.5423939408921793
TCF7L2,PPBP,0.5423915900635627
LCORL,APOBEC3A,0.5423815782045008
TFDP2,SEMA3C,0.5423354539437976
IKZF3,H2BC5,0.5422728122444478
JUN,EGLN3,0.5422609445100677
RPS6KA5,SAV1,0.5422345913261004
FOXN3,FOS,0.5422247181718785
ZSCAN5A,CDKAL1,0.5421593982558309
SETBP1,CEP162,0.5421567936078918
ZNF141,AOPEP,0.5421454001386526
NCALD,CEP97,0.5421338137755317
IKZF2,ZNF407,0.5421143755782539
ZBTB38,CD6,0.5420974841276347
CERS6,KIF9-AS1,0.5420894564351071
KLRG1,SPIDR,0.5420484491431663
PRDM1,MAX,0.5420019236771303
TAGLN2,IFITM1,0.5419619022079207
RFX3,RNF157,0.541944104264703
PBX4,SNED1,0.5419437803525042
IKZF3,RFC3,0.5419412949378573
NCALD,CMC1,0.5419323614797903
ZNF331,GDAP1,0.5419173569218168
KMT2A,LINC00630,0.5419068536525129
HDAC8,BDP1,0.5419049736833179
ZNF407,NAMPT,0.5418771018210071
ID2,IGKC,0.5418297397136427
FOXP1,TBX21,0.5417576303479431
ZNF331,CDKN1A,0.5417425333028725
NFATC3,KCNA3,0.5417242648833779
ZNF107,APOLD1,0.5416723320805927
ZNF708,SIRPG,0.5415738715278214
KLRG1,VAV3,0.5415191756966231
ZNF654,MTURN,0.5415187444738213
KLF12,ARHGEF12,0.5415127834126054
STAT4,LYN,0.5415077340338561
NCALD,TPTEP1--chr22:16601307(+),0.5414816621600245
ZNF569,CCL5,0.5414758639328081
RORA,CCDC26,0.5414112895612092
NCALD,HLTF,0.5413978934703083
HOXB2,SLC40A1,0.5413872622816109
ZNF544,ZNF831,0.5413517467898883
PRDM1,SNHG14,0.5413084243309696
JUN,GCC2,0.5412129006220142
EOMES,SLAMF7,0.5412076134974809
NCALD,PCCA,0.5411880700447056
ZNF107,TRAF5,0.5411099311860792
ZNF600,DGKH,0.5411080748284747
MYBL1,RASGRP1,0.5411050335760145
ZNF101,ATP8B4,0.5410822647270733
FOSB,STXBP5,0.5409320909052078
JUN,SCFD2,0.5409029392759435
HIVEP1,SFMBT2,0.5408751395790901
IRF8,CMAHP--chr6:25061611(-),0.5408605784362647
MAF,PRIM2,0.5408308649242789
CXXC5,TTC39C,0.5408058758766823
NFATC2,SLC38A4-AS1,0.5407713920473463
TCF4,SIMC1,0.5407205193957048
HIVEP2,ZEB1,0.5407150768418968
ZEB2,ENSG00000308356,0.5407087806853546
IRF1,IRS2,0.5407024915875297
KMT2A,ACSL1,0.5406700903387167
FOS,TMEM156,0.5406579359953068
FOXN3,RPS6KA5,0.5406386242828143
FOS,TENT5C,0.5406120684298849
ZNF708,SPOPL-DT,0.5405396213002392
NFAT5,GPRIN3,0.5405000415035739
TRPS1,GNPTAB,0.5404877786913971
KLRG1,LCORL,0.5404820874585073
TAGLN2,SMURF1,0.5404546125739883
ZNF600,LPP,0.5404342857125448
NR4A1,SERINC5,0.5404241314378928
NFATC3,ADAM19,0.5404203284936576
ID2,KIFAP3,0.5404194734785608
MAF,SLC16A7,0.5404127308479856
JUN,ELMO1,0.5404117038172193
SOX4,BIRC3,0.5403946225788331
HLCS,ENSG00000273784,0.5403895734930253
KLRG1,WRN,0.5403734164712463
ZHX3,APOBEC3A,0.5403634755315133
KMT2A,GOLGA8B,0.540329415933702
CLOCK,RGS18,0.5403222893343109
ZNF544,HBEGF,0.5402474705476168
STAT1,FKTN,0.5402257687714299
RFX3,FOXN3,0.5402018616235232
FOXP1,ENSG00000307645,0.5401736066706073
ZNF600,APOBEC3A,0.5401626910990233
HIVEP1,CCL3L3,0.540155069785843
HES1,ANKRD28,0.5401483819716119
ZNF107,LAT,0.5401457343314282
ZNF654,AHCYL2,0.5401344012643968
CEBPD,CSGALNACT1,0.5400825149381921
ZNF407,MIR23AHG,0.5400627306559357
KLRG1,DGKH,0.5400009770076514
HSPA5,KAT6B,0.5399825200380467
FOXP1,PDE3B,0.5399817857309022
ZHX2,CDC14A,0.5399784951922724
HIVEP2,ATP2B4,0.5399133769454831
ZNF75D,CASP8AP2,0.5398239261245633
ZEB2,HLA-DQA1,0.5398198327207204
BACH2,SCAI,0.539782988209682
ZNF407,ENSG00000226571,0.539692189333076
HMGB2,ARHGAP24,0.5396799721886683
KLF12,PCED1B,0.5396756253253004
TRPS1,SIK3,0.5396555303638273
TCF4,IMMP2L,0.5396354964930417
CXXC5,PLEKHG2,0.5396225352928343
ETS1,AP4E1,0.5396005042260981
JUN,RABGAP1L,0.5395618489446898
LEF1,ENSG00000273784,0.5395509284431738
ARID5B,RAPGEF6,0.5395421760837606
KMT2A,ENSG00000306779,0.5395391135464916
ARID5B,ARHGEF18,0.5395163555126559
EOMES,LINC01588,0.539472495937681
TRPS1,SLC2A13,0.5394103029198168
ZNF107,TLK1,0.5394058632234641
FOXP1,FCN1,0.5393969274147241
SPATS2,ERCC6L2-AS1,0.5393416331787938
NFATC2,ZNF37BP--chr10:42513510(-),0.5393316842043839
ZBTB38,ZFAND3,0.5392981518467191
TFDP2,DENND11,0.5392814366814624
ZNF101,TBC1D12,0.5392771284439358
ZHX3,SASH1,0.539200404113866
ZNF33B,CATIP,0.5391827402584842
KMT2A,ENSG00000306766,0.5391681848460911
ZBTB38,THADA,0.539145539733411
HSPA5,RAD51B,0.5391318804833107
ZEB2,SLC12A2-DT,0.5391077698081173
EOMES,MIR181A1HG,0.5390556155742355
IKZF3,PPP1R16B,0.5390256103050923
NFATC2,TSC22D1,0.5390156680720061
TCF12,LDLRAD4,0.5389885864895284
NFIA,ZNF33B,0.5389684362019692
SP4,CD96,0.5389536251939873
EGR1,SELL,0.5389315378540233
ZNF831,RETREG1,0.5388704412812856
SETBP1,ZSCAN5A,0.5388366652978611
SCMH1,PARP8,0.5387482809299303
EGR1,INSIG1,0.5387459711674729
ZNF708,SAV1,0.5385954454099491
KMT2A,IFT88,0.5385763972499229
HIVEP2,OXNAD1,0.5385000956963107
ZEB2,ZNF101,0.5384873497501307
ZHX2,LINC00987,0.5384683244415844
FOSB,CCSER1,0.5384149042138919
FOXP1,EFCAB13-DT,0.5383361893758539
MAF,CCL3,0.5383238817013554
SPATS2,NFATC2,0.5383228029151009
RUNX1,VCL,0.5382729364174531
MCTP2,TSC22D1,0.5382708418747189
SOX4,AFG2A,0.5382668302016388
PRDM1,PCED1B,0.5382142046620334
RUNX3,SH2D1B,0.5382123176966691
BCL11B,KIAA1328,0.5381872541894624
KMT2A,CCDC88A,0.5381764239548967
ZNF37A,TRBC2,0.5381728607312714
ZNF101,MNDA,0.5380877668069133
MCTP2,LINC01215,0.5380241663516431
PBX4,CCL4,0.5380158424790736
ID2,PVT1,0.5380085150903038
RUNX3,ZNF37A,0.5379983708894096
EGR1,MAILR,0.5379917007570975
IKZF3,TRAF5,0.5379868853639175
ID2,PTPRM,0.5379799986011493
ZSCAN30,RGS18,0.5379744432291157
NFATC2,MACF1,0.5378947898552074
JUN,TASOR2,0.537860251061763
TFDP2,PIBF1,0.5378439269307346
FOXO1,SMC2,0.5378319970948485
NFIA,TSPOAP1-AS1,0.5378315585432283
MCTP2,MAP3K5,0.5378012732978336
TCF7,THBS1,0.5377941680868458
ZNF37A,HERC2P3--chr15:20370222(-),0.537766700894938
EGR1,SIRPD,0.5377628341791915
PRDM1,AK9,0.5377157995881361
FOXP1,CNST,0.5376784015273708
STAT4,LONRF3,0.5375950822581289
NFATC2,CENPK,0.5375722327690092
STAT1,ZNF107,0.5375258517589708
ZHX3,IMMP2L,0.5375120972330998
HSPA5,ENSG00000269825,0.5374763813084591
TRIB2,SCML4,0.5374481158829509
ZSCAN30,FBXO22,0.5374259046531569
ZSCAN5A,CNNM2,0.5373976281149153
TRPS1,CEP162,0.5373906610705492
NFATC3,PLCL1,0.5373364712115911
HLCS,CARD11,0.5373322033289624
MAF,LAX1,0.5373168729939897
ETS1,ENOSF1,0.5372327688958961
FOS,SLC12A2,0.5372273600787177
SETBP1,DLEU2,0.5372247061313791
MAF,FBXL20,0.5372017417339885
NRF1,GNG7,0.5371951266269803
RPS6KA5,GEN1,0.5371920599350969
SP140,SLAMF6,0.5371807016912449
ZNF708,RELL1,0.5371568242493623
HMGB2,ZNF37BP--chr10:42513510(-),0.537140591269299
ZBTB20,AMMECR1,0.5371223790320079
LCORL,H2BC4,0.5371203925904324
ZNF75D,ENSG00000289424,0.5371154712287185
NFAT5,IRF1,0.5371106097115012
MYBL1,LMF1,0.5371066191269909
TCF12,PCED1B,0.5370867531773823
SPATS2,ZNF600,0.5370795162708291
POU2F2,FAM168A,0.5370350710996965
BACH2,SLAMF7,0.5369463547506165
FOS,KPNA5,0.536934265679809
TRIB2,TMTC3,0.5368819043162857
RORA,H2BC5,0.5368509603632089
RUNX3,TRAF5,0.536823708985174
FOXP1,ZNF708,0.536817220119636
ETS1,CXCL8,0.5368155674831397
STAT1,UMAD1,0.5367718265734737
HDAC8,CD5,0.536751624317368
IRF8,BEX3,0.5367329589846851
ZNF407,SIPA1L1,0.5367253990511535
IRF1,SLC38A9,0.5367160608851742
NR3C2,SCAPER,0.5366973788877204
NFATC2,CD2AP,0.5366734964282945
ZBTB10,GCLM,0.5366328973870854
ZNF331,ADGRE2,0.5366039016055891
ZNF101,GPRIN3,0.5365999351395137
RFX3,CRADD,0.5365842752083722
LEF1,TMEM156,0.5365501349604413
MSI2,CCDC14,0.5365169555420835
ZNF141,LCK,0.5364603742761431
FOXO1,KLHL20,0.5364466022370964
NCALD,SYNE2,0.5364267417694882
ZEB2,SELL,0.5364200631454149
MAF,DTNB,0.5364009566001015
TBX21,MS4A7,0.5363996702753175
ARID5B,FRMD3,0.5363690245006761
ETS1,CCDC30,0.536325029856556
FOXP1,CCL5,0.5363233058810475
PRDM1,FLNB,0.5362727363556594
SP4,RAP1GAP2,0.53625849720734
FOSB,ENSG00000227240,0.536235215041993
HMGB2,TUT4,0.5362305080612111
ZBTB16,SLC12A2-DT,0.5362248161358284
STAT1,CXCL8,0.5362238270005708
RPS6KA5,KMT2A,0.5362019013999437
DACH1,ADM,0.5361904833761458
RUNX3,SIRPD,0.536170953308416
MSI2,ENTPD3-AS1,0.5360822095204035
TAGLN2,KIAA0586,0.5360756676511024
ZBTB38,F2R,0.5360728704134473
BACH2,IL1B,0.5360409925426732
ZNF141,DUSP6,0.5360224465099317
NFAT5,CHD7,0.5360038889622724
KLF12,RELL1,0.5359806471340468
SP4,BCKDHB,0.5359522744272753
ZNF10,ENTPD1-AS1,0.5359454837412928
TRPS1,GCLM,0.53593908637625
FOS,ZNF782,0.5359223191609291
MAF,IER2,0.5359054942519368
ZNF544,PPP3CC,0.5358985161493325
IRF8,SIDT1,0.535799209692041
FOS,ENSG00000298831,0.5357667647869175
STAT4,WAKMAR2,0.5357368985929455
FOS,ZNF831,0.5356545847199867
KLRG1,FLT3LG,0.535651165320937
TCF7L2,FER,0.5355924811185425
CEBPD,GOLGA8B,0.5355790570371494
ZNF91,MACF1,0.535541583104465
KLRG1,BRAF,0.5355318701928481
KLRG1,CD83,0.5354803839149184
BCL11B,HMGA1P4,0.5354762514415413
NFAT5,COLQ,0.5354643909896087
FOXN3,APOLD1,0.5354477976586447
BDP1,PTMS,0.535422254064338
ID2,IRF4,0.5353980367670198
DAB2,MED27,0.5353880319016939
ZBTB20,FCN1,0.535368839030901
ZNF141,SMG6,0.5353340680627156
NR4A1,MMS22L,0.5353138005354283
FOS,ENOSF1,0.5353047367327869
RFX3,EEIG1,0.5353029840199296
ARID5B,FAM222B,0.5352741591344945
TBX21,SLC2A3,0.5352529916591382
ZNF331,IFITM1,0.5352409695322456
FOXP1,IFI44L,0.5351743065495373
SP4,TTC27,0.5351661627170375
SP140,FRMD4B,0.5351559708027278
KLRG1,TLK1,0.5351469632770887
FOXP1,ENSG00000297373,0.5351008204615774
PRDM1,LINC01215,0.5350743538665154
ETS1,STRBP,0.5350473917152736
FOS,TBC1D5,0.5350392109664461
TRAF4,UBA6-DT,0.5350233722995992
ID2,MAP4K3,0.534994414101306
ID2,PLXDC2,0.534988399255384
BACH2,LEF1,0.5349416698798151
IKZF3,GPR174,0.534937311293517
HLCS,PCNX2,0.5349186144849754
ZNF91,TTC27,0.534902819021015
CLOCK,EXOC6B,0.5348805482245417
IKZF2,SLC7A5,0.5348690459357419
TRPS1,PTPN4,0.5348650672382235
KLF12,ENSG00000293488,0.5348500652774895
ZNF831,RNF11,0.5348104588714766
FOSB,ADM,0.5347677442582767
ZHX2,GTDC1,0.5347668890067919
ZNF600,WDFY2,0.5347321015748341
HLCS,TNRC6C,0.5347115273293256
NR3C2,CNST,0.5346802128328326
IRF7,ANKRD44,0.5346331970105925
JUN,SLC9A9,0.5346130841871692
ZNF568,MSI2,0.534573642053353
ODC1,ARHGAP24,0.5345719244842957
RUNX1,KLF12,0.5345668115916467
BDP1,ENSG00000226571,0.5345637897427238
HSPA5,ITGA6,0.5345284810245826
ZNF654,ACTN1,0.5344706717542329
ZEB1,LINC-PINT,0.5344480976245346
ZNF91,FOXP1,0.5344396928177634
NRF1,TFDP2,0.5344354774751879
ZNF37A,GZMB,0.5344346964100968
HSPA5,NIBAN1,0.5343425053958037
MAF,TC2N,0.5343387876417949
PRDM1,LIMS1,0.5342974028528875
TCF7,FAM222B,0.5342463599346385
ZHX3,INSIG1,0.5342440612180831
NFAT5,TMTC3,0.5341624338498919
BACH2,RALGPS2,0.534112014304359
KLF12,IKZF3,0.5340968049625471
FOS,LUCAT1,0.5340940222426775
ZNF782,SCMH1,0.5340897588359306
ZNF141,RUNX1,0.5340803394420081
PBX4,KIFAP3,0.5340120209821645
HDX,EML4,0.5339890735686048
ZEB2,MAP2K5,0.5339752649090852
SETBP1,SHLD1,0.5339699470707361
NFAT5,SFMBT1,0.533954777339209
KLF12,NLK,0.5339464612534295
FOS,ALCAM,0.5339204469427264
SCMH1,SIPA1L1,0.5339079102668925
CXXC5,CDC25B,0.533900009024016
NFATC2,VTI1A,0.533868392902417
BDP1,ETS1,0.5338557570663979
JUN,S100A9,0.5338195276625431
CXXC5,SEPTIN11,0.5338190393320169
EGR1,IFIT3,0.5337848803564857
CERS6,ENSG00000290879,0.5337753515421801
TRIB2,ATP10A,0.5337738341121708
NFATC3,CST7,0.5337693134093833
NFIA,LINC00342,0.5337487993654397
HIVEP2,IFITM3,0.5336304232381587
TRAF4,KLRF1,0.5335364065035255
HSPA5,AOAH,0.5335329449069339
ZBTB38,C3orf20,0.5334147181828448
KLRG1,ATR,0.5334056431109254
ZHX3,SPEF2,0.5333901471986053
TCF12,IFIT1,0.5333859799410144
NFATC2,RBM47,0.5333822258708497
FOXN3,CCNH,0.5333728134650408
NRF1,NOL4L,0.5333684635408983
PRDM1,HLA-DQB1,0.5332868519060249
KMT2A,CMIP,0.5332193632506046
EOMES,TSPOAP1-AS1,0.5332053501815873
NR4A1,LY9,0.5332030650666103
BCL11B,ZNF331,0.5331840019362349
TCF12,RCAN3,0.5331548621479774
ZNF407,SMC6,0.5331185721457804
ZNF75D,TBC1D4,0.5330838189269895
MAF,TMEM156,0.5330729691119785
IKZF2,TGFBR1,0.5330477940839425
ZNF141,LINC00662,0.5330329372230037
TBX21,TNRC6C,0.5330093261948996
BACH2,SLC38A9,0.5329943391585888
ZNF101,LINC02580,0.5329790005882876
ZNF33B,GPR174,0.5329447794174372
HIVEP1,LBH,0.5329091710609521
IKZF2,SPOPL-DT,0.5328806931688435
MYBL1,SIMC1,0.5328706478572003
NRF1,GNB5,0.5328605272804421
ZNF831,PLXDC2,0.5328299660349113
ZBTB20,CRACR2A,0.5327928000156367
NRF1,CRTAM,0.5327719640619504
TFDP2,LYZ,0.5327202832548631
STAT1,UBE2E2,0.5326876514783763
ZNF407,SSX2IP,0.5326858942325318
KLF12,NKG7,0.5326519044718211
HMGB2,DENND2D,0.5326387353654242
LCORL,SLFN5,0.5325761724887402
TCF12,HMOX1,0.5325507082550149
FOXP1,OFD1,0.5325397287815814
BDP1,OAS3,0.5325361654253761
NR4A1,PRKCQ-AS1,0.5324309185583277
HIVEP2,FGFBP2,0.5324180284780484
SP4,G0S2,0.532411414457403
KLF12,ADGRG5,0.5324008239113047
RFX7,BCL9L,0.5323643687879801
GATA3,RASGRP1,0.532318775965819
IRF8,LINC01871,0.5322961096959306
ETS1,ITGA6,0.5322937465089667
NCALD,FAM117B,0.5322919279068977
IKZF2,PKD2,0.5322817410131571
ETS1,SEMA3C,0.5322767802206496
MYBL1,FKTN,0.5322476970652161
TCF7,CROCCP3--chr1:16458753(-),0.5322471696367044
TBX21,PRSS23,0.5322353774690773
NFAT5,SYCP2,0.5322134802284342
ZBTB38,IFITM3,0.5321327111272885
STAT4,ZSWIM6,0.5320966564078051
RORA,FMNL3,0.5320569170599954
TCF4,MX1,0.5320365054671476
ZHX3,ERCC8,0.5320285782212187
LEF1,PEAK1,0.5320059069892029
KLRG1,ENOX2,0.5320009247817794
PBX4,ZNF33B,0.532000470786848
MAF,SIT1,0.5319954419063355
ZNF407,ENSG00000290008,0.5318875381771246
SCMH1,P2RY10,0.5318813026038742
EOMES,PALM2AKAP2,0.5318750411862933
ZEB2,BCL11B,0.5318242653232172
KLF12,GCC2,0.5318131958679743
SPATS2,RETREG1,0.5318124838112739
HIVEP2,FAM117B,0.5316748480852997
CERS6,HDAC9,0.5316644800472833
ZNF568,TENT5C,0.5316527412173294
STAT1,EXOC4,0.5316131265967647
CEBPD,TMTC2,0.5315906509224425
HSPA5,DISC1,0.5315827101309847
ZBTB20,MGLL,0.5315700016843933
ZHX3,DENND2D,0.5315687473892522
ZNF37A,LINC01278,0.5315490062084488
RUNX1,ZFAND3,0.5315106319003267
NR3C2,MMS22L,0.5315093124418575
ZNF600,FLT3LG,0.5314793861406437
ETS1,ATP8B1-AS1,0.5314644047155184
HSPA5,GMDS-DT,0.5314519517216022
PRDM1,SLC49A4,0.5313979538577688
SP4,GCLM,0.5313557859510926
KMT2A,HIPK2,0.531350521584656
STAT1,PRKCQ-AS1,0.5313335305630689
ZNF407,PLAC8,0.5313150666255857
MSI2,PNISR-AS1,0.5313077805111994
NFAT5,PCNX1,0.5312947648724929
ZHX2,NME8,0.5312261454528122
STAT1,ADGRE2,0.5312062667019241
EOMES,MAP3K4,0.5311932251769389
KLF12,USP9Y,0.5311787363647255
ZNF37A,CD2AP,0.5311494853914579
FOS,THBS1,0.5311475018660619
ZNF75D,EGLN3,0.5311186825689762
EOMES,PEAK1,0.531101386249535
ZEB1,PPM1K,0.5310411025234026
CLOCK,ENSG00000273784,0.531035075678843
HMGB2,ZFAT,0.5310232917210775
FOS,KIF3A,0.5310119422407382
JUN,PLAUR,0.5310076783121421
CLOCK,SPTBN1,0.5309840792775106
IRF8,AIF1,0.5309836081526237
IKZF3,FCHSD2,0.5309728166401197
TRIB2,DENND1B,0.5309646783672116
ZNF107,ENSG00000306779,0.5309494906737534
RUNX3,SLC8A1,0.5309302861741182
