TF,target,importance
ZNF407,GAB2,0.42207870792640645
ID2,ABCA2,0.42206615907086914
HSPA5,MSH6,0.422032196331409
NFATC3,GRAP2,0.42201496199243127
FOXO1,CATIP,0.4220081864238168
ETS1,MAP3K7CL,0.422005416959189
EGR1,MYO1D,0.42200473700951324
JUN,FBXO22,0.4219936943802446
POU2F2,TTC27,0.4219696048046852
STAT1,METTL25,0.4219565885342391
HMGB2,SLC38A9,0.4219388813540577
LCORL,MAP3K4,0.42189738049014486
MAX,STAM,0.4218311439334664
ZSCAN5A,SMYD3,0.4218227551112588
ZNF91,GUSBP1--chr5:21341811(+),0.4217821811694071
FOS,ZNF37A,0.4217763415056863
TAGLN2,NEGR1,0.4217718355139401
TCF12,MAL,0.42176685138043196
TCF7L2,MSI2,0.4217383165489668
RUNX1,PLXDC2,0.4217274268127657
RFX3,UST,0.42172015703620824
IRF8,PKD2,0.4217059361710309
IRF4,PIP4K2A,0.4216431347076834
BDP1,PRR5L,0.4216418939935348
PRDM1,PPM1N,0.42157749170252684
TCF7L2,BLNK,0.42147589584980805
ZNF654,PAM,0.4214601279610485
FOXN3,ENSG00000274422,0.4213250789830779
NFATC3,SPON2,0.4213195042055794
BDP1,IFITM1,0.4213022166298332
MAX,SLF1,0.4212909373853633
IRF8,LINC01588,0.42126340617078173
FOS,GMDS,0.421203401398703
LEF1,ENSG00000269825,0.4211753520594043
DACH1,DENND4A,0.42115268490165003
ZBTB10,FMNL2,0.42111890934262763
POU2F2,IFIT2,0.42110336429540174
ZBTB16,NOL4L,0.4210752019679693
RUNX3,ZEB2,0.42104522682471096
PBX4,CHD7,0.421024276086868
TAGLN2,FLT3,0.42097955848561147
SP140,PDE7A,0.4209782371192432
NFAT5,TBCK,0.4209734674184784
ZNF782,YPEL1,0.42095108943318094
TCF7L2,CYFIP2,0.4209247517391162
HLCS,SLC38A9,0.42090313092657866
ZNF654,SLC38A9,0.420869936644842
FOXO1,NEK1,0.42083599289806634
NRF1,MAFB,0.42083382528447383
NFAT5,ENTPD1-AS1,0.4208269337507991
ZNF10,TLR10,0.42081559628913817
ZNF654,PRIM2,0.4207953694284794
SPATS2,LINC00299,0.42079131949734266
DACH1,DTNB,0.42078966481341495
KLF12,GNLY,0.42078644071272847
ZNF331,INVS,0.4207767497455412
ZBTB20,LINC00649,0.4207745286048679
ZNF331,GRAP2,0.42076669660685656
ZNF37A,C3orf20,0.4207473676131913
TCF4,C3orf20,0.4207379215088395
HIVEP2,GDAP1,0.4207314926375742
ETS1,PPP1R12B,0.420723804670892
ZBTB16,ARHGEF18,0.42071236013944796
TCF7L2,PRKCQ-AS1,0.42068248548440007
ZNF155,GPHN,0.42068212225310797
ETS1,KLRK1,0.4206768803160655
FOS,COX10-DT,0.42065308154744824
IRF1,RFX3,0.420600919759044
TRPS1,NUSAP1,0.4205988792615768
CEBPD,UBR1,0.4205863301694471
TFDP2,CTSW,0.4205850665354666
FOXN3,OPTN,0.4205353471316766
JUN,GK5,0.4205184036409734
TCF12,EHBP1,0.4205018696089767
NR4A1,ENSG00000307088,0.42050096560675276
MCTP2,LYN,0.4205000758717767
TAGLN2,PPP1R14B,0.42049703893390106
ZHX3,GABPB1-AS1,0.42049234223403825
FOXP1,MYO9A,0.42048013452034066
RUNX1,TOM1L2,0.42046203232058404
MCTP2,SPN,0.4204443095047265
NFATC2,STEAP4,0.42041619797400837
RUNX1,SLAMF1,0.4204160166645997
ZBTB16,FAM110A,0.4204159458282959
ODC1,SUPT3H,0.42041081352978893
ZNF568,ENSG00000259363,0.42039219091091345
IRF1,MSC-AS1,0.4203511413929233
MAF,ENSG00000273784,0.4203431304514158
HMGB2,TMEM156,0.42032299087025415
ZSCAN30,MRTFB,0.4202535245686839
HMGB2,TESPA1,0.42021779512616886
IRF1,ARHGAP18,0.42021418164520774
CXXC5,RBMS3,0.42018841292772
MSI2,HEG1,0.4201830720031427
FOSB,STAM,0.42016108047999606
TCF12,ATAD2,0.4201507484826684
ZSCAN30,ANKRD36C,0.4200724345479762
NFATC2,FER,0.42004284467920844
NFATC2,PHLPP1,0.4200169090049401
MAX,FOCAD,0.4199969889785121
POU2F2,SERPINF1,0.41998129640365456
LCORL,ZSWIM6,0.41995997494523646
ZNF141,DLGAP1,0.4199421419878285
FOS,AFF3,0.4199280026058936
ZNF10,CMSS1,0.4199236887672661
EGR1,ST6GAL1,0.4199157341868119
ZNF407,TCF4,0.41990628806996794
BDP1,GAS2L3,0.41986241978841427
CEBPD,TBC1D12,0.4198548461188297
MSI2,YPEL1,0.41984616984958373
RORA,CRACR2A,0.41983361938323166
ZNF10,MLLT3,0.4198314653583723
BDP1,CISH,0.41983112965282054
NFATC2,IRF8,0.41982309145066676
BDP1,CEP162,0.41979179196461525
CLOCK,MIR646HG,0.41977998333835204
BDP1,CAMK4,0.41975495655660566
ZBTB20,HERC5,0.41975323973649187
EGR1,CHD7,0.4197467839684035
EGR1,GFOD1,0.41974638628918587
ZEB1,DUSP6,0.4197346127641476
TCF12,IKZF2,0.41969689878132066
FOXO1,CD9,0.4196930266815852
ID2,TOX,0.41968985199414544
TAGLN2,S100A8,0.41966607237527187
FOS,TOM1L2,0.41966432825106875
SOX4,C12orf75,0.41958134268890723
ZNF654,FBXL17,0.4195571357535977
RFX3,ZNF568,0.419518361207845
ZNF91,HLA-DRA,0.4194971376268101
TCF4,RRAGC-DT,0.4194596106287133
HLTF,STON2,0.4194472317038466
ZBTB10,CD27,0.41944400473364524
IRF1,ENSG00000272908,0.41940409101333104
ZNF91,ITFG1,0.4194017985012917
JUN,SLC39A8,0.4193979311318985
STAT1,TXK,0.4193885223349867
HMGB2,RGS2,0.4193809260534726
TFDP2,ABCA5,0.41932766198383153
NFATC2,SVIL,0.41931821907445893
CERS6,RAD51-AS1,0.419315036362688
ZNF782,GNB5,0.4192650509733631
IKZF2,ADGRG1,0.4192475816191377
RPS6KA5,ST6GAL1,0.41923719029392176
TBX21,ZNF37A,0.41923622871388394
SCMH1,UST,0.41921311635552555
NFIA,F13A1,0.41920904476735255
DACH1,ENSG00000291015,0.4192035044361016
RPS6KA5,CXXC5,0.4192032095469429
MCTP2,FBXO33,0.4192003627908658
SP4,ZNF331,0.41919824798346955
TRPS1,RBMS3,0.4191541786494427
CEBPD,PRDM1,0.4191486529192036
RUNX3,DDX10,0.41913888858581416
KMT2A,LINC00662,0.41913785343267135
ETS1,LINC01934,0.41911017316909266
IRF8,SAMD9L,0.41910850832460866
LCORL,ENPP4,0.41903976256784314
ZNF107,AHCYL2,0.4190119041601908
HSPA5,APP,0.4190081777237311
BCL11A,DAAM1,0.4190076119726299
HIVEP1,SLA2,0.4189873483841402
STAT1,S100A12,0.4189617422011965
RUNX2,ARID5B,0.4189470635634412
MAX,G0S2,0.41894253995693026
HMGB2,PCNX4,0.418931973732125
ZNF708,SBK1,0.4188923286691102
TCF12,CHST11,0.418881341210941
TCF4,ENSG00000226571,0.41887402351928404
HMGB2,LY9,0.41887384211612766
MAF,ANKH,0.41887050103031165
FOS,CNNM2,0.41882838164234204
HDAC8,SLC9A9,0.41881569712400113
IRF7,CRACR2A,0.41877467279677466
ZNF407,SACS,0.4187665202536766
LCORL,ITGB1,0.4187329668095464
EGR1,DTNBP1,0.4186979580085371
FOXN3,PARVB,0.41869442904113213
DACH1,USP9Y,0.4186906055219693
MSI2,MAST4,0.41867666487470967
ZNF654,THADA,0.4186642255905204
NFATC3,TOM1L2,0.4185839155457992
TBX21,ZNF600,0.41857956612425196
BCL11A,MIATNB,0.4185795389694881
ZEB2,H1-10,0.4185784930416676
RUNX1,CDKN1C,0.41851610627644015
ZNF407,HLA-DOA,0.41848531251860027
HSPA5,CERS6,0.41848454774421906
TCF7L2,DBF4,0.41847295035462073
TCF4,IFITM1,0.41845683380234117
CERS6,HDAC9,0.41844734194370686
RPS6KA5,RALGPS2,0.41842565220001415
BCL11A,PTMS,0.4184044513213595
JUN,ZNF600,0.41839317680447335
IRF8,ANKH,0.41836189508384164
TBX21,TBCK,0.41835216356681654
RFX7,NUCB2,0.41833108235195454
ZNF101,GPRIN3,0.4183212421700296
ZNF107,PHTF2,0.4183048656958959
BACH2,ZSCAN5A,0.4183024892509179
RPS6KA5,DENND1A,0.4182897060791661
ETS1,SHLD1,0.4182691767026637
CLOCK,ATP8B1-AS1,0.418264129895781
IRF1,SYTL3,0.4182444855453351
RUNX2,ABCA2,0.4182415266447581
IKZF2,CDC42EP3-AS1,0.4182414965160256
SOX4,SHPRH,0.41822783896419374
NFATC2,OXCT1,0.418201878144813
TFDP2,TMEM176B,0.41818213884212224
FOXN3,ATP9B,0.4181799164956896
ODC1,MAPK8,0.41816712382946813
FOXP1,TNFAIP3,0.4181426782248522
MSI2,CMIP,0.4181400465362523
FOSB,GFOD1,0.4180889367890944
TCF7L2,TYW1B,0.4180067910595075
HDAC8,NIBAN1,0.41800495549272637
ZBTB38,HDAC8,0.41797810642534144
CERS6,ZNF107,0.41794071252507403
GATA3,SH2D2A,0.41792546190916435
ZNF10,ENSG00000298831,0.4179071064829208
SOX4,PPM1K,0.4178817640258954
MSI2,ITM2A,0.41785693926287704
ZHX2,TCF7L2,0.417829624508466
FOS,CFAP44,0.4178287692599471
NFAT5,HIBCH,0.417817394817562
ZNF708,NRF1,0.41781115813507436
BCL11A,FCER1A,0.41780026397372494
NFATC3,ENSG00000259363,0.4177734053543711
RFX3,MAGED1,0.4177669015565228
EGR1,MIR4435-2HG,0.41774851673542734
HMGB2,OCIAD2,0.4177337033413417
FOXP1,DIS3L2,0.4176509427536429
STAT1,LDLRAD4,0.41763459841129125
HLTF,RAD51-AS1,0.41756184190529916
TCF7L2,S1PR5,0.4175584610337082
IRF1,DLGAP1,0.41754868028375275
JUN,XRRA1,0.4175272992385356
ZNF331,SCML4,0.41745389506058284
CEBPD,RGS18,0.41742784586362547
ZBTB20,PECAM1,0.41741077259893533
ZEB2,PRKCH,0.4173914034002024
ZBTB20,PBXIP1,0.41734840435748743
FOXP1,SACS,0.41732374908021236
SOX4,MS4A6A,0.4172556364813325
MAX,ADAM19,0.4172472743322881
MSI2,IPCEF1,0.4172440804581107
NR6A1,ZNF569,0.41722987487009316
IRF7,HELB,0.4172234315647237
SCMH1,MLLT6,0.41714673209789577
CERS6,ABLIM1,0.4171443839600742
HIVEP1,VCL,0.41713711136585185
ZNF708,MAILR,0.41712343882695946
SP140,IKZF3,0.4171095474475848
TAGLN2,STAM,0.41706889613130405
CERS6,MAX,0.41706676298262435
ZEB2,KLRF1,0.4170385243725079
ZNF708,PF4,0.41703645381203924
NCALD,ARID5B,0.41703270962155636
LCORL,ZSCAN30,0.41702178842287785
FOXP1,LINC02384,0.4169875654679601
ZHX3,ADK,0.4169359006895403
HMGB2,ZNF37A,0.4168883426638596
MCTP2,CEP250-AS1,0.4168151255383635
ZBTB20,SFMBT1,0.41679434236475627
BDP1,RRAGC-DT,0.41676601279125425
JUN,ENSG00000259363,0.4167377121280869
LCORL,NLRC3,0.4165403460867913
ZHX3,GCNT2,0.41652961143040823
TRAF4,RUNX3,0.4164675168645165
TRPS1,IL2RB,0.4164539147605629
CERS6,TASOR2,0.41642285331356155
SCMH1,WAKMAR2,0.41638347904893236
ZNF37A,RPS6KA5,0.4163641512106137
NFATC3,TANGO6,0.41634361399398756
FOS,RCAN3,0.4163153700175254
ZNF155,SERINC5,0.41631310352539164
HLTF,TBC1D4,0.41623668144906234
IRF1,UBA6-DT,0.4161548660246881
FOSB,PPP3CC,0.4161526007096224
RUNX2,APP,0.41612245004895965
EGR1,STK39,0.4161204092942296
NCALD,TSHZ2,0.4160886153086609
KLF12,TRDC,0.4160821722425225
SPATS2,F13A1,0.41606303383768023
ZNF75D,ENSG00000293268,0.4160611954168574
NR6A1,ENSG00000291143,0.4160250226361238
HSPA5,ASH1L,0.4160157392038185
TAGLN2,ZNF804A,0.41600963118431905
ZNF133,SFMBT2,0.4160056366039448
ZSCAN5A,NUBPL,0.41600561215808257
EGR1,ACBD6,0.4160014016997571
FOXN3,MRTFB,0.41598463292133464
LCORL,CD2,0.41598229846714246
HIVEP1,ALOX5AP,0.4159710733337647
MAFB,RUNX1,0.41592137960965436
TFDP2,ENSG00000259363,0.4158917358667452
HIVEP1,BTG3,0.4158608419707823
ZNF37A,ANGPT1,0.41585893468390545
NCALD,ENSG00000226571,0.41582337876174935
ZNF407,PIM2,0.41581169114305705
RUNX3,ENSG00000291236,0.41579402366250984
HLCS,MFHAS1,0.4157487527055325
TCF4,GPR174,0.4157479318765638
MAF,PRLR,0.41568313088092246
RFX3,RCAN3,0.4156721357745508
ZNF569,RUNX3,0.4156484360652781
EGR1,HIBCH,0.4156461677785377
NCALD,CDK6,0.4156224402039833
KLF12,MIR4435-2HG,0.41561279612397223
TFDP2,PDSS2,0.41559854691107667
ZNF10,CXXC5,0.41558518810684086
ZNF782,RORA,0.4155466895031897
SETBP1,GBP4,0.4155424611908077
TCF12,ASH1L,0.41554233971932897
RUNX3,ENSG00000291143,0.41548276344962626
SP4,ENSG00000293909,0.41546974414380744
MCTP2,SOCS3,0.415468719158581
HIVEP2,CXCL8,0.4154681986981873
SP4,CCDC91,0.4154672340079916
IRF7,SEL1L3,0.41546167491423847
RUNX1,HLA-DRA,0.4153884994618365
FOS,GUSBP1--chr5:21341811(+),0.4153658597167823
TFDP2,TRBC1,0.4153644225677223
ZNF141,LMF1,0.41530632158774444
POU2F2,ENSG00000291015,0.4152985840610705
ZBTB16,ARHGAP24,0.4152863660929801
ZNF544,SIT1,0.41524287138070515
FOXN3,GRAP2,0.41520441279983916
ZNF101,ETS1,0.4151984153973492
HDX,LINC00342,0.41519593878412353
PRDM1,PIP4K2A,0.4151738063573977
PRDM1,RALGPS2,0.4151721560703926
IRF7,NT5C3A,0.41515254911590793
ID2,SEL1L3,0.41514203467383937
BDP1,MED27,0.41507022733050053
ZNF33B,ABLIM1,0.4150527301528717
RUNX2,IGKC,0.41499167551897653
ZEB2,CDC42SE2,0.41497426420015765
ZBTB20,DYNC2H1,0.41496822577713
HMGB2,HELB,0.4149430870887447
RORA,ENSG00000268027,0.41493356571995016
MAX,ENSG00000227240,0.41490340511275575
TAGLN2,IFITM2,0.41487692196198434
FOXO1,ERCC8,0.4148551982072616
ZNF600,PGM2L1,0.41484888015676585
ZEB2,CDKN1C,0.41484263782258063
NFATC3,ENSG00000291143,0.4148121245984216
FOSB,INPP4B,0.41478572703564387
FOXO1,RCAN3,0.414734899264889
ZNF10,SCAI,0.4147119177301905
ZSCAN5A,FCRL3,0.4147042139566924
SOX4,LCORL,0.4147010585841029
HOXB2,CDK17,0.4146907327405944
POU2F2,CD1C,0.4146794436462671
RORA,LCK,0.4146774142490432
RUNX3,ANKH,0.4146508642780783
NRF1,NFKBIA,0.4146460810156825
TRPS1,HIPK2,0.4146282161965182
MCTP2,RUBCNL,0.41461414163221955
ZEB2,CYP4F22,0.41457340569451406
ZNF544,S1PR5,0.4145726489578292
RFX3,HLTF,0.4145699662712552
ZNF782,LRBA,0.41450247899407855
TRIB2,DLGAP1,0.4144973055581136
DAB2,FOXN3,0.4144746863662928
RFX7,AP4E1,0.4144675627251247
IRF4,ATAD2,0.414465910661188
IRF1,CCNH,0.41440770369777413
IRF8,TSHZ2,0.4143896625137442
ZEB1,PLPP5,0.4143827703190132
NFAT5,CAMK1D,0.4143286073899763
ZNF155,IFI44L,0.4142736365805713
LCORL,THBS1,0.4142264839755068
NR4A1,CCDC26,0.4142252951725694
HMGB2,RCAN3,0.414221758989488
ZNF37A,CYFIP2,0.4142027286272652
CERS6,APLF,0.41419742530133796
RUNX1,IRF1,0.4141934876673166
TCF7L2,ERC1,0.414152256533573
NFAT5,NAMPT,0.4141267849580659
ZSCAN30,MTAP,0.41410074867967855
NFATC2,ARHGEF18,0.4141006326160076
HDX,ELL2,0.4140752803589392
FOXN3,LINC02328,0.4140705660874133
TRIB2,TSEN54,0.4140386454830527
CEBPD,NKG7,0.41402179968147607
LCORL,DLGAP1,0.41400813907772394
TCF12,LMO4,0.41400626425893416
NFATC2,ABTB3,0.41400262573058044
CLOCK,STK39,0.4139485486956497
POU2F2,AAK1,0.4139319478721722
IRF1,ENSG00000293268,0.4138750664053146
FOS,VOPP1,0.41386189709550514
TCF12,AHI1,0.41385743373492084
IRF1,BCKDHB,0.4138489540129077
RPS6KA5,H2BC5,0.413838002556474
IRF1,CCDC26,0.41382172731915196
HLTF,SLC12A2,0.41379896453299136
ZNF75D,FAM168A,0.41379728270029015
CERS6,TTC39C,0.41376405473264155
ZNF33B,CMAHP--chr6:25061611(-),0.4137208323846655
MAX,HDX,0.41370653608045393
TFDP2,RNGTT,0.41370528402360546
HSPA5,KIF2A,0.4136784897417947
ZNF407,VPS13A,0.4136691392192356
SP140,MYO1E,0.4136597535899392
KLF12,BCL9L,0.41364698676213857
MSI2,SNX25,0.4136319888811509
CLOCK,PTK2,0.4136026226837613
ZNF568,KIAA0586,0.4135835676670506
RPS6KA5,DLEU1,0.413553319264236
CEBPD,TMEM135,0.413546626962295
TFDP2,CPLANE1,0.41354313749013843
STAT1,TRBC1,0.41348946705730405
EGR1,EVL,0.41347869548887695
MAX,TRPS1,0.41346959995289
NFATC3,EXOC6B,0.41346062183528803
ZNF155,IGF2BP2,0.41345346228098295
CERS6,ANKRD36C,0.41345316951393457
KLRG1,WDPCP,0.4133983215980976
HOXB2,TMEM135,0.4133852245622509
ZBTB38,SMC2,0.41334391259030834
ID2,CAMK2D,0.41334196759744873
LCORL,PAM,0.41333416107339094
ZBTB20,MCL1,0.4133090556324714
RUNX1,PITPNM2,0.41329687360154643
KLF12,KLRG1,0.41324928202076855
RPS6KA5,FAF1,0.4132207796541661
IRF7,TTC38,0.4132110920234998
ZEB2,PKD2,0.4132102925756645
ZBTB16,S100A12,0.41320454634151554
IRF8,SLC35D1,0.4131978151578765
RUNX1,AOPEP,0.41319197378549755
MAX,TESPA1,0.41318373630304756
ZNF407,EVL,0.4131712835538759
ZBTB20,ZCCHC7,0.4131542733626826
BCL11A,LINC01619,0.4131478040390865
KMT2A,TRG-AS1,0.41314660334373016
MCTP2,SFMBT1,0.41305634778631195
TRIB2,CD3G,0.41304208729050984
LCORL,ENSG00000308356,0.4130102093069624
ID2,TSPOAP1,0.4129822867087231
ZHX2,HMGA1P4,0.41296527224261076
CXXC5,FKTN,0.4128876932397823
LCORL,FCRL3,0.4128719906277637
POU2F2,ZDHHC14,0.41282386583539565
IRF1,SYTL2,0.4128025988403297
HIVEP1,PRSS23,0.41279034954933636
RFX3,RASA2,0.41278292042877274
MCTP2,ALOX5AP,0.41276770488630804
FOXO1,CXCR2,0.4127103477561514
TAGLN2,LINC03009,0.4127025890016147
TRPS1,OAS3,0.4126947541707735
TCF7L2,PLPP5,0.4126855308272956
HOXB2,ATAD2,0.4126670927011817
PBX4,NT5C3A,0.41263156718580823
MAX,GRAP2,0.41261693344417777
NFATC3,OAS3,0.412609202385224
GATA3,ANKRD28,0.41259991007184216
ZBTB16,CDK8,0.41254573549418916
SOX4,MAL,0.4124802866212666
IRF8,DDX10,0.412461190803797
MSI2,MAPK8,0.41238288654373295
ODC1,SACS,0.41234406743117946
MAX,INPP4B,0.41233635969450305
TCF12,PHACTR2,0.41233602082480164
BDP1,CENPE,0.4123091029250386
HOXB2,SMC4,0.4123023954287028
FOS,ZNF133,0.4122870777457877
NFAT5,ZGRF1,0.41228186534004807
TCF4,FLT3LG,0.4122804865052913
DAB2,NIBAN1,0.4122748191844707
ZBTB20,MARCKSL1,0.41225976073901743
ZNF33B,PTPN4,0.41225316082417685
TRPS1,ENSG00000291143,0.412252970453068
TRPS1,LTB,0.4122349023795542
HDAC8,TNRC6B,0.4122320780855352
RFX7,MED27,0.4121910828866402
BCL11A,GNLY,0.412144882720002
ZBTB16,TBC1D5,0.41213746516238164
LCORL,SIGLEC1,0.4121230246079671
MAFB,HIPK2,0.4121164235637925
ODC1,CXCR4,0.41211553881118357
LCORL,CXCR2,0.4121097816739407
ZNF331,ATM,0.41207509134204795
NFAT5,SLC12A2,0.4120621100652144
FOXN3,PLD4,0.4120582959820358
HMGB2,STAT4,0.41205406501269276
FOS,FMN1,0.41205265616767156
ZNF407,SNHG14,0.4120323970486255
RFX3,ZGRF1,0.4120274983948851
TFDP2,KLRG1,0.41202661486899406
JUN,CD3G,0.4120152139967598
FOXN3,HLA-DQB1,0.4120063910983321
POU2F2,PADI4,0.4119796903813362
ZNF75D,MSI2,0.4119792540149124
FOXN3,ENSG00000290853,0.4119431356746795
CEBPD,COMMD1,0.4119171061358117
STAT1,DOCK9,0.4118593415931953
ZBTB16,CD83,0.4118332028886178
TCF4,CCDC14,0.41183286738103425
CEBPD,CYFIP2,0.4117931923617616
CEBPD,MLLT6,0.4117914389052456
SCMH1,VCL,0.41176811386792245
BDP1,ENSG00000289424,0.4117297447124476
IRF8,GFOD1,0.4117112665834427
ZBTB20,ENSG00000290008,0.4116879468304304
KMT2A,RELL1,0.41167737200502713
SOX4,TSPOAP1-AS1,0.4116737603187519
NR6A1,SPATS2,0.4116493200884498
ZNF33B,ANKRD28,0.4116100599395948
ZNF155,CLOCK,0.4115967367203482
TFDP2,AUTS2,0.4115862792109111
ZNF10,ARHGAP18,0.4115423618142259
SCMH1,LINC00662,0.41150141119977585
RFX3,PDE3B,0.41149837767516556
HMGB2,ORC2,0.4114598869381496
HLCS,EIF2AK3,0.41144725470751364
IRF7,ARHGAP22,0.41144722960032637
ZNF37A,CST7,0.4114053509224655
ODC1,METTL25,0.41139050827634616
IRF4,RFC3,0.411380060324223
STAT1,ENSG00000307645,0.411371659053531
ODC1,ZHX2,0.4113714720004675
ZNF331,EML4,0.41137139854804644
ZNF33B,GZMB,0.4113568771151964
SETBP1,SYCP2,0.411353950942865
EGR1,NRF1,0.4113271449725606
NFAT5,ENSG00000293488,0.41131297485462676
DAB2,GEN1,0.4113091116936398
ZBTB20,GMDS-DT,0.4112946788420779
RUNX3,AMMECR1,0.41129122499281817
NFATC3,ZSCAN30,0.4112876725398831
ZNF155,PTGS2,0.4112861655674871
ZNF141,SATB1-AS1,0.4112148817166961
ETS1,CCL4,0.41120398014189136
ZNF407,OXNAD1,0.41118584008396547
TFDP2,TTLL5,0.41116863458186537
RUNX2,TASP1,0.41113183115514296
ZBTB10,KLRD1,0.4109552154925619
FOXP1,IFT88,0.41092257112153147
RUNX3,ITGB7,0.41091713976121397
NFAT5,ALCAM,0.4108950295224233
MAX,MS4A7,0.4108943238336166
HIVEP1,ST6GAL1,0.4108737784538892
RPS6KA5,NEXN,0.4108504297407739
TFDP2,CDKN1A,0.4108466308936644
NFAT5,IL7R,0.410765319418961
RFX7,ZNF141,0.41076422815396585
POU2F2,TOM1L2,0.410762791051525
RUNX3,PTPN13,0.41076152536843663
RFX3,ENSG00000272368,0.41075600727259387
ID2,BRAF,0.41071486997055884
ZNF654,ABCA2,0.41067526651823866
ZEB2,CEACAM21,0.4106118629682144
ZHX2,CD247,0.41061072956698347
ID2,WDFY2,0.41061042049143637
LCORL,FRMD3,0.4106053247169167
HDAC8,SERINC5,0.41059944094092826
TCF12,MAML2,0.4105945144514496
TCF4,ATF7IP2,0.4105923052951806
ZHX2,POC1B-AS1,0.41058126903403175
SP140,CAMK1D,0.4105201323359978
IRF8,TNF,0.41050036480065566
HSPA5,FBXO22,0.4104554678002377
ZSCAN5A,DZIP3,0.4104501379638919
NFAT5,TSC22D1,0.41043504841192624
KMT2A,IFITM1,0.41041502780282174
NFAT5,KCNA3,0.4103882352658838
TCF4,RAD51-AS1,0.4103805440085669
ZEB2,SPEF2,0.41038003063223577
ZNF331,SNTB2,0.4103666218880056
TFDP2,ZBTB20,0.4103536237965465
IRF8,CPED1,0.41034981432764006
ZBTB16,ENSG00000287100,0.41032440357502925
HIVEP1,H1-10,0.41031405450711156
BDP1,KIF9-AS1,0.4103020736477509
SETBP1,TRAC,0.41030180882758605
ZBTB16,GPR141,0.4102956905568652
MSI2,DTX3,0.4102942739186999
ZNF626,FOXO1,0.4102845311621329
FOS,BTBD9,0.4102769176942094
ID2,NLRC3,0.41022628915765524
ZBTB16,GAN,0.4102025016581233
STAT4,NR3C2,0.41018340987587604
SP140,PRAG1,0.41016752997043354
ZNF33B,IFITM1,0.4101673626070157
HMGB2,CDKAL1,0.4100983682247531
ZNF407,ENSG00000308356,0.41009273687636827
ZBTB20,TBC1D31,0.41008736235373056
KLF12,CXCR2,0.4100753746434334
POU2F2,ENSG00000291203,0.4100751338673436
CERS6,LINGO2,0.4100707469055797
DACH1,SYTL3,0.4100449900124222
RPS6KA5,PRKN,0.41003663031516185
PRDM1,CEP162,0.40999171562137493
RORA,ENSG00000272908,0.409991060423162
TCF7L2,ORC2,0.4099871458431973
ID2,KPNA5,0.409981805077395
RFX3,FAM168A,0.40997751209648414
NR6A1,CISH,0.4099691600129825
CEBPD,MYO9A,0.4099475271073346
ZNF91,CCDC88A,0.4099459693261635
NRF1,BDP1,0.40994022434356364
SP140,RAP1GAP2,0.4099039958140633
RUNX1,GK5,0.409901558023833
ZNF155,CD6,0.4098672643628249
ZNF91,TSPAN33,0.4098524115763322
CEBPD,SLC38A9,0.4098510159479225
SETBP1,ZNF37A,0.4098342106272683
SP4,SYNJ2,0.4098297064019764
RUNX2,ZBTB38,0.4097572404943936
ODC1,IFIT2,0.4097359770656737
SOX4,NRP1,0.40973154337748147
NFAT5,ENSG00000305271,0.40972004303475906
MSI2,H2BC5,0.409704798496232
RPS6KA5,ARL17B,0.40969719539145405
HSPA5,RICTOR,0.4096541501372471
RFC3,TTC39C,0.4096529829133169
ZNF600,EHBP1,0.40964730053135257
SP140,SIGLEC1,0.4095985503328777
ID2,MAN1A1,0.4095889747006896
POU2F2,ODF2L,0.40954883226393646
CLOCK,LMF1,0.4095191568380568
BDP1,ZNF767P--chr7:149547154(-),0.40948106883576535
IRF1,CD96,0.40947427250678403
FOS,TBC1D12,0.4094654166073528
KMT2A,ATAD5,0.4094608013174577
ZEB2,AIM2,0.40944266193652096
HIVEP2,MIR4435-2HG,0.4094353212524034
CERS6,TCF12,0.4094235711390026
SP140,GZMH,0.40933155342210514
HIVEP2,ZNF33B,0.409324734729043
RPS6KA5,TMTC2,0.40931340982913195
ODC1,PITPNM2,0.4093117616791707
ZBTB16,TTC27,0.40930860222176385
ZNF37A,NKG7,0.4092962896478636
ZNF407,S1PR5,0.4092490476591396
FOXP1,LINC01934,0.40924063045195375
NFIA,SMYD3,0.40922311801385985
SETBP1,MAN1A1,0.40919225940716897
ZNF91,GPR174,0.40918675833004237
ZHX3,DTNB,0.40915524541922793
TAGLN2,SHPRH,0.40912515314740605
ZNF654,ADM,0.4090923761908895
ZNF654,AMMECR1,0.4090840680271585
FOXP1,DST,0.4090692242809335
HIVEP1,UMAD1,0.4090280701927466
ZNF10,LIME1,0.4090103715947044
FOXP1,TRGC2,0.4090030465442192
ZBTB20,CCL3,0.40900106266346165
POU2F2,CCL5,0.4089875163607235
SCMH1,LDAH,0.40897153318292356
MSI2,ENSG00000290039,0.4088809338919803
JUN,LLGL2,0.4088679091709336
ETS1,NUCB2,0.40886631650175914
NCALD,MSC-AS1,0.40884681754052987
JUN,PRIM2,0.40882049845482094
JUN,ERCC6L2-AS1,0.40880360793959236
HDX,STK17A,0.4087939639922997
FOXP1,CD226,0.4087745681288918
FEZ1,ETS1,0.40877127068207714
JUN,RAD51-AS1,0.4087706462070058
BCL11A,PLA2G12A,0.40871644530355966
IRF1,GRK5,0.40871570449676004
ZNF407,LY9,0.40870574948648825
NFAT5,UBASH3B,0.4086851953494935
PRDM1,FBXL20,0.4086346086532037
NR4A1,ZCCHC7,0.40863346037079396
ZBTB20,AUTS2,0.40862670808498364
