TF,target,importance
ZEB2,SLC35D1,0.5546316995238487
LCORL,BBS9,0.5546300909057261
CEBPD,ANKRD44,0.5545573184859584
ZNF331,LINC03009,0.5545506345512576
SETBP1,LAT,0.5545161680487682
ETS1,FAM168A,0.5545081981219969
RPS6KA5,CDC42SE2,0.5544848728400228
HLTF,ATP8B2,0.554434363966623
KLF12,ZFAND3,0.554424063151068
RUNX2,ENSG00000272908,0.5543910834556768
SP4,PRKACB,0.5543641799401802
SP4,DTNB,0.5543537887157968
ZNF708,NFIA,0.5543101193212643
CERS6,NR6A1,0.5543039732121555
BCL11B,GCLM,0.5542620509845053
NFAT5,L3MBTL4,0.5542421228961129
RUNX3,ARHGAP21,0.5542196394706432
ZNF91,SSX2IP,0.5542094565263854
EGR1,HDAC8,0.554190949164704
HOXB2,HOPX,0.5541233444239794
DAB2,PLCL1,0.5540806969001152
STAT1,FKBP11,0.5540670614446005
HDAC8,ZBTB38,0.5540301479434715
MCTP2,NME8,0.5540209447377651
ID2,ENOSF1,0.5539869276667592
ZBTB20,SLC16A7,0.5539707461472027
TRIB2,TC2N,0.5539586559800044
IRF7,MAP3K7CL,0.553952429363728
RUNX3,NUBPL,0.5539455719665348
FOSB,MAP3K7CL,0.5539129565694196
IRF8,ZNF37A,0.5539046281753012
MYBL1,DGKA,0.5538887930599543
KLF12,KIF2A,0.5538559360073493
RPS6KA5,TRAF4,0.5538361154962503
FOS,GEN1,0.5538242162823322
RUNX1,GNLY,0.5538102144282697
NCALD,LDLRAD4,0.5537752978381526
RFX7,F13A1,0.5537561628082117
TCF7L2,PDE3B,0.5537164262092172
ID2,ABLIM1,0.5537090403776929
BACH2,EGR1,0.5536988782195275
MCTP2,NLRC3,0.5536595658813456
MCTP2,PATJ,0.5536374407450666
ZNF407,LAT,0.5535831091776637
PBX4,CPED1,0.5535490426703595
NR4A1,TSPAN33,0.5535120046420592
ZNF75D,SPEF2,0.5534033140792141
NFATC2,FRMD4B,0.5533966673533699
IRF1,SOCS3,0.5533725287363771
KMT2A,SNHG22,0.5533562765871365
IRF7,SIPA1L1,0.553353720708403
MSI2,BIN1,0.5533328762597574
LCORL,MAP4K3,0.5533052899071099
TCF7L2,ENSG00000272368,0.5532945595200371
TAGLN2,NOL4L,0.553208539907979
TAGLN2,MINDY2,0.553194735458482
STAT4,ENSG00000269825,0.5531907794881094
SP4,SETBP1,0.5531897352811005
HDAC8,KIAA0586,0.5531458147698204
RUNX3,HIVEP1,0.5531339802866557
TBX21,PLXDC2,0.5530874360043556
FOS,ACYP2,0.5529427992513629
FOS,PARVB,0.5529285638207463
NFATC2,DLEU2,0.5529002291378156
ZNF155,LYZ,0.5528972459281245
FOXO1,BCL11B,0.5528907533306813
SP140,ATF7IP2,0.5528833660324798
HDX,TRPS1,0.5528816937938065
IRF8,BLNK,0.5528808685792833
STAT4,DUSP16,0.5528652052009244
ETS1,WAKMAR2,0.5528023135306562
MCTP2,LCK,0.5527591817570636
FOXP1,APLF,0.5527359489472531
MCTP2,DPH6,0.552720975525667
TRIB2,UTRN,0.5526942147533391
ZNF101,FAM222B,0.5526783035419445
ZNF141,ISG15,0.55264785672773
ETS1,CD69,0.552631321659333
IRF1,GAN,0.5526282038007428
HOXB2,MAP4K5,0.5526272191045742
HIVEP1,DBF4,0.5526042112615825
LCORL,ENSG00000268027,0.5525958292535883
RPS6KA5,DUSP16,0.552590811307984
IKZF2,RFX3-DT,0.5525746751954264
HMGB2,FAM66A,0.5525732804743186
ZNF407,POLG2,0.5525386388022651
ZBTB16,STAT4,0.5524652041625634
TRPS1,MICU2,0.5524639068846481
NFATC2,LMNA,0.5524625856393027
MCTP2,ENSG00000226824,0.5523933778884691
NFATC3,GLCCI1,0.5523546343993951
MYBL1,CD14,0.5523516042784853
IKZF3,ZNF37BP--chr10:42513510(-),0.5523123649812561
ETS1,NR6A1,0.5522884940299797
FOXO1,CCDC14,0.5522805078665365
ZNF331,CD69,0.5522625618872161
GATA3,RHOH,0.5521396330707413
HMGB2,NRGN,0.552133901727713
CEBPD,ZC3H12D,0.552061997980646
BCL11B,ARL4C,0.5520615626002948
GATA3,ENSG00000273784,0.552060067060773
HIVEP2,IFI6,0.5520590634307805
CERS6,ADAM28,0.5520429470953238
MYBL1,CASK,0.5520232841939926
SP4,ZC3H12D,0.5520177709624821
IRF1,ENSG00000308356,0.5520067328146849
TFDP2,PAG1,0.5520051272612054
NFATC2,CEP290,0.5520035871103401
FOSB,HOXB2,0.5519813625824236
ZNF407,HMGA1P4,0.5519601041190952
HSPA5,JAKMIP2,0.5519597915796555
MCTP2,PRAG1,0.5519590761940719
FOS,CDC42SE2,0.5519452007962069
FEZ1,PRR5L,0.5519250023464702
STAT4,CCL3,0.5518818453704226
IKZF2,ZNF141,0.5518581801590652
STAT1,SNCA,0.5517856815941132
NRF1,TGFBR1,0.5517694200254764
TRPS1,SNTB2,0.5517495554623225
RUNX3,HCG18,0.5516944319889434
KLRG1,CD9,0.5516485031009686
ZNF33B,CCDC7,0.5516187934505914
TCF12,SFXN1,0.5515828371720213
ZNF33B,ATP8B2,0.551564494757519
SOX4,RUNX2,0.5515401148893588
CEBPD,IRF8,0.5514808771367798
PRDM1,SIGLEC10,0.551417575055497
TAGLN2,TLK1,0.5514023381343663
HDAC8,SMYD3,0.551401600006151
SP4,LINC00865,0.5513061903577919
TRIB2,TYW1B,0.5512927722702005
RFX7,PAG1,0.5512812144766293
ZNF75D,PPP1R14B,0.5512592172015758
TFDP2,CCDC88A,0.5512366893643839
ODC1,GZMM,0.5512334660912582
SETBP1,ZGRF1,0.5512290980450125
NFAT5,UST,0.5512095755227021
ZNF91,SLA2,0.5511993084889457
STAT1,TESK2,0.5511839103116738
NFATC2,MS4A7,0.5511791099304251
ZSCAN5A,ANKRD28,0.5511467848194338
SETBP1,ARID5B,0.5511319453165182
HOXB2,SFXN1,0.5510649790560926
NCALD,ENSG00000302489,0.5510496375988932
TFDP2,GUSBP1--chr5:21341811(+),0.5510229515168558
FOS,CCM2,0.5510057428631043
LEF1,PTGS1,0.5509347226389227
ZNF10,TRPS1,0.5509240428416401
BACH2,PIK3IP1-DT,0.5508988906712478
ZNF91,FRMD4B,0.5508415061191863
RUNX3,ENTPD1-AS1,0.5508405004387058
IKZF3,CAMK1D,0.5508402163862577
CEBPD,ZNF831,0.5508344844535216
ZNF141,PACS1,0.5508339068712281
ZNF107,NLK,0.5508287463931956
EOMES,SERINC5,0.5508160292672395
HDX,TRERF1,0.5508159595662283
IRF1,CD3D,0.5507664066926259
HIVEP1,TSPAN33,0.550711230055284
ZNF654,FMNL2,0.5506870774349929
JUN,GZMH,0.5506748323877574
KLRG1,RNF11,0.550648840418728
DACH1,LINC00342,0.5506448800033106
ZBTB20,AP3M2,0.5506113293782117
NFATC3,GPR155,0.5505672809456431
BACH2,PHACTR2,0.5505504560125384
MCTP2,IFITM2,0.5505501755606165
TAGLN2,RASA2,0.5505371763606852
ZNF654,ZNF37A,0.5504961861459279
ZNF75D,CDK8,0.5504392553536688
CEBPD,RUFY1,0.5504290935500834
ZNF91,RNGTT,0.5503709125441943
STAT4,ATG7,0.550358971551941
FOXN3,ANGPT1,0.5503463837791547
RFX3,UBE2E2,0.550346382287826
EOMES,ABCC3,0.550323428696684
ETS1,LMF1,0.5502929181228227
IRF4,TANGO6,0.5502417464798979
FOXP1,CYP1B1,0.5502272628535728
IKZF2,SP4,0.5501689657389195
NRF1,LINC01871,0.5501532198670251
ETS1,ABCC3,0.5501265063574026
NFAT5,CAMK1D,0.5501122522500196
BCL11B,PTGDS,0.5500912963848514
TRIB2,MAFB,0.5500871793335282
FOXP1,LY9,0.5500728240512105
ARID5B,DPYD,0.5500669324099311
IRF1,SLC22A15,0.5500628419877361
CXXC5,NEGR1,0.550053820951712
IRF1,PITPNM2,0.5500523527541138
TCF12,ENSG00000274422,0.5500522183234926
ZNF91,KIF9-AS1,0.5500438992029227
MCTP2,CASP5,0.5500427229603287
RUNX1,CASP8AP2,0.550015928749162
ZNF568,MAL,0.5499406625149608
RFX7,SLAMF6,0.5499225948403502
EOMES,MYO1D,0.5498340233536925
FOXP1,SMC6,0.5498180994202573
TFDP2,KANTR,0.5497557474129033
MYBL1,PLAC8,0.5496964036806392
HSPA5,PELI1,0.5496874916891933
RUNX3,CCM2,0.5496702230775076
NR3C2,BCKDHB,0.5496403968075902
SP140,SVIP,0.5495826760828381
HSPA5,FAM66A,0.5495354424111569
MAX,ANK3,0.5495114816276765
JUN,EXOC6B,0.54950976079023
ZNF831,ZNF767P--chr7:149547154(-),0.549472789959222
KLF12,IRF4,0.5494623219478584
GATA3,TRAT1,0.5493910662869951
MCTP2,SLC25A43,0.5493715863615111
BACH2,PDE4B,0.5493657247428759
MYBL1,KPNA5,0.5493191715719226
TRIB2,PATL2,0.5493181602913633
NFATC2,IL3RA--chrX:1335025(+),0.5492397184505526
ETS1,STAM,0.5492220698994698
BDP1,CD9,0.5491067853501589
MAX,ZNF544,0.5491048018881671
IKZF3,TRBC2,0.5490724454318208
ETS1,CDKN1C,0.5490689108574323
RUNX3,SYNE2,0.5490220947991391
TCF12,LLGL2,0.5489348926270912
TFDP2,TSPOAP1-AS1,0.5489106348795956
BCL11B,RPS6KA5,0.5488584236879103
CERS6,TCF7L2,0.5488540830458477
SP4,PALM2AKAP2,0.5488252131462351
TAGLN2,ENSG00000293372,0.5488159638630143
ZNF75D,CMIP,0.5488051837084552
FOXO1,SLFN13,0.5487902444733468
CERS6,TUT4,0.5487061441962006
BCL11A,DGKG,0.5486907161089672
CEBPD,LIMA1,0.5486878125171317
TCF12,SPOCK2,0.5486591047340047
TAGLN2,PAG1,0.5486575247231753
NFIA,TPM1,0.5486206940890135
MAF,LCORL,0.5486146311143417
STAT4,FAM66A,0.5486138792379875
ZEB2,PRF1,0.5485673990656007
IKZF2,WDFY4,0.5485468181176856
TRIB2,PTK2,0.548532815257326
FOXP1,ST6GALNAC3,0.5484641557533685
ZBTB16,CCNH,0.5483525496670353
RUNX2,TC2N,0.5483232446233967
TCF7,NIBAN1,0.5483179948855529
IKZF3,DTX3,0.5483079494687731
TBX21,MACF1,0.5483049387606809
TRIB2,MED27,0.5482820715563113
KLRG1,HDAC8,0.5482623917256263
ZNF33B,ATM,0.5482296199222176
CLOCK,TSHZ2,0.5482279053839143
TBX21,ABLIM1,0.5481545234148221
NFATC2,RGS2,0.5481004240306872
ZBTB20,SLFN12L,0.5480612156968601
NFAT5,HLA-DPA1,0.5480380784521306
FOS,TTC38,0.5479927803097047
SP4,CASP8AP2,0.5479859523334528
NFATC2,CASP8AP2,0.5478977434961549
FOXN3,KIFAP3,0.5477529242064891
ZSCAN5A,TANGO6,0.5476583029681872
ID2,MCL1,0.5476335354933681
FOXN3,ENSG00000269514,0.5476297202129323
RORA,SNTB2,0.5475565189203384
BCL11B,ENSG00000298831,0.5475352333309855
HMGB2,SLF1,0.5475266590113594
NFAT5,DOCK4,0.5474962676699278
FOXP1,NOL4L,0.547477668309903
ZNF654,PITPNC1,0.5474713817760121
RFX3,LINC00278,0.5474336304347956
MYBL1,SPOCK2,0.5474326561619898
NFATC3,CLEC2D,0.5473787869031776
MCTP2,TSHZ2,0.5473626783982131
IRF1,RFX3-DT,0.5473143835606334
TRIB2,HOXB2,0.5472693599962603
ZEB2,OXNAD1,0.5472556253076174
ETS1,THBS1,0.5472242549558475
TRIB2,SPOCK2,0.5471816572684993
TCF7,ZEB1,0.5471792220576771
NFAT5,PAG1,0.5471550511387799
RFX7,IRF7,0.5471277058724824
MCTP2,MED27,0.5471064873276313
KLF12,RUNX1,0.5470798762708885
NFAT5,TOX,0.5470782211599575
TCF12,PIK3IP1-DT,0.5470762905692385
SETBP1,SIPA1L1,0.547075189616909
MAX,VCAN,0.5470306720628979
ZHX2,ENSG00000302489,0.5470034981106813
ID2,RASGRP1,0.5469979833801578
NFAT5,EGLN3,0.5469111661379215
JUN,FBXO32,0.5469042341861048
NR3C2,WRN,0.5468957504008133
MSI2,MAP3K5,0.5468470057915219
JUN,HDX,0.5468448543813386
NFATC2,TRERF1,0.5467764904105636
EOMES,HDX,0.5467719857483414
RUNX1,BABAM2,0.5467586110016931
BDP1,PLAC8,0.5467389147880202
HDX,GCNT2,0.546733392439631
TAGLN2,COG5,0.5467197280049318
LEF1,FCGR3A,0.546682223316604
HOXB2,MMD,0.5466729639879494
BDP1,HEG1,0.5466458632471077
ZNF37A,ITK,0.5466405718077927
RUNX3,POU2F2,0.5466160686408251
STAT4,ARHGAP15,0.5465682271686477
RFX3,THEMIS,0.5465415489298171
ZEB1,SLC38A9,0.5465326541970813
ZNF107,AOPEP,0.5465278437080433
ETS1,CST7,0.5464843922255613
ZBTB16,ANKH,0.5464493639944403
LCORL,PLA2G4A,0.5463892894721126
TAGLN2,TOX,0.5463878117502444
EOMES,GRAP2,0.5463722107423553
BACH2,ABCC4,0.5463226003539623
MAF,LPP,0.5462993985070969
KLF12,HLA-DRA,0.5462984301317494
NFAT5,LYZ,0.5462839016000867
RUNX3,ABCC4,0.5462832074745262
CXXC5,ERCC8,0.5462690686403108
BACH2,DISC1,0.5462510533122924
HSPA5,RNF157,0.5462256784340082
IRF8,GPR174,0.5462134215443509
LCORL,UVRAG,0.5461581641159967
HDAC8,PACS1,0.5461516539957767
IKZF2,UMAD1,0.5461362289023949
PRDM1,CYP1B1,0.5461235269777117
PRDM1,HSPA1B,0.5460729345946458
FOXO1,LRRCC1,0.5460469741928335
NFAT5,TTTY14,0.5460035847803832
NFAT5,GPRIN3,0.5460004374010862
EOMES,RTTN,0.5459974271720125
IRF1,C5AR1,0.5459607896674343
NFATC3,NME7,0.5459346283635851
ZNF544,CCL5,0.5459233618717352
TAGLN2,PVT1,0.5458730736515967
HOXB2,TSPOAP1-AS1,0.5458670828264572
HSPA5,CCND2,0.5458499674725493
ZBTB10,ENSG00000293372,0.545837109636383
IRF8,CRY1,0.5457702436523824
RUNX3,DOCK4,0.545755475643093
NFATC3,VCL,0.5456484587961201
ZNF141,STRBP,0.5456094698306623
IKZF2,DBF4,0.5455624723082201
GATA3,LMO4,0.545560384963186
ZEB2,SSX2IP,0.5455559204878433
SETBP1,RGCC,0.5455427751946222
ID2,MSI2,0.5455150923443707
RORA,SERINC5,0.5454914734403498
BCL11B,ARL15,0.5454722237896311
STAT1,SIK3,0.5454380713242292
HDX,SFXN1,0.5454356353756944
PRDM1,S1PR1,0.5454025289779669
MYBL1,LINC01278,0.5453337991893782
ZNF155,PLCL1,0.5453211552346087
ZNF708,ZFAND3,0.5453207813616717
HSPA5,BLNK,0.5453009624118385
SETBP1,GAB2,0.5452896151665148
BCL11A,CASP8AP2,0.5452795922399499
RUNX3,CX3CR1,0.5452376785608671
ZNF10,GABPB1-AS1,0.5451479479611503
FOS,CD38,0.5451302163493179
IKZF2,LINC00342,0.5450777714079534
ZNF331,FLT3,0.5450675048713186
BDP1,CASK,0.5450481707283942
ARID5B,MSR1,0.5450209323111893
ZNF37A,SPATS2L,0.5450189285370594
ZBTB38,LY9,0.5450170529994149
TFDP2,OXCT1,0.5450018011509328
TRPS1,LINC02328,0.5449710343218152
RPS6KA5,IL18R1,0.544955215801098
IRF8,RNGTT,0.5449283768518809
SETBP1,F2R,0.5449198549696046
KLRG1,SOCS3,0.5449077869170791
MCTP2,DENND4A,0.5448817489076692
RPS6KA5,TLN1,0.5448692727724306
POU2F2,RPS6KA5,0.5448356587458717
FOXP1,AOPEP,0.5448303707570123
NRF1,PARP15,0.5448278233203618
ZNF331,CRY1,0.544825461152526
FOXP1,FAR2,0.5448074127964567
SPATS2,PRLR,0.5447987547456888
ZBTB16,HLTF,0.5447915390822573
LCORL,COMMD1,0.5447789841246904
STAT4,PRR5L,0.5447472687516963
MCTP2,XRRA1,0.5447266735419803
ZNF37A,GABPB1-AS1,0.5447039925852173
NRF1,TSEN54,0.5446694208890718
TCF12,IFITM2,0.5446143159650845
IKZF3,AGO3,0.5446100717507034
HMGB2,CEP162,0.5445714132991689
HLCS,LINC01619,0.5445563770214824
ZNF33B,CD27,0.5445351240291688
ZNF708,IFITM3,0.5445168497128289
BDP1,GPR174,0.5445126086888901
TAGLN2,ENSG00000232053,0.5444844091223499
CXXC5,NCR1,0.5444822219343125
HSPA5,MAX,0.5444812943804179
STAT1,NUBPL,0.5444684662533246
BCL11B,IMMP1L,0.5444505699246804
RFX7,KAT6B,0.5444455901343863
JUN,CROCCP3--chr1:16458753(-),0.5444104588404319
MAX,ENPP4,0.5443975249774693
TBX21,PLEK,0.5443955794813091
FOXN3,DUSP6,0.5443651223961763
FOXP1,ARHGAP6,0.5441946838280235
ZEB2,SH2D1A,0.5440794617909168
ARID5B,HOXB2,0.5440613867328836
ZNF101,FOXP1,0.5440359803394743
IRF1,SLC25A33,0.5440358763730686
TRPS1,RRAGC-DT,0.5440217324591635
HSPA5,ENTPD3-AS1,0.5439845091083655
GATA3,TBC1D32,0.5439740331378129
LCORL,ZFAND3,0.5438745393412019
LEF1,DAAM1,0.5438690974418823
TAGLN2,SBF2,0.5438183000553691
SPATS2,ANKRD36C,0.543806217847349
ETS1,TTC39C,0.5437508612468513
TCF7L2,ARHGAP10,0.5437475168193617
ZNF544,NKG7,0.5437058533660956
TRIB2,TLK1,0.5436687565716318
ZNF101,PCNX2,0.5436587263003475
TCF4,KLHL20,0.5436565491742409
ZNF782,ELP4,0.5436416361846084
TCF12,PTBP2,0.5435960262594104
NFATC3,NKG7,0.5435950789203702
TCF7,FCER1A,0.5435890775268075
ZNF141,FAM222B,0.5435679030734791
ZNF91,STAMBPL1,0.543556205920838
CEBPD,SCAI,0.5435209258153056
ARID5B,GEN1,0.5434837345165967
FOS,PPP1R14B,0.5434761826092883
HSPA5,ZNF407,0.5434731818593065
SP140,KIAA1328,0.5434518110941315
MAFB,MAML2,0.5433923973842442
CEBPD,AFF3,0.5433644630916361
KMT2A,ZNF654,0.5433157285282617
HLCS,TBC1D5,0.5432914219004134
TCF4,CD3E,0.5432481115146157
TRAF4,DENND4A,0.5432452520815196
SP140,ENSG00000307645,0.5432343887849124
IKZF2,PLA2G12A,0.5432156438786415
ETS1,ZFAT,0.5431414946011621
RUNX3,PCNX2,0.5431003189824539
LCORL,HS2ST1,0.5430735606291834
HOXB2,SBF2,0.5430229984424124
MAF,GUCY1A1,0.5430218925000716
KLF12,STK17A,0.5429935809663301
STAT4,GBP4,0.5429735388184515
FOXP1,PIGL,0.5428909881225126
TRPS1,ZNF569,0.5428642030305999
ZNF831,UBE2E2,0.5428484886698957
FOS,STAT4,0.5428334249633069
FOXP1,HIVEP1,0.5428281752367197
NFATC2,SESN1,0.5428149264104944
ZNF33B,CNST,0.5427909131352079
IKZF2,SMC4,0.5427545796368639
HSPA5,ACSL1,0.5426983579633391
STAT1,FLT3,0.542689455666193
ZNF708,CD3G,0.542678071137282
TCF12,SLFN13,0.5426403308861472
JUN,ANKRD17-DT,0.5425719996566263
IKZF3,SLC4A7,0.5425427778985628
RUNX3,CASK,0.542517778598606
RFX3,LINC01278,0.5424721829245507
ZNF141,KIF2A,0.5424439606223366
ID2,S100A8,0.5424386671661737
FOS,ZNF141,0.5424317115220201
PRDM1,KIAA0825,0.542386953229993
ZNF407,ZNF767P--chr7:149547154(-),0.5423816518040281
HSPA5,ABCC4,0.5423271082248692
MYBL1,CCDC50,0.5423169247077982
HSPA5,LINC02328,0.5422973754525069
ZEB2,PLCL1,0.5422864855952596
IRF7,VTI1A,0.542282685167222
FOXP1,ENSG00000302489,0.5422567429987419
ZNF91,TBX21,0.5422449973197525
KLF12,PTPN13,0.5422305251240302
TCF12,ENSG00000308356,0.542211975560747
ZNF708,LINC02631,0.5422049853257628
TFDP2,IRS2,0.5422012019656998
RFX7,DACH1,0.5421754183636048
NFATC3,TTC38,0.5421652517930025
LEF1,ARL15,0.542140181915741
TCF7L2,SNED1,0.54213220283451
TCF12,ZNF767P--chr7:149547154(-),0.5421314360518883
BDP1,UBASH3B,0.5421253625294131
ZNF407,LCORL,0.5421178499801955
ZBTB20,LINC00342,0.5420993053214272
MYBL1,CDK17,0.5420541336986653
IRF8,TNRC6B,0.5420135376230445
NFAT5,PCED1B,0.5420104076789193
ZNF91,H2BC5,0.5419909447641585
ZNF569,ITK,0.5419881355127917
SP4,CXXC5,0.5418658738797423
ID2,PNISR-AS1,0.5418142232464219
ZNF91,NUSAP1,0.5418072578927456
CLOCK,BRAF,0.5417842124990074
FOXP1,UICLM,0.5417831893371553
SETBP1,SERPINF1,0.5417337907580669
ZNF101,TRERF1,0.5417120564931566
CXXC5,NEXN,0.5417024369717568
SCMH1,AP4E1,0.5416450140184141
FOXN3,S1PR5,0.5416157706830212
IKZF3,EEIG1,0.5415711213210718
ZHX2,NCALD,0.5415533648205428
CLOCK,MNDA,0.5415493844476739
ZHX2,ENSG00000227240,0.541526888141954
CERS6,GLCCI1,0.5415108657199568
BACH2,RIC8B,0.5414719301569447
ZNF831,LMO4,0.5414263396932895
RUNX1,SCFD2,0.541414844682971
NFATC3,MINDY2,0.5414139606325176
FOXO1,EPB41,0.5414056424160982
KMT2A,VCAN,0.5413941823415562
ZNF654,STAG1,0.5413536161991939
ZNF544,ABCA2,0.5413430516923676
EOMES,CLEC10A,0.5413083966003357
KMT2A,LIMA1,0.5413057115835488
NFATC2,DISP1,0.5412997644932929
IKZF3,SELL,0.5412365468806563
STAT1,XRRA1,0.5412337006799903
EOMES,SLAMF7,0.5412256273753713
MAF,PPP1R16B,0.5411864663982244
BDP1,DNAAF9,0.5411693051642253
CXXC5,FCHSD2,0.5411367335760845
RORA,MSC-AS1,0.5411089290865743
IKZF3,KIFAP3,0.5410606675508198
RORA,TMEM135,0.5409149209302593
ZNF155,IPCEF1,0.5408979590506705
BCL11B,TRPS1,0.5408774414395815
ZHX2,PCNX2,0.540850712303739
RUNX2,PALM2AKAP2,0.5407349608083687
IRF1,INSIG1,0.5406837859928557
NR6A1,MAML3,0.5406675246020634
POU2F2,IL3RA--chrX:1335025(+),0.5406259550353582
STAT4,LY9,0.5406059600075366
ZNF101,SVIP,0.5405187155447291
NFIA,CCM2,0.540495973962328
TRPS1,PLCG1,0.5404887145633607
ZNF37A,CEP250-AS1,0.5404709348422722
ZHX2,ZNF75D,0.5404475208285158
STAT4,PGM2L1,0.5404333913365711
RORA,CD69,0.5403780945240692
PRDM1,FCRL3,0.5403235818689703
FOXN3,TNIK,0.5403032913735656
ZHX2,PRKN,0.5402167668249822
ZNF708,UBA6-DT,0.5402131238988921
NR4A1,SLC49A4,0.5402005836928168
TCF12,ZNF544,0.5401884817134144
KLF12,IFI44L,0.5401635626778079
RUNX3,CMIP,0.5401630796448658
STAT1,GCC2,0.5400774599105946
FOXP1,TRIB2,0.5400276620142153
ETS1,PECAM1,0.5399686106037327
DAB2,SP4,0.539954662922183
KMT2A,DZIP3,0.5398870387392057
HSPA5,TMEM156,0.539875499099331
LEF1,GRK5,0.5398728993744467
HSPA5,HLA-DPB1,0.5398274920747202
BDP1,CERS6,0.5397678488181674
IKZF3,CCND2,0.5397649691488163
IKZF2,NT5C3A,0.5397645733564499
RUNX1,TRDC,0.5397401612534017
TBX21,TOGARAM1,0.5397289347637951
JUN,BMERB1,0.5396992764529558
HSPA5,IGF2BP2,0.5396615774348086
ZNF831,CFAP97,0.5396244297561561
HIVEP2,RAP1GAP2,0.5396104711199438
RORA,S100A8,0.5395986752156734
KLRG1,CD7,0.5395897855515469
ETS1,CD9,0.5395328924439055
ZEB2,TRIB2,0.5394651214369076
CXXC5,AMMECR1,0.5394570598083861
ZNF600,ZEB1,0.5394310083147787
RUNX3,PALM2AKAP2,0.5393959416962162
PBX4,MED27,0.5393871045342156
JUN,FOXN3,0.5393726204854848
PRDM1,FMNL2,0.5393351403992548
TBX21,ENSG00000291236,0.5393327857446351
TRIB2,LAT,0.5393179015452736
ZBTB10,TTC27,0.5393134350829059
TRPS1,FER,0.5392441063024986
NR4A1,UBASH3B,0.5392097847828243
ZNF654,EHBP1,0.5391692043499652
NFATC2,PLEKHA5,0.5391689434958657
MYBL1,SPTBN1,0.5391448481256914
RFX7,MAML2,0.5391335737675425
HIVEP1,RICTOR,0.5391157729356947
SP140,ENOX2,0.5391069905999625
BCL11B,CEACAM21,0.5391019672476689
IRF8,TBX21,0.5390898314385418
ETS1,DACH1,0.5390898124156107
RUNX1,PYHIN1,0.5390824146819083
ZNF708,GDAP1,0.539038539337187
MYBL1,GNG2,0.5390081207695409
TAGLN2,H1-0,0.53897199299795
BDP1,SIDT1,0.5389654238912306
ARID5B,ZNF831,0.5389436913140224
ZNF107,SLC38A4-AS1,0.5389114313093005
IKZF2,KLRF1,0.5388944829391099
LCORL,DOCK4,0.5388725415311972
ID2,CD8A,0.5388318317917659
EOMES,NME8,0.538826119650834
RUNX3,KPNA5,0.5388251674537052
TBX21,SYNGAP1,0.5388162060001932
CERS6,SMC4,0.5388031275773327
ZEB2,RUNX2,0.5387779394644775
SP4,TNIK,0.5387753822977664
ZNF407,ASH1L,0.5387415703887806
SETBP1,CCND2,0.5387256294630985
ETS1,SPATS2L,0.5387187539571612
HLTF,FHIT,0.5386996161119599
STAT1,DENND1A,0.5386465135621071
SP4,DLG2,0.538644327723212
KMT2A,GBP4,0.5386432236805582
ZBTB16,GZMM,0.5385735005185317
GATA3,HEG1,0.538559263739116
ARID5B,CCDC30,0.5385325309681542
FEZ1,TSPOAP1-AS1,0.5384966435207335
HLCS,TSHZ2,0.538493569030355
NR6A1,UTRN,0.5384379594784289
NFAT5,ENOX2,0.538416240887232
ZNF75D,RFX3-DT,0.5382624611828452
HOXB2,EGR1,0.5382612515896609
ARID5B,ACBD6,0.5382020391651479
KLF12,SERINC5,0.5381819693974095
TCF12,SH2D2A,0.538156272936278
ZBTB20,AOPEP,0.5381459023483167
ZNF782,SSH2,0.5381445596890849
NFATC3,ODC1,0.538141417004939
LEF1,SMYD3,0.5381302978761108
CXXC5,ISG15,0.5381147963135328
MAF,PHLPP1,0.5380378691977779
BCL11B,SFMBT1,0.5380209659341021
RUNX3,S100A8,0.5380095714085927
RUNX3,LINC01588,0.5379883150571826
ZNF133,DLG2,0.5379617909632625
IRF1,MAN1A1,0.5379492735480651
EGR1,PCED1B-AS1,0.5379487583467467
IKZF2,SERINC5,0.5379250008238239
MYBL1,RNF11,0.5379160892597749
DACH1,RFX3-DT,0.53789446062404
BCL11B,DDX10,0.5378866291057198
ZNF708,POLG2,0.5378535846041125
EOMES,MX1,0.5378361286228965
ZNF831,CXCR4,0.5377744499412422
ZNF133,ZNF107,0.5377679462080531
FOXO1,ABCC3,0.5377486305075292
ZHX2,EXOC6B,0.5377267459843045
NFIA,FCRL3,0.5377194464576884
TCF4,NEK7,0.5377119598711337
IKZF2,SLC12A2-DT,0.537703767051616
IRF1,ABCA2,0.5376827252088132
MAX,SLC7A5,0.5376739957928667
ZNF133,PECAM1,0.5376642900911293
TRPS1,HLCS,0.5376100374318615
ZNF101,AAK1,0.5375993038232169
JUN,DLEU1,0.5375972427058705
NRF1,ARHGEF3,0.5375916350000824
TCF7,SYNGAP1,0.5375814400425316
IKZF3,SH2D2A,0.5375781215602541
BDP1,GZMA,0.5375525035038574
TCF7L2,CYP4F22,0.5375384348042251
TRPS1,ABCC4,0.537523919906419
ZEB2,DAB2,0.5375116278461222
ZNF107,EHBP1,0.5375063633192403
NFATC3,TMTC2,0.537502038023318
KMT2A,XAF1,0.5374945436307834
ZNF331,SLC22A15,0.5374846711693946
GATA3,ARID5B,0.5374465557058165
MSI2,SOX4,0.5374367133688815
NFATC2,MAGED1,0.5374342651411572
TFDP2,AMMECR1,0.5373976859291262
FOSB,IFIT2,0.5373962821524327
TCF12,TRIB2,0.5373885477995018
