TF,target,importance
TFDP2,RGCC,0.5846011903757543
MCTP2,CCL3L3,0.5845878090518879
KLF12,CASP8AP2,0.5845705935453357
RUNX1,DAAM1,0.5845667028913768
IRF7,AGO3,0.5845655606988618
IKZF2,TLR10,0.5845231951297606
RUNX2,TPM1,0.5845122933126222
ZNF91,TSHZ2,0.584499266401444
ZNF569,NUBPL,0.5844167903894945
FOXP1,TNF,0.5843230428741154
FOSB,PATL2,0.584192620260446
ZNF331,WRN,0.5841733266215715
RUNX2,GRAP2,0.584153360100204
EGR1,LCLAT1,0.5841516667039818
GATA3,MIR23AHG,0.5841448294303289
GATA3,FCGR2B,0.5841333716699052
FOXN3,IMMP2L,0.5841139313862286
RUNX3,RORA,0.5840320815085114
MYBL1,ID2,0.5839974567965013
STAT4,ZSCAN5A,0.5839835905235607
PBX4,SPOPL-DT,0.5839768752844322
MYBL1,GPR141,0.5839552329790217
KMT2A,LYZ,0.5839247346948289
KLF12,ZNF708,0.5838992812655802
TAGLN2,ZNF33B,0.5838402802227015
IRF7,PDSS2,0.5837974880037016
FOXP1,CCSER2,0.5837643662468515
KLF12,CCND2,0.5836700960518404
HMGB2,SETBP1,0.5836690551015156
KLF12,GDAP1,0.5836488647780737
TAGLN2,PATL2,0.5836337910334434
FOXO1,CD74,0.5836159761379214
ODC1,TPT1-AS1,0.583486750671667
ARID5B,CMAHP--chr6:25061611(-),0.5834663072341532
ZBTB16,TANC2,0.5834508912310434
IRF4,ATP8B4,0.5834077037123692
ZEB2,PLPP5,0.5833505032095517
ZNF75D,LAT,0.5833360985965057
ZNF37A,SIK3,0.5833184079251954
EGR1,CD7,0.583235536388575
ETS1,ACAP1,0.5831710507601198
ARID5B,ENSG00000291203,0.5831655221657999
ZEB2,SLC7A5,0.5831620427785453
ZNF831,BTG2,0.5831509397439785
IKZF3,LLGL2,0.5830986226431091
BDP1,CRACR2A,0.5830703544102807
TCF7,PRIM2,0.5830267958646812
NCALD,HOPX,0.5829681399874836
RUNX1,ANKAR,0.5829127919519326
NFATC2,CCL3,0.5828989447531834
ZBTB38,IKZF3,0.582889812255546
TAGLN2,FMNL3,0.5828641302626572
RFX7,ATP8B4,0.5827634541734781
SETBP1,SLC25A43,0.5827542290228123
EOMES,CARD11,0.5827042844062658
TCF7L2,STK17A,0.5826935016966633
JUN,KLRK1,0.5826688270752385
RPS6KA5,LMF1,0.5826374628874771
POU2F2,PPBP,0.5826204697060672
TAGLN2,WDPCP,0.5826143716187752
ODC1,ENSG00000293268,0.5825909453954147
RUNX3,CLOCK,0.5825837700383164
FOXN3,SH2D1A,0.5825697822327314
ZNF654,SGO1-AS1,0.5825336736561662
ZNF33B,TGFBR3,0.5824968240443226
RFX3,ENSG00000305271,0.5824312073407535
TCF12,FCHSD2,0.5824131677653078
SOX4,TPT1-AS1,0.5823948213077569
TCF7,ITGB7,0.5823921835285865
ARID5B,FAM241A,0.5823488544877953
RORA,SPOCK2,0.5823370201996814
ZNF33B,LRRCC1,0.5823325228566023
FOXP1,DENND1A,0.5823149144971277
HMGB2,TFDP2,0.5823038632722617
RORA,ST6GALNAC3,0.5822458278330137
BACH2,GK5,0.5822423213922371
RUNX3,ANKH,0.5822157776167057
SP140,FBXL17,0.5822116958777417
IRF7,C12orf75,0.582189472397659
TCF12,PAN3,0.5821749761271298
NFATC3,LCLAT1,0.5821155303463396
ZEB1,S1PR5,0.5821095550012932
HSPA5,C2orf88,0.5820709803239588
ZNF831,RABGEF1,0.5820089110258724
RFC3,VCL,0.5819708344844158
NFAT5,MAST4,0.5819683256089762
NFAT5,GMDS-DT,0.5818385739792956
ETS1,ERC1,0.581831963078841
TCF7,CHST2,0.5818134086385459
JUN,IKZF3,0.5817897637605299
ZEB2,SERPINF1,0.5817734755398932
RFX7,LRBA,0.5817326114382687
ZNF331,FCGR2B,0.5816623514813978
ZNF331,LINC-PINT,0.5816265071699784
POU2F2,ENSG00000293497,0.5815496847017348
EOMES,DIS3L2,0.5815466444406029
NFAT5,TANGO6,0.5815453493299403
PRDM1,HSPA5,0.5815016518537178
HDAC8,MAST4,0.5814934009300952
IKZF2,FBXO22,0.5814211013051293
BACH2,H1-3,0.5814168557152638
FOS,SLFN12L,0.5813813520985333
ZBTB10,NFKBIA,0.5813499631598871
TFDP2,WWOX,0.581335955268661
RFX3,GAB2,0.5813331642170687
KMT2A,PRKACB,0.5813116981037245
EOMES,CCND2,0.5813055590400645
ZNF37A,EFCAB13-DT,0.5813052560004677
RFC3,ZHX2,0.5813019214581414
MAFB,H2BC4,0.5812670461982494
CERS6,CDKN1A,0.5812664832442239
ZNF33B,CATIP,0.5812611507295703
MSI2,RGS18,0.5812159190961516
RUNX1,CPLANE1,0.5812149165324032
NCALD,DHRS7B,0.5812057886292864
TAGLN2,MEGF9,0.5811836650205414
NFAT5,ENSG00000290548,0.5811642661965296
KLF12,ABCC4,0.5811239471225511
NFATC3,MS4A6A,0.5809971244761766
FOSB,FRS2,0.5809813385495637
ZNF91,HSPA5,0.5808974191814751
ZHX3,CENPK,0.5808962262026033
NFATC2,ELL2,0.5808924364187247
ZNF37A,RUFY2,0.5808625940574242
RUNX3,ENSG00000298831,0.5808428048188983
ZBTB16,PPM1L,0.5808308755217463
ZNF331,TMTC2,0.5807918765549891
MAX,SLC25A33,0.580777132714468
ID2,TOX,0.5807549825136041
TAGLN2,FCMR,0.5807521437516244
NFATC3,AK9,0.5806483526378714
ZNF626,TSPOAP1-AS1,0.5806096623318239
LCORL,SH2D2A,0.5805551184555519
KLRG1,PRKACB,0.5805382354788841
ETS1,SLAMF6,0.5804970243608949
RFX3,NRGN,0.5804685924584707
NCALD,PIP4K2A,0.5804287579977249
ETS1,FMNL3,0.5804253814601549
ETS1,SIRPG,0.5804040725499746
SETBP1,CEP290,0.5804010527871198
NFAT5,CDC25B,0.5803717606445954
ODC1,PRDM1,0.5803443530556078
PRDM1,HS2ST1,0.5803290407294359
NCALD,MAFB,0.5803196697970048
ETS1,MSR1,0.5803007017329993
IRF7,SCAI,0.5802699170928216
STAT1,RFX3,0.5802490563142515
TFDP2,TRBC2,0.580246586715953
BACH2,TNRC6B,0.580197504494158
ZNF133,SAMD9L,0.5801869195795436
KLF12,PTPRM,0.5801828230488161
FOXP1,ACAP1,0.5801791261762432
NFATC2,FMN1,0.5801564116836776
JUN,IFT88,0.5801145130556048
TBX21,LINC00662,0.5801093069379842
STAT1,APOLD1,0.5801089008260495
HMGB2,SYCP2,0.5800694142187571
MYBL1,ENPP4,0.5800598862859108
NFATC3,FKBP11,0.5800598692057763
RUNX2,CDKAL1,0.5800452674886964
STAT4,LINC02580,0.5799931234278103
ZNF107,HELB,0.5799547768998697
ETS1,PLBD1,0.5799493877006315
HMGB2,IGKC,0.5798883410254383
ID2,HIVEP1,0.5798475604712121
MAX,SACS,0.5797606715488051
ZNF101,CISH,0.579745199156301
RUNX1,CARMIL2,0.5797347907321025
HLCS,CNST,0.5797239622855418
GATA3,PIM2,0.5797216157847483
ODC1,MEGF9,0.5796919051413528
MSI2,UVRAG,0.579659533541402
PRDM1,HSPA1B,0.5796134772814391
TRIB2,LMO4,0.5796080026798833
HMGB2,PITPNC1,0.5795897613635658
RUNX3,ZNF654,0.579520778138927
ETS1,TAFA2,0.5794618469468756
MSI2,FLNB,0.5794186975067582
TAGLN2,ENSG00000291143,0.5794040520821732
KMT2A,CASK,0.5793598929404662
RFX3,CAMK2D,0.5793574256054327
TAGLN2,DOCK9,0.5793453631406494
FOXP1,PCNX4,0.5793437613331129
IKZF3,SPIDR,0.579308185445278
SCMH1,SLC40A1,0.5792987577065821
ZNF107,SSH2,0.579289230692272
STAT1,SPATS2L,0.5792867854971177
NR3C2,GAS2L3,0.5792811862325179
HDAC8,SASH1,0.5792728307067504
ZNF91,CARD11,0.579240796097597
ZBTB38,C2orf88,0.5792047171696452
HMGB2,TXNDC5,0.5792039219363251
STAT1,MAPK8,0.5791749815890483
MAF,HOXB2,0.579171527955687
ZNF831,PELI1,0.5791548465920943
IKZF3,THEMIS,0.5791250434595794
ZNF331,CYLD,0.579114842188018
RFC3,ITGA6,0.5791028163493547
NFATC2,ATP2B4,0.579054962643359
EGR1,SAMD3,0.5790492360477724
KLRG1,TBC1D32,0.5790429591764962
IRF4,CD3E,0.579002145301314
ID2,LDLRAD4,0.5789376943154807
EGR1,WAKMAR2,0.5789140377201429
ETS1,ARHGAP18,0.5788110299238077
ZEB2,KIF2A,0.5788095317780231
EOMES,SIGLEC1,0.578740181978472
CLOCK,KLHL20,0.5787233062239266
MAX,ZNF37BP--chr10:42513510(-),0.5786816545441658
TAGLN2,SPOCK2,0.5786787583577846
RORA,OFD1,0.578601693123262
ZBTB38,PLCB1,0.5785854560516809
IKZF3,MAN1A1,0.5785464924566559
ZBTB16,ENSG00000290039,0.5785254183878544
KLRG1,RDUR,0.5785235414626262
IKZF2,BCL9L,0.5785166838147536
HLTF,WDPCP,0.5785107515659481
ZBTB10,HLA-DOA,0.5784931008123687
NRF1,PTPRM,0.5784633386690268
CXXC5,CD2AP,0.5784479688144301
TFDP2,DHRS7B,0.5784102831733456
BACH2,GFOD1,0.5783506830135047
ZNF708,MTAP,0.5783196319388768
MSI2,PRAG1,0.5782928808148625
ZNF33B,PTK2,0.5782681446459103
MCTP2,IFITM2,0.5782613400243194
TCF7,SIK3,0.5782420594040899
ZEB1,ERC1,0.5781699061141679
MYBL1,SLC2A13,0.5781446055341745
ZBTB38,DLEU1,0.5781429854878619
RUNX3,CCDC7,0.5781281987556711
ZNF37A,ARHGAP22,0.578104822587001
RUNX3,PLPP5,0.5780400158814449
RFC3,XYLT1,0.5779432440091079
RFX3,ARHGEF3,0.577923454028996
JUN,ZNF708,0.577904026524844
BDP1,TFDP2,0.5777957820585822
POU2F2,ENSG00000287124,0.5777889195671501
NRF1,CD226,0.5777668871631092
MYBL1,CD1C,0.5777331389994228
ZBTB16,ENSG00000298831,0.5777074714347743
ZSCAN30,RAPGEF6,0.5776848865504518
NFAT5,PNISR-AS1,0.5776513191843954
SP4,P2RY10,0.5775868326778272
HMGB2,SCML4,0.5775587548592976
ZNF91,PIM2,0.5775366050705252
MAF,ZBTB10,0.5775293229319137
FEZ1,IFI6,0.5775219991185134
ZBTB16,STAT1,0.5775132506198806
FOSB,MAML3,0.5774371578353481
KLRG1,RAD51B,0.577412188364778
IKZF3,RUNX1,0.5774086334652058
TCF12,THBS1,0.5773761294385876
ZNF568,CEP97,0.5773453979599658
TCF7,ZNF600,0.5773360914055409
RUNX3,TOGARAM1,0.5773330075695509
TRIB2,PRR5L,0.5772469332603739
POU2F2,ENSG00000268081,0.5772248727744335
JUN,ARB2A,0.5772061400408504
RORA,POU2F2,0.5771818712135816
KLF12,INPP4B,0.5771244293900253
LCORL,PRIM2,0.5770765291183982
HIVEP1,TSPAN33,0.5770622637775787
BACH2,PCCA,0.5770558561396032
SCMH1,SYNE2,0.5770506516137434
BCL11B,ODC1,0.5769827602844199
FOXO1,ELMO1,0.5769703740183921
RPS6KA5,CCND2,0.5769686590397873
RUNX1,GNPTAB,0.5769451895043622
KLRG1,CCL4,0.5769290139126148
KLRG1,SPATS2L,0.5769229788090475
NCALD,UICLM,0.5768901238751156
HMGB2,TMTC3,0.5768779284182837
TCF7,ALCAM,0.5768765099435632
ZNF708,HLA-DQA1,0.576838814671774
STAT1,GLCCI1,0.5768214081165822
NR4A1,HIVEP1,0.5768126478397331
CERS6,MED27,0.5767950340558088
RFX3,MMD,0.5767923281764038
HDX,SMURF1,0.5767204361339673
TAGLN2,KANTR,0.5766862964812121
TCF7,ENSG00000293612,0.5766830611088768
GATA3,SLC4A7,0.5766790553041861
NFATC3,RNF157,0.5766414409723855
IKZF2,MTURN,0.5766360978364976
ZNF141,RAP1GAP2,0.5765938165074959
PBX4,SLC7A5,0.5765927283031914
IKZF2,MCL1,0.5765738668676401
ZNF626,BCL11B,0.5765721957988439
NFATC2,SLC9A9,0.576489240793418
ZEB1,RFC3,0.5764777157091598
IKZF3,ARHGAP22,0.5764692274040881
TAGLN2,NFATC3,0.5763897609018067
HIVEP2,SLCO4C1,0.5763773550784681
NCALD,FLT3,0.5763560244171958
RFX3,STAMBPL1,0.5763507626850296
BCL11B,TGFBR1,0.5763403678886724
ZNF407,CYLD,0.5762393403637478
ZNF407,NR6A1,0.576165859650857
MYBL1,PITPNC1,0.5761483042280426
BDP1,CEP78,0.5760852640839165
FEZ1,DHRS7B,0.5760598071478982
HSPA5,ADGRE2,0.576034572769041
ZBTB38,ITM2A,0.5760286650874357
ZNF568,PRR5L,0.5760262275153526
MAFB,GMDS-DT,0.5759990574332656
NR3C2,KCNQ1OT1,0.5759973687624025
FOSB,LCORL,0.5759760423658339
RFX7,VAV3,0.5759747305196181
ZNF91,EHBP1,0.5759183972228197
FOXP1,RUNX2,0.5759103176892244
KLF12,LINC01588,0.5758880999438152
FOS,ABTB3,0.5758723874661769
RORA,CAMK1D,0.575845073774289
KMT2A,PTPN4,0.5757922488685608
HSPA5,SYTL2,0.5757386898778325
IRF1,CCSER2,0.5757167134270396
FOSB,GCLM,0.5756967174231814
ZNF407,SPEF2,0.5756770118780075
ZNF600,GABPB1-AS1,0.5755733306226734
ID2,H4C3,0.5755629745492686
NR4A1,DISC1,0.5755290725728754
ZBTB10,NAALADL2,0.575511804513071
EGR1,RAP2C-AS1,0.5754933899483927
NCALD,UVRAG,0.5754906282077205
CERS6,IGKC,0.575478458650789
TFDP2,PLEKHG2,0.5754633425239021
ZBTB38,MAX,0.5754440959183394
JUN,PCNX1,0.5753824152462945
ZNF33B,ENSG00000290008,0.5753595370647451
MCTP2,SYNE1,0.5753338832499235
TRPS1,PCNX4,0.5753058709503451
MAF,ZCCHC7,0.5752962334624446
STAT1,NLK,0.5752833649657454
MAFB,HBEGF,0.5752726105055297
IKZF3,HERC5,0.5752644226697966
CXXC5,TTC39C,0.5752559758781532
CEBPD,TSPAN33,0.5752404612071065
SCMH1,PLPP5,0.5751634956257771
ZNF331,ENSG00000290008,0.5750797452149733
EOMES,TRBC2,0.5750734854498328
ZNF91,NFAT5,0.5750372593815399
LEF1,TMEM156,0.5750109141387582
IKZF3,IL32,0.5749619663157413
RUNX1,CD96,0.574945973077703
RUNX3,SLC40A1,0.5749181175922663
RFX7,MCTP2,0.5749038982555034
FOXO1,MTAP,0.5747682394440758
ETS1,LINC02631,0.5747182068735227
CLOCK,GCC2,0.5746920681551302
POU2F2,THADA,0.5746830587883479
GATA3,GCC2,0.5746249664153397
ZNF101,ZNF56P--chr19:19776000(+),0.5746159707445293
POU2F2,PRICKLE1,0.5745628584888363
ZNF107,C3orf20,0.5744878063608715
LCORL,TSGA10,0.5744596359698864
RUNX3,PTPN4,0.5744011114834796
NFAT5,CCDC30,0.574391508864732
STAT4,PVT1,0.5743093382866884
NCALD,ANKRD36,0.5743082840582954
TCF12,PTBP2,0.5742364043399052
ETS1,ENSG00000291143,0.574229382128076
TCF7L2,LINC00649,0.5741537321158617
HLTF,S1PR1,0.5741415041916765
SCMH1,SLC2A13,0.5741000300576617
RUNX1,ENSG00000269825,0.5740360282651186
ODC1,FAF1,0.5740170315659122
KLRG1,PBX4,0.5740040360338174
HDAC8,VOPP1,0.5739931206643444
FOXP1,MTMR1,0.5739371282973031
ZBTB16,C12orf75,0.5738303041278292
KLF12,GAB2,0.5738083488596742
ZEB2,TMEM241,0.5737829278962543
HLTF,OXCT1,0.573753759518629
HIVEP1,SLC35F3,0.5737490808513444
ODC1,GPR155,0.5737400725109731
IRF1,NUSAP1,0.5737232765219415
MYBL1,PRR5L,0.5737028337551754
MAF,ERCC8,0.5736998922070822
JUN,CATIP,0.573683828056609
NFATC2,PAM,0.5736715241477233
IKZF2,KIAA0586,0.5736551940640036
FOS,RELL1,0.5736491943615708
RUNX2,ENSG00000290924,0.5736302722208431
TFDP2,ZNF107,0.5735922470264417
ZNF91,NRP1,0.5735146031694661
ID2,ENSG00000293372,0.5735038189813054
MSI2,RGS7,0.57349287561342
KLF12,TRABD2A,0.573381495417382
ZNF331,HDAC9,0.5733690094289418
DACH1,LINC03009,0.5733444403727992
PBX4,NR3C2,0.5733190298543682
TCF12,BBS9,0.5733022781422613
IRF1,S100A9,0.5732851430760371
FOS,SACS,0.5732847090427898
ID2,PELI1,0.5732560979563651
TFDP2,PLA2G12A,0.5731942227793256
BCL11B,OSBPL3,0.5731857779703364
NFATC3,SIK3,0.5731542102658765
STAT1,FLT3,0.5731476764260061
DACH1,DTNBP1,0.5731429958856998
NFATC2,ENSG00000273784,0.5731375270392888
ZNF141,CHST11,0.5731292331067652
FOXO1,PIM1,0.5730716065687786
ZSCAN30,HLA-DPB1,0.5730651157920938
ZNF133,GBP4,0.5729827815872232
ZNF782,ZNF654,0.5729558431448535
ZNF544,ZNF331,0.5728844688403121
ZBTB20,CNST,0.5728665603248212
ZNF626,TLR10,0.5728393886551116
ZBTB20,LINC00662,0.5728361936012476
SP140,SNX25,0.5728193065208126
ZNF331,FHIT,0.5726925578536057
ZHX3,UBA6-DT,0.5726714497164297
BACH2,HLA-DRB1,0.5726452065831205
TCF7,ENSG00000287124,0.572613027681345
ZSCAN30,GATA3,0.5726118594826388
NR4A1,SCMH1,0.5725729023405409
ETS1,ARID2,0.5725445234106299
RUNX3,EML4,0.5725324602108689
KLRG1,FAR2,0.572531716484402
IKZF3,PTGS2,0.5724700004264113
RFX7,UBA6-DT,0.5724518714786815
MCTP2,RAPGEF6,0.5724389569337982
KLRG1,CBLB,0.5724232121027467
TFDP2,ENSG00000308356,0.5724028949524526
JUN,HELB,0.5723008932893361
PBX4,AUTS2,0.5722996175984814
ZNF91,PRICKLE1,0.5722937689935733
FOSB,TUBA4A,0.5722698497677174
ARID5B,C3orf20,0.5722421578625353
NFATC2,NLK,0.5721778866545028
RFX3,MAPK8,0.5720677881066579
ZNF141,ZNF804A,0.5720624819740666
PRDM1,SYTL2,0.57198013860677
TBX21,THADA,0.5719533904423943
ID2,ENSG00000227240,0.57193997839392
ETS1,CDR2,0.5718306491186688
MSI2,ENSG00000308356,0.571802865092882
HDAC8,CEP97,0.5717797695041413
FOXN3,ERC1,0.5717630633967575
ID2,SP4,0.5717627847433078
ZNF33B,PBX4,0.5717065301390737
ZBTB38,LINC02328,0.5716851042226164
TAGLN2,NUBPL,0.5716763344470662
TCF7,ZFYVE28,0.5716745417437263
BACH2,MBTD1,0.5716609002622303
FOXN3,OFD1,0.5716369844949147
RFX7,VOPP1,0.5716326429115847
IRF7,RBM47,0.5715876816787006
FOXP1,TRBC2,0.5715830473514372
LEF1,PBXIP1,0.5715801725673474
ZBTB10,ENSG00000227240,0.5715466321780474
ID2,ABCA2,0.571531871120244
RFC3,CPED1,0.5715290304357851
HIVEP2,MCTP2,0.5715147682889579
PBX4,CCM2,0.5715082131455723
ZNF654,S100A12,0.5714542338015834
KLRG1,PEAK1,0.5713919997299162
NCALD,TNIK,0.5713014010777973
NFAT5,CENPP,0.5712964693144721
CERS6,SVIL,0.5712904126199743
ODC1,FAR2,0.5712844262507587
NR3C2,PPM1K,0.5712704652942212
ZNF133,ZNF75D,0.5711813742636599
RFC3,IGF1R,0.5711483862953602
TRIB2,PPM1L,0.5711324388859345
CERS6,SNTB2,0.5710564002968782
ZEB2,SCFD2,0.5710354243936717
ZNF91,BCKDHB,0.5709349306531387
HIVEP2,FCGR3A,0.5709053574400133
TAGLN2,PIBF1,0.5709025565819981
ZNF331,STMN1,0.5708922745274186
PRDM1,RUFY1,0.5708725607959323
STAT1,LMNA,0.5708438999444049
IRF4,MX1,0.5708048717689457
STAT4,KIAA1328,0.5707815840948336
RUNX1,YPEL1,0.5707584564077229
ZNF37A,NCALD,0.5707385632525664
TRIB2,FKBP11,0.5707182579304595
BCL11B,LBH,0.5707165522823829
EOMES,ENSG00000287124,0.5707021487310504
RORA,CMC1,0.5706887280411304
ZNF37A,ENSG00000293488,0.5706638796980844
ZNF654,SBK1,0.570659047440845
KMT2A,VWA8,0.570595299758949
NFATC2,LST1,0.5705615239006281
BCL11B,FGFBP2,0.5703304542600223
ZNF107,ZBTB10,0.5703154661066986
ZNF75D,GCLM,0.5702980256002079
FOXO1,STK39,0.5702945853364029
LCORL,ZEB1,0.5702075891843392
TBX21,BLNK,0.5701800785682795
FOXP1,CPLANE1,0.5701658759090394
BCL11B,KLRD1,0.5701614602580477
MCTP2,PAN3,0.5701389528462181
KLF12,CCSER2,0.5701076643217096
ZBTB16,CAMK1D,0.5701062370166414
SP4,FCN1,0.569979676143136
ZNF101,TAGLN2,0.5699507330522475
TFDP2,KLRD1,0.569931870452961
ZBTB38,ZFAND3,0.5698552983179624
HSPA5,AFF3,0.5697893174208365
POU2F2,CENPE,0.5697859614591464
JUN,CMAHP--chr6:25061611(-),0.5697503062876955
PRDM1,FRS2,0.5697395870892437
IRF1,TRERF1,0.5697234260939915
FOXO1,SEMA3C,0.5696549809870104
NFATC2,STRBP,0.5696112282376157
FOXN3,SIK3,0.5696087992336851
ZNF107,NRGN,0.5695576363534459
HDX,CD5,0.5695360621070552
KLRG1,ENSG00000302489,0.5695350352046045
NFATC2,CD74,0.5695350257300951
FOS,FLNB,0.5694628156497153
ZNF101,ABCC3,0.569458373325684
ETS1,LINC02580,0.5694489300622083
NFATC2,THBS1,0.5694471179942511
TBX21,SLC2A13,0.5693898464429861
BCL11B,AMMECR1,0.5693842478940436
TFDP2,ACAP1,0.5693246212557895
ZEB2,ENSG00000259135,0.5693052402250748
FOSB,APP,0.5692763757476466
BDP1,LONRF3,0.5692080302260227
ZNF654,LINC00630,0.5691658690891951
ID2,ZNF407,0.5691410202449831
BCL11B,COMMD1,0.5691399069112203
MSI2,MED13L,0.5691215090852024
ZNF331,CMSS1,0.5690959174624249
ZNF708,ZNF767P--chr7:149547154(-),0.5690761728440072
ZNF782,CROCCP3--chr1:16458753(-),0.5690545821376067
POU2F2,TTLL5,0.5690240197838546
KLF12,MACF1,0.5690167407418281
BDP1,GAN,0.5689455079383723
BDP1,TYW1B,0.5688683749533993
KLF12,CXXC5,0.5688178994611366
RFX7,TRIB2,0.568763596220054
LEF1,TNFRSF25,0.5687544786767048
GATA3,NME8,0.5687537921887493
BACH2,MAPK8,0.568740648056323
HSPA5,DOCK4,0.5687043540984048
MAF,CD3D,0.56864441380098
RUNX3,NAV1,0.5684922341884215
IKZF3,FARS2,0.568428566104136
PRDM1,LMNA,0.5684259442094601
KLF12,SEPTIN11,0.5683991368862354
ZNF33B,FMN1,0.5683968857434507
RUNX1,CHST2,0.5683954336019604
BCL11B,SYTL3,0.5683850884989644
BDP1,MAILR,0.5683474892396502
ODC1,ENSG00000293612,0.5682749670306763
NFIA,NEGR1,0.5682181328744949
ZNF91,TBX21,0.5682137109195999
TBX21,ENSG00000291143,0.5681959400217083
FOXN3,POC1B-AS1,0.5681862782305982
LEF1,SCAPER,0.5681773206486274
ARID5B,PIM2,0.568132910703117
MYBL1,SCAPER,0.5681314110730347
ZEB1,GBP5,0.5681079298714683
BDP1,CENPE,0.5680671629073148
SP140,RFC3,0.5680291027338026
CEBPD,CYP1B1,0.5680173016176773
KMT2A,PLCG1,0.568005050031355
MYBL1,TSC22D1,0.5679873332044416
SETBP1,ZNF75D,0.5679122946777203
ZEB1,CDC25B,0.5679119704725288
MSI2,CCDC30,0.5678908328309874
POU2F2,LINC01934,0.5678710293746935
CLOCK,ENSG00000290924,0.5678623250560039
IKZF3,ARAP2,0.5678526881336039
RUNX3,CENPK,0.5678146132548675
ODC1,CRY1,0.567810849065189
MAX,EVL,0.5678037850143857
ZNF626,MRTFB,0.5677968395549446
SPATS2,NIPAL3,0.5677959371875716
NFAT5,ARHGEF12,0.5677630133599232
MSI2,ZEB2,0.5677510345445617
KLF12,ADAM19,0.5677475905752054
ZNF141,UBR1,0.5677287790004099
SETBP1,NEK1,0.5677133158218549
HIVEP1,SNHG14,0.5676990163272672
HMGB2,TTC39C,0.5676811955538682
SOX4,CD3E,0.5676750620939833
MAFB,STAT4,0.5676490801545306
MAF,SPOCK2,0.5676332071014881
HDAC8,ADAM19,0.5676068367345178
NFAT5,HS2ST1,0.5675972021728738
KMT2A,LINC00630,0.5675354074948927
STAT1,ZNF37A,0.5675231002952106
IRF1,ENSG00000274422,0.5675108910388053
CEBPD,GPR174,0.5674611880596698
IRF1,TLN1,0.5674569805186963
FOS,WDPCP,0.5674540335957703
NFATC2,HEG1,0.5674341661933692
SP4,PITPNC1,0.5674245686581536
HIVEP1,PPM1K,0.5674236748506596
ZNF331,CDC25B,0.5673909340369594
NFATC2,SLCO4C1,0.5673471946435588
MAX,PPM1K,0.5672613624272798
IRF1,ENSG00000293909,0.5672365619389111
ID2,RCAN3,0.5672365298343861
ZNF407,EPB41,0.567233940121999
KLF12,HOXB2,0.5672115283226422
BCL11B,CDKL1,0.567198083102892
NRF1,CCDC88A,0.5671872299781656
ZNF91,LYZ,0.5670185906352458
FOXP1,ZNF10,0.566998256487864
IRF1,RGS7,0.5669873654890408
ZEB1,CISH,0.5669529101566442
ID2,GBP4,0.5669138640249809
ZNF91,ANKRD44,0.566883681689033
FOS,SLAMF6,0.5668563030537378
CXXC5,DIAPH2,0.5668292756828885
MYBL1,ZNF569,0.5667628288503282
POU2F2,SLFN13,0.566738245091921
ZBTB38,OXCT1,0.5667322209407223
NFATC3,PTGS1,0.5666431280394993
IKZF3,ABCA5,0.5665305408101551
BCL11A,IFIT3,0.5664731804794206
ZEB2,KANTR,0.5664153934733249
SPATS2,ZNF37A,0.5664072432049178
IKZF3,MGMT,0.5663787577971241
RPS6KA5,LEF1,0.5662908049681447
NFAT5,TXNDC5,0.5662314574110513
SP140,AK9,0.5661981325694779
BCL11B,SYCP2,0.5661953812994555
PBX4,SYTL3,0.5660570634605815
IRF7,LPP,0.5659999803568299
SOX4,SLC16A1-AS1,0.5659717805581775
RORA,SYCP2,0.5659316690785777
KLF12,CHD7,0.5658720731916326
ZNF101,ENSG00000290879,0.5658033488667479
ZNF331,IFI6,0.565778005936405
STAT4,KMT2A,0.5657557635017485
FOXP1,AIF1,0.5657110224653356
LCORL,HS2ST1,0.5657098014024377
TRIB2,DZIP3,0.5656950852325906
ZNF133,FMNL3,0.5656935460208288
KMT2A,ID2,0.5656667251529751
FOXN3,ZEB1,0.5656475869988487
MAX,C2orf88,0.5656390042387299
ZNF91,DPYD,0.5656358036045237
MAX,TOM1L2,0.5656319355371254
ZSCAN30,IFI6,0.5656231064672985
SOX4,AFF3,0.5655894014169759
LCORL,HLA-DQB1,0.5655812653531912
ZEB2,SKAP1,0.5655201349100182
SPATS2,ZNF600,0.5655184922366565
JUN,LCORL,0.5655027117633573
IRF1,SP4,0.5654916391453101
PBX4,DUSP16,0.5654726228337019
ARID5B,JAKMIP2,0.5654674137563765
RUNX2,IFI44L,0.5654563493006238
ODC1,TSGA10,0.5654273987715192
STAT1,ENSG00000272908,0.5653314092779782
RUNX3,HDAC8,0.565287729835108
ZNF133,FCGR2B,0.5652456286322969
IKZF2,JUN,0.5652284704757743
STAT4,ANKMY1,0.565213981118989
KLF12,HBEGF,0.5652068876841732
IKZF2,ACBD6,0.5651543508546025
CERS6,NUCB2,0.5651318343765456
SP140,SLFN5,0.5651270358166923
FOXP1,UBE2E2,0.5651222566301104
FOXN3,PPP3CC,0.5651210965752292
RUNX3,UMAD1,0.5650809870585678
NCALD,MAGED1,0.565063731236764
IRF1,TRBC2,0.5650462015293638
RUNX3,SEL1L3,0.5649786044224407
KLF12,AGO3,0.5648919742024505
HIVEP2,LDLRAD4,0.5648064758053801
FEZ1,CENPK,0.5647495903637699
ZNF600,OFD1,0.5647373286167263
ZNF101,CEACAM21,0.5647135027983535
CERS6,RUNX3,0.5646899453913491
