TF,target,importance
ARID5B,ENTPD1-AS1,0.421400415545529
ZSCAN30,CCDC186,0.4213872867818229
BDP1,MTSS1,0.4213747446425775
NR4A1,TRAF3IP2-AS1,0.4213683863183658
NFAT5,CDK8,0.42134429978165594
KLRG1,SYNJ2,0.4213174992160915
SCMH1,DIS3L2,0.4213146015427191
HES1,ENSG00000268027,0.42125294293620075
ZBTB38,H1-0,0.42124414003481736
ZNF101,PBX4,0.42117569367112845
ID2,WAKMAR2,0.42116671924276783
CEBPD,ADAM19,0.42114022790596206
CERS6,DGKH,0.4211368441449558
ZNF407,CCDC26,0.4211336659975514
TCF7L2,ZBTB10,0.42110709018386594
ARID5B,LINC01934,0.42110240844235847
ZBTB38,LTB,0.4210414652471188
STAT1,PDE4B,0.4210370254944265
TRPS1,AFG2A,0.42102454092438096
IRF8,CATIP,0.4210089569382523
JUN,ULK4,0.420960585490573
SOX4,FCMR,0.42091611452768796
MAFB,CMC1,0.4208384825093347
HDAC8,CST7,0.4208336847825044
RORA,TRABD2A,0.42082670964791763
FEZ1,RAPGEF6,0.42081520359715857
DACH1,BDP1,0.42080996108495516
EGR1,GZMM,0.4208047816376039
JUN,ENSG00000291015,0.42079443600012373
STAT1,MGMT,0.4207779024082605
RUNX2,IRS2,0.4207289548277805
NFAT5,MAP2K5,0.4206653980070258
BCL11A,TXNDC5,0.42064969463772334
BDP1,BTRC,0.4206461821639745
MAX,ST3GAL3,0.42058904662485685
ZSCAN5A,CDK17,0.42050660879568363
ZNF133,ZC3H12D,0.4204729170356151
RPS6KA5,XYLT1,0.42046835668387234
RPS6KA5,FEZ1,0.42046774125432246
NR6A1,PARVB,0.4204366135006974
ZEB1,PRAG1,0.42042246775615155
MYBL1,DZIP3,0.4204188169902271
TRPS1,SP140,0.42040159947658495
HLCS,RAD51-AS1,0.4203648707832549
FOS,ITGB1,0.4203620336979195
HIVEP1,MMP25-AS1,0.42032335919724223
RFX3,BICD1,0.4202907688961618
ZEB2,NMT2,0.4202651816359709
CERS6,ATP2B4,0.4202589927164887
TFDP2,NAV1,0.4202534630109592
ZNF600,PDE4D,0.4202511364944362
CERS6,ZNF37BP--chr10:42513510(-),0.42025078159241575
SCMH1,ANKMY1,0.4201999663276299
HMGB2,IL1RN,0.42019977104889966
CERS6,TNF,0.42018571607429417
TCF12,CCDC50,0.420183564208041
BDP1,CD6,0.420169242770993
KMT2A,ZNF37BP--chr10:42513510(-),0.4201667779257264
ID2,CCL4,0.42012965764545207
BDP1,BICDL1,0.4201076242564472
RFX3,ABCC3,0.4200850693944217
HMGB2,ENSG00000290879,0.4200342652245724
NFATC2,INSIG1,0.42000334224306357
ID2,UBE2E2,0.4200000778790533
HSPA5,L3MBTL4,0.4199977562707432
NFATC2,LINC-PINT,0.4199879600020355
NFATC3,MBD5,0.41994167781960573
ZBTB10,C3orf20,0.419932920233564
MAFB,MEGF9,0.4199220243336972
TFDP2,SPOPL-DT,0.41991526400705603
ZBTB38,ETS1,0.41990546353030583
HLTF,ENSG00000293497,0.419876211985448
BDP1,COMMD10,0.4198691090857909
MAX,CXXC5,0.41985848070619136
CERS6,TRABD2A,0.4198442825760888
MYBL1,FMNL3,0.41982735325805026
ZNF37A,RUNX3,0.41982128499131244
TAGLN2,ABTB3,0.4198171459005864
IRF1,CAMK4,0.41979818581313344
JUN,NCALD,0.4197654427634816
ZNF33B,CAMK1D,0.41974798230387883
MAFB,ZNF568,0.41967205385241463
HSPA5,ZDHHC14,0.41966717235753626
HDAC8,ENSG00000272368,0.41961669076594443
RUNX1,ZEB1,0.4196135233278625
BDP1,TXK,0.41960062159807726
ZNF782,HERC5,0.4195358941358503
ZBTB16,CEP290,0.4195255343773625
HMGB2,ATP8B4,0.419484862737138
TAGLN2,MAX,0.4194773981968852
RUNX3,CPLANE1,0.41946417699339617
FOXN3,RPS6KA5,0.4194561220019365
EGR1,F2R,0.4194470816912891
ODC1,LINC01182,0.4193705364007662
ZNF331,SLC38A4-AS1,0.41935316832183434
ETS1,LAT,0.41934452706245046
BCL11A,OCIAD2,0.41933346566630014
MAX,C1orf21,0.4193194849171761
RPS6KA5,BTG2,0.4192899178288482
MSI2,LINC01182,0.4192886735205541
TBX21,RFC3,0.41928036913935646
MCTP2,IFI6,0.4192801204871516
ZBTB10,VOPP1,0.4192537301496604
SP140,ANKMY1,0.4192319125038483
TAGLN2,ERCC6L2-AS1,0.419228869283316
MAX,H2BC4,0.4191847517383372
SOX4,FLT3LG,0.4191603796636789
RFX3,LINC01278,0.41916028741313505
HSPA5,ZHX3,0.41914548499918874
IRF4,CENPK,0.41914404790228876
ZNF654,SMURF1,0.4191362797682751
RFX7,ZBTB16,0.41912123161542914
RFX3,ZSCAN30,0.4190895061142129
TAGLN2,AIM2,0.4190591118646584
HDAC8,ZNF804A,0.41905305809825766
KLF12,GALM,0.4190091135069486
NRF1,ENSG00000272368,0.41898076495516445
NFIA,ERC1,0.41895634650313607
ZBTB20,LINC00861,0.41894954858101086
SP140,FAM222B,0.41890426888907806
ZNF10,WRN,0.4188321793729609
FOS,CYP4F22,0.4188248661219202
RUNX2,C5AR1,0.4187812934504665
HSPA5,NOL4L,0.41875969285818565
NR6A1,SACS,0.41875865721765754
ZBTB20,SYCP2,0.41875519371847936
IRF1,CLEC2D,0.4187501301436556
HMGB2,ANKH,0.4187468035412735
SP140,SPTBN1,0.4187210755654995
TRIB2,SMC6,0.41866187101975566
RUNX1,PITPNM2,0.4185878075534663
CEBPD,DLGAP1,0.4185856335067554
FOS,ZFAND3,0.41858529809321643
DACH1,FAM117B,0.4185643708210084
STAT4,RFC3,0.4185524100224419
RFX3,UGCG,0.4185022582534903
MSI2,LINC01473,0.4184944020731791
BDP1,RPAP2,0.4184710545910573
ZNF782,ELMO1,0.41843127606611935
SP4,LINC01278,0.4184046444459741
ZNF133,TXNDC5,0.41837768441523093
HMGB2,FMNL2,0.4183235713740836
ZBTB20,ARHGAP18,0.4182490370535149
EGR1,FEZ1,0.4181615955915518
IRF1,ITM2A,0.4181484889141326
ZSCAN5A,AIM2,0.41807926456588546
NR4A1,PLEK,0.41806283183434984
TCF7L2,CDK8,0.4180477003763192
BCL11A,GFOD1,0.41801473450536536
MAFB,KLF12,0.4180069521878088
BDP1,ZNF141,0.4179618838596071
FOXO1,ANKMY1,0.4179158730536394
FOS,TMEM140,0.41791208070231683
MCTP2,ENSG00000259135,0.41789493869044064
IRF8,SLF1,0.4178795157216305
SP140,ALOX5AP,0.41787717252970175
HSPA5,ZNF626,0.41782590182262064
FOXO1,ENSG00000287100,0.41780141023440304
STAT1,ZEB2,0.41776634528710793
NR4A1,ENSG00000290924,0.4177392034835556
HMGB2,GCC2,0.41772281800731137
ZBTB10,RDUR,0.4177217244478603
BDP1,ITGA6,0.4177045879584709
ZNF407,ENSG00000226824,0.4176877921688086
BCL11B,SLA2,0.41768764627968086
EGR1,DIAPH2,0.4176817439579155
MAFB,CRTAM,0.41767232307080676
RPS6KA5,ZNF782,0.4176004052671221
FOXO1,CSF3R,0.41758259738641235
NFATC3,SEL1L3,0.4175806657667319
RUNX1,PLAC8,0.4175593330016105
NFATC2,MYBL1,0.41755119640249766
TAGLN2,HCG18,0.41753944133618687
ZNF544,METTL25,0.41753528375725474
RUNX2,PTGDS,0.4175332530727477
ZBTB20,CFAP44,0.4175119771398649
HSPA5,CCM2,0.4175096093614156
NFIA,MTAP,0.41749600343161897
CEBPD,TBC1D31,0.4174919071924524
FOS,MIR23AHG,0.41746752882893223
JUN,IFI44L,0.41746653696224506
IRF7,ZNF544,0.41746519720904524
RUNX1,ATP8B4,0.4174531176504091
IRF7,CCDC191,0.41744491144816936
ZNF37A,BCKDHB,0.417425856293234
MCTP2,TGFBR1,0.4174228023963965
RFX3,CXCR2,0.4173849583618712
FOS,AAK1,0.4172924055880915
ZNF10,DENND1B,0.41725975338749094
JUN,TNIK,0.41724182601615
ZNF708,MCTP2,0.41722886451265484
FOXO1,SNED1,0.4172247285449588
ZNF331,ENOSF1,0.41719036220227046
ZEB2,UMAD1,0.4171525752266144
NR6A1,SESN3,0.4171506219224692
CLOCK,PBXIP1,0.417150389600686
IRF1,CRADD,0.4171341328363165
FOS,MAP3K5,0.4171126344086741
MAFB,C5AR1,0.4171085679700883
POU2F2,S100A9,0.4171077082433523
FOXP1,PLAC8,0.41707553164886507
ZBTB20,ENSG00000273784,0.41698090042394653
IRF8,IL3RA--chrX:1335025(+),0.416953038641081
HOXB2,SLAMF6,0.41693909285683467
TRIB2,CCDC186,0.41693449344098915
MSI2,ZFAT,0.41692710076257306
FEZ1,KIF20B,0.416922291288883
CXXC5,LIMA1,0.41691101566415045
NFATC3,IRF4,0.41686849988891334
CEBPD,ENSG00000291203,0.4168684041053555
ZNF600,SMYD3,0.41686259257141917
RUNX3,ZAP70,0.4168533240189523
ZNF654,ENSG00000297373,0.4168500648703823
FOSB,PPP3CC,0.41684609467335343
MAX,TFDP2,0.41682185485315154
TRAF4,DUSP16,0.4168189369204357
HMGB2,ANKMY1,0.4168012100755906
HLCS,DOCK4,0.4167777381060363
EGR1,ENSG00000226824,0.41674074066476374
IRF1,SPTBN1,0.41672371628833266
NFATC3,ENSG00000269825,0.41671454205332664
LCORL,ZNF782,0.41670571578095866
JUN,TMEM241,0.4167009651994152
SOX4,CLEC2D,0.4166998851922604
FOSB,DENND1A,0.4166433983571369
ZNF91,ENSG00000268027,0.41661764918453453
KLRG1,ZNF600,0.4166015563343184
KMT2A,CRADD,0.41660096679067354
CEBPD,NIPAL3,0.4166001564978928
ZNF568,PIM1,0.4165994630852556
KMT2A,FAF1,0.41659448518528003
RUNX1,FBXL20,0.41659436490617363
ZNF75D,GNG7,0.4165890081232626
SP140,ENSG00000293268,0.416562494426696
IRF1,PLEKHG2,0.41656038298490233
NR3C2,GUSBP1--chr5:21341811(+),0.41655743638341336
ARID5B,CENPP,0.4165114511875933
HDX,CENPE,0.41650785520561256
BCL11A,PLEKHA1,0.41649568368489454
FOS,EGLN3,0.41648816195469385
RUNX2,TTC38,0.41648752159732794
NFIA,SHLD1,0.41641523729305907
NFIA,GALM,0.4164043253199681
RUNX1,FAF1,0.4163648897317479
MCTP2,CCDC88A,0.41632791495684085
TRAF4,KCNQ1OT1,0.41632466203435325
MAX,DOCK10,0.41632139257738043
ZNF155,DZIP3,0.4163123090336945
DAB2,CX3CR1,0.4163054115969845
SPATS2,RFX7,0.4162827602113085
TRPS1,SPARC,0.41627966037935143
FOSB,STRBP,0.41627772424411796
NFAT5,PRKCA,0.416270015587762
HOXB2,ID2,0.4162601424482606
BDP1,PIP4K2A,0.41624062683098734
IRF4,CHST2,0.4162218972568179
SP140,XRCC4,0.41622126965079187
TCF12,DZIP3,0.416195638146268
STAT4,TAFA2,0.4161768380514483
ZNF133,KLRK1,0.41615992027090926
RUNX2,CD7,0.41613900152049305
RFX3,ID2,0.4161035982808511
ZHX3,HLCS,0.41606423692152256
EGR1,USP32,0.41602780117169275
JUN,FEZ1,0.4160268238459665
FOS,GNPTAB,0.41601357770318687
IRF8,ARHGAP15,0.4159763533053828
TRPS1,SLC16A7,0.41597452930496137
ZNF654,KLHL20,0.4159460339276234
EGR1,SOCS3,0.41594119276593067
CLOCK,GNG2,0.4159357083756122
BDP1,MTMR1,0.41593543055975835
HMGB2,DUSP2,0.4159239358680065
TRAF4,VCAN,0.4158567969912636
IRF8,FAM13A,0.4158355927156431
HIVEP2,ZNF544,0.4158312990975863
BACH2,ADAM28,0.4157759159266241
NFATC3,MAL,0.41576800945364784
TAGLN2,LTB,0.4157302765428661
NR4A1,MSC-AS1,0.41571650643834096
ZNF407,GAN,0.41571427606979466
ZNF37A,MICU2,0.4157127485254324
JUN,DACH1,0.41570546727811525
IRF8,TOM1L2,0.41569923357447963
BDP1,DPH6,0.4156805322178956
SOX4,PTGS1,0.4156689206582696
TCF7L2,AHCYL2,0.4156236922645102
BCL11A,PLA2G4A,0.4155682283922757
NRF1,NEK7,0.41551391561601553
TFDP2,MAF,0.41550576484634316
RUNX2,IRF8,0.4154854820421468
MAX,FBXO33,0.4154819264250672
TCF7L2,LINC01588,0.41536699843082087
ZNF133,MTURN,0.4153423837487823
ID2,STAT4,0.41530673810223057
ZEB1,ITGB7,0.41530575577304485
EGR1,FAF1,0.4152862149413896
TFDP2,SLAMF7,0.4152592424882877
STAT4,TMEM140,0.4152479810004644
ZNF407,SCAPER,0.4152057687649544
RPS6KA5,DACH1,0.4151942764772178
TCF12,ADGRG1,0.4151929395086027
FOXO1,RBMS3,0.41514920427816826
FOSB,PRKACB,0.41514880554537537
ZNF331,ALCAM,0.41509119392867516
FOXO1,MED27,0.4150837360802308
IRF1,SNED1,0.4150705660073815
ZNF10,TRABD2A,0.41506071488206125
IRF4,CXCR2,0.41505628996720095
FOS,MMD,0.4150458263220455
HIVEP2,ZNF626,0.4150276329541262
FOXO1,ADGRG5,0.4149301182507083
RUNX1,NRGN,0.41492576440994733
ZBTB38,PLCG1,0.4149246093338255
POU2F2,BIN1,0.4148590333665313
ZEB2,RUFY2,0.4148557769182831
STAT1,MAILR,0.41483779854281216
HDAC8,PPM1N,0.41479049703915144
CEBPD,CYLD,0.4147743566014056
EGR1,SLFN5,0.41472556520501
CERS6,LINC00649,0.41472201755491334
SP4,BICDL1,0.4147154604502168
NFAT5,UBASH3B,0.41468847798411773
HSPA5,UST,0.41467371969009426
TCF7L2,CMAHP--chr6:25061611(-),0.41461277713453126
ZNF133,CXCR2,0.4145921749682652
ZNF708,CATIP,0.41456309344933634
HMGB2,CD3D,0.41455285639509803
RUNX2,H2BC4,0.4145512054901266
JUN,OFD1,0.41453073640729643
ZEB1,ADGRE2,0.41450827493683734
ZHX2,RUBCNL,0.4144795481170781
RFX7,CDC25B,0.4144657845743742
ID2,SVIL,0.4144349164036995
TRAF4,ZNF568,0.4144286028728798
HDAC8,CTSW,0.4144075694858259
NRF1,ZNF141,0.4143978402180222
ZNF708,CDK17,0.4143576262559517
ZBTB38,CAMK4,0.4143431716937707
NFATC2,CEACAM21,0.4143387900632746
IRF4,BDP1,0.4143387190764168
FOXN3,DACH1,0.41433172943677327
FOSB,PYHIN1,0.41431178676580355
TAGLN2,UICLM,0.41428291743630125
FOXO1,DENND1A,0.4142819502802986
MSI2,TMTC3,0.4142740902658034
RPS6KA5,RBM47,0.4142552068661852
IKZF3,GUCY1A1,0.4142009058934334
MAFB,H2AC6,0.41415295518033435
IRF8,XRCC4,0.41414887171578435
HSPA5,GALM,0.4141158090189491
MAF,DTNBP1,0.41411271140716416
NFATC2,PHLPP1,0.414106499942091
IRF4,CDKAL1,0.41408535143505404
RUNX1,F13A1,0.41408160579498754
KLF12,ISG15,0.41407285600574567
HIVEP1,BTG2,0.41406514407425965
FOXN3,KLRF1,0.4139793592052713
KMT2A,SIRPD,0.41394356007081407
ZNF708,PRICKLE1,0.4139335458592897
NFAT5,SMYD3,0.41381474797997153
POU2F2,PECAM1,0.41380785956146926
TRIB2,ARHGAP24,0.4137846765737593
ZHX3,ZNF600,0.41378059487467295
ZNF407,LINC01871,0.41377045935621193
HLCS,CCDC50,0.4137696709530827
RUNX3,ENSG00000293372,0.4137643846501244
CEBPD,PIP4K2A,0.41369530218499206
BCL11A,ZNF133,0.41369003747486266
ZNF33B,DDX10,0.41368630258466954
ZNF33B,CNST,0.4136572216517343
KLF12,CDC14A,0.4136493886110881
FOXP1,SLC49A4,0.41364093011843894
CEBPD,SLC38A9,0.4136013154156849
BDP1,CDR2,0.4135632298556996
FOXN3,SMURF1,0.4135185126503087
ZNF37A,MYBL1,0.41348336663472735
RFC3,GEN1,0.41345359620020755
TBX21,STK39,0.4134386201226088
HLCS,EHBP1,0.41342479940788046
ZBTB20,HBEGF,0.41335102507743277
NFAT5,UBR1,0.4133397382554638
RUNX3,CAMK4,0.4133323763888442
RPS6KA5,KIF2A,0.41332457697030267
ZNF155,APP,0.41332319830926145
ZNF568,LEF1,0.41331822183663136
LCORL,LUCAT1,0.41331778397555474
SP140,KAT6B,0.41329623845244445
ZBTB20,P2RY10,0.41329262860924454
NRF1,SFMBT1,0.4132887120159042
EGR1,PACS1,0.41323217103349924
EGR1,LLGL2,0.41319998868500707
ZNF407,ADGRE2,0.4131766224570366
TAGLN2,F13A1,0.4131463714816555
MAX,ZBTB10,0.41313950336491306
BDP1,LINC02580,0.4131322168972486
ZBTB20,ZNF626,0.4131316050109963
ZNF544,SAV1,0.4131167306634757
ZNF33B,OXNAD1,0.41307956945651925
IRF8,NR4A1,0.4130690485098933
FOXN3,RNGTT,0.4130400131283767
NRF1,BCL11A,0.413026094282277
NR3C2,EHBP1,0.4130024701712372
TRAF4,ACBD6,0.41297662601369195
ZNF782,EHBP1,0.4129724206749602
HIVEP1,FKTN,0.4129635727859061
ZNF782,NT5C3A,0.4129282118027018
DACH1,RAPGEF6,0.41289976198043465
CLOCK,LINC00662,0.4128942327108362
TCF12,CCL3L3,0.41288571312341743
RFX3,KIF9-AS1,0.4128338765165348
JUN,DUSP16,0.4128241429796907
POU2F2,TTC38,0.4128237677196873
FOXO1,ANKRD44,0.4128092397895573
NR6A1,ARHGAP10,0.4127983499898032
FOXO1,TLK1,0.4127979997411207
STAT4,EFCAB13-DT,0.4127912220472806
ZNF10,AUTS2,0.4127788032487685
MAFB,DGKH,0.41277385512060294
ZNF141,DIPK1A,0.4127592679952039
ZSCAN30,TANGO6,0.4127356374941899
ID2,IMMP1L,0.41268251481179546
SP140,ACAP1,0.4126623165242953
ZNF654,DGKH,0.4126614280148778
BCL11A,TUT4,0.4125674691598521
SCMH1,HLCS,0.41246566572252474
HMGB2,OFD1,0.4124282718401997
RPS6KA5,DENND2D,0.4123863202583601
ZNF91,LINC00299,0.412369962282153
ZNF133,KMT2A,0.4123069627337436
TCF7L2,FBXO22,0.41226438848190294
FOSB,SLC8A1,0.4122458100819399
ZNF782,HIVEP2,0.41220386894228106
SP140,FCGR3A,0.4121858744378372
LCORL,RAP1GAP2,0.41217259212406404
STAT1,ITGA6,0.4121559268306065
ZNF654,ZNF56P--chr19:19776000(+),0.41214181376221887
SOX4,BEX3,0.41212821880285955
POU2F2,SLC38A4-AS1,0.4121199728210854
FOXO1,CSTPP1,0.41210243541855324
ZBTB20,HCG18,0.4120998532317544
IRF7,NME8,0.41207501056467016
ZBTB20,DST,0.4120533073981876
HMGB2,XYLT1,0.41205243675421843
RUNX1,STK17A,0.412038594286919
RFX7,DOP1A,0.4120124453900758
FOS,TFDP2,0.4119636145275184
FOSB,CLEC10A,0.41189818340457446
NFAT5,FAR2,0.41187716777656486
TCF7L2,DENND1B,0.4118425083670428
NFATC3,DENND1A,0.41179647180974255
BCL11A,SBK1,0.41177532077229984
TRPS1,PRDM1,0.41174808043908556
FOXN3,ENSG00000290853,0.41171685240631156
ODC1,ZNF708,0.4117020747254298
MAX,TRERF1,0.4116873995544043
BACH2,ENSG00000291236,0.4116680418232178
BCL11A,CD226,0.41165036354417817
ID2,FBXL17,0.4116362688800702
RPS6KA5,MCTP2,0.41162585056739776
CEBPD,CDC25B,0.41160889878468176
ZNF10,GZMH,0.4115767456314242
JUN,EEIG1,0.4115421160672793
TCF12,LINC01619,0.41150171510088446
CERS6,TRPS1,0.41146232464572857
CLOCK,SCMH1,0.4114175776791791
SPATS2,SESN1,0.41141223626517187
NR4A1,ITGB7,0.4113943123114982
CERS6,RASGRP1,0.4113425022959862
FOXO1,GEN1,0.4113321941036291
TCF12,ARHGAP10,0.41132892476529553
SP140,CPLANE1,0.41128109079248615
TCF7L2,TCF4,0.4112692502585811
RUNX2,ENOX2,0.4112604589789982
SCMH1,SCFD2,0.4112471078223592
HDAC8,PAM,0.41119288726166014
CLOCK,LCLAT1,0.4111816694902931
EOMES,ANK3,0.41110723018725137
ZNF101,RNGTT,0.41106522337528295
ZNF407,GNG2,0.41106305156445855
MAX,RGS1,0.41103016139418636
ZNF91,DPYD,0.41102714100570553
ZNF708,CD8A,0.41101208336661005
KLF12,IL2RB,0.4109979361191608
MAX,PRAG1,0.4109932728255827
FOXO1,EXOC4,0.4109543668333615
IRF1,FAR2,0.4108861132213389
CERS6,SYNE1,0.41086816339217885
TCF4,VWA8,0.4108615818313223
MAFB,SACS,0.41082495153402665
ZHX3,TRAC,0.4108137294908828
TBX21,FLT3LG,0.41081083797305923
HIVEP1,ST3GAL3,0.4107864953916462
TCF12,HSPA5,0.4107784674923514
ZSCAN30,ENDOD1,0.41075426296207684
FOXN3,ENSG00000259135,0.41074221803842254
NR6A1,TASP1,0.4107274082531347
ZNF626,SVIL,0.4107240752781701
SPATS2,SLC35F3,0.4107047364989542
ZNF91,SMC4,0.41069796558346966
LCORL,CCDC88A,0.4106856391666218
TCF12,ENSG00000293268,0.41066593247793165
TFDP2,ZRANB3,0.41061397102616654
FOXN3,ENSG00000232053,0.4105866587644327
RUNX2,TTTY14,0.4105828246222997
MAFB,VWA8,0.4105723654163297
RUNX3,SLF1,0.41056250781317993
HDX,TLR10,0.4105428032427365
RPS6KA5,TESK2,0.41053737242649496
ZNF141,LINC01588,0.41051714346411516
NFAT5,PARP8,0.41047768047331923
TFDP2,HIBCH,0.4104692139716155
IRF1,ZNF331,0.4104166466937527
RUNX3,SLAMF7,0.41039912521649025
NFAT5,FLNB,0.41036643762041025
NRF1,IRF4,0.41034694090991625
ZNF101,FKTN,0.41034069947387836
BCL11A,IRF1,0.4103294671759696
FOXN3,LRBA,0.41031900255351517
MAX,BTG2,0.41029884611823103
NFATC2,F2R,0.4102883959851601
ZNF37A,FCRL3,0.4102724775044269
RORA,RHOH,0.41024229673237755
ZNF91,KIF2A,0.41022169223757754
BDP1,ATAD5,0.41019582901841295
RPS6KA5,KIAA1328,0.4101922572186605
FOXN3,IL2RB,0.4101550493246895
BDP1,CCDC88A,0.4101546371415628
MCTP2,ARHGAP26,0.41014906505623894
MCTP2,RABGEF1,0.41013855571853075
TAGLN2,CCSER1,0.41011994289797515
MYBL1,KLRK1,0.4100547786945199
FOXP1,ACAP1,0.41005026232244995
RUNX2,ZNF37BP--chr10:42513510(-),0.4099897835596438
HOXB2,ZNF544,0.40996167721472326
FOSB,SMURF1,0.4098732467551558
MSI2,DZIP3,0.4098590644184712
STAT4,SMC2,0.40985031889293955
NFATC3,SMC6,0.40984911131547525
NFATC3,GMDS,0.4098325276593328
NFATC2,ITGB1,0.40982664443551287
ZNF331,LLGL2,0.40982232457572826
RFX3,VTI1A,0.4098098276932268
ZNF407,HCG18,0.4097475254506467
KMT2A,KPNA5,0.4097324028651735
HDAC8,EGR1,0.40972499938347073
HSPA5,TOGARAM1,0.4096969728784155
LCORL,TTC38,0.40968898655727987
NFATC2,CCL4,0.40968334648079774
RFX7,CD3D,0.4096722821947609
IRF1,ZBTB16,0.40963047630225985
BCL11A,SYNE2,0.4096099590703362
TAGLN2,PDSS2,0.4095796831721305
ZNF708,SMURF1,0.4095729191147058
ZHX2,TTC38,0.4095335864502281
MAX,ENSG00000269825,0.40951651492887864
MAFB,FMNL2,0.4094486906206219
TAGLN2,IFITM3,0.40944388057323367
HIVEP2,FMNL3,0.40944293171852814
ZNF10,BACH2,0.4094387970456912
ETS1,ARHGAP18,0.40943078667217625
ZNF708,ACRBP,0.40941520995444486
HMGB2,ARHGAP6,0.4094011977385419
CERS6,SPEF2,0.409398239270735
NRF1,PHLPP1,0.40939649840224535
ZBTB20,LRMDA,0.40933051120907926
TCF12,CYFIP2,0.40930364116264545
LCORL,ARHGAP22,0.40927179878921954
FOS,EPB41,0.4092699699797022
LCORL,GFOD1,0.40922689765112585
STAT4,NIBAN3,0.40919914363623133
HIVEP1,ABCA2,0.4091601882295758
TAGLN2,ATP8B4,0.40915996065334215
TCF12,PIM2,0.4091467401476352
LCORL,CEP97,0.4091458510636837
ZNF407,TRAF4,0.4091382705436174
BCL11A,ISG15,0.40908638260714525
MCTP2,CCL4,0.409084242995724
HSPA5,ANKRD36,0.40902616255856833
ID2,NEGR1,0.40901229315434917
HLCS,HIP1,0.40900082426731593
PRDM1,DUSP2,0.4089863132199807
NFIA,TBCK,0.40898483852371004
HMGB2,DENND1B,0.40888419453343056
RPS6KA5,CENPE,0.4088627962944378
HMGB2,TOM1L2,0.40880594114066904
FOXP1,ENSG00000290924,0.4088052844240294
ID2,TRIB2,0.40880089400354025
ZBTB16,CDK8,0.40878651841929664
KMT2A,TTLL5,0.4087729629874646
PRDM1,SYTL2,0.4087719986075027
NRF1,CMC1,0.4087701456486247
HDX,LEF1,0.4087595268918869
TCF7L2,CASP5,0.4087041674686654
NR4A1,ABCA5,0.40869597419358183
HIVEP2,SETBP1,0.4086274219506423
RPS6KA5,XAF1,0.40858898024363993
CEBPD,MMS22L,0.4085874399488906
CERS6,TCF12,0.4085858123209715
IRF1,MSH6,0.4085799172885355
IRF4,H1-10,0.4085738119659132
BDP1,H2BC5,0.40856920676940967
POU2F2,NLRC3,0.4085484192660552
ZNF407,HLA-DQB1,0.4085285720878151
FOXN3,PDE8A,0.40849294513406004
ZNF10,HSPA1B,0.40845700445801375
RPS6KA5,AKT3,0.40840701668778323
ZNF37A,ATP8A1,0.408383420468193
ZEB2,CD3G,0.4083753623280827
POU2F2,ANKRD44,0.4083609999851966
NCALD,PHLPP1,0.40835137550900824
IRF4,ATG7,0.40835043014542827
TRPS1,CD247,0.4083297488007929
NFAT5,PDE7A,0.408303372192463
IRF1,PIGL,0.4083022696327892
RFX3,TSPOAP1-AS1,0.40828029935820526
HMGB2,SETBP1,0.40825634191907134
ZNF407,NFATC2,0.4082480618355033
ZNF654,TBC1D4,0.408238812387782
TAGLN2,NR3C2,0.40821478921601184
TCF12,AIF1,0.408194956184444
EGR1,METTL25,0.40817972417106385
RFC3,DGKH,0.40817637255328754
RORA,STK17A,0.4081224719584778
BDP1,CDC42EP3-AS1,0.4081146361346611
DACH1,S100A12,0.4080993992995916
STAT1,VTI1A,0.40806564969065967
RUNX3,IGF2BP2,0.40806502279956064
MAX,GUCY1A1,0.4080581320498776
ZNF331,MGMT,0.40804385263661125
KLF12,FHIT,0.40804258030643575
ETS1,OCIAD2,0.4080220502275936
TCF7L2,EGR1,0.40797951881343336
ZNF708,GNG2,0.4079623674853812
POU2F2,CRY1,0.4079323611073044
HSPA5,GZMH,0.40792236331252946
HIVEP2,ODC1,0.4078886549039449
CLOCK,ZNF331,0.40788165576918306
ZNF75D,IGF2BP2,0.40786088036676355
MAX,RETREG1,0.4078566135643046
ZNF33B,ANKRD28,0.407850730540103
CERS6,ENSG00000226571,0.4078177104444877
RFX3,TRAPPC9,0.40781715944601904
NFATC2,TCF7,0.40781560297613406
FOXN3,LCORL,0.4077899727693134
ZNF10,ANKRD17-DT,0.40778787430596364
TAGLN2,TRAF5,0.4077844758607149
RUNX1,SUMF1,0.4077803960396597
JUN,CENPK,0.40774407353958925
RUNX2,RFC3,0.4076909553167559
CERS6,PLA2G4A,0.40767843399820664
POU2F2,ARHGEF12,0.40766556211673044
RPS6KA5,HOPX,0.407660335763804
HIVEP2,SHLD1,0.4076337385618888
TRPS1,WRN,0.4076133569662412
TCF7L2,ENSG00000307645,0.40760193138251666
ZSCAN30,FBXL17,0.4075831163021158
RFX7,TMEM135,0.40758226019404387
DACH1,TSPOAP1,0.4075611940149212
TCF4,RRAGC-DT,0.4075610344633458
HDX,COLQ,0.40755907209549913
ZNF75D,RFX7,0.40755273473507986
ZNF407,RABGAP1L,0.407527863120406
TAGLN2,SHPRH,0.40750147001396814
MAX,LTB,0.4074959926897433
BACH2,HIVEP2,0.4074405053982687
KLF12,LINC00299,0.40742891767192124
ZNF407,CDC14A,0.40741697201339105
NR4A1,HIVEP1,0.40738314350445864
RPS6KA5,NR4A1,0.4073823843287981
ZNF10,RBMS3,0.40730726605740414
