TF,target,importance
ZNF33B,FMN1,0.8125909552246291
HDAC8,EHBP1,0.8125346148826063
TCF7,LUCAT1,0.8125074389819917
ZNF708,PELI1,0.812477105154466
HMGB2,SLFN13,0.812437928200527
ZNF407,ENSG00000291015,0.8124069278357743
JUN,SLC38A9,0.8123875406413674
JUN,NR3C2,0.8123817370707017
ID2,TRAF4,0.8123506118383017
GATA3,C2orf88,0.8123334566207221
ZNF331,SSX2IP,0.812307497240115
FOXN3,GPR141,0.8121829839231468
SP4,BCKDHB,0.8121622037192797
TBX21,EPB41,0.812154708750322
TRAF4,KCNQ1OT1,0.8121332699160553
LCORL,MGAT5,0.8121215294529663
RFX7,FAM117B,0.8120900052765756
NR3C2,CPVL,0.812009179291388
ZBTB38,IKZF2,0.8118809241369448
RUNX3,SLC40A1,0.8118644472151023
ZNF75D,CMAHP--chr6:25061611(-),0.8118560987327456
IRF4,LINC02384,0.8118157176514641
ZBTB38,CMC1,0.8117799698878773
ZHX3,FRY,0.8116710586444463
ZNF544,ENSG00000293488,0.8115958164431416
ZNF600,UVRAG,0.8115187755345035
FOXN3,TBC1D12,0.811439973521398
TCF7,PIM2,0.8114040488677224
ZNF37A,ARHGAP21,0.8113954544393529
IRF1,BCL11A,0.8113550804523298
KLRG1,SIDT1,0.8112763705053948
KLRG1,FCHSD2,0.8110286188089169
GATA3,H2BC5,0.8108314089806463
TCF7,EXT1,0.8108187365754518
ID2,S1PR1,0.8108152502117907
FOXP1,ODC1,0.8107970165563244
RORA,NAALADL2,0.8105874984924314
STAT4,GPRIN3,0.8104774760569345
FOXP1,DENND4A,0.8104057146719718
SP4,HIBCH,0.8101674936422166
ETS1,FMNL2,0.8101066483300523
ODC1,ANKRD36,0.8099812510309005
ARID5B,TOM1L2,0.8099398449240904
TBX21,TRAF5,0.8097853075533922
TFDP2,ORC2,0.8095733562559722
HMGB2,STAM,0.8095311767901889
FOXN3,BICD1,0.8095071039230459
ETS1,LINC01473,0.8094888371765538
NFATC3,BBS9,0.8094866099853725
ZNF831,SLFN12L,0.8094128993448646
ZNF782,MBTD1,0.8093803075642323
ZHX2,ASH1L,0.8092516654518754
STAT1,TRABD2A,0.8092365687329123
ZNF331,CCR7,0.8092080163303976
HSPA5,FOXP1,0.8091972340505929
NRF1,ENSG00000226824,0.8091638098634543
RUNX2,BCL2L1,0.8091092113990582
SCMH1,CD27,0.8089840150600097
ZNF37A,CBLB,0.8088760963313284
PRDM1,LYZ,0.8088700240958213
LEF1,TRAF3IP2-AS1,0.8088677487428211
IRF4,CEBPD,0.8088019632046682
ZNF831,PVT1,0.8087537003941245
ZBTB16,TANC2,0.8087489204568294
HLTF,SNTB2,0.8087383783153004
ARID5B,TUBA4A,0.80869739639871
JUN,CHN2,0.8086709411165612
HLCS,FMNL3,0.8086453943180191
FOXN3,RABGEF1,0.8084269152144953
FOSB,FAM241A,0.8084086395765654
ZNF831,SETBP1,0.8083553558671988
TFDP2,NAV1,0.8082227958634712
ID2,RHOH,0.8082135556493871
ETS1,DUSP6,0.8080935483972481
HSPA5,SOX2-OT,0.8080887555785773
ZNF91,H4C3,0.8080874900342949
NFATC3,OSBPL3,0.8080787845217166
TBX21,TMTC3,0.8079181292909507
JUN,RGS2,0.807904711344559
FOXO1,DOCK4,0.8079003362911353
ZEB2,ZHX3,0.8078983131402111
CLOCK,ACTN1,0.8078938249575672
JUN,THBS1,0.8078178348298813
TRIB2,RFX3,0.807806551763669
MCTP2,SLC12A2,0.8077500773613016
MYBL1,GPR174,0.8074310581861199
BCL11B,MAML2,0.8073837596115166
TBX21,GNG7,0.8072560011680331
ZNF37A,CMAHP--chr6:25061611(-),0.8072529147618287
NFATC2,GPR183,0.8071517795750203
HSPA5,SYNGAP1,0.8070173730895601
RUNX3,AQP3,0.807003573811697
HSPA5,PTPN13,0.8069065965707596
SP140,CCSER2,0.8068948167942288
ZBTB20,CYP1B1,0.8068340382440231
JUN,PPM1K,0.8068210579175329
KMT2A,SERPINF1,0.8067017056159113
RFX7,TTTY14,0.8066716470134997
TRIB2,ETS1,0.806595517642782
ZBTB38,TLR10,0.8064967408131013
HMGB2,BCL2L1,0.8064721713916299
STAT1,METTL15,0.8064180789578997
MSI2,ARHGEF3,0.806374910212454
TCF7,NR4A1,0.8063154532078431
FOS,CCL3L3,0.8062313621590345
ETS1,FKBP11,0.8061173932545829
IRF1,NAALADL2,0.8060793520128948
MCTP2,KLRF1,0.8060215894240764
DACH1,CMAHP--chr6:25061611(-),0.8059679056385409
TRIB2,SLC12A2,0.805884806693256
HMGB2,SCML4,0.8056633017172956
NR3C2,SACS,0.8056632320179646
RUNX3,NFIA,0.8056437973547322
MCTP2,FTX,0.8055574502174776
LEF1,NFATC2,0.8055351069141073
HSPA5,ENDOD1,0.8055107497281153
ODC1,SLCO4C1,0.8054924514074479
TFDP2,MTMR1,0.8054718838150262
STAT4,KIF9-AS1,0.8054070789685108
KMT2A,SMG6,0.8053800350484505
ODC1,MYBL1,0.8053364622184823
ZBTB16,MYBL1,0.8052109083357888
IRF1,ENSG00000293268,0.805165279637694
MAX,KPNA5,0.805036468524633
FOXP1,UBA6-DT,0.8049720021065242
RUNX3,GZMA,0.8048099611005217
NR4A1,LINC01215,0.8047202153150181
IKZF3,MAML3,0.804704946360352
TCF7L2,SLAMF6,0.804670866098199
TAGLN2,ZHX3,0.8046616529211386
IKZF2,PRKCH,0.8046438929782168
SP4,CYP4F22,0.8045163126303921
STAT4,ERCC8,0.8045081487910921
ZNF708,EVL,0.8045012497636715
MCTP2,ITFG1,0.8044827821041503
TFDP2,FAM168A,0.8044123004388953
LCORL,ZNF10,0.804409578026494
ZNF831,KIF3A,0.8043231986394211
FOS,HELB,0.8043225471379033
FOXP1,SLC39A8,0.8042379813666574
SP4,PCNX4,0.8042221053233495
CXXC5,PRKAR2B,0.8042104923268658
NFATC2,SLC40A1,0.8041170744926669
HSPA5,ENSG00000226824,0.8040827015403135
ETS1,SOX4,0.804037611277218
TCF7,BIRC3,0.8039559932545235
FOXN3,ANKRD36C,0.8036055151876785
FOXN3,SLC40A1,0.8035724358394566
PRDM1,ZC3H12D,0.8035418106025034
IKZF2,CFAP97,0.8035080236545882
LEF1,THEM4,0.8032671710848337
ZHX2,TRAPPC9,0.8031194087313558
RUNX1,SLC38A1,0.8030993134884759
TFDP2,ZNF804A,0.8030152617229644
RORA,ABTB3,0.8029449812388935
NFIA,ZNF331,0.8029297393614923
HLCS,LIMA1,0.8027954707582541
FOSB,ANKH,0.8025850419233918
ZEB2,MINDY2,0.8025358929827462
ZNF831,TANC2,0.8023491833354477
MAX,LINC00630,0.8023059134466481
ZNF626,ZBTB20,0.8022748399890928
ZNF141,PTGDS,0.8022385548550109
TBX21,ZNF33B,0.8022231154360411
ZNF141,ATP10A,0.8021167758188461
RUNX1,RAP1GAP2,0.8020562687443482
IKZF3,EPB41,0.802045360774588
KLRG1,LINC03009,0.8020376394275718
KLF12,CCDC50,0.8019952962667748
MCTP2,ENDOD1,0.8019032921228492
RUNX3,SPN,0.801886897518187
ID2,RDUR,0.8018815067047745
ARID5B,SLC25A43,0.8017686749932224
ZBTB38,SBK1,0.8016225574853055
TRPS1,TMEM176B,0.8014534676945049
BDP1,LPP,0.8013869970427387
ZNF407,AFF3,0.8013128344449354
BACH2,LINC01619,0.8012213664290585
HMGB2,SSH2,0.8011570327618647
ID2,TSGA10,0.8009600798559761
ARID5B,WRN,0.8009228092450963
CXXC5,CPVL,0.8008776284195072
KLF12,RUBCNL,0.8008270688997634
FOXP1,KANTR,0.8007941585163593
ZBTB20,AP3M2,0.8007822484842034
HSPA5,RDUR,0.8006191944379599
NR4A1,SLC40A1,0.8005943252028901
FOXN3,DZIP3,0.8005828440721148
KLRG1,MYO9A,0.8005639410593011
NFIA,ZNF568,0.8003712044800206
ZEB2,HDX,0.8003690490067121
JUN,SPOPL-DT,0.8003373356330172
IKZF2,PGM2L1,0.8003150499421745
ZEB2,FER,0.8002695988089523
HMGB2,CMC1,0.8002013575160057
ID2,EGR1,0.8000261996557675
TRIB2,INPP4B,0.7999935686381233
BDP1,CPLANE1,0.7999319333055455
TRPS1,FOXP1,0.7998724088555986
ZNF407,AGO3,0.7997628105067903
IKZF3,ABCA2,0.7997525002472592
FOS,SOX4,0.799662240106688
PBX4,SLC40A1,0.7995175963463024
RFC3,CPED1,0.7995105769081806
BDP1,ATP9B,0.7994568770662012
IRF7,TANC2,0.799412155699015
FOS,TSPAN33,0.79940090854745
RFX7,SLCO4C1,0.799304523068982
STAT1,GLCCI1,0.7992692762806356
MCTP2,ARHGEF12,0.7992467173981137
ZNF33B,ARHGAP21,0.7992082707757734
LEF1,TRABD2A,0.7991046705745931
HMGB2,LUCAT1,0.7990840763149696
RUNX3,UTRN,0.7988761892579954
MAFB,PEAK1,0.7988719935041243
JUN,FEZ1,0.7988599438315053
ZNF331,H1-0,0.7988241300025433
IRF1,XYLT1,0.7987965217209517
FEZ1,PRKAR2B,0.7986405624345091
NFATC3,HERC2P3--chr15:20370222(-),0.7985269022005957
IKZF3,ACYP2,0.7984979938450578
BCL11B,EPB41,0.7984134340560495
TCF7L2,AP4E1,0.7984002578493962
FOXN3,OFD1,0.7983021774380913
GATA3,ANKRD28,0.7981667498022457
KMT2A,DIPK1A,0.7981612931439378
ODC1,CRY1,0.7981366475885854
ETS1,CDKN1C,0.7980729741514397
BCL11B,NCR1,0.7980610454250283
NCALD,CCDC138,0.797962006210631
HLTF,RICTOR,0.7979056183023046
RPS6KA5,ZCCHC7,0.7978612954109413
GATA3,ABLIM1,0.7978315471237722
HLCS,SYNJ2,0.7977425516999427
ZNF544,IGKC,0.7976327762341058
CXXC5,LYZ,0.7975883921922745
ZBTB38,FCGR2B,0.797553568221623
IKZF3,PCNX2,0.7975497919062934
JUN,UBE2E2,0.7973686242437276
NFAT5,IMMP1L,0.7973615843054656
ARID5B,SHPRH,0.7972879473460319
HLTF,DAB2,0.7971795565057336
TCF7,CASK,0.7971590999620218
TAGLN2,SH2D1B,0.7971494377545589
BACH2,MAL,0.7971312410032593
MAX,SERPINF1,0.7969968803540405
FOS,RAD51B,0.7969948295056397
GATA3,RTTN,0.7969895350295946
MSI2,BLNK,0.7969578412003051
ZNF155,LINC00662,0.7968806083399761
MSI2,TMEM140,0.7968657746407384
NRF1,KIF20B,0.796760503599326
BDP1,PCNX4,0.7966617028829099
RORA,ZNF708,0.7966395221725359
NRF1,SMC2,0.7966020725125064
HIVEP2,CAMK2D,0.7965518413070577
KLF12,ITGA6,0.7964183369037123
ODC1,ENSG00000293612,0.7964133500468971
RUNX2,TRAPPC9,0.7963850305910904
NR3C2,PLA2G12A,0.7961828895506952
ETS1,ATXN1,0.7960906548306864
POU2F2,PCED1B-AS1,0.7960893945487537
STAT4,PEAK1,0.7960362737070051
FOSB,SPIDR,0.7960328411498855
ZEB2,DOCK4,0.7959338070925033
STAT4,LINC02384,0.795929409583512
ZHX2,CD14,0.795926094277628
TAGLN2,TRIB2,0.7958649396967908
ZEB2,GALM,0.7958216396534114
ID2,RGS7,0.7957929387167096
ZNF831,SLX4IP,0.7957409705818139
KLF12,PRAG1,0.7956765761884153
RUNX3,DGKA,0.7955557579036832
KLRG1,OXCT1,0.7954916333919174
ZNF91,TESK2,0.7954791669849968
ZNF133,NRP1,0.7954785192929277
ZNF831,CDC42SE2,0.79542433666357
TCF7,UVRAG,0.7953714350422114
IKZF3,TOM1L2,0.7953534180621368
MAF,H2AC6,0.7953163203154374
NR3C2,TASOR2,0.7952585177981517
ARID5B,RNF11,0.7952400897127023
ETS1,ZNF56P--chr19:19776000(+),0.7951965864745069
FOS,MIR181A1HG,0.7950629594168521
HLCS,GRK5,0.7949101963514715
ZNF600,PRR5L,0.7948984728950543
BCL11B,SCFD2,0.7948699191563059
EGR1,BTG2,0.7948355556798954
MYBL1,VTI1A,0.7948224211947593
MAF,ELMO1,0.7947876930704268
ZNF569,ENSG00000293497,0.7947055574777595
RORA,PHACTR2,0.7946791162487199
ZNF708,PPM1N,0.7945854258970688
IRF4,STON2,0.79454210896681
BDP1,CCDC26,0.7944237156790993
SETBP1,ATP10A,0.794415854313725
ZNF37A,GLCCI1,0.7943817280593357
KMT2A,TXNDC5,0.7943766920917779
MYBL1,GEN1,0.7943561739168588
TCF12,CAMK2D,0.7942992518115626
HLTF,NIPAL3,0.7942363246977463
ZSCAN5A,PPBP,0.7942190444803184
TRIB2,LINC01871,0.7941406991154767
BDP1,IL1RN,0.7941182917566196
FOXP1,IPCEF1,0.7941181562411952
FEZ1,ENSG00000297373,0.7940577711530893
ZNF407,ANKAR,0.793850393383194
GATA3,CYLD,0.793733373678617
NFATC2,HMGA1P4,0.7937278405178058
ZBTB20,CD14,0.7936365687696206
ZNF708,TMEM176B,0.79361580919579
SOX4,DOCK9,0.7935562713834443
RFX7,LIME1,0.79354732308373
LEF1,AIF1,0.7934836795861109
EOMES,RICTOR,0.7934737676838703
CLOCK,ARHGAP15,0.7933261510831114
RFX7,PDSS2,0.7933089483264921
BCL11B,SMC6,0.7932696435100568
NFAT5,TGFBR1,0.7932086052453101
BCL11B,TMEM156,0.7931990007368472
ZNF91,EFCAB13-DT,0.7931592211552954
TCF4,STON2,0.793150599469776
CEBPD,TRDC,0.793069071264943
ZSCAN5A,MAFB,0.7929968828611129
ZNF101,LINC00278,0.79295301607513
RUNX3,ACYP2,0.7928632469931852
TAGLN2,CAMK4,0.792854086958574
ZNF626,ENSG00000308356,0.7928497011163758
RFX3,ARL4C,0.7928115003220064
SP140,NFATC2,0.7925686272463285
ZSCAN30,KIF9-AS1,0.7925537897368231
IKZF3,SLA2,0.7925406244666907
EOMES,APOBEC3A,0.7925097115275226
HDAC8,DOCK9,0.7925011599341633
IRF7,H1-3,0.792393823740426
ZNF569,TSPAN33,0.7923580904673119
MCTP2,ELMO1,0.7922511614358814
TBX21,GNB5,0.7922115822245773
ZNF331,NEK1,0.7922021461782185
LEF1,XRRA1,0.7921384538957996
ETS1,ZNF544,0.7920848676113988
HMGB2,PLXDC2,0.7920772086490551
PRDM1,PBX4,0.7920689962704135
PRDM1,RAP2C-AS1,0.7919354861348115
HIVEP2,JAKMIP2,0.7919084688941175
ZNF141,SIK3,0.791902369852267
LEF1,AK9,0.7918205606085691
RUNX3,PLEKHA5,0.7918195003202053
ZNF155,ABCC3,0.7918140366191776
HOXB2,FAF1,0.7916988698130409
RPS6KA5,ZNF331,0.7916018085338307
ZEB2,SPOPL-DT,0.7915722950410733
ZEB2,PAG1,0.7914789588538567
ZNF782,CD3D,0.7913822052978488
ETS1,ODF2L,0.7913168460393848
ARID5B,CEP290,0.7912760385988372
NFATC2,BIN1,0.7912736421840211
NFATC2,PTGDR,0.7912362148900265
IKZF3,WWOX,0.7912330591059993
IKZF3,FOXO1,0.7911039435449672
ZNF155,CDR2,0.7910261999826571
CXXC5,TANGO6,0.7909989901567948
IRF4,MMD,0.7909338704924427
KLF12,CDC25B,0.7909085969661999
TRPS1,RAPGEF6,0.790840918183034
EGR1,SEL1L3,0.7908200667605166
RFC3,GMDS-DT,0.790722645260147
IRF7,ADGRE2,0.7906871663036719
GATA3,TANC2,0.7906495184117536
RORA,SP4,0.790645906779243
RORA,MAP3K7CL,0.7906458989735392
ZBTB38,SMG6,0.7906402415522163
EOMES,PRAG1,0.7906256776773888
ZBTB16,RGS18,0.790621106716618
ZNF600,PDSS2,0.7905302152465423
HMGB2,ZNF831,0.7904940222525405
RORA,WDFY2,0.7904666510399514
JUN,SLC16A7,0.790418156665616
KMT2A,ARL17B,0.7903539875133463
MSI2,LINC00630,0.7902041026904301
NCALD,DUSP2,0.7901247911961855
FOXP1,CHD7,0.7900570419392673
ID2,HLA-DPA1,0.7900528619373021
ZSCAN5A,ITM2A,0.7900039926702108
SETBP1,CD2,0.7899715754598488
SP140,MIR4435-2HG,0.7899604512191016
KLF12,SSX2IP,0.7899571449354291
ZBTB38,SLC25A33,0.7899158233384143
ETS1,BACH2,0.7898024297010117
ETS1,ENSG00000293909,0.7897972933587643
RUNX3,CD28,0.7897825490101309
FOS,SYNE1,0.7897374047190923
ZNF600,MS4A7,0.7896869927161297
ZNF133,SHLD1,0.7896493841963967
ZNF782,SCFD2,0.7896173846631774
KLF12,SLCO4C1,0.7895674779945386
HSPA5,TRAF4,0.7895600186607012
NFAT5,THBS1,0.7895100692506063
ZNF33B,DIAPH2,0.7894931160172509
KMT2A,C1QTNF7-AS1,0.7894328087583492
STAT4,LAX1,0.7890784794685923
NR3C2,SLC49A4,0.7890133914494231
RFC3,SH2D2A,0.7889559421530593
NRF1,SPDL1,0.788952110241127
KMT2A,AFG2A,0.7888484388203664
KLF12,BMERB1,0.7888433905647043
ZNF91,PCED1B-AS1,0.7887631562488865
MAX,ENSG00000268081,0.7885853795312882
ZEB1,ADAM19,0.7884819214997091
ZEB1,LBH,0.7884046741289282
ZSCAN30,SMC4,0.7883791919290072
PRDM1,ENPP4,0.7883758404455293
NFATC3,KLF12,0.7883690773590177
TCF7,AUTS2,0.7881423447995245
ZNF107,SIRPD,0.7881417429866371
FOS,LINC01934,0.788131708916401
ZNF91,CSF3R,0.7880763067694427
SETBP1,HMGB2,0.7880508021865386
ZNF133,ARHGEF3,0.7880112518729046
ZBTB16,SPEF2,0.7879496453001116
IKZF2,ENSG00000293612,0.7879422914901814
BCL11B,CD226,0.7879330593828857
ODC1,PIK3IP1-DT,0.7878836771742214
TCF7L2,ARAP2,0.7878445795476966
KLRG1,IGF1R,0.7878122819898118
ODC1,CST3,0.7877841296866233
MYBL1,FAM241A,0.787689153948266
RUNX3,FCGR2B,0.787628341785531
CERS6,HLA-DRB1,0.7875741420528335
EOMES,ITM2A,0.7875506920343716
HMGB2,H2BC5,0.7875471757058174
SPATS2,GMDS,0.7874913833410606
ZNF91,PARP8,0.7874645214064373
NR6A1,SEMA3C,0.7874471920963348
ZNF141,NLRC3,0.787442229813027
JUN,ZNF544,0.7873469806891397
FOS,NLRC3,0.7873000807295097
NFATC2,HSPA5,0.7871185236762428
ZBTB16,ZNF107,0.7871039351579366
MAF,CST3,0.7870960724146412
RFX3,MCU,0.7870622243079493
ZBTB20,SLC25A43,0.7870095422813365
FOXO1,NIPAL3,0.7870008367799197
ZHX3,IFITM3,0.7869692679753006
FOXN3,DLEU2,0.7868888788730761
TCF12,APP,0.7868771076044554
HLCS,FUT8,0.7867208339841574
ZNF600,LINC01934,0.7867012395899452
HIVEP2,PLEKHA5,0.786678945748077
GATA3,SOCS3,0.7865908029890676
FOXN3,GNG2,0.7865716552890439
MAF,STXBP5,0.7864565818189658
ZNF10,AOAH,0.7864229405666698
TCF7,HIVEP2,0.7862539835459169
EOMES,PATJ,0.7862171647239115
IKZF2,LINC02580,0.7860560583516178
ODC1,FHIT,0.7860555035930008
FOS,ENSG00000293909,0.7860314828008285
IKZF3,MTAP,0.7860145564004142
NFATC3,CDKL1,0.7859633627395461
ZNF568,OFD1,0.7859520348106613
RFC3,SVIL,0.7859374299410288
RFC3,DIS3L2,0.785931081187501
EOMES,MACF1,0.7859143403849491
FOXP1,AP4E1,0.7858995023476246
MCTP2,FBXL20,0.7857805811481183
HMGB2,PCCA,0.7857552555002247
ZNF155,PLCG1,0.7856901847150971
ZNF10,ENSG00000287190,0.7856164434268954
TCF7L2,CDK14,0.7856103368233145
FOS,SLC49A4,0.7855858300141152
RORA,LINC00861,0.7855690851624529
ETS1,DENND4A,0.7854800592399107
MYBL1,MEGF9,0.7854426052186219
ZBTB20,CD83,0.7854282990348034
ZBTB38,MARCKSL1,0.785402122527472
SETBP1,SPIDR,0.7853755116357112
RORA,SESN3,0.7853348395247544
DACH1,FLNB,0.7853276239417412
ZNF626,LUCAT1,0.7853192475287472
ZNF831,TRIB2,0.7853140676009482
KLRG1,CPVL,0.785277771729626
HDX,CRADD,0.785275549552411
RFX7,RUNX2,0.7852731687916098
PRDM1,GFOD1,0.7852297360087861
FOXN3,SOX2-OT,0.785229041434413
BCL11B,ENSG00000293488,0.7852285526654011
ETS1,WRN,0.7852081585591714
ZSCAN30,DLEU1,0.7851894900616405
TAGLN2,SCAPER,0.7851812047192023
IRF1,GPR183,0.7851081648026942
ZEB2,PRR5L,0.7850548425816147
ZSCAN5A,MIR181A1HG,0.7850031753188638
NRF1,ZSCAN5A,0.784930291131802
EGR1,INSIG1,0.7849299489686348
ETS1,IKZF3,0.7849223605878792
RPS6KA5,OPTN,0.7848893974648484
HSPA5,NFATC3,0.784829464894024
ZEB1,GZMH,0.7848129862725635
STAT4,MAP3K5,0.7848066426009029
MAFB,CD83,0.7847939058093261
NRF1,SLC38A9,0.7847595512242782
BCL11B,SPON2,0.7846958124701966
MCTP2,MYO9A,0.7846197665365335
IKZF2,MED27,0.7846001650065157
MCTP2,ZHX2,0.7845955685636662
ZNF831,ST6GAL1,0.7845814369208415
ZNF407,CD36,0.7845515738778552
HLCS,LDAH,0.7844935221115006
IKZF3,CASP8AP2,0.7844831049906282
RUNX2,PDSS2,0.7843662447416294
GATA3,S100A12,0.7843389965443524
HIVEP2,NUCB2,0.7843310376655034
ZNF75D,PRKN,0.7842573961457661
HMGB2,SIRPD,0.784167421993251
ZNF331,MAML2,0.7841555361060638
FOXO1,ZGRF1,0.7840948896064144
LEF1,RALGPS2,0.784091775688112
IKZF3,LINGO2,0.7840292259532429
ZNF782,GABPB1-AS1,0.7840011607863219
IKZF3,SLC16A7,0.7839042328998438
HSPA5,CD2AP,0.7838845286663247
ZBTB16,SFMBT1,0.7838682377242662
RUNX1,ENSG00000293909,0.7838543451280962
IKZF3,EREG,0.7838064990647587
IRF7,LINC00278,0.783800695955375
FOXO1,TLE5,0.7837826748701059
ARID5B,ITFG1,0.7837354902771588
ZNF331,GCC2,0.7835714468665004
RORA,CD36,0.783482479213037
BDP1,ZC3H12D,0.783464672137734
SP4,GAS2L3,0.7834620142293647
NFATC3,CD69,0.7834498824033591
SETBP1,BTRC,0.783406145473468
ETS1,CD1C,0.7833121291871663
BCL11B,ENSG00000297373,0.7832756447723622
TCF7,TOM1L2,0.7831958954668284
JUN,STMN1,0.7831866261247553
ZNF654,HERC2P3--chr15:20370222(-),0.7830538085186544
BDP1,ENSG00000269825,0.7829855850871735
SP4,ABCC4,0.7829794277983252
ZBTB38,TRAC,0.7829751355276885
TFDP2,GMDS,0.7828681704403716
TRIB2,KIF3A,0.7828515018709932
NFATC3,CCDC138,0.7828150655969273
FOS,ENSG00000232053,0.7828030528120724
GATA3,FAR2,0.7827771622721899
RUNX3,ENOX2,0.7827751131098317
CXXC5,NMT2,0.7827014801846723
CEBPD,SYTL2,0.7826415301931761
ZNF407,SSX2IP,0.7825069733478556
HMGB2,ARID2,0.7824989560375802
ZNF141,TLN1,0.7824862442603808
FEZ1,SPIDR,0.7824840362653868
TCF4,RUBCNL,0.7824726469515683
IRF1,PARVB,0.7823576314548228
ZNF10,ZNF141,0.782312781822698
TAGLN2,ODF2L,0.7822433544514038
IRF8,BRCA2,0.7821950675380299
LCORL,HLA-DPB1,0.7820894298221565
GATA3,HLA-DPA1,0.7820888170467737
ZNF107,ZNF569,0.782052406436901
FOXN3,PTPRM,0.782032173702441
ZNF831,ACTN1,0.7820138230201887
ZNF91,MAFB,0.781954345825226
ID2,LIMS1,0.7819484350641571
ID2,MAP2K5,0.7819384427070857
ZHX2,VAV3,0.7819158319698646
POU2F2,SLC12A2,0.7818517349135192
ID2,PHTF2,0.7817839621442906
ZNF708,EHBP1,0.781767733406009
ZNF101,IFT88,0.7817069165558166
FOXP1,IKZF3,0.7816481207785735
ZHX2,MAGED1,0.781638989599191
EOMES,CD1C,0.7816052251687311
TCF7,CD28,0.7815066574190026
RORA,ENSG00000291143,0.7815042188446829
TAGLN2,GDAP1,0.7814662084173477
ZHX3,USP32,0.7814472996095758
BACH2,CD3E,0.7813922878514714
RUNX3,PLEKHG2,0.7813584537547434
TFDP2,SVIP,0.781325067639175
RUNX1,KLRK1,0.7812158710376923
KLF12,ATAD5,0.7812105869578481
ZBTB20,CHN2,0.7811909580303416
TFDP2,TMEM241,0.7811844175715214
HOXB2,BBS9,0.781145106894737
TRIB2,GBP5,0.7811236386659982
TRPS1,COX10-DT,0.7810700133266885
JUN,MAL,0.7809336169801444
HSPA5,LEF1,0.7809308071982672
GATA3,ABCC4,0.780870462029649
TCF12,AQP3,0.7808276076111457
MYBL1,SLFN5,0.7807985015329099
RFX7,ZSCAN30,0.7807955029091028
NFATC3,C3orf20,0.7807640650379483
MAX,LDLRAD4,0.7807243867928438
ZNF101,KLRG1,0.7806382297621285
HSPA5,BLNK,0.7805856585160332
MSI2,FTX,0.7804740387485429
ZBTB20,ENSG00000272908,0.780450181910691
ZSCAN5A,GTDC1,0.7804384723881864
TAGLN2,CCDC7,0.7803789339700341
NFAT5,ZFAND3,0.7803773424760234
HMGB2,SAMD3,0.7803609070464796
ARID5B,BTG3,0.7803512682226773
ZHX2,RFC3,0.780290494136923
IRF4,LCLAT1,0.7802749244661478
ZBTB38,LPP,0.7799834553915895
ZBTB10,LAX1,0.779799397494579
IRF4,PLEKHA1,0.7797979769860486
ETS1,TMEM156,0.7796933154144701
TAGLN2,SP4,0.7796636986696976
BDP1,PDE7A,0.7795831969971588
PRDM1,FMNL3,0.7795250676091361
FOSB,TNIK,0.779393695089117
ZHX3,PLCL1,0.7792319294577554
HIVEP1,LCK,0.7792075757912247
CXXC5,LINC00342,0.7791783327535616
EGR1,APLF,0.7789977364200519
NFIA,LINC01619,0.7789735022876348
FOS,HLA-DRA,0.7789365551443826
RFX7,COMMD10,0.7788541826570973
CERS6,DENND1B,0.7788535077522944
IKZF3,BICDL1,0.7788073408290123
FOXP1,PIGL,0.7787577309954786
JUN,THEMIS,0.7786779676233083
ZBTB16,SLC38A4-AS1,0.778633234086786
BCL11A,FCGR2B,0.7785962277463537
HMGB2,TTC38,0.7785350892469581
IKZF3,TRBC1,0.7785283362741565
TCF12,TASP1,0.7784563085042056
CEBPD,BIRC3,0.7784124504246025
NFATC3,TANGO6,0.7783759098621148
TRPS1,GCLM,0.7783364328530216
EGR1,CXCR4,0.7783358551684975
TCF7L2,CEP250-AS1,0.7783068393964209
RUNX3,ATP2B4,0.7782994027027713
ETS1,HELB,0.7782677465643799
BCL11B,CRTAM,0.7782204195851217
RUNX3,MS4A6A,0.7781537945045568
ZNF831,S1PR1,0.7781161039145873
NFATC2,NCR1,0.7781124774516148
NFAT5,RNF157,0.7780193098916084
RUNX1,SYNE2,0.7779996351639209
CXXC5,ENSG00000290853,0.7779430632828562
RORA,LTB,0.777845557823044
ETS1,GNPTAB,0.7777123447926119
TRIB2,TMTC3,0.7776503329836978
FOS,ABCC3,0.7776044048531312
RFC3,DGKG,0.7775997739861883
RUNX3,ITM2C,0.7775426979547112
STAT4,DDX10,0.7775065417084718
SP4,G0S2,0.7773580009598399
RFC3,RUNX1,0.7772945444024266
GATA3,SLC16A1-AS1,0.7772437941799235
ZHX2,PKD2,0.7772113115869297
TFDP2,PRKCA,0.7771624525372046
IKZF3,MYO9A,0.7771419952141158
ZNF568,CERS6,0.7771241213144465
ID2,TBC1D12,0.7769749673881526
RUNX3,CDK14,0.7769719763032025
TRIB2,FCER1A,0.7768715530830967
JUN,ANKAR,0.7768546782754981
ZBTB20,CDK17,0.7766875835687994
NR3C2,WWOX,0.7765377319651131
ID2,LMF1,0.7765224088767142
SP140,ATP8A1,0.7764906330286857
ZBTB10,LINC00299,0.7764391169108651
TAGLN2,ATM,0.7764367901448357
HSPA5,PATL2,0.7763878333886398
ID2,CFAP97,0.7763546514910573
EOMES,CEP128,0.7762588943746214
ZNF91,NLRC3,0.7762577950168837
PBX4,DIPK1A,0.7762392256623827
SCMH1,RNF11,0.776205077225463
