TF,target,importance
DACH1,ENSG00000307645,1.3424638678302176
NR4A1,ANKRD28,1.3423674551575815
IKZF2,ACTN1,1.3422299952489725
ZNF37A,SOX2-OT,1.3421561942852036
NFATC2,MTSS1,1.3416831555737887
SOX4,FMN1,1.3414419582773718
SP4,XAF1,1.341127795356226
BCL11A,OCIAD2,1.3410432177515508
TAGLN2,ZNF101,1.340802687801242
ZHX2,NLRC3,1.3405060207319468
FOXN3,RABGEF1,1.3404099944747563
ARID5B,ENSG00000290853,1.3403517322819087
TCF12,DZIP3,1.3397570730900799
ZNF141,ST6GAL1,1.3393288316372673
ZNF75D,ACSL1,1.3391118134471915
LCORL,MTMR1,1.338977360089454
ZNF331,ST6GALNAC3,1.338908361093429
MAF,GZMH,1.3388119359138628
HSPA5,GNB5,1.3386803819980435
TFDP2,CFAP97,1.3384930870162983
ZNF133,UICLM,1.33836463073194
FOS,ARL15,1.3383263664594733
TRPS1,TRGC2,1.338325153768543
SETBP1,DUSP6,1.338222193504197
FOXN3,SLA2,1.3380917644420618
ZNF141,SMURF1,1.3376911825479594
LEF1,PHACTR2,1.3376534359295802
CXXC5,ZDHHC14,1.3375615349316254
TBX21,CCR7,1.3374526275619179
NFATC3,CDC42EP3-AS1,1.3371643213122861
GATA3,C2orf88,1.3369164395973614
ZNF708,CEACAM21,1.3367218701684034
ZNF91,NRP1,1.3361962925817807
STAT4,TNIK,1.3358992555514408
RPS6KA5,LRMDA,1.3358506960071772
SOX4,TMEM140,1.3357521602322053
IKZF3,MYBL1,1.3356885730901311
HSPA5,KIAA0586,1.3356803185580914
FOS,APLF,1.335527887792643
SETBP1,APOBEC3A,1.335498935802388
SCMH1,FUT8,1.3354937322925644
TCF12,PPM1K,1.3354683931539468
CXXC5,CD14,1.335468279276572
ZHX2,ENSG00000272368,1.3354477894308112
TCF7,STAMBPL1,1.335176464463706
CXXC5,CLEC2D,1.3350919335111484
RUNX2,ZNF10,1.3348143259820238
RUNX1,RABGEF1,1.3346668676835658
ZNF708,TFDP2,1.3341812798315593
ID2,SLFN5,1.3340333838209362
NFATC3,CSTPP1,1.3339222428080986
ZBTB20,PRIM2,1.333744304487497
RUNX1,TBC1D5,1.3335733583037066
CXXC5,PRSS23,1.3332045015655432
SETBP1,F13A1,1.3331225975530683
IKZF2,MGAT5,1.3331012198581966
PRDM1,SNCA,1.3330505454513355
TCF7,FLNB,1.332768980201814
ZNF37A,HOPX,1.3325960594611064
IRF1,SIRPG,1.3325950500116692
MYBL1,ZNF568,1.3325654112241854
ZBTB20,INSIG1,1.3324692346058002
KLRG1,CAMK4,1.3323763443203198
TAGLN2,STK17A,1.3322333562398982
ZNF101,MGLL,1.3321596948678434
IKZF3,IGKC,1.331816692625852
TCF12,TRIB2,1.3315820570800971
JUN,MYO1E,1.3309128877155525
ZBTB20,ZFAND3,1.3309002070282299
ID2,MAN1A1,1.3308753502772073
SOX4,SPDL1,1.330809044954871
RFX7,MTMR1,1.3307747058501418
CXXC5,TMEM176B,1.3306398363703624
ZNF544,ENSG00000232053,1.3305726118367307
ZEB2,SLCO4C1,1.3302642128867777
NFIA,HOPX,1.3301931800505697
MYBL1,LCK,1.3300413302706842
ZNF626,TMEM140,1.329926834200944
KMT2A,SMC6,1.3298977790104431
MAF,PLAC8,1.329894706278609
ZNF708,SVIL,1.3296756481027783
NR4A1,PID1,1.329431901674069
GATA3,PLAUR,1.3291991190279713
ZSCAN5A,ENSG00000226571,1.3290927216463406
TBX21,BCL2,1.3289034212340667
KLF12,HLA-DQA1,1.3288414662093522
FOS,PELI1,1.3286831773317362
NFATC3,C1QTNF7-AS1,1.3283956882398398
STAT4,TLK1,1.3282353127539246
GATA3,PBXIP1,1.3276467780892556
ZSCAN5A,LUCAT1,1.3276459960423677
NCALD,CCDC26,1.3276067433768182
ZBTB16,SLC38A1,1.3275205911596255
IRF1,ZNF155,1.3274804067270336
RUNX1,PRKCQ,1.327411536389093
CLOCK,SOX2-OT,1.3270987433353738
IRF1,PHLPP1,1.3268691540818693
BACH2,CST7,1.3268625857119931
HIVEP2,TBC1D5,1.3262369943346388
HMGB2,SH2D1A,1.3262364953133048
MSI2,CD36,1.3261931892431413
RFX7,PARVB,1.3257593373080658
KMT2A,ENSG00000298678,1.3257294830384858
MCTP2,TNIK,1.32560102500728
ZEB1,TBC1D32,1.3253621871561667
ZNF568,BCAS3,1.3251699230502956
ETS1,HOXB2,1.3250063995146844
KLF12,NAV1,1.3247560228760582
FOXN3,C2orf88,1.3246472611444455
TRAF4,FAM66A,1.3246264625831081
ODC1,RIC8B,1.3245729268270026
FOXP1,SIRPD,1.3243393742470955
TCF12,MAN1A1,1.324272377701924
MAX,ZHX2,1.3240185932210393
LEF1,FCER1A,1.3239089546993814
EOMES,PPBP,1.3238538026255753
NRF1,COLQ,1.3237338847925746
TAGLN2,S100A12,1.3236586891248967
SP4,MAP3K4,1.3234797351571639
IRF4,AIF1,1.3234127050987115
ZNF407,RBL1,1.323094786056598
ZNF600,ENSG00000307645,1.3228851597199696
GATA3,AFF3,1.3227216092088265
RPS6KA5,BBS9,1.3223697316925243
JUN,WDR7,1.321854476330292
ZNF91,CEP290,1.3216857411843423
ARID5B,ZNF141,1.3216304126970848
HLCS,PPP3CC,1.3215666626597444
ZEB1,CCR7,1.3214859713511773
MAX,DOP1A,1.3213562653977917
ZHX2,FAF1,1.3210915340540146
NFATC3,TOM1L2,1.3210884826803904
ZEB2,RFX7,1.3209261872304063
KLF12,SLC9A9,1.3207507797664895
KLF12,BTBD9,1.3206648034147828
KLF12,ATP8B1-AS1,1.3205781610147513
FOXN3,LINC03009,1.3205622261636238
ZHX2,C5AR1,1.3205386079251238
FOXN3,LINC00299,1.3204030618651506
NFATC3,TMEM241,1.3202338813554764
FOS,CRADD,1.3200757761724278
TCF4,ISG15,1.319969121271628
ZNF544,STON2,1.319847983289701
SOX4,SOCS3,1.3196886571616877
GATA3,GTDC1,1.3194839120656003
MCTP2,ST6GAL1,1.3188162154553702
IKZF2,IPCEF1,1.3187967145311723
MYBL1,IFITM1,1.318789228137368
KLRG1,CST3,1.3187737625632576
TCF7,ITGA6,1.3187725027313875
HMGB2,ADM,1.3186117587625508
TAGLN2,CXXC5,1.3183037179680366
FOXP1,TSHZ2,1.3182235266616027
NFATC2,THBS1,1.3179666996612664
DAB2,NAALADL2,1.3175591368080881
ZNF708,SFMBT1,1.3171628369623605
NFAT5,IL2RB,1.3171565298738093
ZBTB20,DAAM1,1.3171506197106444
ARID5B,PIGL,1.317034464294458
NCALD,TUBA4A,1.3169641622778516
ZNF33B,ADAM28,1.3169292606800205
RORA,CATIP,1.3169050966505538
CXXC5,SBK1,1.3168247143682523
POU2F2,CMAHP--chr6:25061611(-),1.3168099304757412
SPATS2,SLC40A1,1.3166449800170175
ZSCAN30,ZNF155,1.3165397286034488
KMT2A,MSC-AS1,1.3164347986009795
ZNF626,KIF2A,1.3162156145529513
STAT4,SAMD3,1.3158136601280361
JUN,CXCR4,1.31568419526644
CLOCK,CDC42EP3-AS1,1.315555023169082
MYBL1,DGKH,1.3154034547436544
TBX21,PHLPP1,1.3153937685992931
NFATC2,CAMKMT,1.3146757546000862
KLF12,ZNF91,1.3145890851504514
RPS6KA5,PLEKHA5,1.3145228602098702
TCF12,MICU2,1.3143462546396827
ZNF654,ETS1,1.3142765503830351
TAGLN2,ZNF569,1.3141039287579395
BCL11B,ENSG00000297373,1.313940587525824
SETBP1,RBL1,1.3139152043870848
ZEB1,CAMKMT,1.3136960217271927
NR6A1,SERINC5,1.3135081946404876
FOXN3,DENND1B,1.3134289665169638
DACH1,GNB5,1.3132482116496358
MCTP2,HOPX,1.3132276529179623
NCALD,PCED1B-AS1,1.3129918074028464
MYBL1,SLC25A33,1.3126510587706703
STAT1,HLA-DPA1,1.3126392625943164
ZNF37A,TBCK,1.312460680661871
JUN,C1orf21,1.3124553737526228
ZEB1,FCHSD2,1.3124139020251857
SP4,PTGDR,1.3121818140888635
JUN,CD83,1.312001378271159
BACH2,MIR646HG,1.3116268802999922
NCALD,RASA2,1.3115464051765735
ZNF37A,DIAPH2,1.3115437788022912
SPATS2,HEG1,1.3114308449067285
BDP1,AHI1,1.3113624665999952
RFX7,LINC02631,1.3110690195274979
IKZF3,HLA-DPA1,1.3110461377874545
ZNF33B,MS4A6A,1.3108746094987729
POU2F2,GALM,1.3105954877830526
ZNF75D,ENSG00000269825,1.310449422410904
ZNF33B,ERCC8,1.3103809110639648
STAT1,PADI4,1.310380590449644
NRF1,ULK4,1.310248015205189
HIVEP2,PLA2G12A,1.3101378880779997
FOS,CXXC5,1.3101015323932044
ID2,ZSCAN5A,1.309909110958245
CXXC5,NLK,1.3098840245152639
NFATC3,HERC2P3--chr15:20370222(-),1.3094780531090782
ZBTB16,DUSP5,1.3092981482481596
MSI2,GUSBP1--chr5:21341811(+),1.3092167314116143
CLOCK,MT2A,1.3091467368100547
ODC1,FBXO22,1.3090753052230903
GATA3,CHST2,1.3090374097464164
ZNF782,ENSG00000293497,1.3090016839815897
MSI2,PAG1,1.3087348763050066
FOXN3,NRF1,1.308731210832108
STAT4,SBF2,1.3086685864643466
RFX7,SH2D1B,1.3086361629090315
NCALD,TNRC6C,1.308530328025265
TCF7,CDC25B,1.3082200650430735
BCL11B,ENSG00000272908,1.3081007915765421
NFAT5,NFATC3,1.3080627850544564
MAX,SPOCK2,1.3079818913950667
NCALD,BTRC,1.307602214795159
ZNF107,ZNF91,1.3073959832057258
CLOCK,HOXB2,1.307194297473416
CERS6,MS4A7,1.3071718978799887
RUNX3,MSH6,1.3069333364187103
KMT2A,PTGDR,1.3069069561469495
ZNF91,FCER1A,1.3068311413861218
IKZF2,GEN1,1.3061832746093762
ZEB1,ZNF56P--chr19:19776000(+),1.305997460477552
DACH1,EXOC4,1.3059918760486817
ETS1,PLAC8,1.305656976862961
KLF12,VWA8,1.305467201385534
TBX21,PLCG1,1.305348376010173
CLOCK,HLA-DQB1,1.3053188044156232
ZEB2,IFITM3,1.305279650874144
NFATC2,CD7,1.3049796232987112
STAT4,HS2ST1,1.3043051587630254
TBX21,PDE4B,1.3041500203600307
FOSB,TRAT1,1.3032862562838847
NCALD,CDKN1A,1.3031854016282896
MAF,PLAUR,1.303113204181315
FOSB,BTBD9,1.3028656332677901
ZNF101,TRG-AS1,1.3028593711366563
ZNF141,THBS1,1.3028476595410075
SCMH1,ATAD5,1.3028124939152705
NFIA,SFXN1,1.3026301110379612
TFDP2,ARL15,1.3024850237367143
HSPA5,MARCKSL1,1.3024416132697574
MYBL1,ACBD6,1.3024305439929527
ZEB2,CARMIL2,1.302315505440455
ZNF155,ENSG00000272368,1.3021652409973608
ZNF33B,PF4,1.3015713667846236
ZNF654,SAV1,1.3014816114229226
HLCS,DLGAP1,1.3011636780491485
ZNF37A,GPR174,1.3009539865184796
EOMES,SMC2,1.3008713712984459
MSI2,ENSG00000287124,1.3008116941535515
RORA,PBXIP1,1.3006168169643102
ZNF654,BTBD9,1.300466919142218
ZNF91,TRDC,1.300451373746822
ZNF10,SAV1,1.2998709463325142
ZBTB16,LCLAT1,1.2998059847605348
RFX3,SLC49A4,1.2996089336217824
ZNF107,H1-3,1.299553985080026
MYBL1,GUCY1A1,1.2994652202831805
ZHX2,AHCYL2,1.2994293606746175
PBX4,ZCCHC7,1.2992783108470964
ZNF10,CDK14,1.2990429101400005
SCMH1,INVS,1.2989500950090525
NFATC2,ARL15,1.298550040798242
KMT2A,LINC00649,1.298427902030071
SOX4,CCDC50,1.2983803747491867
ZNF91,FOXN3,1.2983519905728396
HIVEP2,XKR6,1.2982217024436813
ZBTB38,LINC00630,1.2981815371837173
HMGB2,VAV3,1.298036988593039
RUNX1,PAG1,1.2978874712721717
NFAT5,ZNF155,1.2978547718314544
JUN,ENSG00000293268,1.2977035666537173
SP4,KIF3A,1.2976919670266733
JUN,RBMS3,1.2976164350166264
RFC3,BCL11A,1.297586747789849
CLOCK,ARHGAP21,1.2975275929803625
NRF1,ADM,1.2974067097570732
IRF4,ARHGAP22,1.2973339334146272
SP140,PCED1B-AS1,1.2972983519204937
FOSB,IER2,1.2970315332608104
MCTP2,SIT1,1.2970114778098683
RUNX3,MAP3K4,1.2968316833805251
EOMES,HBEGF,1.2967726297099322
DACH1,LINC02580,1.296722251005517
ETS1,DOCK4,1.2962752578705334
MCTP2,LINC00630,1.296244706003054
ZNF407,ARL15,1.2956777497380816
IKZF3,GPR183,1.2955623292211045
ZHX2,KLRB1,1.2955442779366082
TFDP2,BABAM2,1.2954860120146812
MYBL1,CCL3L3,1.295465244208976
TCF7,TRERF1,1.2953469583256232
TAGLN2,ZNF568,1.2950488695790634
FOXN3,HS2ST1,1.2950125260750083
KLF12,AHCYL2,1.295003745006611
ZNF101,THBS1,1.2946150297942969
LEF1,DENND1B,1.2944100572409265
FOSB,SBF2,1.2943828680070903
BDP1,PTGDR,1.2941759778487614
HOXB2,ERCC6L2-AS1,1.2941620188995429
FOXN3,CHST2,1.2939618983831387
NFAT5,PRKCH,1.2935647823965946
NR4A1,USP32,1.2935544861517536
BCL11B,KIF3A,1.2933982180524053
MCTP2,COG5,1.2933200493752752
RUNX1,ZNF91,1.2931963982866395
RUNX3,SOCS3,1.2929082870262698
TCF12,ENSG00000272368,1.2928293418863392
HLTF,PRAG1,1.2925561882266423
HOXB2,PLD4,1.2924323951997192
NFATC2,FUT8,1.292255611865945
HDAC8,MAST4,1.2922272019041015
LEF1,RGS1,1.2921957343711352
KLF12,IL18R1,1.2920204956379522
TCF7L2,CXCL8,1.2917572793135679
RUNX3,GBP1,1.2916319411759365
SP140,USP32,1.2915898704227877
ZNF568,SMURF1,1.2913687598259753
NFATC3,RNF11,1.291246379161468
IKZF3,RHOB,1.2911939759966005
ZBTB38,AIM2,1.2909730791416196
MAX,SLC2A3,1.2907420061222938
STAT1,OAS3,1.2905072631031913
ZNF75D,IRF7,1.2904034009025982
NR3C2,DGKH,1.2903299408681195
FEZ1,DTNB,1.2900425443200014
TRPS1,MAL,1.2900067037141172
RFX7,WRN,1.289949638216427
IKZF2,LRMDA,1.2897951492037105
ZEB1,BLNK,1.2897868826945764
ZNF782,WDPCP,1.2897222860935718
MYBL1,GZMM,1.2896023138099255
ETS1,PRKCQ-AS1,1.2895505659213864
TAGLN2,IL7R,1.289494298191937
HLCS,ENSG00000287124,1.2892599694562703
ETS1,EPB41,1.2891258579735028
FOXP1,UBE2E2,1.28891063178685
ZBTB20,SMG6,1.2887923409480841
HLCS,ENSG00000293268,1.2886498570103821
KLF12,CYFIP2,1.2882905083250165
ZNF75D,DLGAP1,1.2882195572598203
ZNF782,PCED1B-AS1,1.2881716328735293
ZNF37A,TLR10,1.2881584376899062
SP140,MAP2K5,1.2880388555651798
ZEB2,STON2,1.288030751072374
ZBTB20,AKT3,1.287947971329133
ZEB2,BLNK,1.2879155616130151
CEBPD,PIM1,1.28768650420505
ZNF155,TBC1D4,1.2875812205046115
ZSCAN5A,HDAC9,1.2875273373697078
RORA,PRR5L,1.2874480264086392
TAGLN2,EVL,1.2872497430072196
FOSB,DENND1A,1.2871977457614834
KMT2A,PPM1L,1.2869322084463957
SETBP1,MAX,1.2865777938346907
TCF7,THEMIS,1.286402755298517
RFX7,GZMH,1.286394208753201
TRPS1,TESK2,1.2863829721601543
TFDP2,CTSW,1.2859030327558238
ZNF654,SLX4IP,1.285828855173552
ETS1,WWOX,1.2857892101488466
ZSCAN30,IGKC,1.2856932306607143
ZSCAN30,BCL11A,1.28556944534691
ZNF568,KLRG1,1.2854735687722378
SP4,THBS1,1.2854108463043736
ARID5B,SLC40A1,1.2854069532038832
NRF1,ENSG00000262879,1.2853174382854553
HMGB2,KANTR,1.2852544210498973
TCF7L2,RCAN3,1.2850438719035642
ZHX2,H1-0,1.2848705399475002
CERS6,PHTF2,1.284598427888413
HDX,GPR171,1.284551437025053
FEZ1,GCLM,1.2845215970765724
MCTP2,LINC-PINT,1.2844878321223119
CLOCK,TCF7L2,1.2842355278749467
KLF12,ARL17B,1.2842028817850277
ID2,CDC42SE2,1.2840602859577726
BCL11B,BCL2L1,1.2839654925858588
ID2,FMNL3,1.2839560372910221
SETBP1,PTGDS,1.2838906305629758
STAT1,LCORL,1.28348360718967
RUNX1,FER,1.2829467374675223
MAX,HSPA5,1.28282203377202
ZNF626,SNED1,1.2822604371403292
ZNF101,PHLPP1,1.2820062154780134
NFAT5,AOAH,1.281996182362072
EOMES,GAS2L3,1.2819744808048892
ZNF544,GMDS-DT,1.2819393141374018
HLCS,PLCL1,1.281701209360713
BACH2,SBF2,1.281643084226704
IRF7,RETREG1,1.281618177105282
KLF12,THEMIS,1.2809856851069448
ZNF101,CAMK2D,1.2809602330266268
MCTP2,ADK,1.2805432847390499
ODC1,MT2A,1.2805033260078829
TCF12,IFITM1,1.2804817136510651
TCF12,LGR6,1.2803209950225731
NFATC3,FCRL3,1.2801104285106242
KLF12,GABPB1-AS1,1.2799522483483334
SP140,MIPEP,1.2798376931154094
SP140,NEK1,1.2796832209106883
STAT4,STOM,1.2794131613695183
TBX21,P2RY10,1.2794084264405396
HSPA5,XAF1,1.2793687423920284
NFAT5,CDK8,1.279355913067838
HSPA5,MNDA,1.2793066966472995
ETS1,TFDP2,1.2791182282913451
NRF1,IRF8,1.2788205317719195
SETBP1,LUCAT1,1.2786977760911036
NFATC3,ANKRD26,1.2784118826639492
BACH2,CMIP,1.2783591727498544
NFATC2,DISP1,1.27829117453392
MCTP2,ENOX2,1.2782744500303609
RFX3,LINC01619,1.2782312462169747
NR4A1,POU2F2,1.2781994388363898
FOXO1,ZSCAN30,1.2778453891523243
FOS,GNG2,1.2777657844166304
ZBTB16,CEP128,1.277521095665162
CLOCK,ZSWIM6,1.2774501581526274
ETS1,CXCR2,1.277349362745663
HLCS,IFI44L,1.2772151365035542
EOMES,FLT3,1.2771397135086529
ZBTB10,DDIT4,1.2763781263943017
TFDP2,CMSS1,1.2763779951643295
NFATC2,VAV3,1.2763439563573242
BDP1,SOX2-OT,1.276334157476825
MAF,CD2,1.276325698606931
TCF7,PIK3IP1-DT,1.2762807590283765
SP4,SIPA1L1,1.2761245407997002
ZNF568,FOCAD,1.276117415005538
ZBTB16,SAMD3,1.2761103786123547
ZEB1,TRAC,1.276073430923301
NR3C2,SAMD9L,1.2759790659236026
IRF7,CCDC50,1.2759683111337423
TAGLN2,GNG7,1.2759264676531874
ZHX2,MYO9A,1.2757409696984838
POU2F2,AQP3,1.275352792052065
ID2,LINC00299,1.2752909006289337
RFX7,SPDL1,1.2751694354448748
MAFB,PLCG1,1.2744046693612945
TFDP2,PIP4K2A,1.2740552582724562
KLF12,ZNF107,1.2737782109244482
FOS,KANTR,1.2734288981780695
NR3C2,TLR10,1.2732870891114303
ZEB2,SYCP2,1.2731894432405075
ZNF831,MPZL3,1.2730495502154378
KLF12,DIPK1A,1.2728123623033192
IRF1,DDX10,1.272736047209354
ZNF133,GRAP2,1.2725989181938022
CXXC5,CHST2,1.2722633907736076
ZNF708,MAILR,1.2722497685790555
ZNF101,CLOCK,1.2720626454233748
STAT4,H4C3,1.272041971507614
ZBTB20,DENND2D,1.271892765839686
DAB2,FBXL17,1.2717837965151109
MCTP2,PRKN,1.2717835958050414
RFX3,FRS2,1.2717829919536354
ZNF75D,MRTFB,1.2717255531357008
LEF1,EEIG1,1.271534541406787
STAT4,MTAP,1.2715167790052302
ZNF37A,IKZF2,1.2712509315275071
STAT4,MAILR,1.2711089334650743
TAGLN2,ZFAT,1.2710333153659734
ZEB2,TMEM140,1.270931096130251
TRAF4,COMMD1,1.27061797024579
FOSB,BCL11A,1.2705920782731372
ETS1,PIGL,1.2705218557618565
RFX3,UBE2E2,1.27033209979135
JUN,SIK3,1.2700847776679272
FEZ1,GLCCI1,1.2700574513027398
ZNF626,RFC3,1.2698255934027325
IRF1,CD69,1.2697720223009272
ZBTB20,TASP1,1.2697534923435176
POU2F2,LINC01182,1.2697348673942739
MAFB,PKD2,1.2695948628338647
SP140,SERINC5,1.269536789027144
HMGB2,ENSG00000268027,1.2695100898267961
JUN,BMERB1,1.2693374097153418
RUNX3,MEGF9,1.269038299437616
ZNF708,PBX4,1.2690042559275405
RFX3,STXBP5,1.2689619002675236
HLCS,TSPAN33,1.2687992596404405
IRF8,NUSAP1,1.2684853588017386
FEZ1,ATG7,1.2682730000364404
ZNF133,MGAT5,1.2679909404350387
RFX7,KLRD1,1.2677968704902065
SCMH1,ABCA2,1.2677076774940321
HOXB2,ZNF75D,1.2674998305926621
NRF1,ENSG00000291203,1.267344129288262
MCTP2,HIP1,1.2672611000783054
KLF12,UVRAG,1.266987945359576
TCF12,TCF7L2,1.2669552260943098
HSPA5,ZNF33B,1.2666953272628858
IRF7,CPVL,1.266526463594993
ZNF141,PDSS2,1.2663710086085063
RUNX1,RBM47,1.266101464847003
IRF7,LIMA1,1.2660685307278292
ZNF831,ENSG00000306766,1.2657376041375064
ZBTB16,CAMK4,1.2655419406843713
KMT2A,FAM241A,1.2652211978081462
CXXC5,STAMBPL1,1.2652158453011886
NFIA,RUFY2,1.264953220483671
STAT4,PID1,1.264451510570091
FOSB,CXCR2,1.264386672374658
BCL11B,DDIT4,1.2643492976700417
ZNF569,ZNF544,1.2643018313371261
SP140,CCM2,1.2640997939824783
ETS1,FAF1,1.2640461344014104
NFATC2,LRBA,1.26393398069344
MSI2,TMTC2,1.2637298065739866
TCF12,PLXDC2,1.2636578382249422
HLCS,GOLGA8B,1.2633180135711595
HOXB2,SFMBT1,1.263277689173215
NFATC2,NRF1,1.2630552166324036
ZNF141,SBF2,1.2625089036151702
SP140,ZNF767P--chr7:149547154(-),1.262410477917017
ZEB2,CCNH,1.262367958781632
RUNX3,PPBP,1.262319044148687
BDP1,PKD2,1.2619284268401487
SOX4,IL3RA--chrX:1335025(+),1.261610171191696
ID2,ATP8B4,1.2614864948282982
KLF12,MIR4435-2HG,1.2614491293250023
CXXC5,ENSG00000269514,1.2611823520982266
SCMH1,RBL1,1.2610491555528383
ZBTB20,CAMK2D,1.260916457854512
ZNF568,LST1,1.260714621784732
IKZF2,FEZ1,1.2605098830219412
NRF1,STAMBPL1,1.2604129508392719
RPS6KA5,ZNF782,1.260275859487885
TAGLN2,MYBL1,1.260246737598613
FOS,PCNX4,1.2602429411343965
RORA,ZBTB16,1.2601149804670242
TRPS1,CCDC191,1.260112240716754
PRDM1,ZNF155,1.2600202938564347
HIVEP2,CDC25B,1.2599438741063147
PRDM1,UBA6-DT,1.259911405821843
JUN,KIF9-AS1,1.259714941077063
ZNF75D,SLC25A33,1.2594778435220022
TRAF4,ENSG00000259363,1.2594660465956167
KLF12,TMEM135,1.2594329203278491
RUNX2,SPTBN1,1.2593897409947628
POU2F2,RIC8B,1.259285991083154
RORA,MACF1,1.258612814997175
ZNF407,CD247,1.2586094662478424
TCF7,EEIG1,1.2585837496169263
SETBP1,STON2,1.2585540419014793
JUN,CD14,1.2581940428557348
RUNX2,NEK1,1.2579909995662084
FOS,LYN,1.2579523241370656
CXXC5,TRIB2,1.2576712473281406
ZNF107,FARS2,1.2575283617312576
ID2,C1QTNF7-AS1,1.2575053566988421
MYBL1,LINC02328,1.257444874800721
GATA3,KLRD1,1.2573302735284486
NR3C2,SFXN1,1.2572611070876971
ZNF568,MSI2,1.257113507215029
HLCS,CRACR2A,1.2571003027139296
KMT2A,GPHN,1.2566838707004546
TCF4,FLT3,1.2566710248367852
KLF12,GMDS-DT,1.256669705824247
ZNF107,ZNF133,1.2566523439503743
ZNF708,BRAF,1.2566204051539758
RFX3,FAM241A,1.2565561298717525
RUNX3,NRGN,1.2565019105793616
HLTF,PGM2L1,1.2565011153308265
KLF12,NUCB2,1.2563907038484214
NR3C2,SLC25A33,1.2560686245811243
KLF12,CBLB,1.2559352133400943
DAB2,FRMD4B,1.2558229195630055
IRF7,SPDL1,1.2555015028203007
ZNF91,TBX21,1.2549865790350008
FEZ1,RELL1,1.254931325079573
MSI2,ZNF10,1.2548201566652217
RUNX3,LINC01473,1.2548158483386935
ZBTB16,DOCK10,1.2548126968787734
SP140,RALGPS2,1.2545694671903536
NCALD,ARID5B,1.2545347413690284
ZNF708,BACH2,1.254469259090301
TCF12,SPARC,1.254313258717485
LEF1,MED13L,1.2540933576569449
ID2,ENOSF1,1.2539846997206319
NCALD,IL2RG,1.2535208011365297
ETS1,PLEKHA1,1.2533925248296223
RPS6KA5,APP,1.253196964408891
KLF12,ZNF708,1.2531115078053547
BDP1,AOPEP,1.2527789774616145
ZEB2,CDK6,1.252682738369941
RUNX2,KAT6B,1.2526772532326216
TAGLN2,PPM1L,1.2525172857148028
ZNF654,NFATC2,1.2519955830212088
PBX4,ZNF37A,1.2519523935257562
FOS,TBC1D12,1.2516607708391954
ZHX3,SLC25A33,1.251625859828864
NR4A1,GUCY1A1,1.25145268319671
LCORL,FARS2,1.2513453617552812
KMT2A,MYO1D,1.2513176924544536
TRIB2,SPATS2,1.2512858874812838
CXXC5,TXK,1.2512839273152718
IKZF3,KLRB1,1.2512683760279384
RUNX2,PIK3IP1-DT,1.2511117178748794
ZNF568,AAK1,1.2510361801880678
HOXB2,ANKRD26,1.250981286552188
ZNF10,HIBCH,1.2504983802478487
FOS,CD69,1.2503399571976739
ZNF33B,ZNF10,1.25030207732434
ZNF569,LST1,1.250237116349837
RPS6KA5,UVRAG,1.2501471555685937
ZNF782,FMN1,1.2500781021545018
ZNF155,DAAM1,1.249864313988249
FOXP1,SEC22A,1.2498491428772012
MCTP2,CCND2,1.24961741244679
RORA,GCC2,1.2496053898129542
EOMES,H2AC6,1.2491241836968934
IKZF2,LINC01182,1.2488381808117193
RUNX3,RNGTT,1.2488012115403184
ZBTB16,HDAC9,1.2487859771683658
NFAT5,TLR10,1.2487525723198851
ZNF133,H2BC4,1.2486523384127484
TRIB2,SIT1,1.248239035344056
FOS,HIPK2,1.2481770985415164
ZNF654,TPT1-AS1,1.248112577883875
ZNF708,ENSG00000290924,1.2480850706713849
IKZF2,MCU,1.2480580313819711
RFX3,CD3D,1.2478262589027402
FOXP1,HBEGF,1.2478245343683771
NFIA,TXNDC5,1.2477548463202308
NFAT5,CEP290,1.2476895784974962
EOMES,RNF11,1.2476714453188595
ZBTB20,ARHGAP10,1.2475713736069685
MAFB,LST1,1.247393706437857
MAX,ENDOD1,1.2472942071898223
ZNF37A,NKG7,1.2472424295822335
BCL11B,CD2,1.2469840695863375
NFAT5,KIAA1328,1.2468014442063469
RUNX2,SMURF1,1.2467946643464498
EOMES,RBMS3,1.2466448991689099
ZNF331,ZFP36L1,1.2465944218370137
ZNF33B,CFAP97,1.2459422920070868
IRF1,CEP128,1.2458305458781407
STAT4,VAV3,1.245711588402418
RUNX3,HEG1,1.2456618093528846
TAGLN2,CENPK,1.2451007487163106
ZNF569,ZNF654,1.2450988357464772
IRF8,S100A8,1.2450511734163874
SP4,DBF4,1.2449180620778588
FOXP1,CDR2,1.2446470192503676
ZNF782,RGS7,1.2446402413271493
IRF1,GBP1,1.2446050250952252
ZNF708,TOX,1.2445627858059745
KLF12,KPNA5,1.2445226925339639
MYBL1,DLGAP1,1.244387301426752
STAT4,RETREG1,1.2438881043012648
ZNF107,MTURN,1.2438775214307343
ZNF626,CRACR2A,1.2437997483354604
EOMES,HLA-DOA,1.2437803818876756
RUNX3,FCHSD2,1.2435026789578902
CXXC5,ENSG00000293488,1.2433279500178338
TRIB2,IRS2,1.2432428034358942
NFAT5,BCAS3,1.2432197756044392
NR4A1,KIF13A,1.2430999003565693
IRF8,HLA-DOA,1.243083562397418
TBX21,FEZ1,1.2430098092465225
ZNF626,INSIG1,1.242988434323346
HLTF,PRR5L,1.242967813324911
BACH2,MBTD1,1.242882710925655
