TF,target,importance
BDP1,PVT1,1.0089184055783627
ZHX2,DISP1,1.0087518430837998
BCL11B,ENSG00000293612,1.0087302897391284
IKZF3,ZBTB38,1.0087273856804742
ZNF600,TSHZ2,1.0087094542363575
ID2,VCL,1.0085992096715726
ZNF782,CYP1B1,1.0085541098181983
DACH1,NRGN,1.008424957352593
ZNF568,NEK1,1.0083912430598632
NFATC3,MTAP,1.0083009568187145
BACH2,ADGRG1,1.0082547017437742
ZNF600,AOPEP,1.008216554547798
KLRG1,EOMES,1.0082053469532144
ZNF831,ARL4C,1.0081839611957952
ZNF37A,WDR7,1.008122575017535
ZNF407,ADM,1.008109735520793
POU2F2,MGAT5,1.008071827737747
STAT1,GOLGA8B,1.0079865198261044
ZBTB20,CAMK2D,1.0078402871244598
MAX,SOX4,1.007804948780464
SPATS2,PHLPP1,1.0077969452401432
DACH1,EXOC4,1.0075158381186693
NR3C2,AQP3,1.0073346324987686
ZBTB20,ARAP2,1.0073175408140664
STAT4,ENSG00000290039,1.006968177366595
RUNX2,CDK17,1.006963737555232
NFATC3,ZNF107,1.0069151870465136
TAGLN2,SH2D2A,1.0068967973496923
KLRG1,DLEU1,1.0066856668693658
TFDP2,PDE3B,1.0065560962494648
LEF1,CCL4,1.0064588264862873
ZBTB20,PDE8A,1.006355404751045
RUNX2,PRKCA,1.0063034568781257
BACH2,RHOH,1.006255364570075
RORA,RAB28,1.0062397567639212
ZEB2,GRK5,1.0060356798146404
HMGB2,MT2A,1.0059786910414859
MAF,NEGR1,1.005744818327205
ZNF75D,KIF3A,1.005344078088108
ZNF600,RGS1,1.0053371040456762
HSPA5,TLK1,1.0053013171377871
ZEB2,MLLT6,1.0052370251424803
RUNX3,SYCP2,1.0051343210558692
ZBTB10,OAS3,1.0051017568434724
ZNF407,TUT4,1.0050671366261388
ID2,IL18R1,1.0050491906861945
DAB2,DOCK4,1.004963827422745
RFX7,ST6GALNAC3,1.0048475716556136
ZNF626,ENSG00000287190,1.0046369205155776
IKZF3,CXCL8,1.0046272773799636
ODC1,LMNA,1.0044495806411058
EGR1,SOCS3,1.0043930769850142
BDP1,APP,1.0041695110983877
HOXB2,TPD52,1.0041499833555438
ZNF33B,LINC00342,1.0040797507006358
MCTP2,RABGAP1L,1.0040760878133113
RFX3,SLA2,1.0037314403272322
ZNF626,CFAP44,1.0034732084570448
ZNF331,LINC01215,1.0031647328941353
NFATC3,NME8,1.0031203285262866
ETS1,CD3G,1.003070507965509
ETS1,AKT3,1.0030697480479318
ETS1,CDKAL1,1.002965508984679
SP4,DBF4,1.002962847789453
FOSB,CHN2,1.002897217230304
ZHX3,ABCA5,1.0027814958826147
IKZF3,TSEN54,1.00275440043108
DAB2,CD96,1.0026648724719716
BACH2,NCAM1,1.0026529475414931
HSPA5,ADAM28,1.0026457347480906
ETS1,TSPAN33,1.0025038383047098
ZNF654,RAB33B-AS1,1.0024413790464541
ZNF568,TLR10,1.0023942602381577
ZNF331,PPP1R12B,1.0023858825034067
RUNX3,RGS18,1.002283318940946
ZNF544,TLE5,1.002241784522273
EGR1,FOS,1.0021480657701565
TFDP2,SIT1,1.002125041040577
BCL11B,SYNE1,1.0021218529936073
MYBL1,FCER1A,1.0019554796890158
RUNX3,LINC00865,1.0019517947205117
CXXC5,ENSG00000307088,1.0018455361274925
LEF1,ARHGAP21,1.0017738062364616
NFATC3,SLC35F3,1.0017127167724567
FOXN3,GZMM,1.001653707890759
FOXN3,CD247,1.0015708813863524
FOXP1,SLC35F3,1.0015431024679249
ZNF626,LY9,1.0015066731045081
IKZF2,BABAM2,1.0014854894651426
IRF1,TTTY14,1.0014150692459776
RUNX3,DENND2D,1.001366723269265
IKZF3,NRP1,1.0011870030101298
IRF8,DTNBP1,1.001181331695115
ZEB2,PIP4K2A,1.0011273550525466
MCTP2,CEACAM21,1.0010737975794404
ZNF600,RALGPS2,1.0009848128135863
STAT4,SPIDR,1.000800253450625
SP140,RIC8B,1.000613899410959
MAX,ARHGAP21,1.0003061970897342
RFC3,FCMR,1.000278937191291
FOXN3,IFITM1,1.0001276231080296
SP140,SNHG14,1.0000749880021023
TBX21,IFIT1,1.0000073757405774
PRDM1,RHOB,0.9999373109652057
ZNF37A,FMNL3,0.999844563831929
HDX,DNAAF9,0.999833944847826
NR4A1,TTC27,0.9996098551856551
SPATS2,SOCS3,0.9995679617865539
BDP1,CD96,0.9995036147199937
BACH2,FCGR3A,0.9993962722404168
NFATC3,LINC01278,0.9992394194299922
NFATC2,ENSG00000287100,0.9990786173117223
ETS1,TBCK,0.9989078753542104
RFC3,H4C3,0.9988986379748157
FOXN3,PIBF1,0.9986879512835709
IRF1,C3orf20,0.9986776714831117
RUNX3,H2BC4,0.9984496780643842
FOXO1,GDAP1,0.998163579653825
NR3C2,SEL1L3,0.9978969353419357
TCF12,ADGRE2,0.9977799201839221
MCTP2,FHIT,0.9976752735502262
DAB2,AKT3,0.9976177681326437
STAT4,NSMCE2,0.997536037784793
MSI2,NFIA,0.9974749155245427
JUN,CFAP97,0.9974316824320995
NFATC2,ZFAND3,0.9974153122419614
HDAC8,TRAF4,0.9971665113634605
TRIB2,PATL2,0.9970934015016998
ZBTB20,LINGO2,0.9970119911213422
NFAT5,KCNQ1OT1,0.996959170366996
RUNX1,SLC9A9,0.9969289327095945
IKZF3,CMSS1,0.9968895707965761
ZBTB20,ARHGEF12,0.9968181337988267
BCL11B,ATP10A,0.9967960890464579
ZNF91,INSIG1,0.9965657694177252
FOXP1,SLFN13,0.996544404838467
TFDP2,ST3GAL3,0.9965409973705267
PBX4,ZNF568,0.9965035225491722
JUN,SASH1,0.9963785597319622
RFX7,DPYD,0.9963698961238516
ZNF75D,AP4E1,0.9962918992356761
ZBTB16,INPP4B,0.9961394557722634
HDX,GTDC1,0.9961003071109865
RUNX1,ARHGAP21,0.99603791338967
TAGLN2,LINC01619,0.9959711821630469
HOXB2,NAALADL2,0.9958898187953884
NRF1,ZNF654,0.9958768351556742
ZNF75D,LINC00278,0.9957521080994625
ZSCAN5A,ARHGAP22,0.9955630116792367
ZHX3,ZRANB3,0.9955565980494058
NFIA,FMNL2,0.9953790049763575
ZHX2,CHD7,0.9953245608321879
ZNF331,SLAMF6,0.9952893928671137
FOSB,MBTD1,0.9952892762347959
RFX7,DIS3L2,0.9952846019932351
IRF1,TSPOAP1,0.9952471180365213
ZNF654,SLAMF7,0.9951683720911405
ZNF782,USP9Y,0.9951060217633017
TCF7L2,PDE3B,0.9949137800385855
HIVEP1,SASH1,0.994884610243244
HOXB2,HSPA5,0.9947125666498793
ZBTB20,ATR,0.9944625628077958
RUNX1,FCN1,0.9943736589822815
FOXN3,PRKCQ-AS1,0.994338322398797
ZBTB20,CASK,0.9942155951788626
FOXN3,ENSG00000289424,0.9941780128182001
ZBTB16,KIAA0586,0.9939077939309053
ZBTB38,ZNF804A,0.9937470546773791
NFATC3,ARID2,0.993336164586221
MCTP2,TYW1B,0.9931145455857392
TBX21,LINC01588,0.9930156241419203
FOXP1,ANKRD28,0.9929409974085497
HMGB2,GLCCI1,0.9927755325076899
RORA,CCDC30,0.9926132132851817
MAF,H2BC4,0.9925803186437206
RORA,FARS2,0.9925476241007832
ZNF155,SLC4A7,0.9924201417209066
POU2F2,RGS1,0.9922915151709513
STAT1,ABI2,0.9920997108451637
MCTP2,CDC42SE2,0.9920494121775693
BACH2,TSPOAP1-AS1,0.9920326662481709
RUNX2,H1-10,0.9919648042284805
IKZF2,FOXP1,0.9919489940054985
HSPA5,IL2RG,0.9917210155017371
ZNF141,BCL2L1,0.9917169798994192
ZNF407,ARHGAP26,0.9911199068712975
MYBL1,LMO4,0.9910296876921756
ZNF569,BDP1,0.9908112657818378
TRPS1,TGFBR3,0.9907086341315551
CXXC5,SP140,0.9906264281405955
PBX4,FBXO32,0.9905120593042471
KMT2A,NME8,0.9904658854324401
GATA3,ITM2A,0.9903511514319627
ID2,ZBTB38,0.9900923545192933
SP140,RUNX2,0.990041298629321
JUN,PF4,0.989858495106362
NR6A1,KIAA0825,0.9898505611471197
HLTF,CD9,0.9898231577532223
KLF12,NFATC2,0.9896668774957023
ZNF33B,PRKAR2B,0.989570339731212
NFAT5,AQP3,0.9895155122352207
IRF7,FOXP1,0.9894071227951533
ODC1,NR4A1,0.989237168523748
TCF12,PCCA,0.9891848955065915
CLOCK,CMIP,0.9891217174851105
TAGLN2,CCSER2,0.9890355304625917
RUNX2,ADGRG1,0.9887900295069646
ZNF600,TBC1D31,0.988724154278651
NRF1,NFAT5,0.9886705588120154
ZNF568,VCL,0.9886301734334624
RUNX2,NOL4L,0.9886230997346415
CXXC5,SPTBN1,0.9886105829936926
ZNF10,ZNF91,0.9886057776736218
CEBPD,TNRC6C,0.9884977336131059
IKZF2,FAM117B,0.9884852926998016
IRF1,GNG7,0.9884318824478286
ID2,STRBP,0.9883967843813356
NFAT5,AKT3,0.9883935090997069
ZEB2,ODC1,0.9882444277565633
RUNX2,SPTBN1,0.988226013085987
ZNF626,DDX10,0.988075375343749
HLCS,CDC14A,0.9880717229780144
ZHX2,KPNA5,0.9879347453234708
NCALD,ZNF91,0.9876267017290817
NFATC3,F13A1,0.9875601095529508
MAX,SPOPL-DT,0.9875260614528095
HIVEP2,CCM2,0.9875034111303549
TCF7,LLGL2,0.9874861646399029
KLF12,GZMM,0.9874439598109207
NFAT5,DNAAF9,0.9874316000327261
STAT4,CD3E,0.9873457535286179
ZNF708,DZIP3,0.9873436713105389
MAF,G0S2,0.9872920555280982
MAX,ENDOD1,0.9872919041548051
FOXP1,MEGF9,0.9872185032102759
RUNX3,ZAP70,0.9871009636590499
NCALD,GZMA,0.9869608698020673
RFX7,ARMH4,0.9869269374757635
RFX3,CARMIL1,0.9867947837220267
ZNF155,VEGFB,0.9866217708570139
RUNX2,OXCT1,0.9865961894298733
ZNF600,CCDC186,0.9865901762561795
PBX4,CASP5,0.9864853330149425
HSPA5,SPATS2,0.986415989664837
ZNF33B,PITPNM2,0.9863037807257344
ZNF407,PAG1,0.9861814897855511
KLRG1,ENSG00000290008,0.9861664717744463
POU2F2,PLCL1,0.9861302284743665
TBX21,LIMA1,0.9860873791329344
ZSCAN5A,MAML3,0.9860315229746286
ID2,DTNBP1,0.9860217536502643
CERS6,CCL4,0.9859886787596518
ZHX2,LINC00987,0.9858391612581681
HLCS,CD226,0.9858179698136189
MCTP2,ENSG00000293909,0.9857364075536083
ZSCAN5A,S100A9,0.9857266038399201
RUNX1,PPM1N,0.985566037280944
HDAC8,ATP8A1,0.9855494583011911
RFX7,PECAM1,0.985477794094006
ARID5B,CAMK4,0.985445916395735
KMT2A,MARCKSL1,0.9854430741034786
BCL11B,UST,0.9853054759676687
HSPA5,C1orf21,0.9851620853918892
MYBL1,INSIG1,0.9850369106463778
RUNX2,ABCA2,0.9849450220221238
ZNF91,RNGTT,0.9849331084475544
ZNF544,VTI1A,0.9848020229875512
ZEB1,FMNL3,0.9846849675650284
HOXB2,CHST2,0.9846290743223818
ZBTB20,ZHX3,0.9844989435499009
ZNF107,METTL25,0.9844265580947994
ZBTB38,CSF3R,0.9844166868876292
STAT4,H4C3,0.9843863021211751
TAGLN2,PTGDR,0.9843579850089403
NCALD,RHOB,0.9841738764075576
HLCS,LRRCC1,0.984161475786926
NFAT5,BBS9,0.9841245444949298
IRF8,FAM13A,0.9837765853888457
ZBTB20,SEMA6A-AS1,0.9835232955293766
GATA3,ARHGEF3,0.9835182313065587
HDX,THBS1,0.9834806863651441
IKZF2,SLFN13,0.9833528743054617
TRAF4,PIP4K2A,0.9832529012658401
ZHX2,MAILR,0.983200388637531
ZBTB20,NEK1,0.9831940331656303
NFAT5,LPP,0.9828963027869814
ZNF331,NT5C3A,0.9828832522981035
HLCS,CRACR2A,0.9828567940339131
ZNF33B,CD1C,0.9826818458763706
ZBTB16,MIR4435-2HG,0.9825282532241135
ID2,BTG2,0.9824307726927723
ETS1,PTGDS,0.9823689416810656
TAGLN2,SPOCK2,0.9820874139106676
MYBL1,NFIA,0.9820368724876186
RFX7,CHN2,0.9819867743628012
ZSCAN5A,PLBD1,0.9819456198581824
ZNF782,FKBP11,0.9817249189161051
ZEB2,NLK,0.9814974410989905
HMGB2,ACSL1,0.981394422100528
RUNX3,LINC01473,0.9810491094026398
HIVEP1,SBF2,0.9810374945529224
NRF1,RGCC,0.980995289388354
RUNX2,LEF1,0.980783786606808
ZNF37A,PLPP5,0.9803610930739993
IRF1,CEP78,0.9803086753755761
TBX21,LINC00861,0.9801350230394539
ID2,CCSER2,0.9800268808359652
NRF1,IRF8,0.9800091831262242
ZNF141,SIK3,0.9799907801805208
FOXN3,PRKN,0.9799104019831899
HLTF,MINDY2,0.9798796994515657
STAT4,CDKN1A,0.9798613927020556
ZNF626,DOCK9,0.9798587297006618
ZNF91,CCDC186,0.9797269775382919
IRF7,TNRC6C,0.9795710513020197
NFATC3,CSGALNACT1,0.9795481812159154
NFATC3,NLK,0.9795416863801628
IKZF2,CYP1B1,0.9794201138253147
HSPA5,SIT1,0.9794159249343225
RFX7,DIPK1A,0.9793849752138953
ZNF600,AIM2,0.9789660910294377
ZBTB16,ATF7IP2,0.9787271494753967
HOXB2,TRAF5,0.9785717963789712
HOXB2,F13A1,0.9785328613601616
RUNX3,NARS2,0.9783016989791982
MCTP2,WWOX,0.978224065167922
ID2,ENSG00000226571,0.9782234115448792
MAX,CFAP97,0.9781739421832949
JUN,HIBCH,0.9781349025025027
ARID5B,IL1RN,0.9779773170165201
BDP1,PADI4,0.9778890413456026
ZBTB20,ENSG00000302489,0.9777943381548386
ZNF831,RPS6KA5,0.977738634623726
SP140,NOL4L,0.9776539311463767
SETBP1,ATP8B2,0.9776452292262896
CLOCK,RASGRP1,0.9776383728569085
FEZ1,DLGAP1,0.9776122486784037
IRF7,MX1,0.9774854131806482
JUN,CD5,0.9772302714647285
FOXO1,FAM168A,0.9772295329803455
HLCS,ENSG00000293268,0.9771926827960695
ZEB2,CAMK2D,0.977157910426996
TAGLN2,CXXC5,0.9771295675005317
MSI2,ENSG00000268081,0.9770719140514362
ODC1,PAM,0.9770571255064346
NFATC3,ARHGAP26,0.9767277809407551
TRPS1,IMMP1L,0.9764857972122963
CERS6,PHTF2,0.9764058824864901
RUNX3,AP4E1,0.9763669848418212
TFDP2,WDFY4,0.9763327629530052
JUN,ATAD2,0.976201315664417
NFIA,ENSG00000290879,0.9761785959656779
POU2F2,ISG15,0.976099649798952
ZNF600,GCC2,0.9760363412290138
BCL11A,GDAP1,0.9759605447463282
TCF7L2,FOXP1,0.9759486610402786
RORA,MFHAS1,0.9758212422055439
ZEB2,TRDC,0.9757789515001836
TCF7,HLA-DQB1,0.9756943905496069
SP4,FRMD4B,0.9756538567167308
KLF12,APLF,0.9755667435696643
ZHX3,CATIP,0.9755340718930074
FOXP1,FOXN3,0.9754590389378706
ZNF107,ZNF133,0.9753838072639939
NFATC2,SIGLEC10,0.9753307103453756
CXXC5,RGS7,0.9751986886008714
NFATC3,RCAN3,0.9751896661955062
ZNF654,OXCT1,0.9749566312292431
RPS6KA5,SNHG14,0.9749282925309178
HSPA5,TRAF4,0.9749100193615502
ZNF91,TBX21,0.9749032320527042
NFATC3,CLYBL,0.9748874617737548
ZHX2,IFITM1,0.9748638378581217
ZNF654,PTPRM,0.9748065833082837
ZHX3,ZBTB10,0.9748031966221057
KLRG1,TXNDC5,0.9747569754289391
STAT1,ENSG00000290853,0.9747498802795872
ZNF141,CARD11,0.9747463207186188
ZNF544,NEXN,0.974655506610336
SCMH1,ENSG00000291015,0.974589541533963
IKZF3,RASA2,0.9745286067392158
HMGB2,TSHZ2,0.9744842317365449
IKZF2,FEZ1,0.9744557106416116
ZNF407,PTX3,0.9744179729108453
CXXC5,LMNA,0.9742617011837467
ZNF544,MMP25-AS1,0.9742166095243328
CXXC5,ARMH4,0.9741754398029705
ZNF91,NFATC3,0.9741288956435525
GATA3,SP140,0.9739744844798145
HLCS,CATIP,0.9738452860342067
ZNF407,ZNF782,0.9737282844472789
RPS6KA5,DLG2,0.9736696971999064
ZNF91,ENSG00000268027,0.9735776954268437
KLF12,AOPEP,0.973514475058371
IRF1,RHOH,0.9735105117573586
KMT2A,CYFIP2,0.9734777826662997
HIVEP1,DUSP5,0.973441759142051
ZNF544,FAM110A,0.9733715714565516
RUNX1,FGFBP2,0.9733436079633592
TFDP2,CARD11,0.9732553855820403
STAT4,NFIA,0.9731518104531363
ZEB2,CARMIL2,0.9730484349917672
FOS,IRF4,0.9729784065087587
HMGB2,POU2F2,0.972944379822506
HLCS,NRP1,0.9729182397595055
RUNX3,FCER1A,0.9727811614488999
NFATC3,ERC1,0.9727425272385172
TAGLN2,LBH,0.9726902917666046
IKZF3,SPATS2L,0.972668517415331
TCF7L2,ENSG00000290853,0.9726494175001351
ZNF708,CD3D,0.9725379842366945
NFIA,SMURF1,0.9724889131057105
NFAT5,DOCK4,0.9724154737378421
SCMH1,NEGR1,0.9723396113696448
RPS6KA5,SLC35F3,0.972068543477316
HLTF,TBC1D32,0.9720603387062068
ZEB2,GZMM,0.9720587249282783
TAGLN2,ZNF91,0.9720383626392685
RUNX2,NCK2,0.9720207902043732
TFDP2,PARP8,0.9716705174387482
ZEB2,NKG7,0.9715819605870171
RFX7,TBC1D12,0.9715452421250674
TBX21,DAB2,0.9715275026093715
NFAT5,PDE4D,0.9714954791958861
NFAT5,NEXN,0.971263641834995
NFATC2,CAMKMT,0.9710634076955234
TBX21,ENPP4,0.9709921492068486
IRF1,SEL1L3,0.9709370207743959
MYBL1,CCL3L3,0.9709151415381583
ZSCAN5A,FAM222B,0.9707924986142922
KMT2A,CEBPD,0.9707683750248469
HIVEP2,CD5,0.9707528241397387
MYBL1,RTTN,0.9707217144753196
RUNX2,ATP10A,0.9707192355764422
NCALD,TBC1D32,0.9706520665464038
ZNF10,FRS2,0.970646585425611
TBX21,ARHGAP21,0.970618272875529
FOXO1,WDPCP,0.9704833288232961
SP140,MICU2,0.9704746297579788
BACH2,GLCCI1,0.9703308551482812
FOXN3,MCTP2,0.9702989871688773
FOS,PHTF2,0.9700896014055624
TCF7,LMF1,0.9699684438896365
IKZF3,BCAS3,0.9698473095650837
BDP1,TAGLN2,0.9698116930720945
NRF1,ENSG00000262879,0.9697721625224108
STAT1,ARID5B,0.969731772326335
RUNX3,BTRC,0.9696463921282643
ZEB2,CHST2,0.9695800090473031
ID2,FRMD3,0.9695456236527864
SETBP1,ATXN1,0.969357110383975
ZNF600,SNHG14,0.9693082437234972
BDP1,NARS2,0.969225942574089
IRF1,GBP5,0.9691289260220312
CLOCK,MIR23AHG,0.9690463938068961
ZNF544,ARHGAP22,0.9687059793795865
NFAT5,TRAF5,0.9686193427209732
ZNF133,DLG2,0.9685651091345909
MYBL1,TTLL5,0.9681845567296633
ZNF831,IL3RA--chrX:1335025(+),0.9681542122889013
STAT4,AUTS2,0.9680342415993233
JUN,RELL1,0.9680323854083176
HDAC8,KLRF1,0.9680171656951227
NFATC3,CDK8,0.9680100773779154
SCMH1,KANTR,0.9679354083313507
NFAT5,CD7,0.9678208591966119
GATA3,MPZL3,0.9677683661928631
ZNF782,SPIDR,0.9676369319925949
RPS6KA5,ZGRF1,0.9675168622805231
FOXN3,CYLD,0.9673152582314253
NFAT5,CASP5,0.9671649554055813
RPS6KA5,LPP,0.9671414465314248
EOMES,ZC3H12D,0.9670746636800619
TRIB2,CDK14,0.9670347221353405
ZNF91,SPOPL-DT,0.9668898186505797
MCTP2,PPP3CC,0.9667569172866447
ZBTB20,DOCK10,0.966750890436377
MAX,RRAGC-DT,0.966729249528012
FOS,MLLT6,0.9666779993079133
LCORL,LST1,0.9665763892503828
NFATC3,ENSG00000268081,0.966328894054714
ZEB2,PPP3CC,0.966249591410899
HSPA5,MACF1,0.9662425782708048
MYBL1,TPM1,0.9661872246726011
ZNF75D,TMEM156,0.966009192687493
CERS6,SLC9A9,0.9659979686177202
CXXC5,ANGPT1,0.9657963454466807
NCALD,CEP97,0.9657767886978083
BCL11B,DPYD,0.965712469349677
HDX,HOXB2,0.9656388952113938
ZBTB20,FMNL3,0.9655285224529819
BCL11B,GZMB,0.9654232784037633
TBX21,KANTR,0.965289304161257
ZNF33B,RAB33B-AS1,0.9652891690547059
RPS6KA5,PNISR-AS1,0.9652477684683796
TCF12,CXCL8,0.9652117368861853
JUN,TNF,0.9651819659269159
KLF12,SUMF1,0.9651266999949308
ARID5B,ENSG00000290853,0.965104064432743
POU2F2,FOSB,0.964962199562004
MSI2,MED27,0.964897851571705
SCMH1,TESK2,0.9646308270733507
HMGB2,ENSG00000291236,0.9645402176956658
RORA,ISG15,0.9644837199225211
RUNX1,NKG7,0.9644229375043809
NFATC3,NFAT5,0.9644190316658483
DAB2,RNF157,0.9643440855485218
BACH2,TPT1-AS1,0.9641248106756499
MYBL1,VWA8,0.9641208087874974
MYBL1,UMAD1,0.9640017638742652
ZNF626,ENPP4,0.9638585792089731
RUNX1,CCR7,0.9637573225703324
EOMES,ENSG00000227598,0.9636184708049527
NRF1,GCNT2,0.9636106349018717
STAT4,ZFAND3,0.9634562519687276
NFAT5,HIVEP1,0.9634504050030533
ZNF91,POLG2,0.96344158020556
MYBL1,TLK1,0.9633318032338701
ZEB1,PCED1B,0.9632583149621985
MAX,CCDC191,0.9627276010471889
TBX21,NFKBIA,0.9625357005032501
ETS1,ELMO1,0.96252738795354
RORA,ABCC4,0.9625200165557144
NFAT5,ZNF544,0.9624593978273354
ZNF568,OPTN,0.9623103926793064
MSI2,CATIP,0.9622237388230267
NCALD,ZNF155,0.962196302855148
MYBL1,AFG2A,0.9620317525301488
BDP1,ZNF831,0.9620022749488106
TRIB2,GPR155,0.9617774501277051
ZBTB10,ANKH,0.9617576424761476
NFATC2,SLFN13,0.9617328889146577
ZNF600,FBXO33,0.9616685371767131
ZBTB38,GMDS-DT,0.961594499076168
RORA,BTRC,0.9613901871609255
ZNF75D,MRTFB,0.9612988589367998
ZNF91,CYP4F22,0.9612439602828959
HSPA5,ZGRF1,0.9611833331000706
ZNF654,HLA-DRB1,0.9609484821313017
ZNF101,COG5,0.9609470454459491
ID2,CASK,0.960877992648814
FOXN3,AFG2A,0.9608657909231159
ZNF568,SYNGAP1,0.9607533006811793
GATA3,GRAP2,0.9606887683410009
ETS1,CD247,0.9604997679716303
STAT4,SFMBT1,0.9604913345173117
ZEB2,HLTF,0.960369138013892
ZHX2,SCAI,0.960083170070556
MYBL1,ATM,0.9600482282932111
ZEB2,ANKMY1,0.9599681942033556
RUNX2,ENSG00000227598,0.9597362489902088
TCF7L2,PAG1,0.9597093855675793
ZNF544,SESN1,0.9596815006914963
GATA3,IGF1R,0.9596241082225463
CXXC5,PPP3CC,0.9595926959600434
HSPA5,CYFIP2,0.9594831797794743
IRF1,CD2AP,0.9594825773673828
ZBTB20,PRKAR2B,0.9593463125968619
CXXC5,SH2D2A,0.9593247630812903
ZNF654,UBASH3B,0.9592270683725259
STAT1,ARHGEF12,0.9591490693587135
ZNF407,LDLRAD4,0.9591420640342061
TFDP2,FBXL20,0.9590830405013068
FOXN3,SSH2,0.9588978033362912
ZNF569,VTI1A,0.958798959610249
HOXB2,FOXP1,0.9587514076835766
HLCS,BRAF,0.9586482710306907
IKZF2,PCED1B,0.9586348775466454
BCL11B,COMMD1,0.9586024695876848
ZSCAN5A,SNX25,0.9585846952927563
ZHX3,IGKC,0.9585450204083499
ZNF831,CD226,0.9583328627925594
ZNF600,WAKMAR2,0.9583326535893196
HIVEP1,SH2D2A,0.9581931041836702
IKZF3,SELL,0.9581774952115276
SP140,NCALD,0.9581766905338888
SOX4,IRS2,0.9581093319775787
DACH1,PPP1R12B,0.9580614132577067
ZNF155,GCNT2,0.9580352859338342
FOXN3,RASA2,0.9579015117911729
TFDP2,WWOX,0.9578961502169799
ZNF10,BTG3,0.9578431539590825
BCL11B,DZIP3,0.957547254388293
STAT4,TBC1D4,0.9574415722800292
FOS,ZHX3,0.9574145337655176
MAFB,CYP4F22,0.957363963669393
MCTP2,PDE8A,0.9573617145407755
BDP1,PIM2,0.9573495522386875
MSI2,HLA-DRA,0.9572683248441061
HIVEP1,RAD51-AS1,0.9570531806045012
ZNF407,SH2D1B,0.957027266363934
ZBTB20,CD226,0.9570215076808068
FOXP1,ORC2,0.9569892843480141
TRPS1,DAAM1,0.9568937604081151
ZNF407,RICTOR,0.9567173612197847
ZNF600,MSH6,0.9566577605043592
FOXP1,ENSG00000227240,0.9565979697844073
CXXC5,ENSG00000290853,0.9565964563770969
IKZF2,MFHAS1,0.956484360420007
MYBL1,COG5,0.9564747515456513
HIVEP2,GAN,0.9564136016916012
IRF1,TRBC2,0.9564124617139317
ZNF141,CYP4F22,0.95640179543422
JUN,ZFYVE28,0.9562952345211727
JUN,RCAN3,0.9562151236806146
JUN,RGCC,0.9560423705726039
IRF1,IRF8,0.9559047484621204
TCF7,CERS6,0.9557633644238996
ZNF407,PACS1,0.9557354395893201
STAT1,ZDHHC14,0.9557005849406469
RORA,TBX21,0.9555959272659398
MYBL1,GPR155,0.9555453756282494
TAGLN2,GK5,0.9555101075571213
FOSB,SEPTIN11,0.9553282950934723
SOX4,CCDC26,0.9552972241729598
TCF12,SFXN1,0.9552391591688254
PRDM1,PLCL1,0.9549881279283273
RUNX3,SH2D2A,0.954938101252526
TFDP2,GAB2,0.9548609942532318
ZNF10,KMT2A,0.9548241182382136
KLF12,MYO1D,0.9547810761205224
FOXN3,TLE5,0.9547605633880402
ZBTB16,ENSG00000287100,0.954746988140929
ZNF37A,SAV1,0.954458824377938
MYBL1,SNED1,0.9543125673375946
ZBTB20,ZNF568,0.9543110042698733
JUN,ARB2A,0.9542670938736475
NFATC3,CPLANE1,0.9541999194955523
RFX3,SERINC5,0.9540756136821087
ZNF141,MRTFB,0.9540025952932458
DACH1,ADM,0.9539644874983534
STAT4,GPR141,0.9539041097286679
NR6A1,SNED1,0.9537164400026185
FOXN3,CCL5,0.9536392957020038
DAB2,ORC2,0.9534921313671246
KLRG1,MARCKS,0.9533649182236633
POU2F2,DIPK1A,0.9533133778169913
BCL11B,ATP9B,0.9530449117220635
ZNF101,ZFP36L1,0.9529987611694123
IRF7,UMAD1,0.9528728875026347
FOS,LINC02631,0.9528629989137287
SETBP1,IGFBP7,0.9528602626721578
KLRG1,HMGA1P4,0.9526606857446475
TRAF4,IFIT3,0.9526289077427945
ZNF10,SETBP1,0.9526124905645906
ZNF331,ENSG00000302489,0.952308881153402
ZNF33B,CNNM2,0.9522202316057176
SP4,ACYP2,0.9522037783423405
ZNF407,TMEM140,0.9519998884654725
NR3C2,FLT3LG,0.9517763138406807
KLF12,LDLRAD4,0.9516110635752186
ZNF626,NUSAP1,0.9515904534320486
ZNF101,PRLR,0.9515727928479382
SP4,EXOC6B,0.9515671299647823
ARID5B,MIR4435-2HG,0.9515482982907262
NFATC2,MAP4K3,0.9515246806109589
ZHX2,NR3C2,0.9514314410004113
ZBTB16,PRKACB,0.9513977751411018
DAB2,SLAMF7,0.9513670322474257
ZBTB16,KIF2A,0.9512322447157613
DAB2,ENSG00000307088,0.9512265605734724
RFX7,GAB2,0.9511986672091226
ZBTB20,TRPS1,0.9511824721625036
FOXP1,CD2AP,0.9510740946764557
NFATC3,SLAMF1,0.9509298412389735
MYBL1,TRBC1,0.9508675923710753
STAT4,JAKMIP2,0.9508296206023484
ZBTB20,DAAM1,0.9507204979744621
FOS,S100A12,0.9506195064865408
ZBTB16,GLCCI1,0.9505402376222015
JUN,PDE8A,0.950405968870487
ZNF600,CD7,0.9503935103579384
HOXB2,CAMK4,0.9503652819758173
TAGLN2,PRLR,0.9503416754900518
ZEB1,ARL4C,0.9503020522849468
NR6A1,TRAT1,0.9502839076313974
