TF,target,importance
HDX,SMC6,1.816095069998847
ZNF544,DENND1B,1.8152141135345898
BCL11B,ZNF600,1.8147128356871782
HLTF,TRAF4,1.8146518268988105
KLRG1,MFHAS1,1.8145811438184876
TRIB2,NEGR1,1.8139107351033834
ZEB1,LINC00630,1.8134722317568686
CXXC5,TMEM241,1.8134407758945856
NFATC2,RABGAP1L,1.8133350697645212
ZNF544,ARHGAP18,1.8130628192172062
ZEB2,ZFYVE28,1.8122111848568312
SCMH1,ENSG00000269514,1.812037600349264
NFIA,SLC8A1,1.811511641539116
NFAT5,OSBPL3,1.811446672415331
ZNF37A,NARS2,1.8114069579865024
FOXO1,PLD4,1.8112794793060865
SOX4,SLC35F3,1.8108933233092968
SP140,MEGF9,1.8108642420843475
PBX4,CASP5,1.8108094129026309
JUN,RETREG1,1.810215240859589
STAT4,PRKCA,1.8100036853989006
SP140,CHN2,1.8095330106042957
CERS6,CCR7,1.8094295423845572
KLF12,KAT6B,1.8089852442396661
ZBTB38,ELP4,1.8087124059639779
MCTP2,ARHGEF18,1.8086488479781022
HOXB2,PLD4,1.8084884963192682
TFDP2,ENSG00000291203,1.8083328280373894
TFDP2,CD38,1.8077876569692268
HLTF,S1PR1,1.8075670670187851
RUNX2,MS4A7,1.8072506896050828
IRF8,CATIP,1.8070601793983385
TCF4,NME7,1.8069610175237283
ZNF407,KLRD1,1.8066601568485139
FOSB,TRAT1,1.8053049341009246
MSI2,ZNF10,1.802936251517883
HOXB2,MAST4,1.8025337847414276
MAX,ENDOD1,1.802337365423737
ZNF654,SIPA1L1,1.802334730266929
TCF4,ITM2C,1.8023319536131386
TCF7,SNHG14,1.8022056752580342
HDAC8,GPR171,1.8016661442480115
ZNF37A,HEG1,1.8014730505528864
NFATC2,SFMBT1,1.8012166647050107
FOXN3,AGO3,1.800309041494652
ZHX3,ABCA5,1.800278076873939
ZNF626,CRACR2A,1.8001962665448967
NFIA,ENSG00000287100,1.7998628794950264
MCTP2,UBR1,1.7994860147014773
RUNX3,SOX4,1.7992841422051449
ZNF654,GRAP2,1.7991950412488456
ZBTB38,PPBP,1.7988337302280017
MAX,FBXO32,1.7986527012849907
PRDM1,LCK,1.797280700854138
BACH2,CAMK2D,1.7969207747334255
DAB2,PAM,1.7968499948927739
TRIB2,SLC39A8,1.7966151908996848
ZNF626,ENSG00000287190,1.7965358628424088
BCL11B,KIAA1328,1.7961629112557838
ZEB1,STAG1,1.7957440498623536
FOXN3,ZNF654,1.7954707406941697
NFATC3,AOPEP,1.7947185943391875
ZBTB38,SLC2A3,1.7942965143664127
BACH2,S1PR5,1.7941832305085486
MCTP2,ACYP2,1.7933297317158858
KLF12,METTL15,1.7927371167083324
TFDP2,CCL3,1.7920403614701135
ZNF33B,SYNJ2,1.7919240779830692
JUN,MIR181A1HG,1.7910349427670218
ZBTB38,LIMA1,1.7907068816592213
NCALD,UBA6-DT,1.7904881143519675
DAB2,ABCC4,1.7903511432768453
MSI2,FAM117B,1.7896464268061358
BACH2,GZMM,1.7885169760055275
ZNF37A,ACRBP,1.7883394555926986
MYBL1,DST,1.788122398147486
BACH2,KIF20B,1.7875108721367665
ZBTB20,PVT1,1.7872712027577429
RUNX3,LINC01473,1.7866033509105426
ETS1,IMMP1L,1.7864343674062584
NFATC3,RUBCNL,1.786396488754731
BACH2,IL18R1,1.7863425115149496
NFATC2,HMGA1P4,1.786294835529469
NRF1,PELATON,1.7861234079983814
ZNF75D,BIRC3,1.7855281436430397
FOXN3,RNF157,1.7849384915134243
FOS,CYFIP2,1.784622191635347
TRPS1,NAMPT,1.783508749470982
SOX4,MIPEP,1.7832910857027313
CEBPD,HLA-DOA,1.7831300213059653
GATA3,PVT1,1.782855786563393
TFDP2,TMEM241,1.7823721677367739
POU2F2,ENSG00000297373,1.7821916831824913
CXXC5,PID1,1.7818927843623427
ODC1,DLGAP1,1.7807004366808108
MYBL1,DPH6,1.7806086526298603
ZBTB16,SOCS3,1.7801341807325375
ID2,HLA-DPA1,1.7800804428244683
MSI2,KIAA1328,1.7798232986959084
RORA,GCC2,1.7796683660236354
TCF7,IGFBP7,1.779488929392182
IKZF2,CYLD,1.779176725581616
ZNF569,LINC00649,1.7791160449487982
MAFB,SLC12A2-DT,1.778898589995803
BCL11B,GDAP1,1.7786149978075123
FOXN3,SLFN12L,1.7786123374552703
DAB2,FKBP11,1.778400114203117
TFDP2,CAMK2D,1.77807298342801
ZEB2,MAP4K3,1.7779342702072842
TCF7L2,CLOCK,1.7755818112095574
ZNF141,PTK2,1.7755807710815925
ZNF654,EEIG1,1.775528273919547
NCALD,RNGTT,1.77532558382367
IRF8,GNLY,1.774697848961481
ZNF407,NSMCE2,1.7745359164674483
BCL11A,SLC12A2-DT,1.7741388072633708
ZNF626,HELB,1.7738402616359636
ZEB2,PCNX1,1.7737294479520294
ZBTB16,KIF2A,1.7734608827078728
BACH2,TCF4,1.7734118292400476
NR3C2,SIT1,1.772564704047805
KLF12,SMYD3,1.7725586292866338
FOXN3,ZBTB20,1.772190618804407
KLF12,SIMC1,1.7720427267783514
MYBL1,LCK,1.770970211808591
ZNF33B,ENSG00000307088,1.7705115608895978
CEBPD,IRF7,1.770333309538958
SP140,BCAS3,1.7694870548104813
MSI2,ZNF568,1.7693733113757282
ZBTB16,CASP5,1.768333850779902
RFX7,SYCP2,1.768115345287583
JUN,TNFRSF25,1.7676993120293032
TBX21,CXCR4,1.7673461262192773
MCTP2,PLA2G4A,1.7661342098027297
FOXP1,SIMC1,1.766123581942552
BCL11B,PGM2L1,1.7647594880779727
HIVEP2,XKR6,1.764635901226638
ZNF600,CDC42EP3-AS1,1.7640987882898762
ZBTB20,SLX4IP,1.7640495888308274
NFATC3,ZNF37BP--chr10:42513510(-),1.7636110868066397
HSPA5,ERCC8,1.7634584647810598
RUNX2,S1PR5,1.763386651946931
NFAT5,IL2RB,1.763186102780936
ZSCAN30,IGKC,1.7629447673607905
IRF1,ADM,1.7627638144939142
STAT1,PIM2,1.7626650856431476
NFATC3,ELP4,1.7624960384482555
ZEB2,DLG2,1.762209820626562
ZBTB16,TUBA4A,1.7619882733778842
IRF1,ZNF155,1.7616534079775128
IRF1,ASH1L,1.7613047432429874
NFAT5,SLC38A9,1.76113668852521
NFIA,HOPX,1.7609451219446013
SCMH1,ZNF75D,1.7608982827761508
SP140,LDLRAD4,1.7605924673836413
HLTF,BICDL1,1.7599964906482757
NCALD,ITFG1,1.7595323824206641
TFDP2,KLRD1,1.7589258938855667
MYBL1,TMEM140,1.7588514952229497
BCL11B,USP9Y,1.758698628841564
ZNF544,STAT4,1.7586384082550106
ZBTB38,ENSG00000287190,1.758418879518667
SP140,RTTN,1.758409269990147
STAT1,ITM2A,1.7581954351778384
DAB2,PLEK,1.7577983124271082
ZNF91,PPM1K,1.7576796638968961
BACH2,MLLT6,1.757018057819712
TAGLN2,PIP4K2A,1.7570056321585878
TCF7L2,PAG1,1.7569709870351058
MYBL1,SYNE2,1.7566064820206493
IRF1,PPP1R14B,1.7559364193772795
NFATC2,ENOX2,1.7557234676851818
ZNF91,BCL2,1.755669098510975
TRPS1,FOXO1,1.7545972078984458
TCF7L2,SEC22A,1.7544769907615614
DACH1,ENSG00000226824,1.7538574783508027
MYBL1,LRBA,1.7538045034825975
BDP1,LINC01182,1.7533606474736034
HDAC8,DENND1A,1.7532929646481703
MCTP2,BTBD9,1.7530060308850737
SP140,LIMS1,1.7523632766881565
RUNX2,ITGA6,1.7521697320742946
CXXC5,CD14,1.7518973890009273
TCF7,MEGF9,1.7515938438620378
TAGLN2,CDKN1C,1.7514092079188126
STAT4,ZNF782,1.7513816545154404
IRF1,IFITM3,1.7511116234964013
ZNF141,PTGS1,1.75100758184364
BDP1,SPDL1,1.750225970071484
HSPA5,GNB5,1.7500174178348153
FOXN3,CD36,1.7493746220626802
CXXC5,MT2A,1.7487569371223772
SP140,MIPEP,1.7486280920707946
ZNF75D,ENSG00000269825,1.7484430706337162
ZBTB20,STAG1,1.748207024684428
FOXN3,ZAP70,1.7481589104227442
ZNF407,SLC2A13,1.7479206489887607
ZEB2,SLFN12L,1.7477434615007519
NFAT5,PDE7A,1.7471756540331118
IRF1,LEF1,1.7471477060321008
ARID5B,RELL1,1.7468202132202806
ZSCAN5A,MNDA,1.7467850452745688
CXXC5,LINC00861,1.7465732109168095
NCALD,SLFN13,1.7461625038515423
RFX3,SUMF1,1.745965595686875
KLF12,LIME1,1.7456940204791203
IRF1,L3MBTL4,1.745487263082711
MAX,GOLGA8B,1.7453770673105444
ARID5B,IL1RN,1.7452600539573766
RFC3,PPP1R14B,1.7450884059687093
TRIB2,RPAP2,1.7433503355545306
ZBTB20,NUCB2,1.7429370936125148
ZNF544,VTI1A,1.7427340803964062
TFDP2,TXK,1.7424111209370212
BCL11A,TENT5C,1.7422514410653456
KLF12,TSPAN33,1.7418727424387828
SCMH1,MTMR1,1.7417035387185136
DAB2,NAV1,1.7411018022164764
TRIB2,VOPP1,1.740612244105466
ZBTB20,PACS1,1.7405173220412316
LCORL,WDR49,1.7402918234009574
ZNF544,CTSW,1.7402181248970232
TCF7,PLCG1,1.7399547306239813
RUNX3,SPN,1.7399090938772317
KLF12,CD74,1.7396905816488604
HSPA5,ARB2A,1.7391430449287217
ZNF782,STK39,1.738969197435986
DAB2,FCRL3,1.7389014384349575
IKZF2,RBL1,1.7387787101071015
MCTP2,STAT4,1.7386913285798038
GATA3,LEF1,1.7382580449266156
HSPA5,RGCC,1.7379216218831322
TRIB2,NRP1,1.737599391879352
FOS,DENND1A,1.7375936991146008
ZNF831,ENSG00000301476,1.7372324111056359
POU2F2,AHI1,1.7372017410096434
NFATC3,SIMC1,1.7369652983544361
ZNF544,PRKCH,1.7366463763810571
CERS6,C2orf88,1.736408543370178
RFX3,SLC49A4,1.7362021539687702
BCL11B,FCMR,1.7361561847319524
NRF1,BIRC3,1.7358561098339873
TFDP2,NR4A1,1.7358193662639396
ZNF831,LMO4,1.7355214054757544
NRF1,ENSG00000289424,1.7352815146930525
PBX4,CISH,1.735244923720669
RFC3,BCL11A,1.7352425639648292
ZNF782,FCMR,1.7348249224445185
ZBTB16,SAMD3,1.7348147224384554
MYBL1,DYNC2H1,1.7347387437527209
NFAT5,FAM222B,1.734660886075539
FOS,EXOC6B,1.7346128602253772
MYBL1,TRBC1,1.7338849856997047
ETS1,DPH6,1.733661875652974
ZNF37A,TBCK,1.7324685789049177
NFATC2,ENSG00000269825,1.7323593262788897
ZEB1,SLC8A1,1.7321676449082362
ZNF331,ENSG00000290879,1.7318756961253163
ZEB1,TSHZ2,1.7315902201060127
ZNF75D,TRG-AS1,1.731328114869227
NRF1,IPCEF1,1.7310886536593353
ZNF75D,VEGFB,1.730686847934652
ZEB2,CAMK2D,1.7306477422155093
MYBL1,CDC42SE2,1.7304620370366535
RUNX2,NFKBIA,1.72972039244237
NCALD,TUBA4A,1.7293537758077246
RORA,MGLL,1.729096619683854
FOS,RBMS3,1.7285420718031932
RPS6KA5,MGMT,1.72831151027075
TFDP2,CARD11,1.7271458480216844
JUN,SIK3,1.727094197181978
ZNF33B,RGS18,1.72704497899407
ZNF10,MSH6,1.7269054720680042
ZEB1,MAML2,1.7265654840401938
ZNF782,NIBAN1,1.725958326254927
TBX21,DUSP6,1.7258969944543145
RUNX2,SATB1-AS1,1.7258307242195754
HOXB2,ANK3,1.7258238507413037
BCL11B,HBEGF,1.7258183056300533
RPS6KA5,KIAA1958,1.7249732270192126
NFAT5,MYO1D,1.7245209132806107
RUNX3,MCL1,1.724375903741372
ZNF654,WWOX,1.7243695910688654
KLRG1,ADM,1.7243643939010387
NFATC3,SPIDR,1.7237592865809672
TRAF4,ATAD5,1.723720770278284
CXXC5,SPOCK2,1.7232898875802376
NFATC3,EPB41,1.7232049763496524
JUN,TNRC6C,1.723137647515587
NFAT5,TPT1-AS1,1.722923644716071
KLF12,RAD51B,1.7223550804722105
MCTP2,ZFAND3,1.722102042471395
HSPA5,GBP4,1.7220560481702007
BCL11B,GFOD1,1.7218186913377034
RUNX3,ENSG00000290853,1.7214479230280424
HIVEP1,SBF2,1.720973232182141
ZNF544,GNLY,1.7206091020896157
IKZF2,PRICKLE1,1.7204526588021989
RUNX2,FRS2,1.7204402267974133
ETS1,PARP15,1.7200821903820027
KLF12,TRERF1,1.719356225125222
EGR1,LINC02631,1.7191989197663582
ZNF407,ADGRE2,1.71890449189728
FOS,ENSG00000259135,1.7177379079042943
ODC1,DZIP3,1.7176058157623695
MCTP2,RORA,1.717314638035668
ZNF831,ENSG00000306766,1.7172975818373746
ZHX3,IMMP1L,1.717102260171038
POU2F2,KLRK1,1.7169930261400337
NFAT5,SIDT1,1.7161145556504955
ZNF33B,CD7,1.716113034489671
ZNF654,MYO1D,1.7160009926456714
KLF12,ANKMY1,1.7157067308616047
MSI2,H1-0,1.7156375995100064
KMT2A,IRF8,1.7151918073482744
NRF1,HDAC8,1.714070995567749
ZNF91,SMC6,1.7135708352346135
ZEB1,CLEC10A,1.713277919301972
SOX4,SERPINF1,1.7131815835659228
RORA,FARS2,1.712879782610938
IRF8,ENSG00000306766,1.7128521953688174
ZHX2,ZSCAN30,1.712061415124977
ZNF133,DOCK9,1.7118355085605041
FOXP1,ENSG00000308356,1.7113835577863115
IKZF2,TRDC,1.7111156535167684
BACH2,TLN1,1.7109856192577637
TRIB2,H2BC5,1.7109633274252696
ETS1,MS4A7,1.710735846328861
FOXP1,ENSG00000259363,1.7098229432907728
FOXN3,MT2A,1.7097180576841107
IKZF3,POU2F2,1.7095723516717514
IKZF2,ERCC6L2-AS1,1.709535836222692
KLF12,FAR2,1.7091791172837403
KLF12,HDAC8,1.7087984966642207
ZEB1,XKR6,1.7086145061547036
SP140,TYW1B,1.7083806543789386
ZNF91,TSEN54,1.7082265047045713
NFATC3,ENSG00000269825,1.7081693679729084
KLF12,NCK2,1.7078707980892354
KLF12,ACYP2,1.7073102531836515
BACH2,TSPOAP1-AS1,1.707111566945722
TCF12,PLA2G4A,1.7069254522946713
TCF12,CDR2,1.7054792151206888
TRIB2,TXK,1.705018053139233
KMT2A,SPOCK2,1.704772515145543
LCORL,IL1B,1.7043026568915705
IKZF3,MSC-AS1,1.7041256837393426
MAX,VOPP1,1.704052566466654
ZNF654,CDK17,1.7037651513121257
ZNF831,OSBPL3,1.7035017359136853
NR4A1,POU2F2,1.7033332552834064
MAF,PYHIN1,1.7031545112225381
ZEB2,ZNF767P--chr7:149547154(-),1.7028141538622525
TAGLN2,IFITM2,1.7024140455589487
BACH2,GPR183,1.7022471450686087
TRPS1,CDKL1,1.7019357541539506
TCF12,SLC35F3,1.7011066501806027
TCF12,ENTPD1-AS1,1.700416582239648
CEBPD,CERS6,1.7001505139720552
TFDP2,SLC38A1,1.6991289128603557
ZNF101,IGFBP7,1.6990606341964598
NCALD,LINC-PINT,1.699052765584633
FOXN3,SMYD3,1.6986467351912913
ETS1,CLEC2D,1.698357512343122
KLF12,CD226,1.6982742705678657
LEF1,PBX4,1.6980878069452747
ZNF75D,ACSL1,1.697497137036966
DAB2,LINC02580,1.6973342670218405
MYBL1,SCAI,1.6973213042491713
SP140,FAM168A,1.6973141848365667
MCTP2,SMYD3,1.6966851417953497
RUNX1,DACH1,1.6964268466555557
CXXC5,SFMBT2,1.6956740737607463
CERS6,FRMD4B,1.695034041068564
MSI2,PAG1,1.6950277296041532
RFX7,DIPK1A,1.6948548199099664
NFATC2,CAMKMT,1.6944907018782502
RORA,RGS2,1.6943857370290307
FEZ1,ZNF133,1.6935983396656829
NFATC2,SFMBT2,1.6935449902726787
SP140,SERINC5,1.693370361421841
CXXC5,AQP3,1.6930422546922368
BCL11B,UST,1.692281410667802
SP4,DBF4,1.6914121154126844
TFDP2,SYTL2,1.6913122927744837
SP140,BTRC,1.6910385253176206
SP140,PTGDS,1.6907164973828415
FOXP1,KIAA0825,1.69065888520154
ZNF33B,NLK,1.6903429229883051
ZEB2,ATXN1,1.6902826460383322
NR3C2,TRPS1,1.6901408900734507
ZBTB20,TOGARAM1,1.689867222612701
TCF7,PADI4,1.6898077846534976
IKZF2,ZBTB16,1.6897788707956936
LCORL,NAV1,1.6896976134879003
RUNX3,ENSG00000290924,1.6896204704214226
JUN,SMC2,1.6891121002206027
MCTP2,AHI1,1.6890622361071232
RFX7,SYNJ2,1.6890506557002443
LCORL,LLGL2,1.6881243784334554
TCF7,CD27,1.6878002637589204
KLRG1,BTRC,1.687134898664983
RUNX2,NFAT5,1.6867483500064846
ZBTB20,CRY1,1.6866703248755104
GATA3,THEMIS,1.686593872700968
HDAC8,ANKRD36C,1.6865409085982344
JUN,TNFAIP3,1.6864738434370659
PBX4,CMIP,1.6860261798903569
MYBL1,SYTL3,1.6857915771064682
LCORL,ATP9B,1.6857148472558834
IKZF2,MCU,1.6856976272944648
MAX,FRS2,1.685362181230483
IKZF2,POU2F2,1.6851307594601577
KLF12,DLEU2,1.6850296357598975
ZNF569,FEZ1,1.684876134088626
NFATC3,XYLT1,1.6841708721361486
JUN,FKBP11,1.683957305195377
HLCS,AP3M2,1.6829202193445678
DACH1,LINC02580,1.6826336782676867
ZNF33B,ADAM28,1.6826005560839725
NFATC3,UST,1.6823349939115695
HIVEP1,KIF13A,1.6820639395719243
RUNX2,NEK1,1.6819334467247478
TBX21,OXNAD1,1.6816007524390175
BCL11B,NAV1,1.6808652385032683
NFAT5,SLC40A1,1.680753106255459
TCF12,IPCEF1,1.6805841705190656
KLF12,TOX,1.6800822358793241
IRF1,PHLPP1,1.679600377760864
ZNF10,TESK2,1.6786882566520371
HDX,ZNF101,1.678615597694547
SP4,IL1RN,1.6783689322142195
HIVEP1,FHIT,1.6783206636960117
SCMH1,ENOSF1,1.6782879430713171
ZNF544,HLA-DRB1,1.6778057702643525
FOXP1,CPED1,1.6777670714735924
ZNF626,RBM47,1.6774491651652432
ZBTB20,ULK4,1.6773926683259364
ZEB1,GPR174,1.6773569102718757
ZNF101,RUFY1,1.6773299888328874
TBX21,VCL,1.6770926545495644
FOXO1,HLA-DOA,1.6770750227184745
FOXP1,SMC2,1.676857741392443
TRIB2,IFITM1,1.6767425970401055
BDP1,SPARC,1.6765795818345346
ZNF782,PDSS2,1.6762871520406255
GATA3,ENSG00000298831,1.6760720490122394
ID2,NUSAP1,1.676071670481401
BACH2,SIGLEC1,1.67549995503952
KLF12,SEL1L3,1.6745820204854105
TFDP2,SNHG22,1.6740923561867134
KLRG1,SMC4,1.6739673344006285
RUNX1,ZNF37A,1.6739632041570762
NRF1,ENSG00000287100,1.673433672928402
ZEB2,CMIP,1.6733962370412006
FOS,ENSG00000274422,1.672958205226388
FOS,ASH1L,1.6728057013351139
DAB2,SASH1,1.6726665071162192
MAF,TNFAIP3,1.6725675669474593
MAF,DAB2,1.6724983616680773
ZHX2,ENSG00000302489,1.6719205653843636
ZNF782,SUPT3H,1.6717492937841405
MYBL1,CARMIL1,1.6717125723457786
ODC1,HSPA1B,1.671277161359583
TAGLN2,SLC12A2,1.6712048147439056
FOXN3,ENSG00000291203,1.6705963828012391
FOS,S100A12,1.6705877084092502
RORA,MACF1,1.670250385857854
ZNF91,HLTF,1.6701151184744343
IRF8,ZGRF1,1.6699194156874215
RUNX3,MEGF9,1.6690530733511129
TFDP2,AUTS2,1.668995718678957
FOXN3,CTSW,1.6688752525923742
MAF,CRTAM,1.668585302800934
ZNF75D,ENSG00000293488,1.668443409412259
MSI2,NFIA,1.667057697730724
ZEB2,ARL4C,1.6664372797280274
HSPA5,AIM2,1.6661729619089294
NFAT5,KLF12,1.6660860293281814
MCTP2,IFI6,1.6657353026850188
ZNF831,ZBTB38,1.6653620634913981
ZNF568,PLA2G12A,1.6651871123905753
EOMES,NR6A1,1.6651850759793279
PRDM1,CFAP97,1.664940405085926
HOXB2,METTL25,1.6646233709770228
MAF,CCL3,1.6637283859762388
ZNF133,MTURN,1.6630342865182266
BACH2,ZNF37A,1.6627687432019793
SP140,SIDT1,1.661852635414009
TCF7,ERCC8,1.6617671462385402
STAT1,DZIP3,1.6617155127055756
ZNF33B,CNNM2,1.6615377525209563
TRIB2,CDKN1C,1.6612446323840153
FOS,ENSG00000297373,1.661159670032544
MAFB,CDK14,1.6610517558153
FOXN3,PDE4D,1.6609154759555795
ZSCAN5A,HDAC9,1.6606429485382914
ZEB1,ENSG00000301476,1.6603280619150291
MAX,GRK5,1.6600392316240287
ZEB2,TASP1,1.659841080899763
CLOCK,PCNX2,1.659710002618363
HOXB2,HLA-DOA,1.659134860811178
ZBTB20,TBC1D31,1.659054372245546
MAX,SH2D1A,1.658952840347581
BCL11A,RGS1,1.658783944360731
KLF12,IFT88,1.658014597465654
MCTP2,PDE8A,1.6574571173840182
HLCS,ZEB1,1.6574142330840307
KLF12,TYW1B,1.6571582112480572
RUNX3,FAM110A,1.6566722048093157
BACH2,LDAH,1.6565705698404667
SETBP1,CNNM2,1.6564400626944165
NCALD,SMYD3,1.6563075779248453
ZBTB20,ARHGAP15,1.6559179171851173
ZNF654,RCAN3,1.6559022320747734
TCF4,POLG2,1.6558804963818925
ZNF544,GMDS-DT,1.6553666216141067
RORA,CD74,1.6552548601583574
FOS,PIM1,1.655225402589373
ZSCAN30,CEP162,1.65506430193075
FOXN3,RBMS3,1.6548848099389613
RUNX3,IFI6,1.654860205757125
TCF7L2,DBF4,1.6544521171879625
TAGLN2,SLC2A3,1.65430972722312
FOXN3,SLFN5,1.6538478739324594
TFDP2,APOLD1,1.653735436762346
ZBTB16,SACS,1.6536715923549568
BCL11B,DIPK1A,1.6535067080146482
RUNX3,PTX3,1.6534528896907164
NFATC2,MAP4K3,1.653022423859102
ZNF407,CDR2,1.652962650760432
NFATC2,C1QTNF7-AS1,1.6527459676427172
ZNF782,OXNAD1,1.6526071329152698
ZNF101,SPATS2L,1.651888900958098
FOXP1,TMEM176B,1.651723012625109
TBX21,RUNX3,1.651620019221427
ZHX2,AAK1,1.6515542696459027
TCF12,LRRCC1,1.65154650931238
RUNX2,G0S2,1.650908426498626
RUNX2,LIMS1,1.6504372979929012
NR4A1,PLPP5,1.6501883731142197
SP140,ITFG1,1.650027744904839
RUNX2,CMSS1,1.6496664246936337
ODC1,FBXO22,1.6490257878540433
ZNF831,TXK,1.6490053025081288
ZNF75D,FOXO1,1.6484358978532543
HSPA5,CD96,1.6483361033030168
MAF,ST6GALNAC3,1.6479600669354513
MCTP2,TRPS1,1.6478185060864348
MYBL1,UMAD1,1.6475186172538296
RUNX1,TBC1D5,1.6474413936079328
SETBP1,BLNK,1.6473868364750677
NRF1,TRAF3IP2-AS1,1.6473646245791824
MCTP2,ZNF767P--chr7:149547154(-),1.6471555718623063
MCTP2,PIP4K2A,1.6464828027821818
KLF12,ZNF708,1.6463488111474252
ZNF600,ENSG00000272368,1.6461760072950102
RFX7,PARP15,1.6460381328235998
TCF7,GATA3,1.6458373005567402
ODC1,AK9,1.6456169461466874
GATA3,ENSG00000291015,1.644865755717796
ZBTB38,MPZL3,1.6446608889362817
BCL11A,FCN1,1.644195565930943
TCF4,PTMS,1.6440300376839327
ZEB1,LINC01871,1.6439627753831336
SOX4,KIF2A,1.643934652420811
TRIB2,AHI1,1.6438102280189941
CXXC5,ENSG00000293497,1.6433648733177764
MAF,ENSG00000226571,1.6433508051530186
ZBTB38,TASOR2,1.6429989983606528
IKZF2,FAM110A,1.6425858171325334
MCTP2,PARP8,1.642178108236646
RUNX1,PARVB,1.6419963072902402
FOXP1,GAB2,1.6417779171942954
ZEB2,LIMS1,1.6415881805785806
RUNX3,DGKH,1.6415304119399468
LCORL,ZDHHC14,1.6403921574381242
DACH1,ATR,1.640274126638078
ZEB2,SLC49A4,1.6402575943299742
IRF8,SNHG14,1.6398835064172168
BCL11A,OCIAD2,1.639498939582339
LCORL,ZFYVE28,1.63877499192142
TFDP2,ENSG00000297373,1.6386939490202614
EGR1,BIRC3,1.6384256633568932
HDX,SVIP,1.6384106253108135
TCF12,ENSG00000272908,1.638283805082734
IKZF3,IL7R,1.6380423927634185
ID2,BTG2,1.637766538673174
LCORL,SEC22A,1.63761270347327
ZBTB20,CRACR2A,1.6375290458943783
TCF12,NR4A1,1.63733485962362
HDAC8,STRBP,1.6370278681428065
TCF12,PLBD1,1.6369564573909947
FOXN3,ENSG00000290548,1.6362967132119715
KLF12,ARMH4,1.6362343648852746
KLF12,ARHGEF18,1.6359313655100896
JUN,SMC6,1.6358593852538041
ZNF155,TBC1D4,1.635788405210853
JUN,ATG7,1.6357136534710035
IRF8,ABCA2,1.634925779541652
JUN,NEK1,1.6347681373885061
ZBTB38,STAT1,1.6342944805417237
RPS6KA5,SPATS2,1.6342757045557839
TCF4,HMGA1P4,1.6342369155403942
MAF,PRDM1,1.6342330919569306
TCF7,CDC25B,1.634230789476893
TCF4,MAP3K5,1.6341548394486738
NFIA,FMNL2,1.6338916294247097
TCF12,TAGLN2,1.6332237857664416
ZNF37A,ENSG00000226571,1.6329192301912665
NFATC2,TRBC1,1.6328741277842544
ZNF101,MIPEP,1.6327798689932886
RFX3,KLRD1,1.6325729817072088
TCF7,GCNT2,1.6324359169060223
ZNF107,LY9,1.6321534567904146
FOXN3,DOCK4,1.6319872800834787
NFAT5,CEP290,1.6314538021037657
NFATC3,CSGALNACT1,1.6309880281763536
NFIA,TXNDC5,1.6306650349995775
EOMES,NFATC3,1.6304140584016573
ZBTB38,CYP4F22,1.6302785930873462
RORA,ENSG00000298831,1.6301073514901354
FOS,IL7R,1.6299978099728067
KMT2A,MAX,1.6297581973549857
TFDP2,ATXN1,1.6294669230501135
ZBTB20,LBH,1.6291089042905462
FOXN3,SFMBT2,1.6288365919206713
BCL11B,MT2A,1.6282874008156947
ETS1,UVRAG,1.6277918434537741
NR4A1,MAGED1,1.6277563472132692
CLOCK,CD5,1.627270061155768
TCF7,FRMD4B,1.627064088832052
BDP1,VEGFB,1.6270531497087737
SP140,ENSG00000287100,1.6269891203835425
IKZF2,NME8,1.626931022903975
ETS1,TMTC3,1.6263662791285718
RFX3,TTTY14,1.6260226504368647
TAGLN2,FBXO32,1.625745728273818
JUN,MAML2,1.6256973058181607
TRAF4,TRAPPC9,1.6255650144333216
ZNF568,SLAMF1,1.625375637785394
ETS1,GCLM,1.6251200475448517
FOXN3,CCDC191,1.6250805463441602
ZBTB38,ITFG1,1.6249333798097771
ZNF331,DUSP16,1.6247613473377474
CXXC5,ENSG00000307088,1.6244682396912895
NCALD,PTPN4,1.6241612141389066
DAB2,ENPP4,1.624151796151696
MCTP2,ERC1,1.6235781305529016
FOXN3,METTL15,1.6233643730673513
FOXN3,FARS2,1.6233567867315928
ZNF101,ARHGAP21,1.623313446994224
ZNF141,XRRA1,1.6231545395591536
ZEB2,SATB1-AS1,1.6230563885679685
KLF12,PIK3IP1-DT,1.6230481480481087
RFX7,ARB2A,1.6228839328542826
TAGLN2,PTX3,1.6228729192696985
ZNF407,PDE4D,1.6227026426292903
ZNF75D,TSPOAP1-AS1,1.622489227595577
IKZF2,GEN1,1.6223608389703343
MCTP2,WDPCP,1.622064652664464
ZBTB16,H2AC6,1.6219181493420556
NR6A1,MAML2,1.6218907106705895
FOXN3,GMDS,1.6210694235031304
EGR1,FOXO1,1.6204451092235983
TRPS1,PLCB1,1.6201742247583608
FOXP1,NR3C2,1.6200442227060068
PRDM1,ENSG00000306779,1.6198647153090155
RORA,LINC01278,1.6194418569726445
MYBL1,SLX4IP,1.6193496628544566
IRF8,SPOCK2,1.6188660362376075
MAX,CCDC191,1.6183910309612444
NFATC3,ORC2,1.6182105944355913
NFAT5,SNX25,1.61780676038968
MAX,IPCEF1,1.6176536951939442
TRPS1,ANGPT1,1.6173291541372756
TRIB2,CD38,1.6172451389424802
FOSB,WDR49,1.61722275605177
